aligned_date,headline,text,section,url
2017-01-02,Nightclub Massacre in Istanbul Exposes Turkey’s Deepening Fault Lines,"ISTANBUL — When a lone gunman murdered dozens of New Year’s revelers early Sunday, he targeted a symbol of a cosmopolitan Istanbul that is increasingly under threat: a dazzling nightclub where people from around the world could party together, free from the mayhem and violence gripping the region.",World,https://www.nytimes.com/2017/01/01/world/europe/turkey-istanbul-attack.html
2017-01-02,"Sick With a Cold, Queen Elizabeth Misses New Year’s Service","LONDON — Queen Elizabeth II, who has been battling a cold for more than a week, missed a New Year’s Day church service at her country estate in Sandringham, Buckingham Palace said on Sunday.",World,https://www.nytimes.com/2017/01/01/world/europe/queen-elizabeth-sick-with-cold.html
2017-01-02,Assassination in Burundi Brings a Vow of Vengeance,"LONDON — Burundi’s environment minister was shot to death while en route home from a New Year’s celebration early Sunday morning, an act that could exacerbate the country’s nearly two-year political crisis.",World,https://www.nytimes.com/2017/01/01/world/africa/burundi-assassination-emmanuel-niyonkuru.html
2017-01-02,"With New Congress Poised to Convene, Obama’s Policies Are in Peril","WASHINGTON — The most powerful and ambitious Republican-led Congress in 20 years will convene Tuesday, with plans to leave its mark on virtually every facet of American life — refashioning the country’s social safety net, wiping out scores of labor and environmental regulations and unraveling some of the most significant policy prescriptions put forward by the Obama administration.",U.S.,https://www.nytimes.com/2017/01/01/us/politics/with-new-congress-poised-to-convene-obamas-policies-are-in-peril.html
2017-01-02,Highlights From the Opening of the Second Avenue Subway,"• After taking nearly a century to build, the Second Avenue subway extension in Manhattan opened on Sunday — with excitement and complaints.",New York,https://www.nytimes.com/2017/01/01/nyregion/second-avenue-subway-opening-upper-east-side-manhattan.html
2017-01-02,"Nick Saban, Thinking Ahead, Builds a Faster Defense to Get Him There",ATLANTA — The most impressive thing about Alabama’s interception for a touchdown on Saturday afternoon — the momentum-swinging score in the Crimson Tide’s 24-7 victory over Washington in a College Football Playoff semifinal at the Peach Bowl — was who made it.,Sports,https://www.nytimes.com/2017/01/01/sports/ncaafootball/nick-saban-thinking-ahead-builds-a-faster-defense-to-get-him-there.html
2017-01-02,An Immigrant’s Instinct to Aid Others Collides With Financial Need,"In 2007, Rey Canunayon and his wife, MaryGwen, immigrated to the United States from the island of Mindanao in the Philippines. In doing so, they were fulfilling their family’s dreams.",New York,https://www.nytimes.com/2017/01/01/nyregion/neediest-cases-fund-mindanao-philippines.html
2017-01-02,What to Cook This Week,"Sam Sifton emails readers of Cooking five days a week to talk about food and suggest recipes. That email also appears here. To receive it in your inbox, register here.",Food,https://www.nytimes.com/2017/01/01/dining/what-to-cook-this-week.html
2017-01-02,"Couple Held in China Are Free, but ‘Even Now We Live Under a Cloud’","MISSISSAUGA, Ontario — When the restaurant elevator doors opened onto a crowd of people, many holding video cameras, Kevin and Julia Garratt thought they had stumbled into a wedding party.",World,https://www.nytimes.com/2017/01/01/world/canada/canadian-couple-china-detention.html
2017-01-02,The Best Time to Retune Your Career? It’s Probably Right Now,January is the big month for buying gym memberships. The excesses of the holiday season leave many of us looking to make improvements in our lives — a search that often leads straight to the elliptical machine.,Business Day,https://www.nytimes.com/2017/01/01/business/best-time-to-retune-career.html
2017-01-02,"Stepping Into a 1920s Paris Apartment, From Fifth Avenue","“We should go to that Chareau exhibit,” I said casually over breakfast on a Sunday morning a couple of weeks ago.",New York,https://www.nytimes.com/2017/01/01/nyregion/stepping-into-a-1920s-paris-apartment-from-fifth-avenue.html
2017-01-02,"Mar-a-Lago, the Future Winter White House and Home of the Calmer Trump","WEST PALM BEACH, Fla. — When President-elect Donald J. Trump rang in the new year this weekend, he did it in Gatsby-like opulence, joined by the actor Sylvester Stallone, the gossip page fixture Fabio and a crowd of wealthy developers reveling under the swaying palm trees at Mr. Trump’s Mar-a-Lago resort in Palm Beach.",U.S.,https://www.nytimes.com/2017/01/01/us/trump-mar-a-lago-future-winter-white-house.html
2017-01-02,Terrorist Attack on Istanbul Nightclub,"At least 39 people were killed and dozens wounded, among them several foreigners, when a man opened fire at a nightclub in Istanbul on New Year's Eve.",World,https://www.nytimes.com/video/world/europe/100000004849412/terrorist-attack-on-istanbul-nightclub.html
2017-01-02,What U.S. Tech Giants Face in Europe in 2017,"For American tech behemoths like Google and Facebook, Europe can be both a blessing and a curse.",Technology,https://www.nytimes.com/2017/01/01/technology/tech-giants-europe-2017.html
2017-01-02,‘Dixie Mission’ Americans Scorned for Backing Mao Are Hailed in China,"YAN’AN, China — In 1944, a group of American diplomats in a beat-up C-47 propeller plane swooped down onto a rocky runway in Yan’an. Their mission was to assess Mao Zedong, who had made the city in northern China his guerrilla redoubt, and judge whether he deserved American backing.",World,https://www.nytimes.com/2017/01/01/world/asia/dixie-mission-americans-china-mao.html
2017-01-02,"Huston Smith, Author of ‘The World’s Religions,’ Dies at 97","Huston Smith, a renowned scholar of religion who pursued his own enlightenment in Methodist churches, Zen monasteries and even Timothy Leary’s living room, died on Friday at his home in Berkeley, Calif. He was 97.",U.S.,https://www.nytimes.com/2017/01/01/us/huston-smith-author-of-the-worlds-religions-dies-at-97.html
2017-01-02,"Istanbul: First Darkness, Then Terror","Istanbul — People had said this would be the Pajama New Year in Istanbul. We would stay home, hang out with friends, keep away from public spaces. I was expecting a cozy night, far away from the crowds and celebrations, and headed to a house party in the city’s Anatolian side. Public gatherings in the squares seemed lame on TV: small crowds of men smoking in front of cameras, wet and cold under never-ceasing rain.",Opinion,https://www.nytimes.com/2017/01/01/opinion/istanbul-first-darkness-then-terror.html
2017-01-02,Hooray for Hollyweed? An Iconic Sign Is Altered,"In 2017, Hollywood has become “Hollyweed.”",U.S.,https://www.nytimes.com/2017/01/01/us/hollyweed-sign-hollywood.html
2017-01-02,"‘Apprentice’ Returns, and December Jobs Data Are on the Way",Here’s a look at what’s coming up this week.,Business Day,https://www.nytimes.com/2017/01/01/business/apprentice-returns-and-december-jobs-data-are-on-the-way.html
2017-01-02,"Five Faces, All Immigrants, Are Added to the 9/11 Memorial","Katherine Lotspeich was stopped cold by the front page of The New York Times last Sept. 11. She was about to leave her home in Washington, D.C., to teach a Sunday morning yoga class. But she couldn’t take her eyes off a photo depicting a portrait gallery of victims in the National September 11 Memorial & Museum at the World Trade Center.",New York,https://www.nytimes.com/2017/01/01/nyregion/five-faces-added-to-9-11-memorial.html
2017-01-02,"Reality? No, Thanks. Moviegoers Sought Escape in 2016.","LOS ANGELES — The moviegoing masses sent clear messages in 2016. They are most definitely not tired of superheroes. The more animated animals, the merrier. Fantasy worlds of any kind, whether underwater or in outer space, are worth the trip to theaters.",Movies,https://www.nytimes.com/2017/01/01/arts/reality-no-thanks-moviegoers-sought-escape-in-2016.html
2017-01-02,"In Year of Anti-Muslim Vitriol, Brands Promote Inclusion","The gentle piano music starts as the doorbell chimes. A white-haired Christian pastor greets his friend, a Muslim imam, and the two converse and laugh over a cup of tea, wincing about their creaky knees as they prepare to part ways. Later, it spurs the same idea in each for a gift: kneepads sent via Amazon Prime. (It is a commercial, after all.)",Business Day,https://www.nytimes.com/2017/01/01/business/media/anti-muslim-vitriol-brands-promote-inclusion.html
2017-01-02,Victims in Istanbul New Year’s Attack Came From Across the World,"Abis Rizvi made a Bollywood action film about tigers. Leanne Nasser insisted on traveling from Israel, even though her father was worried about her safety. Haykal Mousallem, a fitness trainer, came from Lebanon with his wife to ring in the new year. Khushi Shah was a designer whose clothes were favored by Indian celebrities. Also there to celebrate was Nawras Assaf, who owned a lounge and bar in Jordan.",World,https://www.nytimes.com/2017/01/01/world/europe/istanbul-attack-victims-abis-rizvi.html
2017-01-02,"Michel Déon, Novelist Who Tapped the French Experience, Dies at 97","Michel Déon, a French writer and a member of the Académie Française whose dozens of novels offered a witty, panoramic view of French society and history, died on Dec. 28 in Galway, Ireland. He was 97.",Books,https://www.nytimes.com/2017/01/01/arts/michel-deon-novelist-who-tapped-the-french-experience-dies-at-97.html
2017-01-02,A Developing Stance on the Afghan War,President Obama's shifting approach to the conflict is a lens through which to judge his legacy as a wartime leader.,World,https://www.nytimes.com/video/world/asia/100000004848991/a-developing-stance-on-the-afghan-war.html
2017-01-02,The Afghan War and the Evolution of Obama,WASHINGTON — President Obama’s advisers wrestled with an intractable problem in the spring and summer of 2015: How could they stabilize Afghanistan while preserving Mr. Obama’s longtime goal of pulling out the last American troops before he left office?,World,https://www.nytimes.com/2017/01/01/world/asia/obama-afghanistan-war.html
2017-01-02,Milestones in the Building of the Second Avenue Subway,"A Second Avenue subway has long been needed in Manhattan. It just took awhile to make it happen. Over nearly a century, the project has advanced in fits and starts. On Sunday, the first segment finally opened to the public, with three new stations on the Upper East Side.",New York,https://www.nytimes.com/2017/01/01/nyregion/second-avenue-subway-upper-east-side-manhattan.html
2017-01-02,U.S. Lending Support to Baltic States Fearing Russia,"VILNIUS, Lithuania — Dozens of United States Special Operations forces are now in the Baltics to bolster the training and resolve of troops who are confronting a looming threat from Russia, and to enhance the Americans’ ability to detect Moscow’s shadowy efforts to destabilize the former Soviet republics.",U.S.,https://www.nytimes.com/2017/01/01/us/politics/us-baltic-russia.html
2017-01-02,Dylann Roof Himself Rejects Best Defense Against Execution,"Twenty-two pages into the hand-scribbled journal found in Dylann S. Roof’s car — after the assertions of black inferiority, the lamentations over white powerlessness, the longing for a race war — comes an incongruous declaration.",U.S.,https://www.nytimes.com/2017/01/01/us/dylann-roof-execution-defense-charleston-church-shooting.html
2017-01-02,"After Waiting His Turn, Clemson Defensive End Clelin Ferrell Pounces","GLENDALE, Ariz. — Clelin Ferrell, a redshirt freshman defensive end, described standing on the University of Phoenix Stadium sideline in his Clemson jersey as “a big moment.”",Sports,https://www.nytimes.com/2017/01/01/sports/clemson-tigers-clelin-ferrell.html
2017-01-02,A New Subway Line for a New Year,An event on New Year's Eve included a ceremonial ride on the new Second Avenue subway from the 72nd Street station to 96th Street.,New York,https://www.nytimes.com/video/nyregion/100000004849416/second-avenue-subway-opening.html
2017-01-02,Jets Rout Bills; Todd Bowles and Mike Maccagnan Are Expected to Be Retained,"EAST RUTHERFORD, N.J. — Certain aspects of Sunday’s finale against the Buffalo Bills were uncharacteristic of the Jets this season. For one thing, they won, 30-10.",Sports,https://www.nytimes.com/2017/01/01/sports/football/jets-rout-bills-to-end-a-disappointing-season.html
2017-01-02,Schemes of Mules and Men Propel ‘The Midnight Cool’,"Early in Lydia Peelle’s first novel, “The Midnight Cool,” she surveys the teeming crowd of men and animals at a horse and mule auction, and writes: “Skinny dogs trotted through it all like they had someplace to be, crescents of hoof trimmings from the blacksmith held like cigarettes between their teeth.”",Books,https://www.nytimes.com/2017/01/01/books/midnight-cool-lydia-peelle.html
2017-01-02,"Review: In ‘Beyond,’ a Man Awakens From Coma. Has Superpowers. Eh.","From its premise and pedigree, the Freeform series “Beyond” seems as if it should have more surprises than it does. The show is built to be mind-bending but doesn’t have the requisite urgency to entice you aboard for the ride. Instead, you have to force yourself to stay with it until about the four-hour mark, when it finally gets a bit of traction.",Arts,https://www.nytimes.com/2017/01/01/arts/television/review-in-beyond-a-man-awakens-from-coma-has-superpowers-eh.html
2017-01-02,Inside Jonathan Lethem’s Oddball Trove,"Writers are different from the rest of us. Their castoff scraps can be worth money, not to mention the obsessive attentions of future scholars.",Books,https://www.nytimes.com/2017/01/01/books/inside-jonathan-lethems-oddball-trove.html
2017-01-02,D.C. Homelessness Doubles National Average as Living Costs Soar,"WASHINGTON — In the shadow of the house where Frederick Douglass spent his final 17 years, and just across the snaking Anacostia River from the trendy Washington Navy Yard neighborhood, are the Valley Place Family Apartments, a transitional housing complex for some of the most vulnerable residents of the nation’s capital.",U.S.,https://www.nytimes.com/2017/01/01/us/washington-dc-homelessness-double-national-average.html
2017-01-02,Mariah Carey Smiles and Glitters Through a New Year’s Eve TV Fiasco,"It was going to happen to someone, and it did. Nearly everything that could go wrong in a live, public, broadcast television appearance went wrong for Mariah Carey in her three-song, just-before-midnight performance on ABC’s “Dick Clark’s New Year’s Rockin’ Eve With Ryan Seacrest” in Times Square. At first it was pretty standard fare: She posed, framed by feathers, as a glittering pop princess through a pristine, apparently lip-synced “Auld Lang Syne.”",Arts,https://www.nytimes.com/2017/01/01/arts/music/mariah-carey-new-years-eve-live-performance.html
2017-01-02,Review: Diana Damrau and Vittorio Grigolo Sizzle in ‘Roméo et Juliette’ at the Met,"During a recent interview, the German soprano Diana Damrau and the Italian tenor Vittorio Grigolo tried to describe the chemistry they have together onstage. Reading their comments, I worried that they might be overthinking things. After all, they first worked together only last year, appearing as the lovers in Massenet’s “Manon” at the Metropolitan Opera. The couple thrilled audiences and critics with the smoldering intensity they emitted. So this is a new relationship. In talking about their instinctive connection might they risk making it self-conscious?",Arts,https://www.nytimes.com/2017/01/01/arts/music/review-diana-damrau-and-vittorio-grigolo-sizzle-in-romeo-et-juliette-at-the-met.html
2017-01-02,Excerpt: 'Roméo et Juliette',"Diana Damrau and Vittorio Grigolo sing the Act IV duet ""Nuit d’hyménée"" from Gounod's opera, which opened at the Metropolitan Opera on New Year's Eve.",Arts,https://www.nytimes.com/video/arts/music/100000004849478/excerpt-romeo-et-juliette.html
2017-01-02,Treasury Auctions Set for the Week of Jan. 2,The United States Treasury’s schedule of financing this week includes an auction of four-week bills on Tuesday. The three- and six-month bill auctions have also been rescheduled for Tuesday.,Business Day,https://www.nytimes.com/2017/01/01/business/treasury-auctions-set-for-the-week-of-jan-2.html
2017-01-02,"Anna Wintour, Mark Rylance and Others Named for British Honors List","The actor Mark Rylance, the opera singer Bryn Terfel, the Kinks singer Ray Davies, the Vogue editor Anna Wintour and the war photographer Don McCullin are all on this year’s New Year’s Honors 2017, the eagerly awaited list of awards given by the British Cabinet Office to reward service in a variety of professional and charitable fields.",Arts,https://www.nytimes.com/2017/01/01/arts/anna-wintour-mark-rylance-and-others-named-for-british-honors-list.html
2017-01-02,Google Helping Mobile Publishing? Some Publishers Are Not So Sure,"SAN FRANCISCO — Last month, Federico Viticci, who runs MacStories, a news site devoted to Apple and its products, made a change in how the site publishes articles for mobile gadgets. MacStories, he declared, would no longer support a Google-backed method for faster loading of mobile web pages, called AMP.",Technology,https://www.nytimes.com/2017/01/01/technology/google-amp-mobile-publishing.html
2017-01-02,Little Troublemakers,"MONDAY PUZZLE — And so, the holiday season has officially ended for another year. Time to get back to work, right? Maybe it’s O.K. to ease into it.",Crosswords & Games,https://www.nytimes.com/2017/01/01/crosswords/little-troublemakers.html
2017-01-02,"Angela Merkel, Russia’s Next Target","HAMBURG, Germany — It’s no surprise that Russia met President Obama’s expulsion of its diplomats, which he announced Thursday in response to the Kremlin’s efforts to manipulate the 2016 election, with a collective shrug. Moscow seems content to let the clock run out, knowing that on Jan. 20 Mr. Obama will be replaced by an admirer in the White House and an old friend in the State Department.",Opinion,https://www.nytimes.com/2017/01/01/opinion/angela-merkel-russias-next-target.html
2017-01-02,James Harden Has a Game Worthy of Wilt Chamberlain,Thunder guard Russell Westbrook may have some competition in his quest to be the N.B.A.’s most valuable player.,Sports,https://www.nytimes.com/2017/01/01/sports/basketball/james-harden-wilt-chamberlain-houston-rockets-keeping-score.html
2017-01-02,"N.F.L. Playoffs: Schedule, Matchups and Odds","When the Green Bay Packers lost to the Washington Redskins in Week 11, dropping to 4-6, Aaron Rodgers vowed to “run the table” in a march to the playoffs. With a 31-24 victory over the Detroit Lions on Sunday night, the team fulfilled Rodgers’ promise.",Sports,https://www.nytimes.com/2017/01/01/sports/nfl-playoffs-green-bay-packers-detroit-lions-washington-redskins.html
2017-01-02,Boots for a Stranger on a Bus,Dear Diary:,New York,https://www.nytimes.com/2017/01/01/nyregion/metropolitan-diary-giving-boots-to-a-stranger-on-a-bus.html
2017-01-02,Giants Rally Past Redskins and Head to Playoffs on an Up Note,"LANDOVER, Md. — There are N.F.L. teams that are coolly, consistently efficient. There are N.F.L. teams that reliably dominate opponents on both sides of the ball. There are N.F.L. teams that do neither.",Sports,https://www.nytimes.com/2017/01/01/sports/football/new-york-giants-washington-redskins.html
2017-01-02,"William Christopher, Father Mulcahy on ‘M*A*S*H,’ Dies at 84","William Christopher, the actor best known for his role as Father Francis Mulcahy on the hit 1970s-1980s sitcom “M*A*S*H,” died on Saturday at his home in Pasadena, Calif. He was 84.",Arts,https://www.nytimes.com/2017/01/01/arts/television/william-christopher-father-mulcahy-on-mash-dies-at-84.html
2017-01-02,A Turntable Reborn Turns Its Back on Its Hip-Hop Legacy,"UTSUNOMIYA, Japan — In the sofa-appointed listening room of a factory north of Tokyo, hi-fi fans can listen to vintage vinyl records on a sound system costing $45,000, including a sleek silver turntable. Musical choices include rock — the Eagles’ “Hotel California,” sounding warm and vivid through four-foot-tall speakers — jazz and classical.",Business Day,https://www.nytimes.com/2017/01/01/business/panasonic-technics-hiphop-turntable.html
2017-01-02,"A Secret Jew, the New World, a Lost Book: Mystery Solved","It is perhaps the most significant artifact documenting the arrival of Jews in the New World: a small, tattered 16th-century manuscript written in an almost microscopic hand by Luis de Carvajal the Younger, the man whose life and pain it chronicled.",Arts,https://www.nytimes.com/2017/01/01/arts/a-secret-jew-the-new-world-a-lost-book-mystery-solved.html
2017-01-02,"In Navajo Nation, a Basketball Elder Earns Respect","More than 60 years ago, an American Indian boy climbed a mountain and peered across the Sonoran Desert. He saw the shimmering reflection of the Gulf of California and wondered about the world beyond. Then he returned to picking cotton in the fields of southern Arizona, where the summer sun pounded like a hammer on his back.",Sports,https://www.nytimes.com/2017/01/01/sports/basketball/navajo-nation-raul-mendoza-arizona.html
2017-01-02,"Raiders Manage to Play Without Derek Carr, but Only Barely","DENVER — The craziest thing happened at Sports Authority Field on Sunday. The Oakland Raiders slipped on their pads, donned their uniforms and summoned the fortitude to play. It was a lot for them after having lost quarterback Derek Carr to a broken leg last week, but since his backup, Matt McGloin, was available, the Raiders figured they might as well give this football thing another try.",Sports,https://www.nytimes.com/2017/01/01/sports/football/oakland-raiders-denver-broncos.html
2017-01-02,"As Second Avenue Subway Opens, a Train Delay Ends in (Happy) Tears",Finally.,New York,https://www.nytimes.com/2017/01/01/nyregion/as-second-avenue-subway-opens-a-train-delay-ends-in-happy-tears.html
2017-01-02,Quotation of the Day,“I was very choked up. How do you explain something that you never thought would happen?”,Today’s Paper,https://www.nytimes.com/2017/01/01/todayspaper/quotation-of-the-day.html
2017-01-02,"Gary Kubiak, Denver Broncos Coach Who Led Team to a Title, Is Expected to Retire","Gary Kubiak, the longtime quarterback who led his old team, the Denver Broncos, to a Super Bowl title last season as the head coach, is expected to retire because of health concerns.",Sports,https://www.nytimes.com/2017/01/01/sports/football/gary-kubiak-coaches-fired-nfl.html
