aligned_date,headline,text,section,url
2012-06-01,"Jack Twyman, N.B.A. Star Known for Off-Court Assist, Dies at 78",Jack Twyman was a Hall of Fame basketball player who once scored 59 points in an N.B.A. game. In 1959-60 he and Wilt Chamberlain became the first players to average more than 30 points a game in a season. He went on to become an analyst for the N.B.A. game of the week on ABC and a food company executive who pocketed more than $3 million when he sold the company in 1996.,Sports,https://www.nytimes.com/2012/06/01/sports/basketball/jack-twyman-nba-star-dies-at-78.html
2012-06-01,"After Recount, Republican’s Opponent Concedes a State Senate Race in Brooklyn","David Storobin’s journey from his birth in the former Soviet Union to his becoming a lawyer in Brooklyn was no easy one. His election to the New York State Senate was not a short trip, either. ",New York,https://www.nytimes.com/2012/06/01/nyregion/david-storobin-poised-to-win-brooklyn-state-senate-seat-after-recount.html
2012-06-01,"In Cleaned-Up City, a Package Tour of the Seedy Past",Spiegelworld has made it to the big time. ,Theater,https://www.nytimes.com/2012/06/01/theater/reviews/spiegelworld-presents-empire.html
2012-06-01,The Myth of the Businessman-President,"In an Opinionator column, Timothy Egan writes:",Opinion,https://campaignstops.blogs.nytimes.com/2012/05/31/the-myth-of-the-businessman-president/
2012-06-01,What Past Performance May Portend,FRIDAY’S PUZZLE — The first thing I liked about this grid was the design: is it a pinwheel or a four-leaf clover?,Crosswords & Games,https://wordplay.blogs.nytimes.com/2012/05/31/portend/
2012-06-01,The Rights of Female Soldiers,"Republicans — even a small number of them — joining with Democrats on Capitol Hill to protect women’s reproductive rights is a rare and welcome sight. Last week, Senators John McCain of Arizona, Scott Brown of Massachusetts and Susan Collins of Maine voted with nearly all the Democrats on the Armed Services Committee to lift a cruel and insulting law that requires female service members who are victims of rape or incest to pay for abortion care they receive at military facilities.",Opinion,https://www.nytimes.com/2012/06/01/opinion/the-rights-of-female-soldiers.html
2012-06-01,An Obnoxious Guy Meets His Comeuppance,"Tyler (Blayne Weaver), a successful fast-food photographer, conducts his romantic life according to an unwavering set of rules, the most important being that any woman should be forgotten after six months. Hence, “6 Month Rule,” an ostensible romantic comedy that’s really just a grating portrait of an irredeemable jerk.",Movies,https://www.nytimes.com/2012/06/01/movies/6-month-rule-by-blayne-weaver.html
2012-06-01,Silver Presses Governor on Proposal for Disabled,"ALBANY — The State Assembly speaker, Sheldon Silver, believes that Gov. Andrew M. Cuomo’s office should have a lesser role in a new state agency that the governor has proposed to police the abuse and neglect of people with disabilities. ",New York,https://www.nytimes.com/2012/06/01/nyregion/assembly-speaker-presses-cuomo-on-plan-for-disabled-care.html
2012-06-01,A TV Detective Is Sent to the Big Screen,"“Wallander: The Revenge” looks and plays like what it is: an episode of a Swedish television series based on Henning Mankell’s crime novels. (It’s Episode 1 of Season 2, which has just been released on DVD, online and through video on demand.) Directed by Charlotte Brandstrom, “The Revenge” is well-made, above-average TV, but it seems small for the big screen. The plot is a bit predictable, and we’re still getting to know the characters when the story ends.",Movies,https://www.nytimes.com/2012/06/01/movies/wallander-the-revenge-from-sweden.html
2012-06-01,A Ban Too Far,"Mayor Michael Bloomberg has done a lot to help improve the health of New York City residents. Smoking is outlawed in workplaces, restaurants and bars. Trans fat is banned in restaurants. Chain restaurants are required to post calorie counts, allowing customers to make informed choices. ",Opinion,https://www.nytimes.com/2012/06/01/opinion/a-soda-ban-too-far.html
2012-06-01,Quicker Routine May Create a Hitch in Na’s Scoring,"DUBLIN, Ohio — Mike Weir’s caddie sprinted up the first fairway of Muirfield Village Golf Club on Thursday after marking off the yardage for Weir’s fourth shot when another member of the threesome assured him that it was O.K. to slow down.",Sports,https://www.nytimes.com/2012/06/01/sports/golf/kevine-nas-new-routine-may-hold-him-back.html
2012-06-01,Timeline: Philadelphia Archdiocese Trial,"Msgr. William J. Lynn, 61, is the first Roman Catholic supervisor in the country to be tried on felony charges of endangering children and conspiracy.",U.S.,https://www.nytimes.com/interactive/2012/06/01/us/priest-trial-timeline.html
2012-06-01,A Prison Conversion for a Ku Klux Klan Leader,"The credibility is low, the idealism high and the sentiment through the roof in Jesse Baget’s slender, micro-budgeted comedy “Cellmates,” a schematic parable about racism and (less overtly) illegal immigration.",Movies,https://www.nytimes.com/2012/06/01/movies/cellmates-directed-by-jesse-baget-starring-tom-sizemore.html
2012-06-01,"Family of Boy, 12, Who Hanged Himself Points to Bullying","Sadia Hashmi would often walk to school in East Harlem with her 12-year-old boy and a schoolmate of his, Joel Morales, also 12. Joel was very bright but was sometimes depressed over how other children treated him, and she asked him why they did that. ",New York,https://www.nytimes.com/2012/06/01/nyregion/bullying-may-have-affected-boy-12-who-hanged-himself.html
2012-06-01,Two Locations Chosen to Annoy the Other Side,"FREMONT, Calif. — The presidential campaigns charged across enemy lines on both coasts Thursday, holding dueling events — devised for maximum intrigue — at a solar plant and a state Capitol they said symbolized the weaknesses of their opponents.",U.S.,https://www.nytimes.com/2012/06/01/us/politics/romney-and-obama-campaigns-pick-provocative-venues.html
2012-06-01,From Managing a Casino to Coaching Lacrosse,"A reluctant new coach faces the challenge of leading a team of unhappy youths to a championship. On the way, setbacks are encountered and eventually overcome, and everyone, from the coach to the star to the last guy on the bench, learns something. Wouldn’t it be great if “Crooked Arrows,” a new movie about a Native American lacrosse team that takes on the prep school snobs, upended sports movie convention?",Movies,https://www.nytimes.com/2012/06/01/movies/crooked-arrows-directed-by-steve-rash.html
2012-06-01,Why Do Americans Love Royalty?,Is it the pomp and circumstance? The celebrities? Or something else? Why are Americans so obsessed with the British monarchy?,Opinion,https://www.nytimes.com/roomfordebate/2012/05/31/why-do-americans-love-the-british-royal-family/
2012-06-01,"Flashes of a Day in 2010, All Over the World","The crowd-sourced global diary, a new kind of documentary in which thousands of videos shot around the world at the same time are assembled into a concise chronicle of a day in the life of the planet, is an astonishing technological and organizational achievement. The visual feast it provides is inspiring and breathtaking, introducing audiences to cultures, customs and languages while underscoring humanity’s inescapable connectedness.",Movies,https://www.nytimes.com/2012/06/01/movies/one-day-on-earth-directed-by-kyle-ruddick.html
2012-06-01,Formula One’s I.P.O. May Be Delayed,"Formula One, the auto-racing business, may put off its planned initial public offering until later this year because of time pressures and a volatile equity market, its chief executive, Bernie Ecclestone, said Thursday.",Business Day,https://www.nytimes.com/2012/06/01/business/formula-ones-ipo-may-be-delayed.html
2012-06-01,Txt 4 Ur Candidate,"The purpose of campaign finance laws and regulation is to promote confidence in government and to encourage people to engage in the political process. This mission is being advanced in a new way by states on opposite coasts, California and Maryland. The California Fair Political Practices Commission and the Maryland State Board of Elections, two independent state agencies that oversee campaign finance, recently approved first-in-the-nation rules permitting low-dollar text message contributions to political campaigns. Our agencies recognize that technological advances have opened the door for unparalleled involvement in public life.",Opinion,https://campaignstops.blogs.nytimes.com/2012/05/31/text-donations-to-2012/
2012-06-01,Do People Like Being Featured in Facebook Ads?,"Facebook is turning its users into unpaid pitchmen in a type of advertisement known as a sponsored story. Companies can pay Facebook to generate automated ads when someone “likes” their brand or product, or references it in some other way. ",Technology,https://bits.blogs.nytimes.com/2012/05/31/do-people-like-being-featured-in-facebook-ads/
2012-06-01,Notable Deaths of 2012,"Remembering Etta James, Don Cornelius, Whitney Houston, Anthony Shadid, Adrienne Rich, Dick Clark, Donna Summer, Nora Ephron, Andy Griffith, Gore Vidal and others who died this year.",Obituaries,https://www.nytimes.com/interactive/obituaries/notable-deaths-of-2012.html
2012-06-01,"Coach Keeps Focus on Winning, Without Losing Sight of Everything Else","For 33 consecutive seasons, Mike Martin has coached the Florida State baseball team into the N.C.A.A. tournament. ",Sports,https://www.nytimes.com/2012/06/01/sports/baseball/florida-state-coach-martin-has-same-goal-if-not-same-perspective.html
2012-06-01,"On Facebook, ‘Likes’ Become Ads","SAN FRANCISCO — On Valentine’s Day, Nick Bergus came across a link to an odd product on Amazon.com: a 55-gallon barrel of ... personal lubricant. ",Technology,https://www.nytimes.com/2012/06/01/technology/so-much-for-sharing-his-like.html
2012-06-01,Russian Church Is a Strong Voice Opposing Intervention in Syria,"MOSCOW — As the West sought to pressure the Kremlin recently to help stop the killing in Syria, diplomats from Damascus were ushered into the heart of one of Russian Orthodoxy’s main shrines.",World,https://www.nytimes.com/2012/06/01/world/europe/russian-church-opposes-syrian-intervention.html
2012-06-01,Devils Looking to Restart Their Offense in Game 2,"NEWARK — Coach Peter DeBoer told the Devils to take Thursday off, even though they have several things to work on before Game 2 of the Stanley Cup finals on Saturday. Among them, for starters, is their normally robust forechecking, which was not very productive Wednesday.",Sports,https://www.nytimes.com/2012/06/01/sports/hockey/stanley-cup-finals-devils-looking-to-restart-their-offense.html
2012-06-01,Greene Is Expecting His Workload to Grow,"FLORHAM PARK, N.J. — Contrary to popular belief, the list of players affected by the Jets’ acquisition of Tim Tebow does not begin and end with Mark Sanchez. Ranking second — if a distant second, perhaps — is Shonn Greene, who remembers wondering two months ago whether adding another running option would cut into his workload.",Sports,https://www.nytimes.com/2012/06/01/sports/football/shonn-greene-of-jets-expects-more-carries-despite-tim-tebows-presence.html
2012-06-01,U.S. Liaisons Are Restored to Outpost in Pakistan,"WASHINGTON — In a small step toward repairing the badly frayed relations between the United States and Pakistan, two American military officers have quietly returned as liaisons to a major Pakistani Army headquarters in Peshawar, the gateway to the country’s restive tribal areas, American officials said Thursday. ",World,https://www.nytimes.com/2012/06/01/world/asia/us-liaisons-restored-to-outpost-in-pakistan.html
2012-06-01,Former Undercover Queens Detective Acquitted on 2010 Charges,A former undercover police detective in Queens has been found not guilty of charges that he falsely accused five men of selling drugs to him.,New York,https://www.nytimes.com/2012/06/01/nyregion/ex-undercover-queens-detective-acquitted-on-2010-charges.html
2012-06-01,"At Yonkers, Anger and Shrugs Over Trainer’s Suspension","YONKERS — Vin removed his glasses from the collar of his sleeveless shirt and placed them on to see his horse lose the seventh race at Yonkers Raceway on Tuesday night. “Just trying to lose some money,” said Vin, who offered no last name. “Which is easy to do here.” ",Sports,https://www.nytimes.com/2012/06/01/sports/at-yonkers-raceway-cynicism-and-ire-over-trainer-penas-suspension.html
2012-06-01,"In Analysis of Skulls, Following the Path From T. Rex to Falcon","It is well accepted that birds evolved from dinosaurs, but the extent of the transformation still inspires wonder and awe. And new research. ",Science,https://www.nytimes.com/2012/06/05/science/skull-analysis-charts-the-changes-from-dinosaurs-to-birds.html
2012-06-01,Names of the Dead,"The Department of Defense has identified 1,976 American service members who have died as a part of the Afghan war and related operations. It confirmed the deaths of the following Americans recently:",U.S.,https://www.nytimes.com/2012/06/01/us/us-military-deaths-in-afghanistan.html
2012-06-01,A Night at Yonkers Raceway,Scenes at the longtime track in the wake of news of a successful harness racing trainer being accused of illegally drugging horses.,Sports,https://www.nytimes.com/slideshow/2012/06/01/sports/01yonkers_ss.html
2012-06-01,Kazakhstan: 13 Die at a Border Post," The scorched remains of 13 bodies have been discovered at a border post that burned down near the Kazakh-Chinese border, an official with the country’s border service confirmed Thursday. The bodies of 12 border guards and a local gamekeeper were found Wednesday near the post by Kazakh border troops, said the official, Turganbek Stambekov, a deputy to the director of the country’s border guard service, in a statement. At this time of year, 15 soldiers regularly serve at the border post, Mr. Stambekov said, and Kazakh security forces are searching for possible survivors of the fire. An investigation is under way, Mr. Stambekov said, but he offered no further details. ",World,https://www.nytimes.com/2012/06/01/world/asia/kazakhstan-13-die-at-a-border-post.html
2012-06-01,Corrections: June 1,FRONT PAGE,Corrections,https://www.nytimes.com/2012/06/01/pageoneplus/corrections-june-1.html
2012-06-01,"After 20 Straight Victories, the Spurs Take a Tumble in Oklahoma City","OKLAHOMA CITY — The chant of “OKC! OKC!” rose to a deafening roar from the fans at Chesapeake Energy Arena midway through the fourth quarter, an emphatic reminder to the San Antonio Spurs that these Western Conference finals weren’t going to be a casual stroll into history.",Sports,https://www.nytimes.com/2012/06/01/sports/basketball/after-20-straight-victories-the-spurs-take-a-tumble-in-oklahoma-city.html
2012-06-01,Canada: Talks Over Tuition Increases and Student Strike Collapse in Quebec," Talks aimed at ending a 16-week strike over tuition increases by students in Quebec collapsed on Thursday evening. The suspension of the negotiations immediately raised concerns that the nightly demonstrations that have sometimes paralyzed cities in the province, particularly Montreal, would increase in intensity. The province’s premier, Jean Charest, a participant in the negotiations, said that a “big gap” remained between the sides. Student groups had called for a tuition freeze; provincial officials had offered to modify and reduce the increases in tuition. In May, the province introduced an emergency law intended to limit protests, a measure that many human rights lawyers have criticized as excessive. More than 2,500 people have been arrested since students at colleges and universities in Quebec began their strike. ",World,https://www.nytimes.com/2012/06/01/world/americas/canada-talks-over-tuition-increases-and-student-strike-collapse-in-quebec.html
2012-06-01,"The Vote Is Local, but the Implications Are Not","As Wisconsin residents gear up to vote on Gov. Scott Walker’s recall, political observers are watching the contest for a larger message about the nation’s labor debate.",U.S.,https://www.nytimes.com/slideshow/2012/05/30/us/WISCONSIN.html
2012-06-01,TimesCast Politics: Recall in Wisconsin,Monica Davey is on the campaign trail ahead of Tuesday’s Wisconsin recall election.,U.S.,https://www.nytimes.com/video/us/politics/100000001580053/timescast-politics-recall-in-wisconsin.html
2012-06-01,Recall Election Could Foretell November Vote,"WAUKESHA, Wis. — If this was ever an election just about Wisconsin, it is far more than that now.",U.S.,https://www.nytimes.com/2012/06/01/us/politics/wisconsin-recall-vote-could-foretell-november-election.html
2012-06-01,Russia: Ex-Officer Sentenced to 12 Years After Being Convicted of Spying for U.S.," A Moscow court has sentenced a retired Russian military officer to 12 years in prison for spying for the United States, prosecutors said Thursday. The retired officer, Col. Vladimir Lazar, was charged with espionage for selling what officials said were classified topographical maps to a man they said was a Pentagon agent. Prosecutors said Colonel Lazar bought computer disks containing 7,000 maps, then smuggled them into Belarus and passed them to Alexander Lesment, a Russian émigré they identified as an agent for the United States. Marina Gridneva, a spokeswoman for the prosecutor, said the disks contained state secrets that “could inflict real damage on the domestic security of Russia, allowing the planning of possible military actions.” Colonel Lazar will be stripped of his rank and confined to a high-security prison, according to the Federal Security Service. ",World,https://www.nytimes.com/2012/06/01/world/europe/russia-ex-officer-sentenced-to-12-years-after-being-convicted-of-spying-for-us.html
2012-06-01,City Seeks to Dismiss False-Arrest Suits Stemming From 2004 Republican Convention,Lawyers for New York City asked a federal judge on Thursday to dismiss dozens of lawsuits filed against the city by hundreds of people who contend they were falsely arrested during the 2004 Republican National Convention in Manhattan.,New York,https://www.nytimes.com/2012/06/01/nyregion/city-battles-false-arrest-suits-at-2004-republican-convention.html
2012-06-01,Pfizer Executive to Take the Helm of WebMD,"After months of searching, WebMD has found a new chief.",Business Day,https://dealbook.nytimes.com/2012/06/01/pfizer-executive-to-take-the-helm-of-webmd/
2012-06-01,Word of the Day | malingerer,malingerer •\mə-ˈliN-gər-er\• noun,Education,https://learning.blogs.nytimes.com/2012/06/01/word-of-the-day-malingerer/
2012-06-01,When Rajiv and Sonia Went for Ice Cream,"One summer day in the early 1970s, a photographer named Baldev Kapoor snapped a shot of a young, handsome couple enjoying one of Delhi’s most common warm weather pursuits: eating ice cream near the India Gate monument.",World,https://india.blogs.nytimes.com/2012/06/01/when-rajiv-and-sonia-went-for-ice-cream/
2012-06-01,Chinatown Bus Company Reacts to Shutdown,"The United States Department of Transportation has shut down 26 bus operators, many based in Chinatown.",New York,https://www.nytimes.com/video/nyregion/100000001580762/chinatown-bus-company-reacts-to-shutdown.html
2012-06-01,Iowa House Battle Draws Speakers Present and Past,"DES MOINES — The Champagne glasses ceased clinking, and for a moment, the plate of locally produced, thinly sliced prosciutto went untouched, as Representative Leonard L. Boswell took the floor at a cozy fund-raising event to plead his case for cash. ",U.S.,https://www.nytimes.com/2012/06/01/us/politics/iowa-house-battle-draws-speakers-boehner-and-pelosi.html
2012-06-01,Europe Diverges Again,Interest rates on two-year Spanish and Italian government bonds are rising again,Business Day,https://www.nytimes.com/interactive/2012/06/01/business/europe-diverges-again.html
2012-06-01,U.S. and European Union Agree on Air Cargo Security,"The United States and the European Union were expected Friday to announce an agreement to recognize each other’s air cargo security procedures, putting an end to a costly duplication of security controls on the more than $130 billion in airfreight that crosses the Atlantic from Europe each year. ",Business Day,https://www.nytimes.com/2012/06/01/business/us-and-europe-agree-on-air-cargo-rules.html
2012-06-01,Runoff Draws Big Money and Heated Words,Lt. Gov. David Dewhurst stood at a lectern at the Intercontinental Hotel in Houston after Tuesday night’s primary and spoke to supporters as if he had scored a victory.,U.S.,https://www.nytimes.com/2012/06/01/us/politics/texas-senate-runoff-draws-big-money-and-heated-words.html
2012-06-01,An Encouraging Sign for Hispanic Republicans,"Ross Ramsey, the executive editor of The Texas Tribune, writes a regular column for the Tribune.",U.S.,https://www.nytimes.com/2012/06/01/us/politics/encouraging-sign-for-hispanic-republicans-in-texas-primary.html
2012-06-01,Sharp Words in Final Debate Before Wisconsin Recall Election,"The opposing candidates sat close, side by side, at a round table – the sort of debate setting that says friendly, intimate, low key. ",U.S.,https://thecaucus.blogs.nytimes.com/2012/06/01/sharp-words-in-final-debate-before-wisconsin-recall-election/
2012-06-01,Nazi Victim’s Family Told to Return Artifact,A state appellate court in Brooklyn has ordered the family of a Holocaust survivor to return an ancient gold tablet to a German museum.,Arts,https://www.nytimes.com/2012/06/01/arts/court-tells-holocaust-survivors-family-to-return-gold-tablet.html
