aligned_date,headline,text,section,url
2019-09-02,"Yi-Mei Truxes, Gray Reinhard","Yi-Mei Truxes and Gray Allen Reinhard were married Aug. 31 at Hayfield, an events space in Maplecrest, N.Y. Clinton Curtis, a friend of the couple who became a Universal Life minister for the event, officiated.",Fashion & Style,https://www.nytimes.com/2019/09/01/fashion/weddings/yi-mei-truxes-gray-reinhard.html
2019-09-02,"Roshini Kuriakose, Jimson Mullakary","Dr. Roshini Mary Kuriakose and Jimson Mullakary are to be married Sept. 1 at the Monastery Church of the Sacred Heart in Yonkers. The Rev. Kevin Mundackal, a Catholic priest, is to perform the ceremony.",Fashion & Style,https://www.nytimes.com/2019/09/01/fashion/weddings/roshini-kuriakose-jimson-mullakary.html
2019-09-02,"John Dey, Philip Tizzani","John Togbi-Tsikpo Dey and Philip Michael Tizzani are to be married Sept. 1 at President Lincoln's Cottage in Washington. Rabbi Stephanie Crawley, assistant rabbi at Temple Micah in Washington, is to officiate.",Fashion & Style,https://www.nytimes.com/2019/09/01/fashion/weddings/john-dey-philip-tizzani.html
2019-09-02,"Michihito Osawa, Stuart Appelbaum","Michihito Osawa and Stuart Harris Appelbaum are to be married Sept. 1 in an outdoor ceremony in Battery Park in New York. Robert Layng, a minister with American Marriage Ministries and a friend of the couple, officiated, with Gov. Philip D. Murphy of New Jersey taking part in the ceremony.",Fashion & Style,https://www.nytimes.com/2019/09/01/fashion/weddings/michihito-osawa-stuart-appelbaum.html
2019-09-02,"Corrections: September 1, 2019",ARTS & LEISURE,Corrections,https://www.nytimes.com/2019/09/01/pageoneplus/corrections-september-1-2019.html
2019-09-02,What’s on TV Sunday: ‘Horrible Bosses’ and ‘Juno’,"HORRIBLE BOSSES (2011) 8 p.m. on TNT. In the spirit of Labor Day, revisit this outrageous black comedy about three friends who, despite working hard, are repeatedly tormented by their bosses. Their simmering grievances reach a boiling point when the buddies — Nick (Jason Bateman), Dale (Charlie Day) and Kurt (Jason Sudeikis) — decide to put an end to their misery by killing their higher-ups (played by Jennifer Aniston, Kevin Spacey and Colin Farrell). Their scheme quickly falls off the rails, because, well, they’re not experienced killers. And the “murder consultant” (Jamie Foxx) they turn to isn’t much help either. Watch with a grain of salt: In his review, the New York Times critic A.O. Scott wrote that while the movie’s humor “flirts with racism, goes steady with misogyny and pretty much marries homophobia,” it also draws plenty of laughs. The less successful sequel, which brings on Chris Pine, Christoph Waltz and Jonathan Banks, follows at 10 p.m.",Arts,https://www.nytimes.com/2019/09/01/arts/television/whats-on-tv-sunday-horrible-bosses-and-juno.html
2019-09-02,"No Matter How You Slice It, a Stealthy Backhand Still Works",Roger Federer and Ashleigh Barty strode toward the weekend at the United States Open dogged by a question.,Sports,https://www.nytimes.com/2019/09/01/sports/tennis/us-open-roger-federer-ashleigh-barty.html
2019-09-02,A Once-in-a-Lifetime Reporting Dilemma: Should I Take My Clothes Off?,"Times Insider explains who we are and what we do, and delivers behind-the-scenes insights into how our journalism comes together.",Reader Center,https://www.nytimes.com/2019/09/01/reader-center/nudism-germany-times-insider-naked-fkk.html
2019-09-02,‘He Debated Whether to Simply Accept That the Pillow Was Gone’,Dear Diary:,New York,https://www.nytimes.com/2019/09/01/nyregion/metropolitan-diary.html
2019-09-02,"For Tennis Greats, the U.S. Open Is the Reunion That Can’t Be Missed","One of the most visible tennis legends at the United States Open has been Billie Jean King, for whom the tournament venue is named and who hasn’t competed in a Grand Slam event since 1983.",Sports,https://www.nytimes.com/2019/09/01/sports/tennis/tennis-greats-us-open.html
2019-09-02,The Amazing Treasure Trove of Bill Cunningham,The reason Bill Cunningham’s photographs for The New York Times quickly morphed from occasional small street fashion or society-affair feature into an enormously popular weekly visual column called On the Street was simple. ,Style,https://www.nytimes.com/2019/09/01/style/bill-cunningham-book.html
2019-09-02,A Different View of the Afghan War Yields the Same Grim Truth,THE FIRST STONE By Carsten Jensen Translated by Mark Mussari,Books,https://www.nytimes.com/2019/09/01/books/review/the-first-stone-carsten-jensen.html
2019-09-02,"The Best Movies and TV Shows Coming to Netflix, Amazon and More in September",Watching is The New York Times’s TV and film recommendation website. Sign up for our twice-weekly newsletter here.,Arts,https://www.nytimes.com/2019/09/01/arts/television/the-best-movies-and-tv-shows-coming-to-netflix-amazon-and-more-in-september.html
2019-09-02,The Gillibrand Test Case for Women in Politics,We just need more women.,U.S.,https://www.nytimes.com/2019/09/01/us/politics/kirsten-gillibrand-democrats-feminists.html
2019-09-02,"Homes That Sold for Around $1,500,000","Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales.",Real Estate,https://www.nytimes.com/2019/09/01/realestate/homes-that-sold-for-around-1500000.html
2019-09-02,"Cooking Eggs in the Morning and Shucking Oysters at Night, Thanks to an App","As he wrapped up a brunch shift at the Australian cafe Two Hands in the Little Italy section of Manhattan, Christopher Mortenson saw his phone light up. All afternoon, he had been waiting for the notification: ABC Cocina, an upscale Latin American restaurant in the Flatiron district, needed a line cook. He had an hour to get there.",Business Day,https://www.nytimes.com/2019/09/01/business/restaurant-jobs-apps.html
2019-09-02,Hong Kong Protesters Squeeze Access to the Airport,"HONG KONG — Pro-democracy demonstrators in Hong Kong began a new campaign on Sunday to squeeze access to the airport, hours after one of the most tumultuous days since protests in the city began in June.",World,https://www.nytimes.com/2019/09/01/world/asia/hong-kong-protests-arrests-airport.html
2019-09-02,Taliban Attack Second Afghan City in 2 Days as Peace Deal Nears,"KABUL, Afghanistan — Taliban fighters mounted their second attack in two days on a provincial capital in northern Afghanistan on Sunday, as American and Taliban negotiators finalized the details of a preliminary peace agreement.",World,https://www.nytimes.com/2019/09/01/world/asia/afghanistan-taliban-peace-talks.html
2019-09-02,Matt Tyrnauer: Chronicler of Trump’s Mentor Roy Cohn,"HOLLYWOOD — Back in 2016, when Matt Tyrnauer was cutting his documentary “Studio 54,” he was steeped in archival footage from the late 1970s of the Dante-esque disco.",Style,https://www.nytimes.com/2019/09/01/style/roy-cohn-movie.html
2019-09-02,‘Steven Universe’ Evolves from 11-Minute Shorts to a 90-Minute Musical,"Since its 2013 debut, Cartoon Network’s “Steven Universe” has followed the lovable titular teen on his adventures with the Crystal Gems, a team of Earth-defending extraterrestrials. Together, they fight epic cosmic battles while simultaneously attempting to fit in with their human neighbors in the quirky town of Beach City.",Arts,https://www.nytimes.com/2019/09/01/arts/television/steven-universe-evolves-from-11-minute-shorts-to-a-90-minute-musical.html
2019-09-02,"Storm Slams into Bahamas, and Menaces Florida","Dorian struck the northern Bahamas as a Category 5 hurricane, and mandatory evacuations were ordered along the southeastern coast of the United States.",U.S.,https://www.nytimes.com/2019/09/01/us/hurricane-dorian-updates.html
2019-09-02,"In Republican-Leaning Districts, Lawmakers Shy Away From Broaching Impeachment","HOWELL, Mich. — The message printed on a pair of handmade wood-and-cardboard placards could not have been clearer as Representative Elissa Slotkin gazed out on a crowd of about 300 of her constituents who gathered for a town hall-style meeting to discuss their biggest concerns: “IMPEACHMENT INQUIRY NOW.”",U.S.,https://www.nytimes.com/2019/09/01/us/politics/house-democrats-impeachment.html
2019-09-02,A Storm Expert’s View: Dorian’s Damage Remains Impossible to Predict,"Hurricane Dorian’s clear eye and near-circular symmetry, apparent in satellite images, signify a ferocious storm. The Bahamas are in serious, imminent danger. But for all we know about Dorian, which reached Category 5 on the Saffir-Simpson scale on Sunday with maximum winds of 185 miles an hour, one big question remains: Will it be a disaster for the United States?",U.S.,https://www.nytimes.com/2019/09/01/us/hurricane-dorian-unpredictable-forecast.html
2019-09-02,Hurricane Dorian Batters Bahamas as ‘Catastrophic’ Storm,"Hurricane Dorian slammed into the Bahamas Sunday, the strongest on record to hit the northwestern part of the archipelago, leaving residents seeking shelter as they faced rising waters, torrential rains and wind gusts up to 220 miles per hour.",World,https://www.nytimes.com/2019/09/01/world/americas/hurricane-dorian-bahamas.html
2019-09-02,Put Your Greens to Work,"Good morning! Did you wake up today wondering where August went? Are you, like me, somewhat ambivalent? There’s one half of my psyche ruing the end of shorts-and-sandals season, while the other is itching to tighten my apron strings and get back to work, without the interruptions of travel, school vacations and the general languidness of the season getting in the way.",Food,https://www.nytimes.com/2019/09/01/dining/put-your-greens-to-work.html
2019-09-02,2019 U.S. Open: Matches to Watch on Sunday,"Novak Djokovic, who has struggled with a sore left shoulder, looked in fine form on Friday night in his third-round match against Denis Kudla. ",Sports,https://www.nytimes.com/2019/09/01/sports/tennis/us-open-matches-schedule.html
2019-09-02,The Week in Business: A Breakthrough Ruling on Opioids,"It has been 137 years since the first Labor Day march for workers in New York City — and 125 years since Labor Day was declared a United States holiday. If you use Uber, Lyft or DoorDash this weekend, know that the companies just pledged $90 million to fight a California bill that would force them to treat workers as employees, not contractors. — Graham Starr",Business Day,https://www.nytimes.com/2019/09/01/business/opioid-johnson-brexit-deutsche-trump-tariffs-trade.html
2019-09-02,West Texas Shooting Spree Terrorized Two Towns and Killed 7,"ODESSA, Tex. — The 36-year-old man who terrorized two West Texas towns with an assault-style rifle Saturday had been fired from his trucking job a few hours before he led the authorities on a chaotic high-speed chase that ended with his death and the deaths of seven others.",U.S.,https://www.nytimes.com/2019/09/01/us/death-toll-texas-shooting.html
2019-09-02,Our Andes Bureau Chief on the One Thing Every Correspondent Prays For in an Emergency,"The Reader Center has started an interview series, Behind the Byline, to introduce you to Times journalists. Is there a reporter, photographer or editor whom you would like to get to know? Tell us in the form below.",Reader Center,https://www.nytimes.com/2019/09/01/reader-center/nicholas-casey-behind-the-byline.html
2019-09-02,"Woman Gave Birth in Denver Jail Cell Alone, Lawsuit Says","Pacing in her jail cell, Diana Sanchez knew she was about to go into labor. She had been experiencing contractions for nearly five hours.",U.S.,https://www.nytimes.com/2019/09/01/us/diana-sanchez-birth-denver-jail.html
2019-09-02,"Clora Bryant, Trumpeter and Pillar of L.A. Jazz Scene, Dies at 92","Clora Bryant, a trumpeter who was widely considered one of the finest jazz musicians on the West Coast  — but who ran into gender-based limitations on how famous she could become — died on Aug. 25 in Los Angeles. She was 92.",Arts,https://www.nytimes.com/2019/09/01/arts/music/clora-bryant-dead.html
2019-09-02,An Hourly Worker’s Questions for the President,To the Editor:,Opinion,https://www.nytimes.com/2019/09/01/opinion/letters/labor-trump.html
2019-09-02,"Edda Servi Machlin, 93, Champion of Italian Jewish Cuisine, Dies","Edda Servi Machlin, who survived the harrowing World War II years in Italy by hiding out with anti-Fascist partisans, then immigrated to the United States and wrote a definitive cookbook on Italian Jewish food, died on Aug. 16 at her home in the Riverdale section of the Bronx. She was 93. ",Obituaries,https://www.nytimes.com/2019/09/01/obituaries/edda-servi-machlin-dead.html
2019-09-02,The Use of Personality Tests in the Workplace,To the Editor:,Opinion,https://www.nytimes.com/2019/09/01/opinion/letters/personality-tests-myers-briggs-workplace.html
2019-09-02,The High School Course Beijing Accuses of Radicalizing Hong Kong,"HONG KONG — They are sitting in orderly rows, wearing neatly pressed uniforms. But in this class, as they debate the merits of democracy and civil rights, Hong Kong high school students are prompting Beijing to worry that they are increasingly out of control.",World,https://www.nytimes.com/2019/09/01/world/asia/hong-kong-protests-education-china.html
2019-09-02,"How Many Humps on a Camel? In Kazakhstan, It’s Complicated","AKTAU, Kazakhstan — In most of the world, camels come in two types: two-humped Bactrian and one-humped dromedary.",World,https://www.nytimes.com/2019/09/01/world/europe/how-many-humps-on-a-camel-in-kazakhstan-its-complicated.html
2019-09-02,Why Some Labor Unions Are Holding Back on 2020 Endorsements,PITTSBURGH — Bernie Sanders was in his element — railing against “the billionaire class” — as he talked up his “100-percent pro-union voting record” and his participation in “God knows how many picket lines.”,U.S.,https://www.nytimes.com/2019/09/01/us/politics/2020-democrats-labor-unions-endorsements.html
2019-09-02,Oakland’s Closer Goes by His Own Book,"Liam Hendriks has read more books this season than he has saved games, though in fairness, he got a late start on the saves. Hendriks became the Oakland Athletics’ closer in late June. He has been an avid reader for much longer, and has read 23 books since he started keeping count this spring, to go with his 17 saves.",Sports,https://www.nytimes.com/2019/09/01/sports/baseball/yankees-athletics-liam-hendriks.html
2019-09-02,‘Saaho’ Review: Mayhem on an International Scale,"The action-thriller “Saaho” opens “far from India,” a voice intones, in an almost sci-fi city of gleaming, antiseptic skyscrapers. It could be Hudson Yards or Abu Dhabi (where some recognizable exteriors were shot), but it’s a fictional place called Waaji City, ruled by a mob of natty Indian gangsters, eager to restake a claim back home. Cut to Mumbai, where the Waaji City kingpin returns, only to be killed on his first drive through town. ",Movies,https://www.nytimes.com/2019/09/01/movies/saaho-review.html
2019-09-02,"As Grass-Roots Labor Activism Rises, Will Unions Take Advantage?","LOS ANGELES — When a group of workers at the video-game maker Riot Games staged a three-hour walkout in May over the company’s handling of sex discrimination accusations, they had help from a labor organizer named Emma Kinema.",Business Day,https://www.nytimes.com/2019/09/01/business/economy/labor-unions.html
2019-09-02,Serena Williams Wins as Her Half of the U.S. Open Draw Thins Out,"Serena Williams had a very good day on Sunday. The weather was perfect, it was her daughter’s second birthday, and some potential traffic in her quest for a record-tying 24th Grand Slam singles title cleared out in front of her.",Sports,https://www.nytimes.com/2019/09/01/sports/tennis/us-open-results.html
2019-09-02,‘Angel Has Fallen’ Keeps Its Lead,“Angel Has Fallen” is still on top.,Movies,https://www.nytimes.com/2019/09/01/movies/angel-has-fallen-keeps-its-lead.html
2019-09-02,"Nicolás Leoz, FIFA Official Charged in Corruption Scandal, Dies at 90","Nicolás Leoz, the most powerful man in South American soccer for more than two decades, who had spent recent years under house arrest in Paraguay fighting extradition to the United States on corruption charges, died on Wednesday. He was 90.",Obituaries,https://www.nytimes.com/2019/09/01/obituaries/nicolas-leoz-dead.html
2019-09-02,Dorian Hits Bahamas and Threatens U.S.,"The storm hit the Bahamas over the weekend and then came to a near-standstill, inflicting major damage.",U.S.,https://www.nytimes.com/video/us/100000006692573/hurricane-dorian-bahamas.html
2019-09-02,The Last Single-Screen Theater in New York Goes Dark,"The Paris Theater had its concession stand in the basement and a purple velvet curtain in front of the screen, and when it closed last week after 71 years, it was the last single-screen theater in New York City. ",New York,https://www.nytimes.com/2019/09/01/nyregion/paris-theater-nyc-closed.html
2019-09-02,Naomi Osaka Salvages Another Awkward Moment at the U.S. Open,"Coco Gauff, at age 15 and in her first United States Open singles tournament, got it just right.",Sports,https://www.nytimes.com/2019/09/01/sports/tennis/naomi-osaka-coco-gauff-us-open.html
2019-09-02,Hezbollah Hits Back at Israeli Army but Without Casualties,JERUSALEM — The Lebanese militia Hezbollah fired missiles at an Israeli military border post on Sunday in what it called payback for an Israeli airstrike a week earlier that killed two Lebanese operatives in Syria and a drone strike that damaged Hezbollah infrastructure in the Beirut suburbs.,World,https://www.nytimes.com/2019/09/01/world/middleeast/hezbollah-israel-airstrike.html
2019-09-02,"In Poland, Where History Is a Weapon, Leaders Commemorate World War II","WESTERPLATTE, Poland — President Vladimir V. Putin of Russia was not invited. President Trump abruptly canceled. And as other global leaders gathered in Poland on Sunday to commemorate the start of the deadliest conflict in human history, the event served to underscore the divisions in Europe and within Poland itself.",World,https://www.nytimes.com/2019/09/01/world/europe/poland-world-war-2.html
2019-09-02,"At Arsenal, Rewriting the Story May Take a Bit More Time","LONDON — One step forward, at times, can feel like more than two steps back. It can seem like a spiral, something irresistible and somehow unavoidable, dragging and twisting you no matter how hard you struggle, no matter how far you think you have come, all the way back to the start.",Sports,https://www.nytimes.com/2019/09/01/sports/tottenham-arsenal-premier-league.html
2019-09-02,"Barbara Probst Solomon, Who Wrote of Spain Under Franco, Dies at 90","Barbara Probst Solomon, an American memoirist and essayist known for documenting life in Spain during and after the regime of Gen. Francisco Franco, died on Sunday at her home in Manhattan. She was 90.",Obituaries,https://www.nytimes.com/2019/09/01/obituaries/barbara-probst-solomon-dies-at-90.html
2019-09-02,Sogyal Rinpoche Dies; Tibetan Buddhist Lama Felled by Abuse Accusations,"Sogyal Rinpoche, a charismatic Tibetan Buddhist teacher and best-selling author who abruptly retired after several of his students accused him of multiple acts of sexual, physical and emotional abuse, died on Aug. 28 in a hospital in Thailand. He was in his early 70s.",Obituaries,https://www.nytimes.com/2019/09/01/obituaries/sogyal-rinpoche-dies.html
2019-09-02,Texas Is a Leader in Mass Shootings. Why Is the Governor Silent?,"Exactly how many dead Texans does it take for Gov. Greg Abbott to actually do something about the epidemic of gun violence sweeping his state? So far, no body count is too big for our governor, who seems determined to do exactly nothing.",Opinion,https://www.nytimes.com/2019/09/01/opinion/odessa-texas-shooting.html
2019-09-02,Racist and Anti-Semitic Graffiti Shock a Beachfront Oasis,"On the Friday evening before the final big weekend of summer, members of one of New York’s last private beach clubs, the Silver Gull in Queens, received an ominous email. ",New York,https://www.nytimes.com/2019/09/01/nyregion/graffiti-beach-club-silver-gull.html
2019-09-02,U.S. Open Fines Mike Bryan for Making Gun Gesture to a Line Judge,"The United States Open fined the doubles player Mike Bryan $10,000 on Sunday after he received an unsportsmanlike conduct warning in a second-round match early that morning for pointing his racket at an official, mimicking the pointing of a rifle.",Sports,https://www.nytimes.com/2019/09/01/sports/tennis/us-open-fines-mike-bryan-gun.html
2019-09-02,"German Far Right Makes Election Gains, but Falls Short of Victory","BERLIN — A far-right party made significant gains Sunday in two closely watched state elections, snapping at the heels of parties in Chancellor Angela Merkel’s governing coalition and highlighting a growing political divide between the country’s East and West, initial returns showed.",World,https://www.nytimes.com/2019/09/01/world/europe/german-far-right-makes-election-gains-but-falls-short-of-victory.html
