aligned_date,headline,text,section,url
2011-06-01,NATO Resumes Airstrikes After Qaddafi Vows to Fight On,"TRIPOLI, Libya — After a 72-hour bombing lull to allow President Jacob Zuma of South Africa to fly into Tripoli on an unsuccessful peace mission for the African Union, NATO resumed its airstrikes on the Libyan capital after dusk on Tuesday. There was no immediate word from NATO or the Libyan government on the targets of the strikes.",World,https://www.nytimes.com/2011/06/01/world/africa/01libya.html
2011-06-01,New York Sues Over a Drilling Rules Plan,"A top New York State official filed a lawsuit against the federal government on Tuesday to force an assessment of the environmental risks posed by drilling for natural gas in the Delaware River Basin, arguing that a regulatory commission should not issue final rules governing the drilling until a study is completed. ",New York,https://www.nytimes.com/2011/06/01/nyregion/new-york-sues-to-slow-rules-for-new-gas-drilling.html
2011-06-01,Officers’ Accuser Says She Was Devastated by Verdict,"Five days after two New York police officers were acquitted of rape charges, their accuser broke her silence, releasing a statement in which she said she was “devastated and disappointed by the jury’s decision.”",New York,https://www.nytimes.com/2011/06/01/nyregion/accuser-in-nypd-rape-case-says-she-is-devastated.html
2011-06-01,Sales Tactics on Implants Raise Doubts,"The message from cardiologists was loud and clear, according to a top executive at a heart device company. The doctors wanted implant makers to produce more clinical trials of devices to help them generate income from research fees.",Health,https://www.nytimes.com/2011/06/01/health/01device.html
2011-06-01,U.S. Reduces Estimates of Homeless in Haiti Quake,"MEXICO CITY — As a new Haitian government seeks to jump-start aid to rebuild the country after the January 2010 earthquake, a draft of a new United States government report suggests that the scope of the disaster was not as severe as previously estimated.",World,https://www.nytimes.com/2011/06/01/world/americas/01haiti.html
2011-06-01,Non Means Non,PARIS,Opinion,https://www.nytimes.com/2011/06/01/opinion/01dowd.html
2011-06-01,Does Chela Have Any Chance Against Murray?,"While this year’s final eight in the women’s draw at the French is filled with unfamiliar faces, there is just one man left on the men’s side who hasn’t previously made it to the final of a major. Few view Juan Ignacio Chela, a 31-year-old Argentine journeyman, as a threat to win the title. According to Betfair, Chela’s odds of winning the French are more than five times slimmer than that of any of the other remaining players. He faces Andy Murray on Wednesday with a chance to advance to the final four and, as if he didn’t already have enough incentive to beat the 24-year-old Scot, Murray gave him some extra motivation during a postmatch interview on the Tennis Channel after finishing off Viktor Troicki on Tuesday.",Sports,https://straightsets.blogs.nytimes.com/2011/05/31/does-chela-have-any-chance-against-murray/
2011-06-01,"In Unusual Move, Apple Previews New Software Plans","Apple said on Tuesday that it would announce new versions of the software that powers its computers and cellphones, as well as a new Internet service that could connect these devices.",Technology,https://www.nytimes.com/2011/06/01/technology/01apple.html
2011-06-01,Egypt’s Military Censors Critics as It Faces More Scrutiny,"CAIRO — Even the mildest criticism of the Egyptian military was too much for Mahmoud Saad, a television host on the newly founded, independent Tahrir television network.",World,https://www.nytimes.com/2011/06/01/world/middleeast/01egypt.html
2011-06-01,Waiting for a School Miracle,"TEN years ago, Congress adopted the No Child Left Behind legislation, mandating that all students must be proficient in reading or mathematics by 2014 or their school would be punished. ",Opinion,https://www.nytimes.com/2011/06/01/opinion/01ravitch.html
2011-06-01,"Inseparable Teammates, as Opposite as Can Be","OAKLAND, Calif. — A few months ago, A. J. Burnett added another member to his family. It was all unexpected. The new addition is 24 years old, stands 6 feet 4 inches and hails from the Dominican Republic, and Burnett is still searching for how best to characterize their relationship: Is Ivan Nova more like his third son or his little brother?",Sports,https://www.nytimes.com/2011/06/01/sports/baseball/burnett-and-nova-are-inseparable-teammates-and-as-opposite-as-can-be.html
2011-06-01,Overrated? Rodriguez and Chamberlain Can Laugh About It,"OAKLAND, Calif. — A common practice of sporting publications is undertaking surveys that rate players, hoping to provoke a response. The latest version appears in this week’s Sports Illustrated, which asked 185 major leaguers to vote in the category of Most Overrated Player.",Sports,https://bats.blogs.nytimes.com/2011/05/31/overrated-rodriguez-and-chamberlain-can-laugh-about-it/
2011-06-01,The Caucasus: New Allies for Breakaway Region," The Black Sea region of Abkhazia, which considers itself independent but is claimed by Georgia and viewed as Georgian territory by most of the international community, won recognition Tuesday from a second South Pacific island, the Republic of Vanuatu. Earlier, Abkhazia was recognized by Nauru, which is the world’s smallest country and like Vanuatu is situated in the Pacific Ocean east of Australia. Abkhazia is also recognized by Russia — which fought a war with Georgia over it and another breakaway region — as well as Nicaragua and Venezuela. Tiny South Pacific island states have been a particular prize for Abkhazia, as they have been for decades for new nations seeking to bulk up on the number of countries offering recognition. The government of Vanuatu, which is in an economic slump, said in a statement that recognition was intended to “foster the development of friendly relations” and explore joint economic projects. ",World,https://www.nytimes.com/2011/06/01/world/europe/01briefs-Abkhazia.html
2011-06-01,Tracking Financial Crisis Cases,"Very few cases related to the financial crisis have been brought against executives at large companies, and the ones that have been involved are almost entirely civil fraud, rather than criminal allegations. Here are the prominent cases so far. In many of them, the government negotiated a settlement with the defendants before it even filed a complaint, then announced both the case and settlement at the same time.",Business Day,https://www.nytimes.com/interactive/business/financial-crisis-cases.html
2011-06-01,The Bin Laden Decade,"Visiting the Middle East last week, and then coming back to Washington, I am left with one overriding impression: Bin Laden really did a number on all of us. ",Opinion,https://www.nytimes.com/2011/06/01/opinion/01friedman.html
2011-06-01,S.E.C. Case Stands Out Because It Stands Alone,"At the height of the housing boom, the 26th floor of Goldman Sachs’s former headquarters on Broad Street in Lower Manhattan was the nerve center of Goldman’s fast-growing mortgage trading business.",Business Day,https://www.nytimes.com/2011/06/01/business/01prosecute.html
2011-06-01,"As Mets’ Image Slumps, So Does Attendance","Saturday night seemed like a perfect one for a baseball game: 70 degrees and breezy, with the workweek, because of the Memorial Day holiday, still more than 60 hours away. The National League’s best team and the Mets’ longtime rivals, the Phillies, were in town at Citi Field.",U.S.,https://fivethirtyeight.blogs.nytimes.com/2011/05/31/as-mets-image-slumps-so-does-attendance/
2011-06-01,Lottery Numbers,"May 31, 2011",New York,https://www.nytimes.com/2011/06/01/nyregion/lottery-numbers-for-new-york-new-jersey-and-connecticut.html
2011-06-01,Abuse of Circus Animals,To the Editor:,Opinion,https://www.nytimes.com/2011/06/01/opinion/l01circus.html
2011-06-01,Officer Shoots an Unarmed Suspect in Brooklyn,"A police officer shot and wounded an unarmed 23-year-old man early Tuesday during a confrontation over a nearby mugging in the Bedford-Stuyvesant section of Brooklyn, the police said. ",New York,https://www.nytimes.com/2011/06/01/nyregion/officer-shoots-unarmed-suspect-in-brooklyn.html
2011-06-01,Pentagon to Consider Cyberattacks Acts of War,"WASHINGTON — The Pentagon, trying to create a formal strategy to deter cyberattacks on the United States, plans to issue a new strategy soon declaring that a computer attack from a foreign nation can be considered an act of war that may result in a military response.",U.S.,https://www.nytimes.com/2011/06/01/us/politics/01cyber.html
2011-06-01,Pronounce It: Carnegie Hall,To the Editor:,Opinion,https://www.nytimes.com/2011/06/01/opinion/l01carnegie.html
2011-06-01,TimesCast | Lone Prosecution,Louise Story discusses the lone banker on Wall Street sued by the Securities and Exchange Commission for helping to sell a mortgage-securities investment.,Business Day,https://www.nytimes.com/video/business/100000000843065/timescast--lone-proscecution.html
2011-06-01,Reconstruction Lifts Economy After Disasters,The deadly tornadoes and widespread flooding that have left a trail of death and destruction throughout the South and the Midwest have also disrupted dozens of local economies just as the unsteady recovery seemed to be finding a foothold. ,U.S.,https://www.nytimes.com/2011/06/01/us/01storm.html
2011-06-01,Surgery Not Option for Carter’s Tumors,"Gary Carter was diagnosed on Tuesday as having glioblastoma, an aggressive, fast-moving brain cancer that will be treated with radiation and chemotherapy, but not with surgery, according to a statement from the Preston Robert Tisch Brain Cancer Center at Duke University Medical Center, where biopsies of the cancer were tested.",Sports,https://www.nytimes.com/2011/06/01/sports/baseball/former-met-gary-carter-has-aggressive-brain-cancer.html
2011-06-01,From Senator Jeanne Shaheen: Prison Overcrowding,To the Editor: ,Opinion,https://www.nytimes.com/2011/06/01/opinion/lweb01prison.html
2011-06-01,A Step Back for Learning Languages,New York is filled with people who either cannot speak English or who can speak nothing but.,New York,https://www.nytimes.com/2011/06/01/nyregion/a-step-back-for-learning-languages.html
2011-06-01,A Political Revival for Ralph Reed,"LADY LAKE, Fla. — Ralph Reed turns 50 this month, but as he roused a crowd of retirees here with talk of restoring Christian values and bringing down President Obama, he still looked like the boy wonder who appeared on the cover of Time magazine in 1995, named “The Right Hand of God” for building the Christian Coalition into an electoral juggernaut. ",U.S.,https://www.nytimes.com/2011/06/01/us/politics/01reed.html
2011-06-01,Bahrain’s Latest Promises,"After months of brutalizing protesters, Bahrain’s government now says that it will lift a state of emergency beginning on Wednesday and soon begin a “comprehensive serious dialogue — without preconditions” on reforms. That is certainly what is needed. The monarchy has made similar promises before and not delivered. ",Opinion,https://www.nytimes.com/2011/06/01/opinion/01wed2.html
2011-06-01,"East Side Law Firms Go West, as Far as Eighth Ave.","Even before the law firm Wilk Auslander began looking for a new headquarters last summer, veteran lawyers were sharing offices or relegated to tiny cubicles at its offices on Third Avenue.",Real Estate,https://www.nytimes.com/2011/06/01/realestate/commercial/manhattan-law-firms-leave-east-side-for-west-side-frontiers.html
2011-06-01,Transit Hub in Maryland Gets a Second Chance,"NEW CARROLLTON, Md. — Many people in the mid-Atlantic region probably know this small suburban town as a train stop on the way to or from Union Station in Washington. But with Amtrak and Maryland commuter train stops, a Washington Metrorail station, buses and major highways nearby, New Carrollton seems to have everything a far-sighted developer could want.",Real Estate,https://www.nytimes.com/2011/06/01/realestate/commercial/new-carrollton-md-gets-a-second-chance-via-the-metro.html
2011-06-01,Who Needs Health Care Reform?,It is no secret that health care has become increasingly unaffordable as the cost of medical treatments and insurance premiums keep rising. Two recent studies have documented just how severe the burden can be and underscored the urgent need for the health care reforms that Republicans are so determined to repeal.,Opinion,https://www.nytimes.com/2011/06/01/opinion/01wed3.html
2011-06-01,"The Long, Hot Forecast","Heat can be deadly. A one-week heat wave in Chicago in July 1995 killed 739, more than double the death toll from the Great Chicago Fire of 1871. Give credit, then, to the city’s leaders for making long-term preparations for a warmer, stormier climate. ",Opinion,https://www.nytimes.com/2011/06/01/opinion/01wed4.html
2011-06-01,Rutgers President Will Step Down in 2012 but Stay on Campus to Teach,"Richard L. McCormick, a self-described “faculty brat” at Rutgers University who learned to swim at a campus pool on College Avenue in New Brunswick, N.J., and grew up to become the university president, announced on Tuesday that he would step down from that post at the end of next year to return to teaching — at Rutgers, of course — and writing.",Education,https://www.nytimes.com/2011/06/01/education/01rutgers.html
2011-06-01,Wednesday: Garden Party,"WEDNESDAY’S PUZZLE — OOO, it’s a Liz Gorski puzzle. Lucky us. Just the thing to get us through the middle of our week. Don’t stress about it if you have trouble with the puzzle. It’s fairly easy, and that sort of stress is what causes those fine lines we all hate. Oh well. You can always slap on some OIL OF OLAY.",Crosswords & Games,https://wordplay.blogs.nytimes.com/2011/05/31/garden-2/
2011-06-01,Bloggingheads: The Morality of Sleep,"Jesse Bering, left, of Scientific American and Jessa Gamble, author of ""The Siesta and the Midnight Sun,"" discuss our love-hate relationship with sleep.",Opinion,https://www.nytimes.com/video/opinion/100000000843474/bloggingheads-the-morality-of-sleep.html
2011-06-01,A Vision of an Oasis Beneath the Sprawl,"MEXICO CITY — At rush hour, two architects and a biologist stand on a footbridge over the highway that runs east and west through the center of this concrete cityscape. They are eager and young (the oldest, Elías Cattan, is 32) but could just as well be blind old prophets, because all they seem to see in the grime and traffic is a magnificent past and future. ",World,https://www.nytimes.com/2011/06/01/world/americas/01mexico.html
2011-06-01,Appliance Retailer Turns the Spotlight on Its Staff,"CONSUMERS spend billions of dollars on nifty electronic gadgets and upgraded appliances every year, but they often grouse that they get no help from sales clerks, a complaint that the Midwest upstart Hhgregg says is driving the expansion of its appliance and electronics stores across the country.",Business Day,https://www.nytimes.com/2011/06/01/business/media/01adco.html
2011-06-01,Papaya King Goes to L.A.,New Yorkers share their favorite -- and least favorite -- eats at an iconic New York hot dog vendor as it expands to California.,U.S.,https://www.nytimes.com/video/us/100000000843452/papaya-king-goes-to-la.html
2011-06-01,U.S. Orders Review of Risks of Some Birth Control Pills,Bayer’s birth control pills will be reviewed by regulators after some studies suggested they may cause more blood clots than competing medicines.,Business Day,https://www.nytimes.com/2011/06/01/business/01drug.html
2011-06-01,Lawmaker in Twitter Case Assails Reporters,Representative Anthony D. Weiner had a testy exchange with reporters on Capitol Hill on Tuesday over questions about a lewd picture that was sent to a young woman from his Twitter account over the weekend. ,New York,https://www.nytimes.com/2011/06/01/nyregion/weiner-assails-reporters-over-twitter-photo.html
2011-06-01,"In New Case, Boss Is Suspended for Not Reporting Housekeeper’s Abuse Claim","The supervisor of a housekeeper at the Pierre hotel was suspended on Tuesday after she failed to report to the police the housekeeper’s complaint that she was sexually assaulted by a prominent Egyptian businessman, causing a 15-hour delay in the investigation.",New York,https://www.nytimes.com/2011/06/01/nyregion/pierre-hotel-suspends-boss-for-not-reporting-housekeepers-abuse-claim.html
2011-06-01,Slow Pace of Justice Creates Problems in Italy,"It has taken six years, but Italy’s justice system has finally caught up with Antonio Fazio. Mr. Fazio, the former Bank of Italy governor, has been sentenced to four years in jail for his role in helping to rig a 2005 takeover battle. The conviction suggests Italy’s courts can hold the powerful to account. But the drawn-out process allows many to slip through the net.",Business Day,https://www.nytimes.com/2011/06/01/business/01views.html
2011-06-01,"Packing Sense of Humor, Stern Arrives for Talks","MIAMI — David Stern arrived at the N.B.A. finals with a serious agenda but with his comic wit intact, an asset he will surely need as the league tries to settle a thorny labor dispute in the next 30 days.",Sports,https://www.nytimes.com/2011/06/01/sports/basketball/nba-finals-miami-heat-dallas-mavericks.html
2011-06-01,Web Hackings Rattle Media Companies,It might just be the most worrisome letter to the editor any news organization can receive.,Business Day,https://www.nytimes.com/2011/06/01/business/media/01hack.html
2011-06-01,Dickey Breezes Along Until Getting Stuck in Eighth Inning,"For four days, ever since he injured his right foot in Chicago and hobbled out of Wrigley Field in a protective boot, R. A. Dickey insisted that he would be well enough to make his next start. For most of the night Tuesday, Dickey proved himself right.",Sports,https://www.nytimes.com/2011/06/01/sports/baseball/mets-dickey-shuts-down-the-pirates-until-getting-stuck-in-the-eighth-inning.html
2011-06-01,Six Degrees of FIFA Politics,"A day after Sepp Blatter held a bizarre news conference during which he told reporters that they were not allowed to question him, FIFA’s corruption scandal took a turn into farce:",Sports,https://goal.blogs.nytimes.com/2011/05/31/six-degrees-of-fifa-politics/
2011-06-01,"Albert M. Sack, Antiques Dealer and Author, Dies at 96","Albert M. Sack, a prominent New York antiques dealer and the author of a guidebook to early American furniture that became the bible for a generation of weekend antiquers and a standard for professional collectors, died on Sunday in Durham, N.C. He was 96.",Arts,https://www.nytimes.com/2011/06/01/arts/design/albert-m-sack-antiques-dealer-and-author-dies-at-96.html
2011-06-01,Can Bill Simmons Win the Big One?,"For Bill Simmons, the walk on Laker game days from his office at ESPN to the Staples Center — or “the Silicon Center,” as he once referred to it in a column — is an excruciating 250 yards, a nauseating gantlet of purple and yellow jerseys, T-shirts and banners that choke L.A. Live, the cheesy outdoor plaza that Kobe built. The games themselves are a special kind of sports abomination to him — more Hollywood scene than sports event, where no one gets drunk and yells at the officials, where the crowd could easily be mistaken for the audience at a Coldplay concert (his metaphor) and the loudest cheers are for Jack Nicholson.",Magazine,https://www.nytimes.com/2011/06/05/magazine/can-bill-simmons-win-the-big-one.html
2011-06-01,NYT: Front Page for 06/01/2011,NYT: Front Page for 06/01/2011,Corrections,https://www.nytimes.com/audio/2011/06/01/pageoneplus/01frontpage_pod.html
2011-06-01,"In Shift, Justice Department is Hiring Lawyers With Civil Rights Backgrounds","WASHINGTON — Under the Obama administration, the Justice Department’s Civil Rights Division has reversed a pattern of systematically hiring conservative lawyers with little experience in civil rights, the practice that caused a scandal over politicization during the Bush administration.",U.S.,https://www.nytimes.com/2011/06/01/us/politics/01rights.html
2011-06-01,Leader Transcends Complex Politics of Turkey,"BURSA, Turkey — The cries tumbled from a balcony as Prime Minister Recep Tayyip Erdogan swaggered down the campaign trail in this picturesque industrial city and former Ottoman capital. “Papa Tayyip!” went the refrain, drawing a wry smile from the man himself.",World,https://www.nytimes.com/2011/06/01/world/europe/01turkey.html
2011-06-01,Corrections,INTERNATIONAL ,Corrections,https://www.nytimes.com/2011/06/01/pageoneplus/corrections.html
2011-06-01,Commerce Choice Draws Praise for Background,"WASHINGTON — President Obama on Tuesday nominated John E. Bryson for commerce secretary, a choice that drew plaudits from business and environmental groups, reflecting his uncommon career in both worlds. But Senate Republicans threatened to block confirmation of the nominee over a trade dispute.",U.S.,https://www.nytimes.com/2011/06/01/us/politics/01commerce.html
2011-06-01,Texas Inmate’s Stay of Execution Is Lifted,The United States Supreme Court on Tuesday lifted its stay of execution for a former Army recruiter on death row in Texas who has twice this year come within hours of receiving a lethal injection. ,U.S.,https://www.nytimes.com/2011/06/01/us/01execution.html
2011-06-01,Word of the Day | aquiline,"aquiline •\ˈa-kwə-ˌlin, -lən\• adjective",Education,https://learning.blogs.nytimes.com/2011/06/01/word-of-the-day-aquiline/
2011-06-01,"Eating Fat, Staying Lean","With the memory of Memorial Day cheeseburgers and bratwursts still lingering, many of us may be relieved to hear that a new study suggests that a meaty, high-fat, Atkins-style diet can do more than contribute to rapid weight loss. It may also be less unhealthy for the heart than many scientists had feared — provided you chase the sausage with a brisk walk. ",Health,https://well.blogs.nytimes.com/2011/06/01/eating-fat-staying-lean/
2011-06-01,2 Studies Examine Syndrome of Fatigue,"In a blow to patients with chronic fatigue syndrome, two new studies published on Tuesday raised serious doubts about earlier reports that the disabling disease is linked to infection with XMRV, a poorly understood retrovirus. ",Health,https://www.nytimes.com/2011/06/01/health/research/01fatigue.html
2011-06-01,Christie Takes State Copter to Son’s Ballgame,New Jersey Gov. Chris Christie hopped in a state helicopter on Tuesday afternoon and headed for an event that is not exactly considered important business: His son’s baseball game.,New York,https://cityroom.blogs.nytimes.com/2011/06/01/christie-takes-state-copter-to-sons-ballgame/
2011-06-01,Opening Statement Is Delivered Late,MIAMI — Basketball’s brightest staged a rigged game last summer in slanting and stacking the deck heavily toward the Miami Heat in the ultimate quest for instant gratification.,Sports,https://www.nytimes.com/2011/06/01/sports/basketball/lebron-james-leads-the-heat-to-game-1-victory-over-dallas.html
2011-06-01,Granderson Powers Yankees Past A’s,"OAKLAND, Calif. — Every time Curtis Granderson faces a left-hander, the odds are against him. They just are. Seven out of 10 times, he will make an out. But for some reason, it seems that he never does. Skeptical? Ask Brett Anderson, a pillar of the Oakland Athletics’ young rotation and one of the stingier left-handers in baseball.",Sports,https://www.nytimes.com/2011/06/01/sports/baseball/granderson-powers-yankees-past-as.html
2011-06-01,Mavericks’ Strong Bench Opens Feebly,"MIAMI — In Dallas, in mid-May, in the middle rounds of the Western Conference playoffs, Jason Terry was a shooting ace and J. J. Barea was a blur, the central elements in a Mavericks second unit that thoroughly befuddled opponents.",Sports,https://offthedribble.blogs.nytimes.com/2011/06/01/mavericks-strong-bench-opens-feebly/
2011-06-01,"News Quiz | June 1, 2011","See what you know about the news below. To prepare, you might scan the articles or summaries on today’s paper.",Education,https://learning.blogs.nytimes.com/2011/06/01/news-quiz-june-1-2011/
2011-06-01,"Test Yourself | Math, June 1, 2011","Test your math skills with today’s question, created by Patrick Honner at Math for America from the article ",Education,https://learning.blogs.nytimes.com/2011/06/01/test-yourself-math-june-1-2011/
2011-06-01,Surveillance Video of Suspect in Sex Attack on Elderly Woman,The police released a surveillance video Tuesday night of the suspect in Monday’s robbery and sexual assault on an 85-year-old woman on the Upper East Side. ,New York,https://cityroom.blogs.nytimes.com/2011/06/01/surveillance-video-of-suspect-in-sex-attack-on-elderly-woman/
2011-06-01,Report Finds Japan Underestimated Tsunami Danger,"TOKYO — Japan underestimated the danger of tsunamis and failed to prepare adequate backup systems at the Fukushima Daiichi nuclear plant, a team of inspectors from an international nuclear regulator said Wednesday in a critical report that was released as the Japanese prime minister prepared to face a no-confidence vote in Parliament. ",World,https://www.nytimes.com/2011/06/02/world/asia/02japan.html
2011-06-01,Clan Leader in Philippines Pleads Not Guilty to 2009 Massacre,"MANILA — The head of a powerful political clan in the Philippines pleaded not guilty on Wednesday to charges that he oversaw a 2009 massacre that claimed at least 57 lives, the country’s worst case of election-related violence and what watchdog groups call the worst single attack on journalists.",World,https://www.nytimes.com/2011/06/02/world/asia/02philippines.html
2011-06-01,"Suspended 1,353 Feet Up",WHERE was this photograph taken?,Education,https://learning.blogs.nytimes.com/2011/06/01/suspended-1353-feet-up/
2011-06-01,"Lenovo to Buy Medion, a German PC Maker",6:28 p.m. | Updated ,Business Day,https://dealbook.nytimes.com/2011/06/01/lenovo-to-buy-german-electronics-firm-medion/
2011-06-01,"Father, Son, Husband, War Photographer","The images seem at first glance like family snapshots taken by an unusually facile photographer. Well-composed, poignant, in focus, they are clearly the work of a new father besotted by his family.",Multimedia/Photos,https://lens.blogs.nytimes.com/2011/06/01/father-son-husband-war-photographer/
2011-06-01,Do You Have a Life Calling?,"In his Op-Ed column, David Brooks shared his observations about commencement speeches. He wrote that many speakers get it backward, and rather than exhorting new graduates to follow their dreams, they should be urging them to find an external purpose to dedicate themselves to. Have you already found your calling in life? What issues and problems stir your interests and passions? ",Education,https://learning.blogs.nytimes.com/2011/06/01/do-you-have-a-life-calling/
2011-06-01,10 Observations About the U.S. Gold Cup Roster,June should be a telling month for the United States national soccer team.,Sports,https://goal.blogs.nytimes.com/2011/06/01/10-observations-about-the-u-s-gold-cup-roster/
2011-06-01,Hotel Blast in Benghazi Is Attributed to Loyalist of Qaddafi,"BENGHAZI, Libya — An explosion destroyed two cars on Wednesday night in a parking lot outside a Benghazi hotel that is a central meeting place for Libyan rebel leaders, diplomats and journalists. A rebel spokesman blamed a hand grenade lobbed by an unidentified loyalist saboteur for the blast.",World,https://www.nytimes.com/2011/06/02/world/africa/02libya.html
2011-06-01,"In Hong Kong, a Look Inside the Magic of Pixar","This summer, Hong Kongers can get a glimpse into the creative process behind the world’s best-known animated movies.",Travel,https://intransit.blogs.nytimes.com/2011/06/01/in-hong-kong-a-look-inside-the-magic-of-pixar/
2011-06-01,The Early Word: Rejected,Today’s Times,U.S.,https://thecaucus.blogs.nytimes.com/2011/06/01/the-early-word-rejected/
2011-06-01,"Chastised, Toyota Tries to Loosen Grip on Product Development for U.S.","On May 23rd, Toyota received the recommendations of its North American Quality Advisory Panel, headed by Rodney Slater the former Transportation secretary. The panel recommended that Toyota’s Japan-based corporate leadership should empower its teams in outside markets, which would “improve its communications and speed in responding to quality and safety issues,” a reference to the automaker’s well-documented problems with sudden acceleration and floor mats.",Automobiles,https://wheels.blogs.nytimes.com/2011/06/01/chastised-toyota-tries-to-loosen-grip-on-product-development-for-u-s/
2011-06-01,Rich Legacy of Andy Robustelli,"A few thoughts about Andy Robustelli, one of the first great 4-3 defensive ends. He came to the Giants at the right time, just when pro football was about to explode in popularity. Robustelli died Tuesday at age 85. ",Sports,https://fifthdown.blogs.nytimes.com/2011/06/01/rich-legacy-of-andy-robustelli/
2011-06-01,Listing Gun Owners Might Help Criminals,Casey B. Mulligan is an economics professor at the University of Chicago.,Business Day,https://economix.blogs.nytimes.com/2011/06/01/listing-gun-owners-might-help-criminals/
2011-06-01,Boehner Cites Support of Economists in Debt Limit Fight,"WASHINGTON — In advance of a White House meeting with President Obama, Speaker John A. Boehner on Wednesday issued a statement signed by 150 economists backing House Republicans in rejecting an increase in the federal debt limit without corresponding spending cuts.",U.S.,https://thecaucus.blogs.nytimes.com/2011/06/01/boehner-cites-support-of-economists-in-debt-limit-fight/
2011-06-01,Sorting Out Maryland Racing’s Future,"The spring meeting at Pimlico Race Course concluded on May 21, and now comes the challenge of figuring out the future of racing in Maryland.",Sports,https://therail.blogs.nytimes.com/2011/06/01/sorting-out-maryland-racings-future/
