aligned_date,headline,text,section,url
2023-07-03,Why Platonic Friendships Are So Hard to Keep,"The show “Platonic” is about a pair of old friends, Sylvia and Will, who reconnect after years on the outs. Sylvia (Rose Byrne) is a stay-at-home mom of three kids, and Will (Seth Rogen) is recently divorced and child-free. In the first episode of the series, on Apple TV+, we learn that their close friendship had broken up in part because Will’s ex-wife didn’t get along with Sylvia. Sylvia reaches out when she discovers they are no longer together.",Opinion,https://www.nytimes.com/2023/07/01/opinion/platonic-married.html
2023-07-03,Fireworks Have a New Competitor: Drones,"Like many in the fireworks industry, Stephen Vitale is in the family business. He runs a fifth-generation company, Pyrotecnico, in New Castle, Pa. In October, he struck a surprising alliance with Nova Sky Stories, the drone company that Kimbal Musk acquired from Intel.",Business Day,https://www.nytimes.com/2023/07/01/business/dealbook/fourth-of-july-fireworks-drones.html
2023-07-03,Elena Kagan Has Had Enough,"You have probably already heard about the Supreme Court’s decision in Biden v. Nebraska, where a 6-to-3 majority of the court — split along partisan lines — struck down President Biden’s student debt relief plan.",Opinion,https://www.nytimes.com/2023/07/01/opinion/elena-kagan-dissent-supreme-court.html
2023-07-03,Dutch King Apologizes for His Country’s Role in the Slave Trade,"King Willem-Alexander of the Netherlands formally apologized on Saturday for his country’s role in the slave trade, a rare direct apology for a historical injustice by a sitting European monarch.",World,https://www.nytimes.com/2023/07/01/world/europe/netherlands-king-slavery-apology.html
2023-07-03,"From the Docks to Dodger Stadium, Los Angeles Workers Are Feeling Emboldened","In the two months since they went on strike, screenwriters have become a fixture outside studios in Southern California, signs aloft as the traffic roars past. In many parts of America, theirs would be a lonely vigil.",U.S.,https://www.nytimes.com/2023/07/01/us/workers-labor-unions-los-angeles-california.html
2023-07-03,"In the Paris Suburb Where Police Shot a Teenager, Violence and Vigilance","The first detonations of fireworks echoed through the neighborhood after a long, tense wait. A group of masked young people on scooters sped up a street lined with charred cars, heading toward the noise and billows of black smoke.",World,https://www.nytimes.com/2023/07/01/world/europe/paris-shooting-protests-violence.html
2023-07-03,"At Funeral for Nahel M. Near Paris, Anguish, Anger and Racial Tensions","PARIS — For two hours, in a mood of anguish and anger, hundreds of members of the large French Muslim community lined up outside the Ibn Badis mosque in Nanterre to mourn a teenager, one of their own, fatally shot by a police officer at a traffic stop.",World,https://www.nytimes.com/2023/07/01/world/europe/nahel-funeral-france-protests.html
2023-07-03,"DeSantis, Seeking Attention, Uses L.G.B.T.Q. Issues to Attack Trump","Gov. Ron DeSantis’s campaign shared a provocative video on Friday attacking the record of former President Donald J. Trump regarding L.G.B.T.Q. people that was widely condemned as homophobic, including by a prominent group representing gay and lesbian Republicans.",U.S.,https://www.nytimes.com/2023/07/01/us/politics/desantis-video-lgbtq-trump.html
2023-07-03,"Along With Conservative Triumphs, Signs of New Caution at Supreme Court","The Supreme Court ended its term this week in familiar fashion, issuing blockbuster conservative decisions on affirmative action, gay rights and student loans that divided along partisan lines, with the court’s three Democratic appointees in dissent.",U.S.,https://www.nytimes.com/2023/07/01/us/supreme-court-liberal-conservative.html
2023-07-03,Hunter Biden’s Daughter and a Tale of Two Families,"There is a 4-year-old girl in rural Arkansas who is learning to ride a camouflage-patterned four-wheeler alongside her cousins. Some days, she wears a bow in her hair, and on other days, she threads her long blond ponytail through the back of a baseball cap. When she is old enough, she will learn to hunt, just like her mother did when she was young.",U.S.,https://www.nytimes.com/2023/07/01/us/politics/hunter-biden-daughter-arkansas.html
2023-07-03,Biden Rules Tighten Limits on Drone Strikes,"U.S. military and C.I.A. drone operators generally must obtain advance permission from President Biden to target a suspected militant outside a conventional war zone, and they must have “near certainty” at the moment of any strike that civilians will not be injured, newly declassified rules show.",U.S.,https://www.nytimes.com/2023/07/01/us/biden-drone-strikes.html
2023-07-03,U.S. Attorney in Hunter Biden Case Defends Investigation to House Republicans,"The U.S. attorney in Delaware denied retaliating against an I.R.S. official who had disclosed details of the Hunter Biden investigation, and denied being blocked from pursuing serious charges against Mr. Biden, the president’s son, in Los Angeles and Washington.",U.S.,https://www.nytimes.com/2023/07/01/us/weiss-hunter-biden-letter.html
2023-07-03,You May Not Have Asked; He Answered Anyway,"There was a time when library shelves fairly sagged with strange reference works. Readers could peruse “The Best,” a 1974 hit that cataloged all things superlative, including bedsheets, sunscreens and life insurance policies. They could plunge into the RAND Corporation’s “A Million Random Digits with 100,000 Normal Deviates,” something of a bible among data scientists. Or they could cozy up with “The Dictionary of Imaginary Places,” containing entries on El Dorado and Jurassic Park.",Books,https://www.nytimes.com/2023/07/01/books/review/theory-of-everything-else-dan-schreiber.html
2023-07-03,"Darren Drozdov, Pro Wrestler Whose Career Was Cut Short, Dies at 54","Darren Drozdov, a former professional football player whose later career in pro wrestling was cut short after an accident in the ring that paralyzed him, died on Friday in Pomona, N.J. He was 54.",U.S.,https://www.nytimes.com/2023/07/01/us/darren-drozdov-dead.html
2023-07-03,About Two Feet,Jump to: Today’s Theme | Tricky Clues,Crosswords & Games,https://www.nytimes.com/2023/07/01/crosswords/daily-puzzle-2023-07-02.html
2023-07-03,"In the Conference Realignment Game, a Deadline Is Not a Deadline","The latest turn of the conference realignment carousel driven by college football took me back to the Pleistocene period of journalism, when I worked as a summer news desk clerk amid the telex machines, pneumatic tubes and desk drawers full of booze at the dearly departed Los Angeles Herald Examiner.",Sports,https://www.nytimes.com/2023/07/01/sports/ncaafootball/college-football-realignment.html
2023-07-03,"A Small Town’s Fourth of July: Flags, a 5K and Trump’s Attacks on American Institutions","Former President Donald J. Trump drew a crowd of thousands on Saturday to a quiet South Carolina town’s Independence Day event, where he assailed the integrity of major American institutions and painted a dark portrait of the country ahead of a holiday meant to celebrate its underpinnings.",U.S.,https://www.nytimes.com/2023/07/01/us/politics/trump-pickens-independence-day.html
2023-07-03,Quotation of the Day: Beating Heat Wave Is Even Harder With Drums,“I’m on the sidelines dripping from every crevice. And they don’t even look grumpy about it.”,Corrections,https://www.nytimes.com/2023/07/01/pageoneplus/quotation-of-the-day-beating-heat-wave-is-even-harder-with-drums.html
2023-07-03,Musk Says Twitter Is Limiting Number of Posts Users Can Read,"Elon Musk said on Saturday that Twitter will temporarily limit the number of posts users can read per day to address concerns over data scraping, just hours after thousands of users reported widespread problems using the site.",Business Day,https://www.nytimes.com/2023/07/01/business/twitter-rate-limit-elon-musk.html
2023-07-03,Proud Boys Fined Over $1 Million for Destroying Property of a Black Church,"A judge in Washington, D.C., on Friday ordered members of the Proud Boys to pay over $1 million to a historic Black church after it sued the far-right group for destruction of property in a December 2020 episode in which the group’s members tore down the church’s large Black Lives Matter sign.",U.S.,https://www.nytimes.com/2023/07/01/us/proud-boys-black-lives-matter-church-sign.html
2023-07-03,Mayors Are Targeted in Fifth Night of Protests Across France,"The mayor of a suburb of Paris said on Sunday that protesters had rammed a car into his home and then set the vehicle on fire, injuring his wife and one of his children, as violent demonstrations across France over the police killing of a 17-year-old stretched into a fifth night.",World,https://www.nytimes.com/2023/07/02/world/europe/france-protests-arrest.html
2023-07-03,"Corrections: July 2, 2023","An article last Sunday about financial planning by L.G.B.T.Q. people mis­stated the year that Yassin Adams arrived in the United States from Egypt. It was 2012, not 2015. The article also misstated the amount he pays for hormone care every three months. It is $500, not $5,000.",Corrections,https://www.nytimes.com/2023/07/02/pageoneplus/corrections-july-2-2023.html
2023-07-03,The Naming of Gaming (and Its History),"On Page 8 of a Saturday issue of The New York Times in 1931 appeared the headline “‘Old West’ Returns in Nevada Gambling.” It announced a historical moment for the state, which, at the time, was the only one with legal casino gambling. “The hum and hubbub of gambling, the click-clack of machines and the clatter of poker chips were partly drowned by the staccato noise of a compressed air drill operated by a construction crew engaged in cutting through massive walls to enlarge the gaming room,” the article read.",Times Insider,https://www.nytimes.com/2023/07/02/insider/the-naming-of-gaming-and-its-history.html
2023-07-03,Today’s Wordle Review,"Welcome to The Wordle Review. Be warned: This article contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",Crosswords & Games,https://www.nytimes.com/2023/07/02/crosswords/wordle-review-answer-743.html
