aligned_date,headline,text,section,url
2012-03-01,My Morning Jacket and Jackson Browne to Headline Newport Folk Festival," My Morning Jacket and Jackson Browne will be the headliners at the 2012 Newport Folk Festival in July, the organizers announced on Thursday. As it has since it started in 1959, the festival will return to Fort Adams State Park on Narragansett Bay in Newport, R.I., on July 28 and 29 with a lineup featuring its usual mix of traditional folk groups and folk-rock bands. The first day’s bill will include Iron & Wine, Dawes, Deer Tick, Blind Pilot and Sharon Van Etten. On the second day, Conor Oberst, Punch Brothers, the Head & the Heart, and Tune-yards will play, along with several other acts. There will be a number of not-strictly-folk performances. The Preservation Hall Jazz Band, the celebrated traditional jazz outfit from New Orleans, will play the first day. The electric blues guitarist Gary Clark Jr. is slated to do a set on the second day, as is Tom Morello, the guitarist from Rage Against the Machine who also performs original folk songs as The Nightwatchman.",Arts,https://artsbeat.blogs.nytimes.com/2012/02/29/my-morning-jacket-and-jackson-browne-to-headline-newport-folk-festival/
2012-03-01,Former Goldman Partner Now a Self-Fashioned Political Pundit,"For many former Goldman Sachs partners, an active retirement means traveling the world, becoming a regular on the gala circuit and playing hundreds of holes of golf a week.",Business Day,https://dealbook.nytimes.com/2012/02/29/ex-goldman-partner-now-a-self-fashioned-political-pundit/
2012-03-01,"In Relay Practice, Yankees Have an Answer for Valentine","TAMPA, Fla. — The timing that Derek Jeter displayed in making the famous flip relay to Jorge Posada in the 2001 playoffs was remarkable. The timing the Yankees displayed by practicing the same play Wednesday was too rich to believe.",Sports,https://www.nytimes.com/2012/03/01/sports/baseball/yankees-practice-jeters-famed-flip-relay.html
2012-03-01,A Big Day’s Coming,"On Sunday, we commemorate one of the most seminal moments in American history, the inauguration of President William Henry Harrison.",Opinion,https://www.nytimes.com/2012/03/01/opinion/collins-a-big-days-coming.html
2012-03-01,Substantial Growth in Ads Is on the Way to Facebook,"Facebook’s hundreds of millions of users could soon be faced with a lot more advertising — in their newsfeed, on their mobile devices and even when they log off. ",Business Day,https://www.nytimes.com/2012/03/01/business/media/facebook-paves-way-for-huge-growth-in-advertising.html
2012-03-01,"Davy Jones, Monkees Singer, Dies at 66","Davy Jones, by long-held public consensus the handsomest and most popular of the Monkees, the collectively young, longhaired, wildly famous and preternaturally buoyant pop group of the 1960s and afterward, died on Wednesday in Indiantown, Fla. He was 66.",Arts,https://www.nytimes.com/2012/03/01/arts/music/davy-jones-a-singer-in-the-monkees-dies-at-66.html
2012-03-01,"Talking to North Korea, Again","North Korea has repeatedly vowed to rein in its nuclear program, only to renege, so skepticism is demanded. Still, the Obama administration is right to try again. ",Opinion,https://www.nytimes.com/2012/03/01/opinion/talking-to-north-korea-again.html
2012-03-01,"After Many Tough Choices, the Choice to Quit",WASHINGTON — The looming Senate vote on a Republican plan to give employers the right to withdraw health care coverage based on religious and moral convictions put Senator Olympia J. Snowe in a tough but familiar position: weighing her own views as a Republican centrist against pressure from fellow Republicans to support the party position.,U.S.,https://www.nytimes.com/2012/03/01/us/after-many-tough-choices-the-choice-to-quit.html
2012-03-01,Window Into Developer’s Relentless Quest to Get a Yonkers Project Approved,"For Forest City Ratner, it had become a make-or-break moment: The developer had already spent roughly $70 million on a proposed 81-acre luxury mall and housing complex in Yonkers, but was one vote shy of winning the City Council’s approval.",New York,https://www.nytimes.com/2012/03/01/nyregion/window-into-forest-city-ratners-quest-to-get-yonkers-project-approved.html
2012-03-01,"To Avoid Last-Minute Suit, Shell Asks U.S. Court to Rule","HOUSTON — In an attempt to avoid a last-minute challenge from environmental groups that could delay its plans to begin drilling for oil this summer off the coast of Alaska, Shell asked a federal court on Wednesday to review its Alaska Arctic oil spill response plan and decide whether it complied with the law’s requirements.",Business Day,https://www.nytimes.com/2012/03/01/business/energy-environment/to-avoid-a-suit-shell-asks-courts-opinion.html
2012-03-01,Update on New York Redistricting,"Each state must redraw its political maps to reflect the 2010 census, but New York, which has approved neither legislative nor Congressional districts for this year’s elections, is among the last to comply. Redistricting has become increasingly urgent because of the calendar; the state’s Congressional primary is scheduled for June 26, and its legislative primary on Sept. 11.",New York,https://www.nytimes.com/2012/03/01/nyregion/unmapped-update-on-new-york-redistricting.html
2012-03-01,Virginia’s Gift to Gunrunners,"In 1993, Virginia enacted a one-per-month limit on gun purchases after a federal study showed that two out of five handguns taken from New York City crime scenes were purchased in Virginia’s freewheeling gun markets. Now the state seems determined to resume its destructive “iron pipeline” role. On Tuesday, Gov. Bob McDonnell signed a law repealing the gun purchase limit. ",Opinion,https://www.nytimes.com/2012/03/01/opinion/virginias-gift-to-gunrunners.html
2012-03-01,Iran Invokes the West to Motivate Voters,"WASHINGTON — In the days leading up to Iran’s parliamentary elections on Friday, the supreme leader, Ayatollah Ali Khamenei, and other top officials have been crisscrossing their country to issue stern warnings against a vast Western conspiracy, driven by panic, to undermine the vote. The official news media have amplified the campaign: “U.S. Dreads Iranians’ Turnout in Elections,” read one typical banner on Press TV, the state-run English-language vehicle.",World,https://www.nytimes.com/2012/03/01/world/middleeast/iran-invokes-west-to-boost-election-turnout.html
2012-03-01,Reforming the Postal Service,"All the free-market enthusiasts in Congress should have no problem with the determination of Patrick Donahoe, the postmaster general, to make the gravely troubled mail system “smaller, leaner and more competitive.” Yet most lawmakers have decried or ducked money-saving options like eliminating Saturday mail delivery and consolidating mail-processing centers — crucial parts of Mr. Donahoe’s reform plan. Their resistance is even stronger to possibly closing 3,653 of the nation’s 32,000 post offices, even though more than 3,000 offices have only two-hour workdays or less than $27,500 in annual revenues. ",Opinion,https://www.nytimes.com/2012/03/01/opinion/reforming-the-postal-service.html
2012-03-01,Black Eye for Ticket Reseller,It was the kind of disturbance that could have happened anywhere alcohol flows free. But an outburst early Monday at an Oscars party in Connecticut has also cast a shadow over a fast-growing and controversial side of the entertainment business: the online market for scalped tickets.,Business Day,https://www.nytimes.com/2012/03/01/business/ticketnetwork-chiefs-arrest-clouds-industry.html
2012-03-01,Free-Speech Argument in Appeal of Disbarred Lawyer’s Sentence,"Throughout her long career, the disbarred lawyer Lynne F. Stewart has rarely minced words or stood mute. But her propensity for speaking her mind is now at the crux of an appeal of her 10-year sentence in federal prison.",New York,https://www.nytimes.com/2012/03/01/nyregion/free-speech-is-cited-in-appeal-of-lynne-stewarts-10-year-sentence.html
2012-03-01,"Cavs’ Irving, a No. 1 Pick, Is Exceeding Expectations","As much as any coach in the N.B.A., Byron Scott knows the value of coaching a team directed by a sterling floor general. Scott ran the floor with Magic Johnson as a part of the Showtime Lakers in the 1980s and ran off screens while backing up Reggie Miller for the 1995 Eastern Conference finalist Indiana Pacers, whose point guard was Mark Jackson. ",Sports,https://www.nytimes.com/2012/03/01/sports/basketball/kyrie-irving-of-cavaliers-is-exceeding-expectations.html
2012-03-01,"Saudi Arabia May Be Tied to 9/11, 2 Ex-Senators Say","WASHINGTON — For more than a decade, questions have lingered about the possible role of the Saudi government in the attacks on Sept. 11, 2001, even as the royal kingdom has made itself a crucial counterterrorism partner in the eyes of American diplomats. ",U.S.,https://www.nytimes.com/2012/03/01/us/graham-and-kerrey-see-possible-saudi-9-11-link.html
2012-03-01,Clinton Urges Iranian Group to Complete Move,"WASHINGTON — Secretary of State Hillary Rodham Clinton said on Wednesday that a decision on whether to remove an Iranian opposition group from the list of terrorist organizations would depend in part on whether more than 3,000 of its members cooperate in moving to a new location inside Iraq.",World,https://www.nytimes.com/2012/03/01/world/middleeast/mujahedeen-khalq-move-could-affect-terror-listing-us-says.html
2012-03-01,"For Impatient Web Users, an Eye Blink Is Just Too Long to Wait",Wait a second.,Technology,https://www.nytimes.com/2012/03/01/technology/impatient-web-users-flee-slow-loading-sites.html
2012-03-01,"A Doo-Wop Shop Prepares to Close, Signaling the End of a Fading Genre","CLIFTON, N.J. — The end is near for Ronnie I’s Clifton Music after 40 years on Main Avenue — yet another victim of the Internet, the economy, and changing tastes in music and shopping.",New York,https://www.nytimes.com/2012/03/01/nyregion/as-ronnie-is-closes-sounds-of-doo-wop-fade-away.html
2012-03-01,Iran Prepares for Elections,Candidates and their supporters on the ground geared up for parliamentary elections in Iran that are slated for Friday.,World,https://www.nytimes.com/slideshow/2012/03/01/world/middleeast/20120301TEHRAN.html
2012-03-01,Brothers to Renew Rivalry on the Ice,"GREENBURGH, N.Y. — Eric Staal, the Carolina Hurricanes’ captain, was having a miserable season until New Year’s Day. Since then he has performed like the player who won a Stanley Cup and an Olympic gold medal. ",Sports,https://www.nytimes.com/2012/03/01/sports/hockey/staal-brothers-to-renew-hockey-rivalry.html
2012-03-01,Born to Not Get Bullied,"CAMBRIDGE, Mass.",Opinion,https://www.nytimes.com/2012/03/01/opinion/kristof-born-to-not-get-bullied.html
2012-03-01,"In Return to the Honda Classic, Woods Is Irritated by Some Questioning","PALM BEACH GARDENS, Fla. — Tiger Woods’s decision to play the Honda Classic for the first time since he was a 17-year-old amateur gave instant credibility and increased visibility to a tournament once considered the weak link of the Florida swing.",Sports,https://www.nytimes.com/2012/03/01/sports/golf/tiger-woods-at-honda-classic-for-first-time-since-93.html
2012-03-01,President Offers Theme of Nation Seeing a Comeback,WASHINGTON — President Obama has a new message: America has gotten its groove back. ,U.S.,https://www.nytimes.com/2012/03/01/us/politics/president-offers-theme-of-nation-seeing-comeback.html
2012-03-01,New Light on Days Before Rutgers Student’s Death,"NEW BRUNSWICK, N.J. — After discovering that his roommate had set up a webcam in their room and watched him kissing a man, Tyler Clementi sent an e-mail to the resident assistant in the dormitory that said, “I feel my privacy has been violated, and I am extremely uncomfortable sharing a room with someone who would act in this wildly inappropriate manner.”",New York,https://www.nytimes.com/2012/03/01/nyregion/clementi-said-rutgers-roommate-spied-on-me-with-webcam.html
2012-03-01,Manhattan Man Indicted in Pipe Bomb Case,"A Manhattan man arrested last year on charges that he planned to detonate pipe bombs in New York City has been indicted on terrorism charges, the authorities announced Wednesday.",New York,https://www.nytimes.com/2012/03/01/nyregion/manhattan-man-charged-in-terror-case-is-indicted.html
2012-03-01,The Return of Sniglets,"THURSDAY’S PUZZLE — If you watched a television show called “Not Necessarily the News” on HBO in the mid- to late-1980s, you will appreciate this one. Although the practice of making up nonsense words existed well before then, the comedian Rich Hall popularized and renamed them as sniglets for a whole new generation. Sniglets, Mr. Hall said, are words that don’t appear in the dictionary but should.",Crosswords & Games,https://wordplay.blogs.nytimes.com/2012/02/29/sniglets/
2012-03-01,Fading Sounds of Doo-Wop,"Ronnie’s I’s Clifton Music in New Jersey is about to close after 40 years: a sign, many say, that doo-wop is on its last legs.",New York,https://www.nytimes.com/slideshow/2012/02/23/nyregion/DOOWOP.html
2012-03-01,Lottery Numbers,"Feb. 29, 2012",New York,https://www.nytimes.com/2012/03/01/nyregion/lottery-numbers-for-new-york-new-jersey-and-connecticut.html
2012-03-01,Republican Who Bluntly Backed Gay Marriage Loses Some Support Back Home,"ALBANY — With a blunt one-liner — “They can take the job and shove it” — describing his disregard for the political consequences of his decision to support same-sex marriage last year, Senator Roy J. McDonald, a Republican from Saratoga, became a hero to gay rights groups.",New York,https://www.nytimes.com/2012/03/01/nyregion/republican-who-backed-gay-marriage-loses-support.html
2012-03-01,Retirement Throws Maine’s Senate Race Into ‘Chaos’,"PORTLAND, Me. — Senator Olympia J. Snowe’s surprise announcement that she will retire set off frantic political calculations throughout Maine on Wednesday, with former governors, members of the state’s Congressional delegation and many others hurriedly weighing runs for office that they had previously ruled out. ",U.S.,https://www.nytimes.com/2012/03/01/us/politics/maines-senate-race-in-chaos-without-olympia-snowe.html
2012-03-01,Democrats Favored to Pick Up Snowe Seat,"The retirement of Senator Olympia J. Snowe of Maine is about as damaging to a party’s electoral prospects as these things get, turning a seat that Republicans were very likely to retain into one they will probably lose. ",U.S.,https://fivethirtyeight.blogs.nytimes.com/2012/02/29/democrats-favored-to-pick-up-snowe-seat/
2012-03-01,"After a Costly Scandal, Binghamton Begins Rebuilding","VESTAL, N.Y. — Three years ago, Binghamton University students flooded onto the floor of the Events Center here, celebrating its first berth in the N.C.A.A. tournament. The university had made the expensive and controversial choice to compete at the Division I level less than a decade earlier, and the decision appeared to have paid off.",Sports,https://www.nytimes.com/2012/03/01/sports/ncaabasketball/after-a-costly-scandal-binghamton-begins-rebuilding.html
2012-03-01,Romney Debases the G.O.P. Base,"So far, the base of the Republican party has sent Mitt Romney a message: They’re not yet convinced that he’s their guy.",Opinion,https://campaignstops.blogs.nytimes.com/2012/02/29/romney-debases-the-g-o-p-base/
2012-03-01,Party Purity,Percentage of the time senators voted with their parties.,U.S.,https://www.nytimes.com/interactive/2012/03/01/us/politics/party-purity.html
2012-03-01,Knicks Turn Slow Start Into an Easy Finish,"To measure just how far the Knicks have come, how much has changed in a short period, one could count the number of bodies used, or the standing ovations they enjoyed or the unmitigated giddiness that overtook Madison Square Garden on Wednesday night.",Sports,https://www.nytimes.com/2012/03/01/sports/basketball/knicks-turn-slow-start-into-easy-finish.html
2012-03-01,Turnaround King Tries to Convince Investors He Hasn’t Lost a Step,"Over the last decade on Wall Street, Wilbur L. Ross Jr. has been called many names, including a vulture, a turnaround king and Mr. Distress.",Business Day,https://www.nytimes.com/2012/03/01/business/wilbur-ross-with-succession-question-faces-challenge-in-raising-new-fund.html
2012-03-01,More Blacks and Latinos Admitted to Elite New York High Schools,"The number of black and Latino students who were accepted at one of eight highly selective high schools in New York City increased from last year, according to admissions statistics released on Wednesday by the city’s Education Department. The uptick for the two groups reverses a years-long decline in admissions to the schools, where admittance is based on a single test.",Education,https://www.nytimes.com/2012/03/01/education/more-blacks-and-latinos-admitted-to-elite-new-york-high-schools.html
2012-03-01,Tensions Raise Specter of Gas at $5 a Gallon,HOUSTON — Gasoline for $5 a gallon? The possibility is hardly far-fetched.,Business Day,https://www.nytimes.com/2012/03/01/business/energy-environment/tensions-raise-specter-of-gas-at-5-a-gallon.html
2012-03-01,A Splash of Romance in the Search for Paint,ACE HARDWARE this week is introducing an ad campaign for a new line of premium paints.,Business Day,https://www.nytimes.com/2012/03/01/business/media/ace-hardware-introduces-a-new-line-of-paint.html
2012-03-01,U.S. Judge Strikes Down F.D.A. Cigarette Labels,A federal judge on Wednesday declared unconstitutional a Food and Drug Administration requirement that tobacco companies prominently display graphic warning labels on cigarette packages. ,Business Day,https://www.nytimes.com/2012/03/01/business/us-judge-rejects-gruesome-cigarette-labels.html
2012-03-01,"Missed Opportunity for Rivals of Romney, but Another Looms","Mitt Romney’s Republican opponents have not missed their last opportunity to deliver a knockout blow to him, but they may have missed their best one.",U.S.,https://www.nytimes.com/2012/03/01/us/politics/missed-opportunity-for-rivals-of-romney-but-another-looms.html
2012-03-01,Romney Sets Off Furor on Contraception Bill,Perhaps the question was poorly worded. Or perhaps it was a slip of a tired tongue.,U.S.,https://www.nytimes.com/2012/03/01/us/politics/romney-sets-off-furor-on-contraception-bill.html
2012-03-01,Candidates Scramble to Create Differences,"DETROIT — Facing big hurdles here in Mitt Romney’s native state, Rick Santorum seized on the novel tactic of attacking his rival for agreeing with him.",U.S.,https://www.nytimes.com/2012/03/01/us/politics/gop-candidates-scramble-to-create-wedge-issues.html
2012-03-01,Queens School Faces Heavy Demand on Eve of Kindergarten Deadline ,"For thousands of New York City parents preparing to send their children to kindergarten this fall, application season can be a time of stress because some crowded public schools can’t guarantee a seat. One elementary school in the Queens neighborhood of Ridgewood is among those feeling the squeeze.",Education,https://www.nytimes.com/schoolbook/2012/02/29/queens-school-faces-heavy-demand-on-eve-of-kindergarten-deadline/
2012-03-01,William Gay Dies at 70; Writer Tied to Tennessee,"William Gay, a self-taught novelist from rural Tennessee who emerged from obscurity in his late 50s with critically praised books in the Southern Gothic style, died last Thursday at his home, a log cabin in Hohenwald, southwest of Nashville. He was 70.",Arts,https://www.nytimes.com/2012/03/01/arts/william-gay-novelist-rooted-in-tennessee-dies-at-70.html
2012-03-01,Corrections: March 1,INTERNATIONAL,Corrections,https://www.nytimes.com/2012/03/01/pageoneplus/corrections-march-1.html
2012-03-01,The Closer: Lin and Davis Help Each Other,"When your team’s starting point guard and rising star is a relatively small player, has never played a huge amount of minutes and relies on being able to get to the basket to score, it is a good idea to have a solid backup.",Sports,https://offthedribble.blogs.nytimes.com/2012/02/29/the-closer-lin-and-davis-help-each-other/
2012-03-01,Word of the Day | retract,retract •\ri-ˈtrakt\• verb,Education,https://learning.blogs.nytimes.com/2012/03/01/word-of-the-day-retract/
2012-03-01,"For Some Women, the Misery of Mumbai’s Dance Bars Looks Like a Big Step Up","“Beautiful Thing,” a book about Mumbai’s notorious sex industry, and the news it brings about young women’s lives “will break your heart several times over,” Dwight Garner writes in the New York Times.",World,https://india.blogs.nytimes.com/2012/03/01/for-some-women-the-misery-of-mumbais-dance-bars-looks-like-a-big-step-up/
2012-03-01,Think Like a Doctor: Doubled Over in Pain,"The Challenge: Can you solve a medical mystery involving a healthy 30-year-old man with constant, stabbing abdominal pain?",Health,https://well.blogs.nytimes.com/2012/03/01/think-like-a-doctor-doubled-over-in-pain/
2012-03-01,NYT Front Page for 03/01/2012,NYT Front Page for 03/01/2012,Multimedia/Photos,https://www.nytimes.com/audio/2012/03/01/multimedia/01frontpage.html
2012-03-01,North Korea: Have We Seen This Movie Before?,"HONG KONG — It’s a fair question: Is North Korea acting in good faith, offering a monitored shutdown of a nuclear facility in exchange for a quarter-million tons of food aid? Or is this a kind of diplomatic “Groundhog Day,” fated to end once again with the Americans duped and angry over more North Korean perfidy?",World,https://rendezvous.blogs.nytimes.com/2012/03/01/a-rerun-of-groundhog-day-in-north-korea/
2012-03-01,Face of Hope Reflects Calm in Kashmir,"In rural Kashmir, “people will listen with great care to any man who tells them how he plans to bring roads, electricity, jobs and good schools to their villages, which have been impoverished by decades of strife,” Manu Joseph writes in the International Herald Tribune.",World,https://india.blogs.nytimes.com/2012/03/01/face-of-hope-reflects-calm-in-kashmir/
2012-03-01,"In Illinois Town, Scenes of Devastation","Updated | 4:30 p.m.At least 12 people were killed in three states after a powerful storm system ripped across the Midwest and South. As our colleagues Monica Davey and A.G. Sulzberger reported, the storms left pockets of devastation, reducing blocks and businesses in some areas to rubble. ",Blogs,https://thelede.blogs.nytimes.com/2012/03/01/in-illinois-town-scenes-of-devastation/
