aligned_date,headline,text,section,url
2014-04-01,"After N.C.A.A. Snub, Larry Brown and S.M.U. Look Forward, Not Back","The band played, the cheerleaders cheered, and more than 1,000 fans joined the Hall of Fame coach Larry Brown and his players at Moody Coliseum on March 16 in anticipation of celebrating Southern Methodist’s first berth in the N.C.A.A. tournament since 1993.",Sports,https://www.nytimes.com/2014/04/01/sports/ncaabasketball/after-ncaa-snub-larry-brown-and-smu-look-forward-not-back.html
2014-04-01,Officials Urge Calm as Protests Take a Turn in Albuquerque,"ALBUQUERQUE — After demonstrations over a string of fatal shootings by the police became so heated over the weekend that officers in riot gear lobbed tear gas at an unruly crowd, the governor of New Mexico and Albuquerque city officials urged calm on Monday and reassured a jittery public that investigations of the shootings were underway.",U.S.,https://www.nytimes.com/2014/04/01/us/officials-urge-calm-as-protests-take-a-turn.html
2014-04-01,Gas Pipes From East Harlem Blast to Undergo Further Tests,Parts of several pipes — some installed more than a century apart — will be tested at a laboratory in Washington as part of the investigation into the deadly gas explosion in East Harlem last month. ,New York,https://www.nytimes.com/2014/04/01/nyregion/gas-pipes-from-east-harlem-blast-to-undergo-further-tests.html
2014-04-01,"For the Mets, a 90-Victory Goal, if Not a 90-Victory Team","The Mets really want to contend this season. They want their fans to believe it, and they want their players to believe it. Opening day and optimism go well together, so there was no better time for Sandy Alderson, the general manager, to deliver a rallying cry: “This team is now about being successful.”",Sports,https://www.nytimes.com/2014/04/01/sports/baseball/for-the-mets-a-90-victory-goal-if-not-a-90-victory-team.html
2014-04-01,Photos: A Damp Spin Through Brooklyn,"If you looked up through the heavy rain Saturday in the Red Hook neighborhood of Brooklyn, you could just make out the silhouettes of its industrial landscape: warehouses, dock cranes, factory chimneys, even the barely discernible Statue of Liberty. If you looked left or right between umbrellas, you could see beards, tattoos, cow bells and colorful caps with inadequate brims. If you looked down, you could see drops of blood in some rain puddles. And if you blinked, well, you would have missed the point: ridiculously fast, brakeless, fixed-gear bike racing.",Sports,https://www.nytimes.com/2014/04/01/sports/cycling/cyclists-compete-in-brooklyns-red-hook-criterium.html
2014-04-01,"Behind Barbed Wire, Shakespeare Inspires a Cast of Young Syrians","ZAATARI REFUGEE CAMP, Jordan — On a rocky patch of earth in this sprawling city of tents and prefab trailers, the king, dressed in dirty jeans and a homemade cape, raised his wooden scepter and announced his intention to divide his kingdom. His elder daughters, wearing paper crowns and plastic jewelry, showered him with false praise, while the youngest spoke truthfully and lost her inheritance.",World,https://www.nytimes.com/2014/04/01/world/middleeast/behind-barbed-wire-shakespeare-inspires-a-cast-of-young-syrians.html
2014-04-01,Play Ball!,All the action from around the major leagues in a full slate of openers.,Sports,https://www.nytimes.com/slideshow/2014/04/01/sports/baseball/01openingSHOW.html
2014-04-01,Rivals for New York Casino Licenses Must Pay Millions to Play,It will cost $1 million to even apply for a license.,New York,https://www.nytimes.com/2014/04/01/nyregion/rivals-for-new-york-casino-licenses-must-pay-millions-to-play.html
2014-04-01,"If You’re the Victim of a Tax Fraud, Tell the I.R.S.","Q. I got an aggressive telephone call from someone claiming to be from the Internal Revenue Service, saying I owed money. I was suspicious and hung up. If this is a fraud, is there a place to report it?",Technology,https://www.nytimes.com/2014/04/03/technology/personaltech/if-youre-the-victim-of-a-tax-fraud-tell-the-irs.html
2014-04-01,"Sabathia Is Sharper, Stronger and Ready to Lead Yanks","HOUSTON — Just as it was last season when he played for the Boston Red Sox, Jacoby Ellsbury will see the first pitch of the Yankees’ season Tuesday. Last year, Ellsbury saw a strike thrown by C. C. Sabathia. ",Sports,https://www.nytimes.com/2014/04/01/sports/baseball/sabathia-is-sharper-stronger-and-ready-to-lead-yanks.html
2014-04-01,"At Mozilla, a Chief’s Support of Gay Marriage Ban Causes Conflict",Updated. Noted that Mozilla board members left the company two weeks ago.,Technology,https://bits.blogs.nytimes.com/2014/03/31/at-mozilla-an-anit-gay-marriage-chief-creates-conflict/
2014-04-01,Man Who Shot at White House Gets 25 Years,"A federal judge sentenced an Idaho man on Monday to 25 years in prison for firing a semiautomatic rifle at the White House in November 2011. A federal grand jury indicted the man, Oscar Ramiro Ortega-Hernandez, on a charge of attempting to assassinate the president and on 16 firearms and assault charges. He pleaded guilty to reduced firearms and property damage charges related to terrorism. In a video recorded before the shooting, he called himself “the modern-day Jesus Christ” and expressed frustration with the government. ",U.S.,https://www.nytimes.com/2014/04/01/us/politics/man-who-shot-at-white-house-gets-25-years.html
2014-04-01,Capitol Corruption Panel’s Demise Angers Watchdogs,ALBANY — It was a quiet and sudden end to what had started as a high-profile battle against Statehouse corruption. ,New York,https://www.nytimes.com/2014/04/01/nyregion/cuomos-push-to-end-moreland-commission-draws-backlash.html
2014-04-01,Detroit’s Revised Debt Plan May Cut Pensions Deeper,"The city of Detroit on Monday evening proposed new details, including potentially larger cuts to pensions for some retirees, for its plan for paying off portions of its debts and emerging this year from the nation’s largest municipal bankruptcy.",U.S.,https://www.nytimes.com/2014/04/01/us/politics/detroits-revised-debt-plan-may-cut-pensions-deeper.html
2014-04-01,Japan: Man Freed From Death Row Faces New Effort to Block a Retrial," Prosecutors filed an appeal on Monday to block a court from granting a retrial to a former boxer convicted of murder whose release last week after 48 years on death row exposed problems in Japan’s justice system. Prosecutors in the central city of Shizuoka challenged the decision by a district court, which said the police might have fabricated some of the evidence used to convict the former boxer, Iwao Hakamada, now 78, of killing a family of four in 1966. While the appeal will not affect the court’s decision to release Mr. Hakamada, it is seen as a face-saving move by prosecutors to prevent further scrutiny of their reliance on forced confessions and possibly shoddy police work to obtain Mr. Hakamada’s conviction and possible others. ",World,https://www.nytimes.com/2014/04/01/world/asia/japan-man-freed-from-death-row-faces-new-effort-to-block-a-retrial.html
2014-04-01,"Years After Obama Hailed Warming Ties With India, the Temperature Has Fallen","NEW DELHI — When President Obama visited India in 2010, he called the warming relationship between it and the United States the “defining partnership of the 21st century.” Decades of disagreements, from Cold War ideological battles to squabbles over the United States’ close relationship with India’s archrival, Pakistan, would take a back seat to the many shared interests of two of the world’s largest and most diverse democracies.",World,https://www.nytimes.com/2014/04/01/world/asia/years-after-obama-hailed-warming-ties-with-india-the-temperature-has-fallen.html
2014-04-01,"For a Ground Zero Developer Seeking Subsidies, More Is Never Enough",The developer and philanthropist Larry A. Silverstein has cut a striking figure in New York City. He owns the H.M.S. Bounty-size yacht favored by his peers and has dominated the rebuilding of ground zero for a decade.,New York,https://www.nytimes.com/2014/04/01/nyregion/for-a-ground-zero-developer-seeking-subsidies-more-is-never-enough.html
2014-04-01,"Corrections: April 1, 2014",INTERNATIONAL,Corrections,https://www.nytimes.com/2014/04/01/pageoneplus/corrections-april-1-2014.html
2014-04-01,"Quotation of the Day for Tuesday, April 1, 2014",“It’s a bit strange to me that you think you need to carry a gun when you’re having a cheeseburger.”,Corrections,https://www.nytimes.com/2014/04/01/pageoneplus/quotation-of-the-day-for-tuesday-april-1-2014.html
2014-04-01,Concussion Testing for Nationals’ Harper During Game,"In the second inning of the first game of a season, Washington’s Bryce Harper charged toward second base to break up a potential double play and, in a reward for his efforts, hit his head against the leg of the Mets’ second baseman, Eric Young Jr.",Sports,https://www.nytimes.com/2014/04/01/sports/baseball/concussion-testing-for-nationals-harper-during-game.html
2014-04-01,"With Connecticut Project Stalled, Renowned Decorator Falls Out of Favor","THOMPSON, Conn. — Mario Buatta has decked out aristocratic homes for America’s nouveau riche, freshened up dowdy landmarks in the nation’s capital and in just five years completed a top-to-bottom transformation of a California chateau, where 98 rooms awaited his attention.",New York,https://www.nytimes.com/2014/04/01/nyregion/mario-buatta-draws-towns-ire-for-connecticut-landmark-in-decline.html
2014-04-01,Erratic Knicks Linger Just Outside a Playoff Berth,"SALT LAKE CITY — The Knicks are a team of extremes. They build big leads, then lose them. They win close games one night, then get blown out the next. Their addiction to variety was on full display on a five-game trip that concluded Monday night with a 92-83 victory over the Utah Jazz.",Sports,https://www.nytimes.com/2014/04/01/sports/basketball/erratic-knicks-linger-as-hawks-free-fall.html
2014-04-01,Runaway Barge Irks Tappan Zee Officials,"Propelled by high winds and muscular swells, a runaway barge carrying long tubelike steel piles rushed down the choppy Hudson River on Sunday afternoon, no tugboat steering the way.",New York,https://www.nytimes.com/2014/04/01/nyregion/runaway-barge-irks-tappan-zee-officials.html
2014-04-01,"Winning Lottery Numbers for March 31, 2014","March 31, 2014",New York,https://www.nytimes.com/2014/04/01/nyregion/winning-lottery-numbers-for-march-31-2014.html
2014-04-01,Intersection: Lisbon’s Stylish Crossroads,"In the trendy Bairro Alto neighborhood of Lisbon, Rui Palma, a college student, wears a vintage look with shiny leather boots inspired by the Velvet Underground’s “Venus in Furs.”",Fashion & Style,https://www.nytimes.com/video/fashion/100000002797877/bairro-alto-lisbon-portugal-fashion-street-style.html
2014-04-01,"Linda Rodin’s Memory of Her Mother, in a Bottle","This Mother’s Day, May 11, Linda Rodin will introduce Rodin Bis, the newest scent in her eponymous beauty line. It’s a re-creation of the way her mother smelled, as she explains here.",T Magazine,https://www.nytimes.com/2014/04/01/t-magazine/on-beauty-linda-rodins-memory-of-her-mother-in-a-bottle.html
2014-04-01,The Refined Couch Potato,"Three design no-nos — a sectional sofa, a swivel chair and a TV-dinner table — come together to make sloth awfully stylish.",T Magazine,https://www.nytimes.com/2014/04/01/t-magazine/the-refined-couch-potato.html
2014-04-01,Times Minute | A Surfing Innovator Dies,"Also on the Minute, open enrollment for health care ends and a look at a gun law that may affect restaurant business.",Multimedia/Photos,https://www.nytimes.com/video/multimedia/100000002799213/times-minute-a-surfing-innovator-dies.html
2014-04-01,"Michael Stipe, Tom Morello and Questlove Among Rock Hall of Fame Presenters","The Rock and Roll Hall of Fame induction ceremony, at Barclays Center in Brooklyn on April 10, is starting to take shape, with the announcement of some of the night’s performers and presenters.",Arts,https://artsbeat.blogs.nytimes.com/2014/04/01/michael-stipe-tom-morello-and-questlove-among-rock-hall-of-fame-presenters/
2014-04-01,Word of the Day | magisterial,magisterial•\ˌma-jə-ˈstir-e-əl\• adjective,Education,https://learning.blogs.nytimes.com/2014/04/01/word-of-the-day-magisterial/
2014-04-01,"Lorenzo Semple Jr., Creator of TV’s ‘Batman,’ Dies at 91","Lorenzo Semple Jr., a playwright and screenwriter who would probably be best known for his scripts for films like “Papillon” and “Pretty Poison” if he hadn’t put the Zap! and the Pow! in the original episodes of the arch, goofy 1960s television show “Batman,” died on Friday at his home in Los Angeles. He was 91.",Arts,https://www.nytimes.com/2014/04/01/arts/television/lorenzo-semple-jr-creator-of-tvs-batman-dies-at-91.html
2014-04-01,Times Minute | A Surfing Innovator Dies,In the Video,Multimedia/Photos,https://www.nytimes.com/news/minute/2014/04/01/times-minute-a-surfing-innovator-dies/
2014-04-01,Ultraluxury Apartment Sales Drive Records in Manhattan Real Estate,"The Manhattan real estate market got off to a robust start in the first three months of the year, as signed contracts for ultraluxury apartments in new developments began to close, many with multimillion-dollar price tags, according to reports to be released by major brokerages on Tuesday.",New York,https://www.nytimes.com/2014/04/01/nyregion/ultraluxury-apartment-sales-drive-records-in-manhattan-real-estate.html
2014-04-01,A Comedy’s Final Twists Lead to Love and Ratings,"A thousand and one nights came to an end in less than 60 minutes. “How I Met Your Mother” closed down on Monday with an hourlong finale crammed with all the deflection, distraction and guile that made this CBS comedy the Scheherazade of prime time.",Arts,https://www.nytimes.com/2014/04/02/arts/television/how-i-met-your-mother-ends-with-twists-expected-and-sweet.html
2014-04-01,"Years After Revolt, Chinese Village Glumly Returns to Polls","WUKAN, China — After staging a very public revolt against official corruption and then voting in remarkably unfettered democratic elections, the people who live in this southern Chinese village returned to the polls on Monday amid torrential rains and growing fears that the Communist Party was taking back control of their local government.",World,https://www.nytimes.com/2014/04/01/world/asia/years-after-revolt-chinese-village-glumly-returns-to-polls.html
2014-04-01,What’s on Tuesday,"5:50 P.M. (Encore) PLEASANTVILLE (1998) Gary Ross wrote and directed this fantastical tale of two teenagers, David (Tobey Maguire) and Jennifer (Reese Witherspoon), above, who are transported from the 1990s into a 1950s television sitcom. Everything is perfectly swell, until David and Jennifer accidentally jump-start artistic and sexual awakenings in some of the show’s monochromatic inhabitants (Jeff Daniels, Joan Allen and William H. Macy, among others). Writing in The New York Times, Janet Maslin said “much of the interest here is in watching how the black-and-white scenes (filmed on color stock) begin to flower, often to the characters’ embarrassment.” She added that the film’s “unsung heroine is Jeannine Oppewall (‘L.A. Confidential’), the production designer who wittily turns the fantasy of Pleasantville into an actual place. Watch the sidewalks crack and the skirts grow less poufy as reality sets in.”",Arts,https://www.nytimes.com/2014/04/01/arts/television/whats-on-tuesday.html
2014-04-01,Caring for the Dead: It’s the Thought That Counts,"Too busy to care for your dead relatives? Can’t afford a train ticket home? Chinese who cannot go home and sweep family graves this weekend for the traditional “tomb sweeping” festival, known as Qingming (pronounced Chingming), can rent professional tomb sweepers from online companies.",World,https://sinosphere.blogs.nytimes.com/2014/04/01/caring-for-the-dead-its-the-thought-that-counts/
2014-04-01,Puebla Keeps U.S. Players,"The Mexican club Puebla said it would not release its two American defenders, DaMarcus Beasley and Michael Orozco, to join the United States national team for Wednesday’s exhibition game against Mexico in Glendale, Ariz. That is Puebla’s right, as the game does not fall on a FIFA international match date, but the decision did not sit well with United States Coach Jurgen Klinsmann.",Sports,https://www.nytimes.com/2014/04/01/sports/soccer/puebla-keeps-us-players.html
2014-04-01,Tortorella and Vancouver Experience Frustrating Turnabout,"VANCOUVER — When the Rangers visit the Vancouver Canucks on April 1, there should be no doubt which team has played the fool for most of 2014.",Sports,https://www.nytimes.com/2014/04/01/sports/hockey/tortorella-and-vancouver-experience-frustrating-turnabout.html
2014-04-01,Rural Health Care Blamed for Infant Deaths in Kolkata,"KOLKATA, India — The national headlines in September were grimmer than usual, with newspapers blaring “Infant Death Horror” and “West Bengal Health Care in I.C.U.” on their front pages after 41 newborns died in B.C. Roy Memorial Hospital over a span of six days.",World,https://india.blogs.nytimes.com/2014/04/01/rural-health-care-blamed-for-infant-deaths-in-kolkata/
2014-04-01,Junk Bond Default a Sign of China’s Slowing Growth,"HONG KONG — China’s nascent market for domestic junk bonds has had its first default, a report in the state-run media said on Tuesday, just weeks after the country experienced its first default in the domestic corporate bond market.",Business Day,https://www.nytimes.com/2014/04/02/business/international/china-sees-first-domestic-junk-bond-default.html
2014-04-01,Actress to Take on Congress Scion in Parliamentary Race,NEW DELHI — A popular television actress and a Supreme Court lawyer will be challenging the two Gandhis of the Indian National Congress in the Bharatiya Janata Party’s fight for their parliamentary seats in Uttar Pradesh.,World,https://india.blogs.nytimes.com/2014/04/01/television-actress-to-take-on-congress-scion-in-parliamentary-race/
2014-04-01,"2 Koreas, After Exchanging Fire, Rearm With Insults ","SEOUL, South Korea — A day after exchanging artillery fire across their disputed sea border, North and South Korea hurled insults at each other on Tuesday, with the North rejecting an ambitious overture from the South’s president, Park Geun-hye.",World,https://www.nytimes.com/2014/04/02/world/asia/korea.html
2014-04-01,"American Students Test Well in Problem Solving, but Trail Foreign Counterparts","Fifteen-year-olds in the United States scored above the average of those in the developed world on exams assessing problem-solving skills, but they trailed several countries in Asia and Europe as well as Canada, according to international standardized tests results released on Tuesday.",Education,https://www.nytimes.com/2014/04/02/us/us-students-strong-at-problem-solving-but-trail-other-nations.html
2014-04-01,"Test Yourself | History, April 1",Take the Quiz,Education,https://learning.blogs.nytimes.com/2014/04/01/test-yourself-history-april-1/
2014-04-01,"6 Q’s About the News | Rattlesnake Wranglers, Armed With Gasoline","In “Rattlesnake Wranglers, Armed With Gasoline,” Manny Fernandez writes about rattlesnake politics in Texas.",Education,https://learning.blogs.nytimes.com/2014/04/01/6-qs-about-the-news-rattlesnake-wranglers-armed-with-gasoline/
2014-04-01,"What Pranks, Jokes, Hoaxes or Tricks Have You Ever Fallen For or Perpetrated?","Happy April Fools’ Day! How, if at all, do you “celebrate” this day? Do you tend to play tricks? To have tricks played on you? What is your reaction, in general, to pranks and hoaxes, whether those you’ve been involved in personally or famous public hoaxes like those highlighted in the Top 100 April Fools’ Day Hoaxes of All Time? ",Education,https://learning.blogs.nytimes.com/2014/04/01/what-pranks-jokes-hoaxes-or-tricks-have-you-ever-fallen-for-or-perpetrated-2/
2014-04-01,An Evolving View of Animals,"The portrait has a blunt simplicity. A chimpanzee sits with his back facing the camera. His gently lit body is nearly hairless from alopecia, and only a few strands of gray hair remain on his sandpapery scalp. A spotlight on his head reveals a reddish scar that has yet to fully heal. ",Multimedia/Photos,https://lens.blogs.nytimes.com/2014/04/01/an-evolving-view-of-animals/
2014-04-01,Hong Kong Banking Regulator Opens Inquiry Into Currency Manipulation,"HONG KONG — The global investigation into currency market manipulation spread to another major market on Tuesday, with Hong Kong’s banking regulator saying it had opened an inquiry into several banks.",Business Day,https://dealbook.nytimes.com/2014/04/01/hong-kong-banking-regulator-opens-inquiry-into-currency-manipulation/
2014-04-01,"Hey, Robot: Which Cat Is Cuter?","One recent morning, while contemplating writing this column, I scrolled through thousands and thousands of listings for mundane microgigs on Mechanical Turk, or Mturk, a decade-old platform created by Amazon. On Mturk, which advertises paid “human intelligence tasks,” I could review and correct transcriptions. I could tag images, perform a Google search, write a few sentences on a given topic, rate jokes or list items found on a receipt. For each, I would make a nickel or a quarter.",Magazine,https://www.nytimes.com/2014/04/06/magazine/hey-robot-which-cat-is-cuter.html
2014-04-01,Diamond’s New Venture Plans to Acquire African Bank,"LONDON – The investment company Atlas Mara Co-Nvest, backed by the former Barclays chief executive Robert E. Diamond Jr., has made its first purchase, a majority stake in a venture focused on the African financial sector.",Business Day,https://dealbook.nytimes.com/2014/04/01/diamonds-new-venture-plans-to-acquire-african-bank/
2014-04-01,1889: Among the Clouds,"The completion of the Eiffel Tower, already announced in the HERALD, was yesterday officially commemorated by a little fête in the Champ de Mars. Towards two o’clock about a hundred and fifty persons responded to the invitation addressed to them by M. Eiffel by assembling at the foot of the tower, and afterwards toiling laboriously up the workmen’s staircase to the second platform. Among the number were several political notabilities, over a dozen Municipal Councillors and a group of ladies, undaunted by the difficulties and inconveniences of the ascent. The number of those who climbed was considerably decreased up to the third platform, and a veritable falling off took place ere the last little platform was reached, only eleven persons accompanying M. Eiffel to that elevated place.",Blogs,https://iht-retrospective.blogs.nytimes.com/2014/04/01/1889-among-the-clouds/
2014-04-01,Japan Ends Decades-Long Ban on Export of Weapons,"TOKYO — Taking his nation another step away from its postwar pacifism, the government of Prime Minister Shinzo Abe discarded a nearly half-century ban on the export of weapons and military hardware on Tuesday, a move aimed at helping Japan assume a larger regional security role to offset China’s growing military might.",World,https://www.nytimes.com/2014/04/02/world/asia/japan-ends-half-century-ban-on-weapons-exports.html
2014-04-01,New York Today: Egg Hunting Season,Good Tuesday morning. It’s going to be sunny.,New York,https://cityroom.blogs.nytimes.com/2014/04/01/new-york-today-egg-hunting-season/
2014-04-01,Britain Orders Inquiry Into Muslim Brotherhood in London,"LONDON — Prime Minister David Cameron has ordered an inquiry into the activities of the Muslim Brotherhood to determine whether it is using London as a base for planning extremist attacks after the military crackdown in Egypt, officials and news media reports said on Tuesday.",World,https://www.nytimes.com/2014/04/02/world/europe/britain-orders-inquiry-into-muslim-brotherhood.html
