aligned_date,headline,text,section,url
2013-05-01,Kerry Calls Arab League Plan to Revive Talks With Israel a ‘Big Step’,"WASHINGTON — Secretary of State John Kerry on Tuesday embraced a proposal by the Arab League to revive peace talks between Israel and the Palestinians as “a very big step forward,” but initial reactions suggested that the new initiative might have difficulty penetrating the years-long impasse. ",World,https://www.nytimes.com/2013/05/01/world/middleeast/kerry-welcomes-arab-plan-for-israeli-palestinian-talks.html
2013-05-01,"Deanna Durbin, Plucky Movie Star of the Depression Era, Is Dead at 91","Deanna Durbin, who as a plucky child movie star with a sweet soprano voice charmed American audiences during the Depression and saved Universal Pictures from bankruptcy before she vanished from public view 64 years ago, has died, a fan club announced on Tuesday. She was 91.",Movies,https://www.nytimes.com/2013/05/01/movies/deanna-durbin-1930s-star-of-universal-pictures-dies-at-91.html
2013-05-01,Leader of Hezbollah Warns It Is Ready to Come to Syria’s Aid,"BEIRUT, Lebanon — The leader of Hezbollah, the powerful Lebanese Shiite organization, edged closer on Tuesday to acknowledging that its fighters were battling rebels in neighboring Syria, an intervention that threatens to drag Lebanon deeper into that conflict.",World,https://www.nytimes.com/2013/05/01/world/middleeast/nasrallah-warns-that-hezbollah-is-ready-to-come-to-syrias-aid.html
2013-05-01,Critics of Israel’s West Bank Occupation Say Calm Before New Violence Was an Illusion,"As my colleagues Isabel Kershner and Fares Akram report, the tension of daily life in the occupied West Bank exploded into deadly violence on Tuesday, when a knife-wielding Palestinian man attacked and killed an Israeli settler at a bus stop. The attacker, identified as Salam Zaghal, a 24-year-old who recently spent three years in jail for throwing stones, then seized the dead man’s pistol and engaged in a shootout with police officers.",Blogs,https://thelede.blogs.nytimes.com/2013/04/30/critics-of-israels-west-bank-occupation-say-calm-before-new-violence-was-an-illusion/
2013-05-01,The Frankfurter Diaries,I ate two hot dogs the other day. And now I’m going to talk about my feelings about junk food. ,Opinion,https://opinionator.blogs.nytimes.com/2013/04/30/the-frankfurter-diaries/
2013-05-01,No Penalty for Singh for Using a Hormone,"CHARLOTTE, N.C. — Vijay Singh, the 2005 champion of the Wells Fargo Championship, taking place here this week, was asked on the driving range Tuesday morning where his doping case with the PGA Tour stood. It had been 91 days since Singh admitted in a magazine article to taking deer antler spray, a substance included on the tour’s banned list because it contains IGF-1, an insulinlike growth hormone.",Sports,https://www.nytimes.com/2013/05/01/sports/golf/vijay-singh-has-doping-case-dropped-by-pga-tour.html
2013-05-01,With a Friend Like Rudy ...,"Former Mayor Rudolph Giuliani went to a fund-raiser on Staten Island on Monday for Joseph Lhota, his former deputy who is running for Mr. Giuliani’s old job. Thanks to a blogging reporter, Jacob Kornbluh, there is video of Mr. Giuliani reprising his role as the Mayor of 9/11.",Opinion,https://www.nytimes.com/2013/05/01/opinion/mayor-giuliani-is-hurting-not-helping-the-lhota-campaign.html
2013-05-01,"‘Ghost Money,’ and Lots of It","The news that the Central Intelligence Agency has been spending lavishly in Afghanistan should come as no surprise. The agency went to work in the country right after Sept. 11, 2001, and has played a dominant covert role hunting down Al Qaeda and the Taliban ever since, while the Pentagon and other agencies have pursued more transparent military and development operations costing many billions of dollars. ",Opinion,https://www.nytimes.com/2013/05/01/opinion/ghost-money-and-lots-of-it-in-afghanistan.html
2013-05-01,Flooded Factory Is Brought Back by Its Workers,"The day after Hurricane Sandy, Dal LaMagna drove to his factory in Building 12 at the Brooklyn Navy Yard. His company, IceStone, had been making hard surfaces, like countertops and tables, using recycled glass and cement. As he pulled into the yard, his first sight was of the factory’s new garage door, which cost $21,000, peeled back like the lid of a sardine tin. Inside were six destroyed forklifts. The entire place was drowned. ",New York,https://www.nytimes.com/2013/05/01/nyregion/empowered-workers-help-revive-a-brooklyn-factory-hit-by-hurricane.html
2013-05-01,Koch Brothers Plan More Political Involvement for Their Conservative Network,"As the country’s leading conservative donors finished off plates of roast lamb and spaetzle in a Palm Springs, Calif., hotel ballroom on Monday, Charles G. Koch delivered a pep talk.",U.S.,https://www.nytimes.com/2013/05/01/us/politics/koch-brothers-plan-more-political-involvement-for-their-conservative-network.html
2013-05-01,The President and the Hunger Strike,"President Obama said a lot of important things on Tuesday about the prison in Guantánamo Bay, Cuba. It is a blight on the nation’s reputation. It mocks American standards of justice by keeping people imprisoned without charges. It has actually hindered the prosecution and imprisonment of dangerous terrorists. Even if Guantánamo seemed justified to some people in the immediate aftermath of the attacks on Sept. 11, 2001, those justifications are wearing thin. It is unsustainable and should be closed.",Opinion,https://www.nytimes.com/2013/05/01/opinion/president-obama-and-the-hunger-strike-at-guantanamo.html
2013-05-01,It’s a 401(k) World,"It’s hard to have a conversation today with any worker, teacher, student or boss who doesn’t tell you some version of this: More things seem to be changing in my world than ever before, but I can’t quite put my finger on it, let alone know how to adapt. So let me try to put my finger on it: We now live in a 401(k) world — a world of defined contributions, not defined benefits — where everyone needs to pass the bar exam and no one can escape the most e-mailed list.",Opinion,https://www.nytimes.com/2013/05/01/opinion/friedman-its-a-401k-world.html
2013-05-01,Banks Rally Against Strict Controls of Foreign Bets,WASHINGTON — Wall Street bankers and some of the world’s top finance ministers are waging a bitter international campaign to block Washington financial regulators from extending their policing powers far beyond the nation’s shores.,Business Day,https://www.nytimes.com/2013/05/01/business/banks-criticize-strict-controls-for-foreign-bets.html
2013-05-01,"Bottoms Up, Lame Duck",WASHINGTON,Opinion,https://www.nytimes.com/2013/05/01/opinion/dowd-bottoms-up-lame-duck.html
2013-05-01,Is Cursive Dead?,New public school curriculum standards in the U.S. do not require the teaching of script. But should students be taught it anyway?,Opinion,https://www.nytimes.com/roomfordebate/2013/04/30/should-schools-require-children-to-learn-cursive/
2013-05-01,Domestic Abuse Aftermath,To the Editor: ,Opinion,https://www.nytimes.com/2013/05/01/opinion/domestic-abuse-aftermath.html
2013-05-01,Tobacco Use by Youths,To the Editor:,Opinion,https://www.nytimes.com/2013/05/01/opinion/tobacco-use-by-youths.html
2013-05-01,How to Respond to the Syria Conflict,To the Editor:,Opinion,https://www.nytimes.com/2013/05/01/opinion/how-to-respond-to-the-syria-conflict.html
2013-05-01,Working Out the Kinks in the Health Care Act,To the Editor:,Opinion,https://www.nytimes.com/2013/05/01/opinion/working-out-the-kinks-in-the-health-care-act.html
2013-05-01,"As Bombing Inquiry Proceeds, Obama Offers Measured Praise for F.B.I.",WASHINGTON — President Obama offered measured support on Tuesday for the F.B.I.’s handling of a tip from Russian intelligence about one of the suspects in the Boston Marathon bombings but said his administration would “review every step that was taken” to see if more could have been done to prevent the attack.,U.S.,https://www.nytimes.com/2013/05/01/us/politics/obama-hints-bomb-suspects-were-self-radicalized.html
2013-05-01,Lottery Numbers,"April 30, 2013",New York,https://www.nytimes.com/2013/05/01/nyregion/lottery-numbers-for-new-york-new-jersey-and-connecticut.html
2013-05-01,The Anthony and Smith the Knicks Don’t Want,"GREENBURGH, N.Y.",Sports,https://www.nytimes.com/2013/05/01/sports/basketball/nba-playoffs-knicks-need-the-new-jr-smith-and-carmelo-anthony.html
2013-05-01,Attention-Deficit Drugs Face New Campus Rules,"FRESNO, Calif. — Lisa Beach endured two months of testing and paperwork before the student health office at her college approved a diagnosis of attention deficit hyperactivity disorder. Then, to get a prescription for Vyvanse, a standard treatment for A.D.H.D., she had to sign a formal contract — promising to submit to drug testing, to see a mental health professional every month and to not share the pills.",U.S.,https://www.nytimes.com/2013/05/01/us/colleges-tackle-illicit-use-of-adhd-pills.html
2013-05-01,Harvard Student’s Suicide as a Case Study,A lawsuit against Harvard provides rare detail on the issues involving a diagnosis of attention deficit hyperactivity disorder from a student-health department.,U.S.,https://www.nytimes.com/2013/05/01/us/harvard-suit-highlights-adhd-medication-problems.html
2013-05-01,"The Most Hated Bangladeshi, Toppled From a Shady Empire","SAVAR, Bangladesh — Barely 20 miles from the national capital, this gritty suburb is now a dusty, chaotic industrial center littered with factories that produce clothes for leading Western brands. Building codes are often unenforced, regulatory oversight is flimsy and the men wielding power often travel with armed guards.",World,https://www.nytimes.com/2013/05/01/world/asia/bangladesh-garment-industry-reliant-on-flimsy-oversight.html
2013-05-01,Retailers Split on Contrition After Collapse of Factories,The building collapse in Bangladesh that caused at least 386 deaths has produced some jarringly different responses from Western apparel retailers and brands that obtained goods from factories inside the building.,World,https://www.nytimes.com/2013/05/01/world/asia/retailers-split-on-bangladesh-factory-collapse.html
2013-05-01,"For Toronto’s Kessel, Just ‘Another Game’ Awaits in Boston","TORONTO — A day after causing a stir by not speaking to waiting reporters, Phil Kessel met the Toronto news media Tuesday.",Sports,https://slapshot.blogs.nytimes.com/2013/04/30/for-torontos-kessel-just-another-game-awaits-in-boston/
2013-05-01,Legislation Would Give Usada Authority Over Drugs in Racing,Two lawmakers who contend that the United States Anti-Doping Agency is the most effective agency to regulate horse racing plan to introduce a bill in Congress to give it the authority to enforce antidoping standards and to kick out violators.,Sports,https://www.nytimes.com/2013/05/01/sports/proposed-bill-would-give-usada-authority-over-horse-racing.html
2013-05-01,"With Democratic Mayoral Field in Flux, de Blasio Assails Quinn","Bill de Blasio has hammered Christine C. Quinn over her closeness to the mayor, mocked her as the “best friend” of the real estate industry, and accused her of being soft on the police commissioner, Raymond W. Kelly.",New York,https://www.nytimes.com/2013/05/01/nyregion/wary-of-weiner-bill-de-blasio-assails-christine-c-quinn.html
2013-05-01,A Fun Holiday to Celebrate,"WEDNESDAY’S PUZZLE — ALOHA and happy LEI DAY, everyone! Paula Gamache is back, and her challenge to you is this lovely Wednesday puzzle. Her challenge to me is to figure out how to discuss this without getting fired. ",Crosswords & Games,https://wordplay.blogs.nytimes.com/2013/04/30/a-fun-holiday-to-celebrate/
2013-05-01,Guatemala: Former Dictator’s Genocide Trial Resumes," The genocide trial of a former dictator of Guatemala, Gen. Efraín Ríos Montt, resumed Tuesday, 12 days after a judge ruled to annul the court proceedings. Guatemala’s highest court has yet to issue a clear statement on the legality of that decision, but it made several rulings last week that sent the case back to the chief trial judge, Jasmín Barrios, to restart proceedings. Testimony is almost complete, but Guatemala’s highest court must still consider several more motions related to the trial, and experts say more delays are possible. ",World,https://www.nytimes.com/2013/05/01/world/americas/guatemala-former-dictators-genocide-trial-resumes.html
2013-05-01,Liu Is Prominent Figure in Closing Argument at Ex-Aides’ Trial,"As closing arguments began on Tuesday in a widely watched political corruption trial in Manhattan, a federal prosecutor asked a jury to convict two former associates of John C. Liu, the New York City comptroller and a Democratic candidate for mayor, of conspiring to funnel money to his campaign through an illegal fund-raising scheme.",New York,https://www.nytimes.com/2013/05/01/nyregion/liu-is-prominent-figure-in-prosecutors-closing-arguments-at-ex-aides-trial.html
2013-05-01,Jason Collins Took Personal Steps Before Coming Out Publicly,"LOS ANGELES — When Jason Collins signed with Boston Celtics last year, he was a player in search of a number. His number for years — 34 — was taken, and 35, which he had with the Nets at the start of his career, had been retired by his new team.",Sports,https://www.nytimes.com/2013/05/01/sports/jason-collins-took-personal-steps-before-coming-out-publicly.html
2013-05-01,Cuba: U.S. Allows President’s Daughter to Travel," The State Department will allow President Raúl Castro’s daughter to travel to Philadelphia to receive a gay civil rights award. Mariela Castro, director of Cuba’s National Center for Sex Education, was granted a diplomatic visa to attend United Nations meetings in April, but the State Department did not issue a second visa she requested to attend the Equality Forum 2013 Summit this weekend. Cuban diplomats cannot travel more than 25 miles without prior authorization. Ms. Castro is considered an international leader in the issue of rights for gay and transgender people. The Equality Forum received word on Monday that the State Department decided to lift the 25-mile restriction. “Better judgment prevailed,” said the group’s director, Malcolm Lazin. The State Department did not explain the reversal. ",World,https://www.nytimes.com/2013/05/01/world/americas/cuba-us-allows-presidents-daughter-to-travel.html
2013-05-01,Company’s App Can Now Be Used to Hail Yellow Cabs in City,"After a series of court hearings and false starts, New York City’s yellow taxi riders can now, for the first time, legally hail a cab with a smartphone app.",New York,https://www.nytimes.com/2013/05/01/nyregion/uber-companys-app-for-hailing-yellow-taxis-is-available-in-new-york.html
2013-05-01,Push to Include Gay Couples in Immigration Bill,This has been a good year for gay rights advocates — with public opinion shifting in their favor and same-sex marriage advancing in the states — but not when it comes to immigration.,U.S.,https://www.nytimes.com/2013/05/01/us/politics/push-to-include-gay-couples-in-immigration-bill.html
2013-05-01,"Zimmerman Forgoes Pretrial Hearing, Taking Issue of Immunity to a Jury","MIAMI — With a softly spoken, “Yes, Your Honor,” George Zimmerman officially waived his right to a pretrial “Stand Your Ground” immunity hearing on Tuesday, choosing instead to lay out his self-defense case before a jury. ",U.S.,https://www.nytimes.com/2013/05/01/us/george-zimmerman-waives-right-to-pretrial-hearing.html
2013-05-01,"Three Outs From Win, Mets Throw It Away","MIAMI — Caught in the baseball vortex that had vaporized their offense and drained their confidence, the Mets searched for an escape route before Tuesday’s game at Marlins Park. Some of the players spent additional time analyzing video. Some took extra cuts in the batting cage. Others simply stuck to routine, hopeful that this would be the night they unearthed the ability to score a couple of runs, maybe more.",Sports,https://www.nytimes.com/2013/05/01/sports/baseball/three-outs-from-win-mets-throw-it-away.html
2013-05-01,Looking Ahead to the Jets’ Quarterback Roulette,"There were once three quarterbacks: the uninspiring veteran, the free-agent addition and the recent draft pick. They would all compete, team officials said, and compete they did until the winner was selected.",Sports,https://fifthdown.blogs.nytimes.com/2013/04/30/looking-ahead-to-the-jets-quarterback-roulette/
2013-05-01,"Celtics Rally Around Collins, a Valued Former Teammate","WALTHAM, Mass. — Doc Rivers said he received a phone call a few days ago. On the other line was Jason Collins, who had appeared in 32 games for the Boston Celtics this season before being traded in February.",Sports,https://www.nytimes.com/2013/05/01/sports/basketball/nba-playoffs-celtics-rally-around-jason-collins.html
2013-05-01,"Like His Team, a Wing Who Kept Plugging Away",Colin McDonald personifies the resolve of the resurgent Islanders as much as any player on their young roster.,Sports,https://www.nytimes.com/2013/05/01/sports/hockey/a-long-playoff-wait-ends-for-the-islanders-colin-mcdonald.html
2013-05-01,Derby Limelight Doesn’t Fall on Baffert,"LOUISVILLE, Ky. — On Tuesday morning, Bob Baffert was in his usual spot on the backside of Churchill Downs, holding court with a group of owners and horsemen, telling stories and making jokes. ",Sports,https://www.nytimes.com/2013/05/01/sports/kentucky-derby-limelight-doesnt-fall-on-bob-baffert.html
2013-05-01,"Quotation of the Day for Wednesday, May 1","“The idea that we would still maintain forever a group of individuals who have not been tried, that is contrary to who we are, contrary to our interests, and it needs to stop.”",Corrections,https://www.nytimes.com/2013/05/01/pageoneplus/quotation-of-the-day-for-wednesday-may-1.html
2013-05-01,Body Is Found Buried at Queens Apartment Building,"The police dug up a body on Tuesday that had been buried in the backyard of an apartment building in Queens, the authorities said, several days after they had received a report of someone missing from that building. ",New York,https://www.nytimes.com/2013/05/01/nyregion/body-is-found-buried-at-queens-apartment-building.html
2013-05-01,Word of the Day | sidereal,"sidereal •\si-ˈdir-e-əl, sə-\• adjective",Education,https://learning.blogs.nytimes.com/2013/05/01/word-of-the-day-sidereal/
2013-05-01,Duke University Withdraws From Online Course Group,"Duke University has pulled out of Semester Online, an education consortium that will offer online undergraduate courses for credit, after faculty members objected.",Education,https://www.nytimes.com/2013/05/01/education/duke-university-leaves-semester-online.html
2013-05-01,The Problem of Breast Pain in Women Who Exercise,"In the days before the London Marathon last year, scientists from the Research Group in Breast Health at the University of Portsmouth in England approached female racers at the event’s registration center and asked them to complete an anonymous questionnaire about their exercise habits and breast health. ",Health,https://well.blogs.nytimes.com/2013/05/01/the-problem-of-breast-pain-in-women-who-exercise/
2013-05-01,Yankees Find Ways to Win and Finish 16-10 in April,"The Houston Astros arrived in the Bronx on Monday with the worst record in the American League, losers of four straight games and playing in a manner befitting a $26 million payroll.",Sports,https://www.nytimes.com/2013/05/01/sports/baseball/small-ball-carries-yankees-over-astros.html
2013-05-01,"Corrections: May 1, 2013",FRONT PAGE,Corrections,https://www.nytimes.com/2013/05/01/pageoneplus/corrections-may-1-2013.html
2013-05-01,"Extinction Nears for China’s ‘River Pig,’ the Finless Porpoise","BEIJING — It’s known in China as the “river pig,” the finless porpoise that has lived in the Yangtze River system for about 300,000 years but may become extinct within 10. Why?",World,https://rendezvous.blogs.nytimes.com/2013/05/01/extinction-nears-for-chinas-river-pig-the-finless-porpoise/
2013-05-01,Rough Track and Low Stakes in Kenya,"When Steve Njuguna’s son told his father he wanted to follow in his footsteps as a jockey, Mr. Njuguna did all he could to dissuade him.",Multimedia/Photos,https://lens.blogs.nytimes.com/2013/05/01/outside-nairobi-the-only-track-for-3300-miles/
2013-05-01,E-Books and Democracy,"WRESTLING with my newspaper on the subway recently, I noticed the woman next to me reading a book on her smartphone. “That has to hurt your eyes,” I commented.  Not missing a beat, she replied, in true New York style, “My font is bigger than yours.” She was right. ",Opinion,https://www.nytimes.com/2013/05/01/opinion/e-books-libraries-and-democracy.html
2013-05-01,Tokyo Official Apologizes for Remarks About Olympics Rival,"Naoki Inose, the governor of Tokyo, apologized for comments he made recently about Istanbul, a rival city hoping to host the Olympics in 2020. Inose, who is also the chairman of Tokyo’s bid committee, said in a recent interview with The New York Times that Istanbul may be less equipped than Tokyo to host the Games. ",Sports,https://www.nytimes.com/2013/05/01/sports/olympics/tokyo-official-apologizes-for-remarks-about-olympics-rival.html
2013-05-01,What’s On Wednesday,"11:30 P.M. (Sundance) NURSE BETTY (2000) Renée Zellweger, above, with Chris Rock, left, and Morgan Freeman, is Betty, a small-town waitress who suffers a nervous breakdown after she witnesses the murder of her husband (Aaron Eckhart) at the hands of two hit men (Mr. Freeman and Mr. Rock). Instead of facing reality, Betty escapes into the idealized fantasy of her favorite soap opera, “A Reason to Love,” which is set in a hospital. She travels to Los Angeles to become a nurse and tries to reunite with her imagined old flame, the fictional Dr. David Ravell (Greg Kinnear). Unfortunately, the hit men are in hot pursuit. Writing in The New York Times, Stephen Holden said that this dark comedy “takes the most hackneyed dramatic ploy of soap opera, a case of amnesia, and spins it into an irresistibly heady mixture of sadness and hilarity.” He added, “At its giddiest peaks the movie, directed by Neil LaBute, produces that shivery feeling when your heart melts, but at the same moment you want to burst out laughing.”",Arts,https://www.nytimes.com/2013/05/01/arts/television/whats-on-wednesday.html
2013-05-01,"News Quiz | May 1, 2013","See what you know about the news below. To prepare, you might scan the articles or summaries on today’s paper. Good luck!",Education,https://learning.blogs.nytimes.com/2013/05/01/news-quiz-may-1-2013/
2013-05-01,Lawyer to Contest Congress Leader Sajjan Kumar’s Acquittal in 1984 Riots Case,"NEW DELHI — A Delhi court acquitted the Indian Congress Party leader Sajjan Kumar Tuesday for the murder of five men during the 1984 anti-Sikh riots, but the lawyer for one of the victims said he is already planning to appeal the decision to the Delhi High Court.",World,https://india.blogs.nytimes.com/2013/05/01/lawyer-to-contest-congress-leader-sajjan-kumars-acquittal-in-1984-riots-case/
2013-05-01,IHT Quick Read: May 1," The most reviled man in Bangladesh, Sohel Rana, 35, is under arrest. Mr. Rana owned the Rana Plaza, which collapsed last week, killing nearly 400 people. Many others are still missing. On Tuesday, a top Bangladeshi court seized his assets, as the public called for his execution, especially as it appears that the tragedy could have been averted if the frantic warnings of an engineer who examined the building the day before had been heeded. Jim Yardley reports from Savar, Bangladesh. ",World,https://rendezvous.blogs.nytimes.com/2013/05/01/iht-quick-read-may-1/
2013-05-01,Roadside Bomb Kills 3 British Soldiers on Patrol in Afghanistan,"Three British soldiers have been killed by a roadside bomb that detonated near them in Helmand Province in Afghanistan, British officials announced Wednesday, the deadliest attack on British soldiers there in a year.",World,https://www.nytimes.com/2013/05/02/world/asia/roadside-bomb-kills-3-british-soldiers-in-afghanistan.html
2013-05-01,"Test Yourself | Math, May 1, 2013",Test your math skills with this question created by Scott Matthews at Math for America from the article “Building a Better Tech School.”,Education,https://learning.blogs.nytimes.com/2013/05/01/test-yourself-math-may-1-201/
2013-05-01,Online Courses and the Challenges of Higher Education,"In “Colleges Adapt Online Courses to Ease Burden,” Tamar Lewin writes about the ways in which some public universities are harnessing the power of online courses.",Education,https://learning.blogs.nytimes.com/2013/05/01/online-courses-to-meet-tough-challenges-in-higher-education/
2013-05-01,Greeks Strike Against Austerity as World Observes Labor Day,"ATHENS — As workers around the world observed the international Labor Day holiday with demonstrations and rallies, thousands of Greeks walked off their jobs on Wednesday in the second general strike against government austerity measures this year, shutting down tax offices, leaving state hospitals to operate with emergency employees and disrupting public transportation.",World,https://www.nytimes.com/2013/05/02/world/europe/greeks-stage-general-strike-against-austerity.html
2013-05-01,How Do You Feel About Rihanna and Chris Brown Getting Back Together?,"Four years ago, the singer Chris Brown pleaded guilty to felony assault after brutally beating his girlfriend at the time, the pop star Rihanna. Now, the two seem to be back together — and though some people see it as a story of true love and forgiveness, many worry about the example Rihanna is setting in a case that, as one professor said, “defined dating and domestic violence for the hip-hop generation.”",Education,https://learning.blogs.nytimes.com/2013/05/01/how-do-you-feel-about-rihanna-and-chris-brown-getting-back-together/
2013-05-01,Echoes of Saddam’s War in Dilemma Over Syria’s Chemical Weapons,"ERBIL, Iraq — A team of United Nations experts was still waiting in Cyprus on Wednesday to hear whether Syria will grant it unfettered access to investigate reports that chemical weapons have been used in the country’s civil war.",World,https://rendezvous.blogs.nytimes.com/2013/05/01/echoes-of-saddams-war-in-dilemma-over-syrias-chemical-weapons/
2013-05-01,The Lions’ Share,"NEW DELHI — Volunteers from an Indian nature club in the state of Gujarat are threatening suicide over a recent decision of the Indian Supreme Court to relocate some Asiatic Lions from Gir, in Gujarat, to Palpur Kuno, in the state of Madhya Pradesh. The endangered animals number about 400 in all.",Opinion,https://latitude.blogs.nytimes.com/2013/05/01/in-india-protecting-endangered-lions-threatens-human-tribes/
2013-05-01,How Did You Choose Your College?,"Just a few weeks ago, many of you gathered around a virtual kitchen table on The Choice blog to share the admission decisions of the colleges to which you applied. Since then, you’ve had until May 1 to choose a college and submit an enrollment deposit.",U.S.,https://thechoice.blogs.nytimes.com/2013/05/01/how-did-you-choose-your-college/
2013-05-01,The Early Word: Try Again,Today’s Times,U.S.,https://thecaucus.blogs.nytimes.com/2013/05/01/the-early-word-try-again/
2013-05-01,Powering Up the Cloud,A new product from one of Silicon Valley’s legendary engineers also says a lot about where the industry is going.,Technology,https://bits.blogs.nytimes.com/2013/05/01/powering-up-the-cloud/
2013-05-01,Health Coverage Worthy of a Senator,Casey B. Mulligan is an economics professor at the University of Chicago. He is the author of “The Redistribution Recession: How Labor Market Distortions Contracted the Economy.” ,Business Day,https://economix.blogs.nytimes.com/2013/05/01/health-coverage-worthy-of-a-senator/
2013-05-01,"A Conversation With: Psychiatrist Dinesh Bhugra, Expert on Deviant Sexual Behavior","Reports of rapes of very young girls continue to surface in India, appalling citizens and sparking protests. On Monday, a 4-year old girl died from injuries sustained after she was raped by a grown man and left near a crematorium in central India.",World,https://india.blogs.nytimes.com/2013/05/01/a-conversation-with-psychiatrist-dinesh-bhugra-expert-on-sexual-behavior/
2013-05-01,Obama and Guantánamo,The ties that bind Obama on closing Guantánamo.,Opinion,https://www.nytimes.com/2013/05/01/opinion/global/chappatte-cartoon-Obama-and-Guantanamo.html
2013-05-01,"Molten Cake, ‘The Big Mac of Desserts’","Mark Bittman shows how to make a warm soft chocolate cake with Jean-Georges Vongerichten, who says his restaurants make about a thousand a day.",Food,https://www.nytimes.com/video/dining/100000002053230/molten-cake-the-big-mac-of-desserts.html
2013-05-01,Higher Cable Bills Help Comcast Increase Profit by 17% ,"Despite a slowdown in the number of customers paying for cable and high-speed Internet subscriptions, Comcast reported a 17.4 percent increase in net income, to $1.44 billion, in the three months that ended March 31.",Business Day,https://www.nytimes.com/2013/05/02/business/media/comcast-posts-17-rise-in-net-income-despite-a-dip-in-revenue-at-nbcuniversal.html
2013-05-01,Almost Half of Americans Say Budget Cuts Will Hurt Economy,"Nearly half of Americans agree with the Obama administration’s contention that the economy will be hurt by the spending cuts prompted by the sequestration, according to the latest New York Times/CBS News poll.",U.S.,https://www.nytimes.com/2013/05/02/us/almost-half-of-americans-say-budget-cuts-will-hurt-economy.html
2013-05-01,One Entrepreneur’s Favorite Start-Up Tools,"I recently had a conversation with someone who is starting a social enterprise to connect corporate sponsors with the social networks of activists, athletes, musicians and others. He was asking me for advice on learning to code so that he could start to build his site.",Business Day,https://boss.blogs.nytimes.com/2013/05/01/one-entrepreneurs-favorite-start-up-tools/
