aligned_date,headline,text,section,url
2013-10-01,Israel: Egyptian Rescuer Is Honored," An Egyptian doctor who hid a Jewish woman in a cabin he owned in Berlin during World War II has become the first Arab honored as part of the “Righteous Among the Nations” by Yad Vashem, Israel’s Holocaust memorial. Starting in 1942, the doctor, Mohamed Helmy, provided the cabin to one of his patients, Anna Boros, then 21, and also helped her mother, stepfather and grandfather survive the war, according to a news release Yad Vashem issued Monday. He was aided by a German woman, Frieda Szturmann, who also has been added to the “Righteous” group, now more than 24,800 people from nearly 50 countries. “I will be grateful to him for eternity,” Ms. Boros wrote of Dr. Helmy after the war. She moved to Brooklyn and died in the 1980s, according to Yad Vashem. Dr. Helmy died in 1982. ",World,https://www.nytimes.com/2013/10/01/world/middleeast/israel-egyptian-rescuer-is-honored.html
2013-10-01,Federal Official at Center of the Health Care Tumult Has Gone Against the Grain,"WASHINGTON — The federal official in charge of health insurance shopping malls, which open Tuesday under President Obama’s health care law, has been challenging conventional wisdom since he came to Washington from California three and a half years ago.",U.S.,https://www.nytimes.com/2013/10/01/us/politics/federal-official-at-center-of-the-health-care-tumult-has-gone-against-the-grain.html
2013-10-01,Indonesia: Australian Leader Aims to Halt Flow of Asylum Seekers," Prime Minister Tony Abbott of Australia pledged Monday to work with Indonesia to stop the flow of people traveling by boat to Australia to seek asylum, even as his new government pursued a tough policy of turning back vessels that has created diplomatic tension between the countries. Mr. Abbott, who traveled to Indonesia for talks, has come under fire for continuing a policy that ships asylum seekers arriving by boat to third countries for processing and denies them the right to ever settle in Australia. Mr. Abbott’s own plans for combating people smuggling — including forcing boats packed with asylum seekers back into Indonesian waters, buying up boats and gathering intelligence in Indonesian villages — have been heavily criticized by Indonesia. Migrants from the Middle East and South Asia pay smugglers to get them into Indonesia and then onto rickety boats that make the perilous voyage to the Australian territory of Christmas Island, where the migrants can apply for asylum. On Friday, a vessel carrying about 100 people from Lebanon, Pakistan and Iraq sank off West Java, killing at least 36 people. ",World,https://www.nytimes.com/2013/10/01/world/asia/indonesia-australian-leader-aims-to-halt-flow-of-asylum-seekers.html
2013-10-01,Going Long. Going Short.,"I’ve always wanted to go long, as in writing that big behemoth of a saga called the “Great American Novel,” no matter the absurdity of questing after such a holy grail. I thought the best way to understand the endless ribbons of America’s highways, the oozing boundaries of our suburbia and the rhythms of life they induce in us, resided in an ever expansive aesthetic of maximalist comprehensiveness, full of crisscrossing tentacles of story lines and sentences bursting with syntactic curlicues. Our souls sprawl with this land, after all. Think of the labyrinthine universe of David Foster Wallace, the dense weight of William Faulkner’s past (which I share only literarily, not genetically) or Saul Bellow’s overflowing, burbling prose.",Opinion,https://opinionator.blogs.nytimes.com/2013/09/30/going-long-going-short/
2013-10-01,"Vacation-Averse as Mayor, Bloomberg Says He Will Take One on Jan. 2","Mayor Michael R. Bloomberg, a self-described workaholic who has ascribed his success partly to not leaving his desk to go to the bathroom, is planning a vacation.",New York,https://www.nytimes.com/2013/10/01/nyregion/vacation-averse-as-mayor-bloomberg-says-he-will-take-one-on-jan-2.html
2013-10-01,Miller Seeks Fresh Start Following Hardships ,"PARK CITY, Utah — Just in time to try to make his fifth Winter Olympics, Bode Miller is back: as fit, refreshed and interesting as ever.",Sports,https://www.nytimes.com/2013/10/01/sports/bode-miller-gearing-up-for-fresh-start-in-what-could-be-his-last-push.html
2013-10-01,Iran Staggers as Sanctions Hit Economy,"TEHRAN — The owner of a bus manufacturing company here admits that he is a man who likes his routines, and so every day he continues to commute to his downtown office. There he orders cups of tea, barks orders to his factory foremen over the phone and signs a steady flow of papers his employees put on his desk.",World,https://www.nytimes.com/2013/10/01/world/middleeast/iran-staggers-as-sanctions-hit-economy.html
2013-10-01,Beyond Berlusconi,"ROME — FOR those outside Italy who assumed that the era of Silvio Berlusconi was over, the latest crisis — in which he ordered five of his party’s ministers in the coalition government to resign — must come as a rude awakening to the realities of Italian politics. But to Italians, the situation is sadly predictable, and it speaks volumes about the sorry state of the country’s political landscape.",Opinion,https://www.nytimes.com/2013/10/01/opinion/beyond-berlusconi.html
2013-10-01,Financial Watchdog With Bite to Depart His Agency,David Meister is waging legal battles against some of the biggest names in finance.,Business Day,https://dealbook.nytimes.com/2013/09/30/c-f-t-c-s-enforcement-chief-to-depart/
2013-10-01,Keep Farmland for Farmers,"CLERMONT, N.Y. — WHEN we went looking in upstate New York for a home for our farm, we feared competition from deep-pocketed developers, a new subdivision or a big-box store. These turned out to be the least of our problems.",Opinion,https://www.nytimes.com/2013/10/01/opinion/keep-farmland-for-farmers.html
2013-10-01,The Rut We Can’t Get Out Of,"THE Federal Reserve confounded the bond markets last month by clinging to its easy-money policies. The federal government has shut down today because of an impasse over the budget. And in two weeks, the nation is set to hit its borrowing limit.",Opinion,https://www.nytimes.com/2013/10/01/opinion/the-rut-we-cant-get-out-of.html
2013-10-01,Obama Selects Romney Adviser for Social Security Commission,"President Obama announced on Monday that he planned to nominate Lanhee J. Chen, the top policy adviser to Mitt Romney’s 2012 presidential campaign, to fill an opening on an independent federal panel whose task is to recommend improvements to Social Security.",U.S.,https://thecaucus.blogs.nytimes.com/2013/09/30/obama-selects-romney-adviser-for-social-security-commission/
2013-10-01,"Government Workers Get a Self-Esteem Boost, or Blow, as Shutdown Approaches","As the prospect of a government shutdown loomed closer, government agencies have been briefing their employees and contractors over whether they are deemed to provide an essential service that will continue as Congress fights over the budget. Those declared essential will report to work on Tuesday. Those considered nonessential will be furloughed while the politics are worked out on Capitol Hill. A guide to who is and who isn’t furloughed is available here.",U.S.,https://thecaucus.blogs.nytimes.com/2013/09/30/government-workers-get-a-self-esteem-boost-or-blow-as-shutdown-approaches/
2013-10-01,Vote Tuesday in Runoff Election,"Because no Democratic candidate for New York City public advocate received 40 percent of the vote in the primary election on Sept. 10, a runoff between the two top vote-getters is Tuesday. Our choice is State Senator Daniel Squadron. The polls are open from 6 a.m. to 9 p.m.",Opinion,https://www.nytimes.com/2013/10/01/opinion/vote-tuesday-in-runoff-election.html
2013-10-01,Conservatives With a Cause: ‘We’re Right’,"WASHINGTON — Senator Claire McCaskill, Democrat of Missouri, was the first to take to the Senate floor to publicly pose a question gnawing at an increasing number of lawmakers and ordinary citizens alike as the deadline for a government shutdown neared: Has Congress gone completely crazy?",U.S.,https://www.nytimes.com/2013/10/01/us/politics/conservatives-with-a-cause-were-right.html
2013-10-01,A Football Match Where Hooligans Take a Back Seat to Vikings,"LONDON — Olaf Orywall and his family came from Berlin. Graham and Erica Smith came from Scotland. Jim Kennelly came from Melbourne, Australia, and a considerable number, like Rondell and Deborah Hannah, came from the United States.",World,https://www.nytimes.com/2013/10/01/world/europe/a-football-match-where-hooligans-take-a-back-seat-to-vikings.html
2013-10-01,A Historic Fair Housing Decision Reaffirmed,"The New Jersey Supreme Court has wisely rejected an attempt by Gov. Chris Christie to undermine its 30-year-old-ruling in the Mount Laurel fair housing case, one of the more important civil rights decisions of the modern era. In last week’s strongly worded decision, the court made clear that it would be keeping a close eye on both the Christie administration and wealthy communities that might be inclined to flout the law, which limits the use of exclusionary zoning as a means of preventing the construction of affordable housing.",Opinion,https://www.nytimes.com/2013/10/01/opinion/a-historic-fair-housing-decision-reaffirmed.html
2013-10-01,Containing the Conventional Arms Trade,"Efforts to control the $70 billion a year global market in conventional weapons got a big boost when the United States signed the United Nations arms trade treaty, joining more than 100 other countries in affirming the need to keep these weapons out of the hands of unscrupulous regimes, militants and criminals. ",Opinion,https://www.nytimes.com/2013/10/01/opinion/containing-the-conventional-arms-trade.html
2013-10-01,Pirates and Reds Renew a Rivalry,"PITTSBURGH — It is only natural for the Cincinnati Reds to be here for the first playoff game at PNC Park. They were here for the opener, in 2001, and for decades they have risen and fallen in tandem with the Pittsburgh Pirates.",Sports,https://www.nytimes.com/2013/10/01/sports/baseball/pirates-and-reds-renew-a-rivalry.html
2013-10-01,The Dishonesty of Voter ID Laws,"The Justice Department on Monday sued North Carolina over the state’s restrictive new voting law, which requires photo identification for in-person voting and cuts back on early voting and same-day registration — all of which will disproportionately affect black voters. The suit, which follows similar litigation against Texas, is the latest effort by the department to go after voting discrimination in the wake of the Supreme Court’s ruling in June striking down part of the Voting Rights Act. ",Opinion,https://www.nytimes.com/2013/10/01/opinion/the-dishonesty-of-voter-id-laws.html
2013-10-01,The Fight Against Bullying in Schools Expands to Store Shelves,"AMONG 12- to 17-year-olds, 47 percent of girls and 34 percent of boys report having been bullied either face-to-face or online, according to a survey by Mintel, a market research firm. And prominent cases of teenagers committing suicide after being harassed on social media networks have, along with strengthening the resolve of antibullying organizations, prompted brands to take up the issue.",Business Day,https://www.nytimes.com/2013/10/01/business/media/the-fight-against-bullying-in-schools-expands-to-store-shelves.html
2013-10-01,Those Banana Republicans,They say that the definition of insanity is doing the same thing over and over again and expecting a different result. Why is it that the Republicans in Congress seem so determined to prove this maxim?,Opinion,https://www.nytimes.com/2013/10/01/opinion/nocera-those-banana-republicans.html
2013-10-01,Football Gains Toehold in Nation of Soccer Fans,"At Wembley stadium in London, a sold-out crowd of 83,500 people watched as the Minnesota Vikings defeated the Pittsburgh Steelers.",World,https://www.nytimes.com/slideshow/2013/09/30/world/europe/20131001-WEMBLEY.html
2013-10-01,"Cubs Fire Manager, Leading to Talk About Girardi","CHICAGO — In the Cubs’ 137-year history, no two-season stretch has been worse, mathematically, than 2012 and 2013. After suffering 101 defeats a year ago, the Cubs lost another 96 games this season, and on Monday, the president for baseball operations, Theo Epstein, fired Manager Dale Sveum. ",Sports,https://www.nytimes.com/2013/10/01/sports/baseball/cubs-fire-manager-leading-to-speculation-about-girardi.html
2013-10-01,Con Edison May Have Caused Metro-North Line’s Power Loss,Consolidated Edison acknowledged on Monday that the power loss that has left travelers on Metro-North Railroad’s New Haven line hamstrung since Wednesday was most likely related to the utility’s work disconnecting a feeder cable that was previously taken out of service for equipment upgrades.,New York,https://www.nytimes.com/2013/10/01/nyregion/con-edison-may-have-caused-metro-north-lines-power-loss.html
2013-10-01,Mergers Holding Steady,"The third quarter was by far dominated by one of the largest deals in history: Verizon Communications’ $130 billion deal to take full control of its enormous wireless unit by buying out its partner, Vodafone. That deal catapulted the telecommunications sector to being the leading industry for deals this year.",Business Day,https://dealbook.nytimes.com/2013/09/30/mergers-holding-steady/
2013-10-01,Unrest in Central Sudan Leads to Arrests of 700,"KHARTOUM, Sudan — The worst week of violent unrest that central Sudan has seen in years has resulted in the arrests of 700 people, the government said on Monday, along with many deaths and an unprecedented crackdown on the news media.",World,https://www.nytimes.com/2013/10/01/world/africa/unrest-in-central-sudan-leads-to-arrests-of-700.html
2013-10-01,Senate Rejects House Bill and Sends It Back,"The Senate voted swiftly Monday night to kill new House legislation tying further government funding to the Republicans’ latest hit on President Obama’s health care law, sending a spending bill free of policy prescriptions back to the House less than an hour after the House approved it.",U.S.,https://www.nytimes.com/news/fiscal-crisis/2013/09/30/senate-sends-spending-measure-back-to-house-without-health-delay/
2013-10-01,Does Al Shabab Pose a Threat on American Soil?  ,The militant Somali group responsible for the mall attack in Nairobi has become more sophisticated. What does that mean for the U.S.?,Opinion,https://www.nytimes.com/roomfordebate/2013/09/30/does-al-shabab-pose-a-threat-on-american-soil/
2013-10-01,The ‘Starchitect’ Stereotype,To the Editor:,Opinion,https://www.nytimes.com/2013/10/01/opinion/the-starchitect-stereotype.html
2013-10-01,Syria and the U.N.,To the Editor:,Opinion,https://www.nytimes.com/2013/10/01/opinion/syria-and-the-un.html
2013-10-01,Day 1: The New World of Health Care,To the Editor:,Opinion,https://www.nytimes.com/2013/10/01/opinion/day-1-the-new-world-of-health-care.html
2013-10-01,Children Killed by Guns: Stopping the Scourge,To the Editor:,Opinion,https://www.nytimes.com/2013/10/01/opinion/children-killed-by-guns-stopping-the-scourge.html
2013-10-01,Inside Nairobi’s Devastated Westgate Mall,"More than a week after militants killed scores of people in the Westgate mall in Nairobi, Kenya, investigators sought clues to the attack. These are among the first pictures to emerge from inside the mall since the investigation began.",World,https://www.nytimes.com/interactive/2013/09/30/world/africa/mall-aftermath-photos.html
2013-10-01,No Heel Hazards (or Gusts) as Subway Expands,It is one of the most memorable of all the many memorable images of Marilyn Monroe — standing over a sidewalk subway grate on Lexington Avenue as the whoosh from below sends her ecru halter dress billowing above her waist. ,New York,https://www.nytimes.com/2013/10/01/nyregion/second-ave-subway-line-wont-have-sidewalk-ventilation-grates.html
2013-10-01,"Corrections: October 1, 2013",FRONT PAGE,Corrections,https://www.nytimes.com/2013/10/01/pageoneplus/corrections-october-1-2013.html
2013-10-01,"Winning Lottery Numbers for Sept. 30, 2013","Sept. 30, 2013",New York,https://www.nytimes.com/2013/10/01/nyregion/winning-lottery-numbers-for-sept-30-2013.html
2013-10-01,An Appropriate Arrangement,"TUESDAY’S PUZZLE — If you had any doubt that we here in the northeastern United States are transitioning to autumn, doubt no more. The GEESE make their great MIGRATION south at this time of year, and they’re even flying south in our puzzle today.",Crosswords & Games,https://wordplay.blogs.nytimes.com/2013/09/30/an-appropriate-arrangement/
2013-10-01,Patricia Blair Dies at 80; Starred in Television’s  ‘Daniel Boone’,"Patricia Blair, an actress who played resourceful women in 1960s television westerns like “Daniel Boone” and “The Rifleman,” died on Sept. 9 at her home in North Wildwood, N.J. She was 80.",Arts,https://www.nytimes.com/2013/10/01/arts/television/patricia-blair-dies-at-80-starred-in-televisions-rifleman.html
2013-10-01,North Carolina Governor Assails Suit on Voting Laws,"Gov. Pat McCrory of North Carolina pushed back hard against the Obama administration on Monday, saying that a lawsuit by the Justice Department over the state’s restrictive voter identification laws was a politically influenced overreach.",U.S.,https://www.nytimes.com/2013/10/01/us/north-carolina-governor-assails-suit-on-voting-laws.html
2013-10-01,"For Mets, Financial Restraints Are Off and Pressure Is On","The day after their third season together ended, Terry Collins and Sandy Alderson returned to Citi Field on Monday for the official announcement that Collins’s contract had been extended for two more years, with a club option for a third. Collins wore a dress shirt for the occasion. He was thrilled to be kept on, to see, as he put it, the light at the end of the tunnel. ",Sports,https://www.nytimes.com/2013/10/01/sports/baseball/for-mets-financial-restraints-are-off-and-pressure-is-on.html
2013-10-01,"Schoolchildren at Their Most Generous, City Bureaucracy at Its Least",This is a tale of good deeds gone unrequited. And of city officials unable to nourish the good fortune they find in their midst.,New York,https://www.nytimes.com/2013/10/01/nyregion/charity-program-operated-by-students-at-risk.html
2013-10-01,Nowhere to Look but Ahead for Winless Giants,"EAST RUTHERFORD, N.J. — On the hastily shrinking list of things working in the Giants’ favor these days, they believe they still have time. A four-game losing streak to start a season is not necessarily as bad as one to end it.",Sports,https://www.nytimes.com/2013/10/01/sports/football/nowhere-to-look-but-ahead-for-winless-giants.html
2013-10-01,A Monument to the West That Many Pass By,"KEARNEY, Neb. — When the three-million-pound Great Platte River Road Archway, as long as a football field, was suspended over Interstate 80 here nearly a decade and a half ago, promoters hailed it as a singular monument to westward expansion that would draw at least a million visitors a year.",U.S.,https://www.nytimes.com/2013/10/01/us/a-monument-to-the-west-that-many-pass-by.html
2013-10-01,House Republicans Call on Senate to Negotiate Budget Measure,"With time running out before the deadline to pass a stopgap spending bill, House Republican leaders will formally call on the Senate to negotiate an end to the budget impasse that will shut down the government just after midnight.",U.S.,https://www.nytimes.com/news/fiscal-crisis/2013/09/30/house-republicans-call-on-senate-to-negotiate-budget-measure/
2013-10-01,Bill de Blasio Addresses Ailing Father’s Suicide in ’70s,"Bill de Blasio, the Democratic nominee for mayor, said on Monday that his father had committed suicide more than three decades ago as he battled late-stage cancer.",New York,https://www.nytimes.com/2013/10/01/nyregion/bill-de-blasio-addresses-ailing-fathers-suicide-in-70s.html
2013-10-01,"Unlucky in Owners, a Dog Cleared in a Manhattan Killing Is Found Dead in Ohio","There are still mysteries to untangle, but few would doubt that Bones lived the sort of life that no one would wish upon a dog.",New York,https://www.nytimes.com/2013/10/01/nyregion/unlucky-in-owners-a-dog-cleared-in-a-manhattan-killing-is-found-dead-in-ohio.html
2013-10-01,Obama Signs Bill to Ensure Military Will Be Paid During Shutdown,"In an overnight message to troops and Defense Department personnel as the government shut down on Tuesday, the president said he would work to get Congress to reopen it as soon as possible.President Obama signed a law late Monday night that ensures United States military personnel will continue to be paid even if the government is forced to shut down at midnight. ",U.S.,https://www.nytimes.com/news/fiscal-crisis/2013/09/30/obama-signs-bill-to-ensure-military-will-be-paid-during-shutdown/
2013-10-01,"Time for Smith to Learn, Quickly","FLORHAM PARK, N.J. — It was last Tuesday, a day off for the Jets, and the quarterbacks had a brief break in their meeting room between film sessions. So, naturally, during those five free minutes, they chose to watch more film. In awe, they watched some of Peyton Manning’s dissection of the Giants from Sept. 15, another brilliant game in a brilliant season.",Sports,https://www.nytimes.com/2013/10/01/sports/football/jets-need-geno-smith-to-learn-quickly.html
2013-10-01,Tenant’s Fine for Renting to Tourist Is Overturned,"A New York City regulatory board has overturned a $2,400 fine paid by a man who rented his room in a two-bedroom apartment to a tourist for a few days last year, via the online booking site Airbnb.",New York,https://www.nytimes.com/2013/10/01/nyregion/tenants-fine-for-renting-to-tourist-is-overturned.html
2013-10-01,Picking a Plan and a Cobra Choice,At least one thing is certain about the new health insurance marketplaces under the Affordable Care Act: consumers have a lot of questions.,U.S.,https://www.nytimes.com/news/affordable-care-act/2013/09/30/picking-a-plan-and-a-cobra-choice/
2013-10-01,A Heaping Helping of Personality Adds a Missing Flavor to the ‘Vanilla’ Nets,"Even stifled behind a cold-induced rasp, Kevin Garnett’s personality was irrepressible Monday, as bubbly, dynamic and intriguing as ever.",Sports,https://www.nytimes.com/2013/10/01/sports/basketball/a-heaping-helping-of-personality-adds-a-missing-flavor-to-the-vanilla-nets.html
2013-10-01,Killing Shakes Small Town in Oklahoma,"Duncan, Okla., known as the birthplace of the  Halliburton Company, was shaken this summer when three teenagers gunned down  Christopher Lane, 22.",U.S.,https://www.nytimes.com/slideshow/2013/09/30/us/20131001_oklahoma.html
2013-10-01,End of an Aimless Summer: 3 Youths Charged in a Killing,"DUNCAN, Okla. — It began as an afternoon jog in the steamy prairie heat.",U.S.,https://www.nytimes.com/2013/10/01/us/end-of-an-aimless-summer-3-youths-charged-in-a-killing.html
2013-10-01,Australia Primed for First Cup Challenge Since 2000,"Thirty years after it won its only America’s Cup, Australia is back with a potentially strong challenge.",Sports,https://www.nytimes.com/2013/10/01/sports/australia-primed-for-first-cup-challenge-since-2000.html
2013-10-01,Reid Rejects Negotiation on Budget Bill,"As the midnight deadline for financing the government approached, the House was poised to pass the same bill rejected by the Senate hours before, but this time with instructions to formally enter a negotiating conference with the Senate. But before the early morning vote was even called, Senator Harry Reid of Nevada, the majority leader, dismissed the House maneuver as game playing.",U.S.,https://www.nytimes.com/news/fiscal-crisis/2013/09/30/reid-rejects-negotiation-on-budget-bill/
2013-10-01,Wall Street Closes Higher Despite U.S. Shutdown,"Global investors reacted calmly on Tuesday as the government shut down in Washington, with Wall Street stocks trading higher.",Business Day,https://www.nytimes.com/2013/10/02/business/international/daily-stock-market-activity.html
2013-10-01,Budget Office Tells Agencies to Execute Shutdown Plans,"Just before midnight, the White House Office of Management and Budget issued orders to the executive branch departments and agencies to begin closing their doors.",U.S.,https://www.nytimes.com/news/fiscal-crisis/2013/09/30/budget-office-tells-agencies-to-execute-shutdown-plans/
2013-10-01,Finding Inspiration in the Road Less Traveled,"Fashion is often inspired by faraway places, but this season, designers seem less interested in the destination than in the journey itself.",T Magazine,https://www.nytimes.com/2013/10/01/t-magazine/in-the-air-wanderlust-fashion.html
2013-10-01,Worlds Apart,This drawing by Johan Creten captures the dissonance between personal sorrow and a vibrant city in Deborah Landau’s elegy for a grieving friend.,T Magazine,https://www.nytimes.com/2013/10/01/t-magazine/a-picture-and-a-poem-johan-creten-deborah-landau.html
2013-10-01,"Happy Centennial, Federal Income Tax",Bruce Bartlett held senior policy roles in the Reagan and George H.W. Bush administrations and served on the staffs of Representatives Jack Kemp and Ron Paul. He is the author of the forthcoming book “The Benefit and the Burden: Tax Reform – Why We Need It and What It Will Take.”.”,Business Day,https://economix.blogs.nytimes.com/2013/10/01/happy-centennial-federal-income-tax/
2013-10-01,Poll Shows Major Shift in Identity of U.S. Jews,"The first major survey of American Jews in more than 10 years finds a significant rise in those who are not religious, marry outside the faith and are not raising their children Jewish — resulting in rapid assimilation that is sweeping through every branch of Judaism except the Orthodox.",U.S.,https://www.nytimes.com/2013/10/01/us/poll-shows-major-shift-in-identity-of-us-jews.html
2013-10-01,Word of the Day | entomology,entomology •\ˌen-tə-ˈmä-lə-je\• noun,Education,https://learning.blogs.nytimes.com/2013/10/01/word-of-the-day-entomology/
2013-10-01,Pelosi Derides ‘Tea Party Shutdown’,"Just before midnight on Monday, when the government began to grind to a halt, House Democratic leaders expressed little optimism that Republicans would come to the bargaining table with a plan to avert or quickly end a government shutdown.",U.S.,https://www.nytimes.com/news/fiscal-crisis/2013/10/01/pelosi-derides-tea-party-shutdown/
2013-10-01,"News Quiz | October 1, 2013","See what you know about the news below. To prepare, you might scan the articles or summaries on today’s front page. Good luck!",Education,https://learning.blogs.nytimes.com/2013/10/01/news-quiz-october-1-2013/
2013-10-01,A Portrait of Jewish Americans,A report by the Pew Research Center’s Religion & Public Life Project examines the changing Jewish identity in the United States. It shows that a large percentage of Jews are becoming less religious.,U.S.,https://www.nytimes.com/interactive/2013/10/01/us/pew-research-jewish-americans.html
2013-10-01,时尚是下一维空间,通过对模特邝莉莉进行3-D扫瞄拍摄，西蒙·凯夫尝试可互动的三维时尚项目。,World,https://www.nytimes.com/video/world/100000002475069/fashion-in-3-d.html
2013-10-01,杉本博司的工作室,艺术家杉本博司谈论摄影、自然和精神世界。,World,https://www.nytimes.com/video/world/100000002473789/in-the-studio-with-hiroshi-sugimoto.html
