aligned_date,headline,text,section,url
2018-07-02,"Julia von Türk, Bernd Delahaye","Julia Charlotte Wilhelmine Nienaber von Türk and Bernd Paul Delahaye were married June 30 by the Rev. Douglas T. King, a senior associate minister at Brick Presbyterian Church in New York, where the ceremony took place.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/julia-von-turk-bernd-delahaye.html
2018-07-02,"Elaine Driscoll, John Sorrell","Elaine McMillin Driscoll and John Byron Sorrell were married June 30 at French’s Point in Stockton Springs, Me. Paula D. Silsby, the former United States attorney for Maine, officiated.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/elaine-driscoll-john-sorrell.html
2018-07-02,"Jayne Bernsten, Jarett Banks","Jayne Rose Bernsten and Jarett Fredric Banks are to be married July 1 at Society Hill Synagogue in Philadelphia. Rabbi Avi Winokur is to officiate. On Aug. 25, the couple are to have a second ceremony, led by Rabbi Michel Liebermann, at Villa Ephrussi de Rothschild, an art institute in Saint-Jean-Cap-Ferrat, France.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/jayne-bernsten-jarett-banks.html
2018-07-02,"Sauda Bholat, Sufian Shahid","Dr. Sauda Esoof Bholat and Sufian Akther Shahid were married June 30 at the home of the bride’s parents in Hawthorne, Calif. Imam Ahmed Patel officiated.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/sauda-bholat-sufian-shahid.html
2018-07-02,"Caroline Anderson, John Foley","Caroline Ann Anderson and John Thomas Foley were married June 30 in the Merrick Rose Garden in Evanston, Ill. Cindy Ciluffo, a friend of the couple, who was ordained a Universal Life minister for the occasion, officiated, assisted by Paul Giblin, a cousin of the groom.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/caroline-anderson-john-foley.html
2018-07-02,This Week’s Wedding Announcements,"When Jennifer Josten entered the Ph.D. program at Yale in the fall of 2005, Matthew Howard Robb was already in his fifth year there. He was so focused on writing his dissertation that when she made arrangements with him to borrow a poster from his adviser’s office to use in a class presentation, he didn’t recognize it as an opportunity to get to know a fellow art scholar (nor was he inclined to let her take the poster out of the office, though she persisted and did indeed take it).",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/this-weeks-wedding-announcements.html
2018-07-02,"Vita Emery, Matthew Beaton","Victoria Gardner Emery and Matthew Stephen Beaton were married June 30. The Rev. April S. Blaine, a United Methodist minister, officiated at Strongwater Food and Spirits, a restaurant and events space in Columbus, Ohio.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/vita-emery-matthew-beaton.html
2018-07-02,"Silvia Garcia, Roberto Cotto","Silvia Cecilia Garcia and Roberto Anthony Cotto were married June 29 at St. Joseph’s Roman Catholic Church in Astoria, Queens. The Rev. Vincent F. Miceli performed the ceremony.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/silvia-garcia-roberto-cotto.html
2018-07-02,"Joanna Shalleck-Klein, Allon Kedem","Joanna Shalleck-Klein and Allon Shmuel Itzhak Kedem were married June 30 at Woodend Sanctuary, an events space owned by the Audubon Naturalist Society in Chevy Chase, Md. Rabbi Adam N. Rosenwasser officiated.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/joanna-shalleck-klein-allon-kedem.html
2018-07-02,"Amanda Kane, Jeffrey Rapp","Amanda Judith Kane and Jeffrey Joseph Rapp are to be married July 1 at Auberge du Soleil, a resort in Rutherford, Calif. Stanley E. Woodward Jr., a friend of the couple and a Universal Life minister for this event, is to officiate.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/amanda-kane-jeffrey-rapp.html
2018-07-02,"Sarah Schrag, William Adler","Sarah Lerman Schrag and William Thomas Adler were married June 30 at Windy Hill Family Farm in Centreville, Md. The groom's sibling, Rachel Adler, who became a Universal Life minister for the event, officiated.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/sarah-schrag-william-adler.html
2018-07-02,"Molly Bryck, Yetta Kurland","Molly Sarah Bryck and Yetta G. Kurland were married June 30 at Indian Ridge, an events space in Highland, N.Y. Daniel P. Bryck, Ms. Bryck’s brother, who became a Universal Life minister for this event, officiated. Bridget B. Albright, a college friend of Ms. Kurland, took part in the ceremony, leading the couple in the exchange of rings.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/molly-bryck-yetta-kurland.html
2018-07-02,"Rachel Stern, Matthew DeJong",Rachel Gene Stern and Matthew Frederick DeJong are to be married July 1 at the Bridgeport Art Center in Chicago. Rabbi Ari Moffic is to officiate.,Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/rachel-stern-matthew-dejong.html
2018-07-02,"Erin Seims, Charles Anderson","Erin Kathleen Seims and Charles Alfonso Anderson were married June 30 in Northport, N.Y. The Rev. Peter C. Dooley, a Roman Catholic priest, performed the ceremony at St. Philip Neri Parish.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/erin-seims-charles-anderson.html
2018-07-02,"Susan Liu, William Sankey Jr.","Sifan Bo Liu and William Lee Sankey Jr. were married June 30 at Queen of All Saints Roman Catholic Church in Brooklyn. The Rev. Joseph A. Ceriello, a Roman Catholic priest, performed the ceremony.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/susan-liu-william-sankey-jr.html
2018-07-02,"Ifeolu Babatunde, Barak Sered","Ifeolu Oladuni Babatunde and Dr. Barak Raphael Sered are to be married July 1 at the Bedford Village Inn, a hotel in Bedford, N.H. Kate Quarfordt, a friend of the couple and a Universal Life minister, is to officiate.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/ifeolu-babatunde-barak-sered.html
2018-07-02,"Bryce Hall, Marshall Nannes","Marshall Everett Nannes and Bryce William Hall were married June 30 at the Carnegie Institution for Science, a research institution in Washington. Oliver Munn, a mutual friend who introduced the couple and became authorized as a temporary officiant by the District of Columbia Marriage Bureau, officiated.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/bryce-hall-marshall-nannes.html
2018-07-02,"Sarah Lengauer, Catherine Ratelle","Sarah Lengauer and Catherine Ann Ratelle were married June 28 in Washington. David Bell, a marriage officiant at the H. Carl Moultrie Courthouse, officiated. On July 13, the couple are to have a second ceremony led by Martha Ratelle Doyle, an aunt of Ms. Ratelle, at Hotel Schloss Leopoldskron in Salzburg, Austria.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/sarah-lengauer-catherine-ratelle.html
2018-07-02,"Pallavi Thatai, Philip Law","Pallavi Thatai and Philip Cantin Law were married June 30 at St. Mary’s Parish in Banff National Park in Alberta, Canada. The Rev. Dan Stevenot, a Roman Catholic priest, performed the ceremony.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/pallavi-thatai-philip-law.html
2018-07-02,"Ana Silva, Phillip Hsu","Ana Kristina Silva and Phillip KohKwe Hsu were married June 30 at the Upper Montclair Country Club in Clifton, N.J. Phil Passantino, who was ordained by the Sanctuary of the Beloved, performed the ceremony.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/ana-silva-phillip-hsu.html
2018-07-02,"Komal Patel, Kishore Padmaraju","Komal Rajendra Patel and Kishore Padmaraju were married June 26 at the Manhattan Marriage Bureau. Joey Tai, a staff member in the New York City Clerk’s Office, officiated.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/komal-patel-kishore-padmaraju.html
2018-07-02,"Denise Jones, Anthony Baker","Denise Michele Jones and Anthony Jerome Baker II were married June 29 in Atlanta. The Rev. Reginald W. Sharpe Jr., a Baptist minister, performed the ceremony at Morehouse College’s Danforth Chapel.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/denise-jones-anthony-baker.html
2018-07-02,What’s on TV Sunday: A Baseball Rivalry and ‘Recovery Boys’,The Yankees-Red Sox rivalry is back. And stream a documentary series about opioid addiction recovery on Netflix.,Arts,https://www.nytimes.com/2018/07/01/arts/television/whats-on-tv-sunday-yankees-red-sox-recovery-boys.html
2018-07-02,Sponsors of Migrant Children Face Steep Transport Fees and Red Tape,"LOS ANGELES — Marlon Parada, a construction worker in Los Angeles, already was worried when he got an urgent call from his cousin in Honduras, asking if he would agree to take in the cousin’s 14-year-old daughter. She’d been taken from her mother while attempting to cross the border and detained in Houston, he said. She couldn’t be released unless a family member agreed to take her in.",U.S.,https://www.nytimes.com/2018/07/01/us/migrant-children-families.html
2018-07-02,Fox News Once Gave Trump a Perch. Now It’s His Bullhorn.,"In 2011, Fox News announced that a new guest would appear weekly on “Fox & Friends,” its chummy morning show. “Bold, brash, and never bashful,” a network ad declared. “The Donald now makes his voice loud and clear, every Monday on Fox.”",Business Day,https://www.nytimes.com/2018/07/01/business/media/fox-news-trump-bill-shine.html
2018-07-02,Criminal Groups Seek to Decide Outcome in Many Mexican Races,"CHILPANCINGO, Mexico — His election campaign for state Congress was only hours old when he started to receive the threats. Sometimes they came by text, other times in phone calls, with an unidentified voice on the other end of the line.",World,https://www.nytimes.com/2018/07/01/world/americas/mexico-election-assassinations.html
2018-07-02,Unwelcome Sound on Germany’s Stages: Musicians Who Boycott Israel,"BERLIN — The Scottish rappers Young Fathers have earned critical praise for their blend of hip-hop, electronica and gospel. They won Britain’s prestigious Mercury Prize for album of the year. Their sweaty, uplifting shows are in demand across Europe.",Arts,https://www.nytimes.com/2018/07/01/arts/music/bds-germany-young-fathers.html
2018-07-02,Mexico’s Elections: What to Watch For,MEXICO CITY — The superlatives have abounded during the run-up to general elections in Mexico: The most important in years. The most potential voters. The largest ever.,World,https://www.nytimes.com/2018/07/01/world/americas/mexico-elections-what-to-watch-for.html
2018-07-02,"Homes That Sold for $450,000",Recent residential sales in New York City and the region:,Real Estate,https://www.nytimes.com/2018/07/01/realestate/homes-that-sold-for-450000.html
2018-07-02,Thailand Cave Rescuers Report Progress in Search for Soccer Team,"THAM LUANG CAVE, Thailand — Searchers trying to reach a dozen boys and their soccer coach in a flooded cave complex used huge pumps to reduce the water level, allowing divers to place guide ropes and air tanks along the route, officials said Sunday.",World,https://www.nytimes.com/2018/07/01/world/asia/thailand-cave-soccer-boys.html
2018-07-02,"It Just Wasn’t Meant to Be, Batman","Selina Kyle and Bruce Wayne, two of the most prominent citizens of Gotham City, were to be married at 6 a.m. on July 4. It was intended to be a quiet, intimate ceremony with just the judge and two witnesses atop the city’s Finger Tower skyscraper. It was a moment that has been building since the couple first met in 1940. It was also not meant to be.",Fashion & Style,https://www.nytimes.com/2018/07/01/fashion/weddings/it-just-wasnt-meant-to-be-batman.html
2018-07-02,"World Cup, ICE, Migrants: Your Weekend Briefing","Here are the week’s top stories, and a look ahead.",Briefing,https://www.nytimes.com/2018/07/01/briefing/world-cup-ice-migrants.html
2018-07-02,Sikhs and Hindus Bear Brunt of Latest Afghanistan Suicide Attack,"JALALABAD, Afghanistan — A suicide bomber struck a crowd of Afghan Sikhs and Hindus arriving to meet with President Ashraf Ghani on Sunday as he visited the eastern city of Jalalabad, an attack that killed at least 19 people and wounded 10 others, officials said.",World,https://www.nytimes.com/2018/07/01/world/asia/afghanistan-school-attack-nangarhar.html
2018-07-02,That Roar You Heard Was From Russia. Its Team Sent Spain Packing.,"MOSCOW — We have a saying in Russia, Stanislav Cherchesov told reporters from behind his fearsome mustache on Saturday afternoon.",Sports,https://www.nytimes.com/2018/07/01/sports/world-cup/spain-vs-russia.html
2018-07-02,Thousands Protest in Hong Kong on Anniversary of Handover to China,"HONG KONG — Thousands of Hong Kong residents marched on Sunday to observe the 21st anniversary of the territory’s return to China from Britain, a public demonstration of their dissatisfaction with the local government and their fears about the Chinese Communist Party’s growing influence in the territory.",World,https://www.nytimes.com/2018/07/01/world/asia/hong-kong-march-handover.html
2018-07-02,10 Family Members Are Found Hanged in Home Near New Delhi,"NEW DELHI — Eleven members of a family were found dead at their home near New Delhi on Sunday, most of them hanged from the ceiling, blindfolded and gagged, the police said.",World,https://www.nytimes.com/2018/07/01/world/asia/india-family-dead.html
2018-07-02,Neighbor Calls the Police on a 12-Year-Old Boy Mowing the Grass,"In the video she streamed live on Facebook, Lucille Holt-Colden is effusive in her praise of 12-year-old Reginald Fields and his friends as they mow the front lawn of her Ohio home.",U.S.,https://www.nytimes.com/2018/07/01/us/lawn-mowing-boy-police-ohio.html
2018-07-02,"Overloaded Bus Plunges Into Gorge in India, Killing Dozens","NEW DELHI — At least 48 people were killed and a dozen more injured after an overloaded bus plunged into a gorge in northern India early Sunday, the police said.",World,https://www.nytimes.com/2018/07/01/world/asia/india-bus-crash-uttarakhand.html
2018-07-02,"‘Play It Again, Issam’: In Casablanca, a Cafe Is Still a Cafe","CASABLANCA, Morocco — Some things get better as time goes by. Rick’s Café may be one of them.",World,https://www.nytimes.com/2018/07/01/world/africa/casablanca-morocco-ricks-cafe.html
2018-07-02,"The Fashion Closet, Seen From Inside and Out",The first thing we watch Plum Kettle (Joy Nash) do in “Dietland” is look in a mirror. She is blunt about how she sees herself: “Fat. It’s O.K. I’m allowed to say it.”,Arts,https://www.nytimes.com/2018/07/01/arts/television/dietland-amc-the-bold-type-freeform.html
2018-07-02,Has Trump ‘Watched ICE Liberate Towns From the Grasp of MS-13’? No.,"In a series of tweets on Saturday, President Trump defended United States immigration authorities.",U.S.,https://www.nytimes.com/2018/07/01/us/trump-ms13-immigration-fact-check.html
2018-07-02,What to Cook This Week,"Good morning. It is Canada Day, Fête du Canada, celebrating the unification of Canada, Nova Scotia and New Brunswick in 1867, one dominion within the British Empire. They’ll go hard in Ottawa today, less so in Quebec, where it’s “Moving Day.” Either way, perhaps you’d like to make some butter tarts?",Food,https://www.nytimes.com/2018/07/01/dining/what-to-cook-this-week.html
2018-07-02,Don’t Hate Her. She’s Just the (Subway) Messenger.,"“O.K., bot,” someone wrote back recently when Haley Dragoo answered him on Twitter, as if Ms. Dragoo’s message had been generated by a robot. She wasted no time setting him straight: “No, I’m a real person.”",New York,https://www.nytimes.com/2018/07/01/nyregion/subway-mta-social-media-alerts.html
2018-07-02,"Tell Us 5 Things About Your Book: A Close Look at Where Kids Live, Learn and Play","Jane Jacobs, the famed urban activist who thought deeply about the streets and spaces where we live, wrote of children: “Their homes and playgrounds, so orderly looking, so buffered from the muddled, messy intrusions of the great world, may accidentally be ideally planned for children to concentrate on television, but for too little else their hungry brains require.” Alexandra Lange quotes this thought from Jacobs in the introduction to her new book, “The Design of Childhood: How the Material World Shapes Independent Kids.” In Ms. Lange’s book, schools, playgrounds, toys and other habitual features of young people’s lives are closely examined: the origins of their design, their strengths and shortcomings, and their short-term and long-term effects on children. Below, Ms. Lange discusses Minecraft and Legos, her surprise at the feminist angle of her book and more.",Books,https://www.nytimes.com/2018/07/01/books/design-of-childhood-alexandra-lange-interview.html
2018-07-02,"9 Wounded as Man Stabbed Children at a 3-Year-Old’s Birthday Party, Police Say","A man armed with a knife attacked children attending a 3-year-old’s birthday party at an apartment complex in Idaho on Saturday night, going on a stabbing rampage that wounded nine people, including six children, the police said.",U.S.,https://www.nytimes.com/2018/07/01/us/mass-stabbing-boise-idaho.html
2018-07-02,"Turmoil at Lincoln Center: Infighting, Money Troubles, Scrapped Projects",Looking forward to Lincoln Center’s namesake festival this summer? It’s been scrapped. Good luck finding the center’s new Hall of Fame that was promised a few years ago: on the back burner. And those long-delayed plans to radically remake the home of the New York Philharmonic? Being rethought.,Arts,https://www.nytimes.com/2018/07/01/arts/lincoln-center-troubles.html
2018-07-02,Officials Identify a Source in the Romaine Lettuce E. Coli Outbreak,"The strain of E. coli bacteria that contaminated romaine lettuce and was tied to the deaths of five people was found in a tainted irrigation canal in Arizona, federal officials said on Thursday.",U.S.,https://www.nytimes.com/2018/07/01/us/romaine-lettuce-e-coli-nyt.html
2018-07-02,"The Best TV Shows and Movies New to Netflix, Amazon and More in July",Watching is The New York Times’s TV and film recommendation website. Sign up for our thrice-weekly newsletter here.,Watching,https://www.nytimes.com/2018/07/01/watching/best-tv-movies-new-netflix-amazon-hulu-hbo-july.html
2018-07-02,Trump’s Travel Ban: How It Works and Who Is Affected,"Almost obscured in the rancor over President Trump’s immigrant crackdown at the southern border is the impact of his travel ban, upheld by the Supreme Court last week.",World,https://www.nytimes.com/2018/07/01/world/americas/travel-ban-trump-how-it-works.html
2018-07-02,Amend This! How Would You Change the Constitution?,"More than 11,000 amendments to the Constitution have been proposed since its ratification, but only 27 have become law — none since 1992. There has been much discussion about repeal of the Second Amendment, elimination of the Electoral College and adoption of the Equal Rights Amendment. As we celebrate the Fourth of July this week, we ask you what other changes you would like to see considered.",Opinion,https://www.nytimes.com/2018/07/01/opinion/constitution-amendments.html
2018-07-02,Review: A Conductor Sets Munich’s Ashen ‘Parsifal’ Aflame,"MUNICH — “Spring is here,” an old knight declares in the final act of Wagner’s “Parsifal.” Yet wintry night never ends in the grim, ashen new production of the work which opened the Munich Opera Festival on Thursday. (It will be broadcast live at staatsoper.tv on July 8.)",Arts,https://www.nytimes.com/2018/07/01/arts/music/parsifal-review-munich-petrenko-baselitz-kaufmann.html
2018-07-02,Shootout Sunday: Croatia Follows Russia’s Lead and Wins on Penalty Kicks,"It was a full day of penalty-kick drama at the World Cup, with Croatia advancing to the World Cup quarterfinals by outlasting Denmark in a shootout just hours after Russia had done the same to beat Spain in a huge upset. Combined, the two games offered a remarkable number of saves in one-on-one, high-wire confrontations.",Sports,https://www.nytimes.com/2018/07/01/sports/world-cup/croatia-vs-denmark.html
2018-07-02,"Susan Collins, Pivotal Moderate, Says ‘Hostility’ to Roe Would Sway Her Vote","WASHINGTON — Senator Susan Collins, a moderate Maine Republican whose vote could prove decisive in filling the Supreme Court’s vacant seat, said on Sunday that she would not vote for a nominee who showed “hostility” toward Roe v. Wade, the landmark 1973 decision establishing a constitutional right to abortion.",U.S.,https://www.nytimes.com/2018/07/01/us/politics/susan-collins-supreme-court-nominee-abortion.html
2018-07-02,"In a Corruption Battle in Honduras, the Elites Hit Back","Ever since an international anticorruption commission in Honduras announced its first case against lawmakers last year, the panel has been under attack from the officials it is supposed to be investigating.",World,https://www.nytimes.com/2018/07/01/world/americas/honduras-corruption-hernandez.html
2018-07-02,"Woman Assaulted Black Boy After Telling Him He ‘Did Not Belong’ at Pool, Officials Say","First, there was BBQ Becky.",U.S.,https://www.nytimes.com/2018/07/01/us/pool-patrol-paula.html
2018-07-02,"Donald Ritchie, Record-Breaking Ultrarunner, Is Dead at 73","Donald Ritchie, one of the world’s top ultrarunners, who set more than a dozen records traversing distances better suited to an automobile than a human being, died on June 16 at his home in Lossiemouth, Moray, Scotland. He was 73.",Obituaries,https://www.nytimes.com/2018/07/01/obituaries/donald-ritchie-record-breaking-ultrarunner-is-dead-at-73.html
2018-07-02,"Arvid Carlsson, Who Discovered a Treatment for Parkinson’s, Dies at 95","Dr. Arvid Carlsson, a Swedish scientist whose discoveries about the brain led to the development of drugs for Parkinson’s disease and earned him a Nobel Prize, died on Friday in Gothenburg, Sweden. He was 95.",Obituaries,https://www.nytimes.com/2018/07/01/obituaries/arvid-carlsson-who-discovered-a-treatment-for-parkinsons-dies-at-95.html
2018-07-02,Review: ‘Laura Bush Killed a Guy’ Plumbs a First Lady’s Mysteries,"In November 1963, 17-year-old Laura Welch ran a stop sign and crashed into another car, killing its teenage driver. Such accidents don’t usually end up on the animated series “Family Guy,” but that one did — because Laura Welch went on to marry George W. Bush and become first lady of the United States.",Theater,https://www.nytimes.com/2018/07/01/theater/laura-bush-killed-a-guy-review.html
2018-07-02,"In a Blow to the Islanders, John Tavares Joins the Maple Leafs","John Tavares, an Islander his entire nine-year career and the team captain the past five seasons, has decided to go home. He signed a seven-year, $77 million contract on Sunday with the Toronto Maple Leafs that will bolster that club but leave the Islanders without the longtime face of their franchise.",Sports,https://www.nytimes.com/2018/07/01/sports/john-tavares-islanders-maple-leafs.html
2018-07-02,Review: ‘First Love’ for a Couple of a Certain Age,"Edith and Harold, the solitary souls who become a pair in Charles Mee’s pleasingly jagged romantic comedy “First Love,” don’t so much meet cute as meet curmudgeonly. He’s snoozing on a park bench when she happens along and wants to sit.",Theater,https://www.nytimes.com/2018/07/01/theater/first-love-review-charles-mee-cherry-lane.html
2018-07-02,"Miriam Griffin, Who Put Nero in a New Light, Dies at 82","Miriam T. Griffin was born in New York City but found her career an ocean away and 2,000 years in the past.",Obituaries,https://www.nytimes.com/2018/07/01/obituaries/miriam-griffin-who-put-nero-in-a-new-light-dies-at-82.html
2018-07-02,Thousands Across U.S. Protest Separations of Migrant Families,"More than 700 demonstrations took place on Saturday across the United States and on the border with Mexico, organizers said.",U.S.,https://www.nytimes.com/video/us/100000005985062/protest-migrant-family-separations.html
2018-07-02,"‘Sicario: Day of the Soldado’ Earns $19 Million, Beating Expectations",The Summer of Josh Brolin swelters on.,Movies,https://www.nytimes.com/2018/07/01/movies/sicario-day-of-the-soldado-box-office-jurassic-world.html
2018-07-02,Automakers Report June Sales and China Tariffs Will Take Effect,Here’s what to expect in the week ahead:,Business Day,https://www.nytimes.com/2018/07/01/business/china-tariffs-jobs-report-week-ahead.html
2018-07-02,Vetements: Spring 2019,The spring 2019 collection.,Fashion & Style,https://www.nytimes.com/slideshow/2018/07/01/fashion/runway-couture/vetements-spring-2019.html
2018-07-02,Australia’s Anti-interference Laws,"The Australian government has passed far-reaching new laws that ban foreign interference in politics and mete out harsher punishments for the divulging of classified information. Officials contend the laws aren’t targeting any specific countries, but China has reacted unfavorably. China is Australia’s most significant trading partner.",Opinion,https://www.nytimes.com/2018/07/01/opinion/contributors/australia-china-foreign-interference-laws.html
2018-07-02,Andy Murray Pulls Out of Wimbledon,"WIMBLEDON, England — The two-time champion Andy Murray withdrew from Wimbledon on Sunday, the eve of this year’s tournament, citing a persistent hip injury.",Sports,https://www.nytimes.com/2018/07/01/sports/andy-murray-wimbledon.html
2018-07-02,Instagram Account That Sought Harassment Tales May Be Unmasked,"Since October, advertisers have been riveted by an anonymous Instagram account called Diet Madison Avenue, which solicited reports of sexual misconduct in the ad industry and published the names of alleged harassers. But now, the account has been deleted and its creators’ names could be made public through a defamation lawsuit brought by a man who claims Diet Madison Avenue posted false allegations about him that cost him his job.",Business Day,https://www.nytimes.com/2018/07/01/business/media/instagram-lawsuit-diet-madison-avenue.html
2018-07-02,Hard News. Angry Administration. Teenage Journalists Know What It’s Like.,"High schools across the country have pushed back this year against student journalists who have reported on sensitive subjects, like the reaction to school shootings and adolescent sexuality.",Business Day,https://www.nytimes.com/2018/07/01/business/media/student-journalism-school-newspaper.html
2018-07-02,‘Merci Madame’: Simone Veil Is Honored With Panthéon Burial,"PARIS — Some fainted in the scorching July heat on Sunday, and many more wept as Simone Veil’s coffin was carried up to the Panthéon, France’s burial place for some of its most illustrious citizens.",World,https://www.nytimes.com/2018/07/01/world/europe/simone-veil-pantheon-burial.html
2018-07-02,Abuse by Technology,To the Editor:,Opinion,https://www.nytimes.com/2018/07/01/opinion/letters/technology-abuse.html
2018-07-02,Imperial China,To the Editor:,Opinion,https://www.nytimes.com/2018/07/01/opinion/china-sri-lanka.html
2018-07-02,Practicing Mindfulness in the Workplace: Does It Help?,To the Editor:,Opinion,https://www.nytimes.com/2018/07/01/opinion/meditation-workplace.html
2018-07-02,When Trump Voters Defend Their Man,To the Editor:,Opinion,https://www.nytimes.com/2018/07/01/opinion/trump-voters.html
2018-07-02,Trump Attacks Democrats on Calls to Abolish ICE,"BEDMINSTER, N.J. — President Trump has gone on the attack against Democratic lawmakers who have called for abolishing Immigration and Customs Enforcement, seeking to seize political advantage on an issue that has put him on the defensive for weeks and offer a winning message for Republicans facing a forbidding midterm election.",U.S.,https://www.nytimes.com/2018/07/01/us/politics/trump-interview-ice-trade-nafta.html
2018-07-02,"India, Thailand, Mexico: Your Monday Briefing",(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2018/07/01/briefing/india-thailand-mexico.html
2018-07-02,"Liliane Montevecchi, Tony Winner for ‘Nine,’ Dies at 85","Liliane Montevecchi, the French-born actress, singer and dancer who won a Tony Award for her showstopping role as the producer in “Nine,” died on Friday at her home in Manhattan. She was 85.",Obituaries,https://www.nytimes.com/2018/07/01/obituaries/liliane-montevecchi-dead.html
