aligned_date,headline,text,section,url
2022-10-03,"How to Make, and Keep, Friends in Adulthood","In July, Marisa Franco went on a solo vacation to Mexico. But by the time she flew back to Washington, D.C., 10 days later, she’d formed an entirely new group of friends.",Well,https://www.nytimes.com/2022/10/01/well/live/how-to-make-friends-adult.html
2022-10-03,Scientists Knew More About Covid-19 Than We Think. And They Still Do.,"“Nobody,” Donald Trump claimed in a March 2020 address, “had any idea.” He was talking about the Covid virus — which had, seemingly overnight, sparked a global pandemic. In his compelling and terrifying new book, “Breathless: The Scientific Race to Defeat a Deadly Virus,” the veteran science journalist David Quammen demonstrates just how much was known — and expected — by infectious disease scientists long before patrons of the Huanan Seafood Wholesale Market fell ill in December 2019 with a pneumonia-like virus.",Books,https://www.nytimes.com/2022/10/01/books/review/breathless-david-quammen.html
2022-10-03,Can I Leave My Co-op to My Heirs?,"Q: My spouse and I purchased a studio apartment in a New York City co-op for our adult son, who has special needs and is able to live independently with the support of an agency. We recently asked the co-op board to allow us to transfer the property to an irrevocable trust, so that when we die he will still have a place to live. The board denied our request. Now we are in a quandary. Our son cannot inherit property directly or he will no longer be able to receive the government benefits that support him. How do we manage this situation?",Real Estate,https://www.nytimes.com/2022/10/01/realestate/co-op-heirs-trust.html
2022-10-03,New York City Is a Trivia Town,"To hear more audio stories from publications like The New York Times, download Audm for iPhone or Android.",New York,https://www.nytimes.com/2022/10/01/nyregion/nyc-trivia-league-kings-cup.html
2022-10-03,7 Terrifying Horror Novels Perfect for Teens,"Life as a teenager is like walking around with your skin peeled away: Every experience is magnified against exposed nerve endings and desperate hearts. That’s why horror is the perfect genre for young readers. The form is filled with heightened emotions, pulse-pounding terrors and the exquisite agonies of firsts — and lasts, because this is horror, after all.",Books,https://www.nytimes.com/2022/10/01/books/review/young-adult-horror-novel.html
2022-10-03,Can Mo Farah Still Race at the Top Level?,"It has been a running career of remarkable success and breadth and revelation: four Olympic gold medals won at 5,000 and 10,000 meters, a brave disclosure of being trafficked as a young boy, a knighthood conferred by Queen Elizabeth II — even a pose called the Mobot that celebrated the infectious joy with which Mo Farah of Britain prevailed.",Sports,https://www.nytimes.com/2022/10/01/sports/mo-farah-london-marathon.html
2022-10-03,Another Challenge for Hardest-Hit Parts of Florida: Finding Clean Drinking Water,"FORT MYERS, Fla. — Francine Cole’s problem was a depressingly common one this week in Florida: First, there was too much water. Now, there is not enough of it.",U.S.,https://www.nytimes.com/2022/10/01/us/florida-water-hurricane-ian.html
2022-10-03,A G.O.P. Test in Michigan: Is Trump a Help or a Hindrance?,"CLARKSTON, Mich. — As she runs to lead a narrowly divided swing state, Tudor Dixon is pursuing a hazardous strategy in the Michigan governor’s race: embracing Donald J. Trump, and at times emulating his no-holds-barred political style.",U.S.,https://www.nytimes.com/2022/10/01/us/politics/tudor-dixon-trump-michigan.html
2022-10-03,Givenchy on the Line,"PARIS — Matthew M. Williams will, under the right conditions, be open and generous and vulnerable. He will show you his slightly messy bedroom and fix you an iced coffee that he cold-brewed himself and tell you about his sometimes tortured love life and lean back on his big Brutalist couch so that a sliver of one of the most vulnerable parts of the body (the stomach — his is taut on account of his exercise routine, which he’ll also describe if you’d like) is revealed beneath his fitted white T-shirt.",Style,https://www.nytimes.com/2022/10/01/style/will-you-give-matthew-m-williams-a-chance.html
2022-10-03,Spending on Children Surged During the Pandemic. It Didn’t Last.,"The pandemic, at first, left many American parents feeling stranded, cut off from school and other support systems. But then something momentous happened. The government invested billions of dollars in children, including cash payments to families, free school meals and money for child care centers and public schools.",The Upshot,https://www.nytimes.com/2022/10/01/upshot/children-pandemic-spending.html
2022-10-03,Fashion Week Comes Home,"Outside the fashion shows of the past month, the crowds have been crackling with an energy that’s been missing for years. The streets of New York were ecstatic. In London, the mood was initially subdued, dampened by the death of Queen Elizabeth II, but the city made a spirited rally on its final day. Milan, on the other hand, can always be counted on to dress the part. Italians have a way of turning out for the things they are proudest of — Ferrari, Prada, Gucci. (In Milan, the fashion-obsessed accessorize almost exclusively with Italian brands.) It’s a sportier affair than other city’s fashion weeks but also a strange, beautiful mess. You can’t catch a taxi to save your life, but it’s not Italy if it’s not a little discombobulated.",Style,https://www.nytimes.com/2022/10/01/style/paris-fashion-week-photos.html
2022-10-03,Fentanyl Test Strips Highlight Rift in Nation’s Struggle to Combat Drug Deaths,“You smoke weed?” Eufamia Lopez asked the half-dozen young men lounging on benches in a public housing courtyard in the South Bronx.,Health,https://www.nytimes.com/2022/10/01/health/fantanyl-test-strips.html
2022-10-03,"In China, Living Not ‘With Covid,’ but With ‘Zero Covid’","SHENZHEN, China — The signs of a looming lockdown in Shenzhen, China, had been building for a while. The city had been logging a few coronavirus infections for days. Daily Covid tests were required to go pretty much anywhere. Individual buildings had been sealed off.",World,https://www.nytimes.com/2022/10/01/world/asia/china-covid-zero.html
2022-10-03,The Great Guinea Pig Giveaway Has Begun,"In recent weeks, so many people have called Bill Crain’s Hudson Valley farm rescue to surrender their ducks and chickens — many purchased at the height of the pandemic lockdown — that he finally marched into a local farm store and demanded to speak to a manager. His plea: Stop selling chicks and ducklings.",New York,https://www.nytimes.com/2022/10/01/nyregion/the-great-guinea-pig-giveaway-has-begun.html
2022-10-03,How an Immigrant Rights Leader Spends His Sundays,"Since August, Murad Awawdeh has been one of many New Yorkers showing up regularly at the Port Authority Bus Terminal to welcome immigrants arriving from Texas.",New York,https://www.nytimes.com/2022/10/01/nyregion/murad-awawdeh-immigration.html
2022-10-03,British Ruling Pins Blame on Social Media for Teenager’s Suicide,"Sitting in the witness box of a small London courtroom this week, a Meta executive faced an uncomfortable question: Did her company contribute to the suicide of a 14-year-old named Molly Russell?",Business Day,https://www.nytimes.com/2022/10/01/business/instagram-suicide-ruling-britain.html
2022-10-03,Bolsonaro vs. Lula: Brazil Faces Radically Opposed Options in Divisive Election,Follow our live coverage of Brazil’s presidential election between Bolsonaro and Lula.,World,https://www.nytimes.com/2022/10/01/world/americas/bolsanoro-lula-brazil-election.html
2022-10-03,"Battered by Floods and Trapped in Debt, Pakistani Farmers Struggle to Survive","NAWABSHAH, Pakistan — The young woman waded into the waist-deep floodwater that covered her farmland, scouring shriveled stalks of cotton for the few surviving white blooms. Every step she took in the warm water was precarious: Her feet sank into the soft earth. Snakes glided past her. Swarms of mosquitoes whirred in her ears.",World,https://www.nytimes.com/2022/10/01/world/asia/pakistan-flood-farmers.html
2022-10-03,"A Fort Myers Beach Couple Struggles With Heartache, and Insurance","Amy Lazzell and her husband, Robert, had made preparations thinking that Hurricane Ian, based on earlier predictions, would track north, sparing their home on Fort Myers Beach. They stocked up on drinking water, coolers of ice and nonperishable food. Their elevated house had been reinforced with hurricane-resistant impact glass. They thought they were prepared.",U.S.,https://www.nytimes.com/2022/10/01/us/fort-myers-beach-insurance.html
2022-10-03,Alberta Revives Its Long-Running Campaign Against Federal Gun Controls,"A perennial theme in Canadian politics is Alberta’s government feuding with the federal government over gun laws. This week, as the federal government moves toward starting up its buyback program for “military-style assault weapons,” the dispute returned, if with a new twist.",World,https://www.nytimes.com/2022/10/01/world/canada/alberta-revives-its-long-running-campaign-against-federal-gun-controls.html
2022-10-03,Making Friends,"I was recently chatting with a colleague whose son just started ninth grade at a new school. He had a tight group of pals in elementary and middle school. Now, at 14, he was starting over, the new kid trying to make new friends.",Briefing,https://www.nytimes.com/2022/10/01/briefing/making-friends.html
2022-10-03,The Supreme Court’s Business Docket,"The DealBook newsletter delves into a single topic or theme every weekend, providing reporting and analysis that offers a better understanding of an important issue in business. If you don’t already receive the daily newsletter, sign up here.",Business Day,https://www.nytimes.com/2022/10/01/business/dealbook/supreme-court-business-cases.html
2022-10-03,Second Day of Tensions in Burkina Faso Adds Doubts to Who Is in Power,"DAKAR, Senegal — A day after military officers seized power in Burkina Faso, the ostensibly deposed president refused to relinquish power and warned of a “fratricidal war,” plunging the West African nation into further uncertainty as it endured its second coup in eight months. ",World,https://www.nytimes.com/2022/10/01/world/africa/burkina-faso-coup-uncertainty.html
2022-10-03,"‘Support for Our Sisters and Brothers, the People of Iran’",To the Editor:,Opinion,https://www.nytimes.com/2022/10/01/opinion/letters/iran-protests.html
2022-10-03,"Broken glass, blown-out tires and a crater show the violence of a deadly attack in Zaporizhzhia.","From a distance, the double column of cars and minivans stopped on a broad strip of pavement in a province in southern Ukraine appears frozen in time. The vehicles contain the belongings of people on a long journey: suitcases, full plastic bags and water bottles.",World,https://www.nytimes.com/2022/10/01/world/europe/zaporizhzhia-strike.html
2022-10-03,Diary of a Spelling Bee Fanatic,"This is Diary of a Spelling Bee Fanatic, a weekly review of the game that drives me out of my hivemind. In a good way. Sometimes.",Crosswords & Games,https://www.nytimes.com/2022/10/01/crosswords/spelling-bee-diary.html
2022-10-03,"Backing Lindt, Swiss Court Orders Lidl to ‘Destroy’ Its Chocolate Bunnies","The face-off pitted two chocolate bunnies against one another and only one, it seemed, could survive.",Business Day,https://www.nytimes.com/2022/10/01/business/lindt-lidl-chocolate-bunnies.html
2022-10-03,Vladimir Putin’s ‘Medea’,"WASHINGTON — Way back when, I was a Cosmo Girl.",Opinion,https://www.nytimes.com/2022/10/01/opinion/putin-russia-ukraine-nuclear.html
2022-10-03,5 Takeaways From the Campaign Trail,"Here's a look at the week in political news, including a tightening Senate race in Pennsylvania and a surprisingly competitive governor race in Oregon.",U.S.,https://www.nytimes.com/interactive/2022/10/01/us/politics/week-in-midterms-news.html
2022-10-03,"‘Naked Fear’: A Pipeline Attack Fans Anxiety in a German Village, and Beyond","LUBMIN, Germany — When Heidi Moritz stands at her window and gazes over the gray expanse of the Baltic Sea stretching to the horizon, she cannot make out the giant swirling pool of methane bubbling from leaks in two sabotaged gas pipelines from Russia far offshore.",World,https://www.nytimes.com/2022/10/01/world/europe/germany-pipeline-damage-fear.html
2022-10-03,Putin Just Told Us What He’s Planning,"Vladimir Putin’s speech on Friday, in which he formally proclaimed the annexation of four Ukrainian regions, was many things: a distorted history lecture, a rather tedious enumeration of supposed Western sins, an airing of grievances and a vaunting of power. For all the rhetorical flourish — accusing Western elites of Satanism, for example — it was in many ways a typical address from Mr. Putin.",Opinion,https://www.nytimes.com/2022/10/01/opinion/putin-speech-nuclear-russia-ukraine.html
2022-10-03,"The Supreme Court Isn’t Listening, and It’s No Secret Why","The Supreme Court’s authority within the American political system is both immense and fragile. Somebody has to provide the last word in interpreting the Constitution, and — this is the key — to do so in a way that is seen as fair and legitimate by the people at large.",Opinion,https://www.nytimes.com/2022/10/01/opinion/supreme-court-legitimacy.html
2022-10-03,There Is a Tax That Could Help With Inflation,"Inflation often begins as a mismatch of supply and demand. But if people get accustomed to prices rising, then inflation becomes about expectations. And so the task of ending it grows fuzzier: You need to use policy not just to manage the economy but also to alter psychology. The arid language of economics obscures the brutality this demands. You need to hit the economy hard enough to cow everyone who makes decisions within it.",Opinion,https://www.nytimes.com/2022/10/01/opinion/inflation-consumption-tax-rich.html
2022-10-03,There’s Still One Big Trick for Getting Into an Elite College,"Every American high schooler knows the supposed secret to a lifetime of success: admission to an elite university. Competition for coveted spots is so fierce that while an admission victory can’t be guaranteed, it can be gamed, if you know how to play. ‌",Opinion,https://www.nytimes.com/2022/10/01/opinion/school-private-college.html
2022-10-03,Here’s why Russia’s retreat from Lyman matters.,Russia’s retreat from Lyman on Saturday leaves its troops in the country’s east in an increasingly perilous position.,World,https://www.nytimes.com/2022/10/01/world/europe/heres-why-russias-retreat-from-lyman-matters.html
2022-10-03,Does Nuclear Power Deserve a Bad Rap?,To the Editor:,Opinion,https://www.nytimes.com/2022/10/01/opinion/letters/nuclear-energy.html
2022-10-03,"Teaching My Kids How to Be Jewish, One Plate of Apples at a Time","As my kids get older, I feel a greater sense of urgency about teaching them to be Jewish. And as Rosh Hashana approached this year, I fretted over how I was going to impart the deep meaning of the days of awe to them at home.",Opinion,https://www.nytimes.com/2022/10/01/opinion/jewish-holidays.html
2022-10-03,Uganda Races to Contain a Deadly Ebola Outbreak,"NAIROBI, Kenya — An outbreak of Ebola in Uganda, caused by a strain for which there is no approved vaccine or drug treatment, is fanning fears across East Africa, as the authorities race to contain the virus that has already caused 35 confirmed infections and seven deaths.",World,https://www.nytimes.com/2022/10/01/world/africa/uganda-ebola-outbreak.html
2022-10-03,"In Washington, Putin’s Nuclear Threats Stir Growing Alarm","WASHINGTON — For the first time since the Cuban Missile Crisis in October 1962, top government leaders in Moscow are making explicit nuclear threats and officials in Washington are gaming out scenarios should President Vladimir V. Putin decide to use a tactical nuclear weapon to make up for the failings of Russian troops in Ukraine.",World,https://www.nytimes.com/2022/10/01/world/europe/washington-putin-nuclear-threats.html
2022-10-03,"A Russian military plane catches fire at a Crimean air base, officials say.","A large blaze broke out at a Russian military airfield on the occupied Crimean Peninsula after a landing plane skidded off the runway and caught fire, a Russian official and state media reported on Saturday.",World,https://www.nytimes.com/2022/10/01/world/europe/russian-military-plane-catches-fire-at-crimean-air-base-officials-say.html
2022-10-03,Putin supporters are enraged by the Russian retreat from Lyman.,"Two powerful supporters of President Vladimir V. Putin turned on Russia’s military leadership on Saturday after it ordered a retreat from a key city in eastern Ukraine, a striking sign of dissent within the Russian elite that comes as the Kremlin tries to project an image of strength and unity.",World,https://www.nytimes.com/2022/10/01/world/europe/lyman-russia-retreat-putin.html
2022-10-03,"Lawmakers Confront a Rise in Threats and Intimidation, and Fear Worse","WASHINGTON — In Bangor, Maine, an unknown visitor smashed a storm window at Senator Susan Collins’s home.",U.S.,https://www.nytimes.com/2022/10/01/us/politics/violent-threats-lawmakers.html
2022-10-03,02-THE-MORNING-NL-slides,02-THE-MORNING-NL-slides,Homepage,https://www.nytimes.com/slideshow/2022/10/01/homepage/02-the-morning-nl-slides.html
2022-10-03,Photos Show the Devastation That Ian Left Behind,"In some areas of southwest Florida, Hurricane Ian left barely a trace of what once stood before. Homes along the coast were reduced to splinters, with only faint hints of their foundations visible. From above, a bridge appeared erased by a violent brushstroke of sand, water and debris. The coastline is scarred with deep gashes of sand.",U.S.,https://www.nytimes.com/2022/10/01/us/hurricane-ian-florida-damage.html
2022-10-03,Will Nostalgia Kill the British Right?,"Liz Truss, the new prime minister of Britain who may not be the prime minister for long, is by general agreement out of touch with reality.",Opinion,https://www.nytimes.com/2022/10/01/opinion/uk-liz-truss-conservatism-europe.html
2022-10-03,The Guardians of the Future,"The natural resources that Indigenous peoples depend on are inextricably linked to their identities, cultures and livelihoods. Even relatively small changes in temperature or rainfall can make their lands more susceptible to rising sea levels, droughts and forest fires. As the climate crisis escalates, activists fighting to protect what remain of the world’s forests are at risk of being persecuted by their governments — and even at risk of death.",Opinion,https://www.nytimes.com/2022/10/01/opinion/climate-change-indigenous-activists.html
2022-10-03,Gazprom halts gas supplies to Italy.,"Italy on Saturday became the latest European country to see its supply of natural gas from Russia severed, after the Russian monopoly Gazprom said it was unable to transport gas to Italy because of an administrative change in Austria, the Italian gas provider Eni said.",World,https://www.nytimes.com/2022/10/02/world/europe/gazprom-halts-gas-supplies-to-italy.html
2022-10-03,American Prisoners Are Released From Venezuela and Iran,"WASHINGTON — Seven Americans who had been held captive in Venezuela for years were on their way home Saturday after President Biden agreed to grant clemency to two nephews of Cilia Flores, Venezuela’s first lady, officials said. The men had been sentenced in 2017 to 18 years in prison for conspiring to smuggle cocaine into the United States.",U.S.,https://www.nytimes.com/2022/10/01/us/venezuela-iran-prisoner-swap.html
2022-10-03,"Records From Trump White House Still Missing, National Archives Says",WASHINGTON — The National Archives informed Congress on Friday that members of the Trump White House still had not turned over all presidential records and signaled there could be legal consequences for those who do not comply.,U.S.,https://www.nytimes.com/2022/10/01/us/politics/trump-white-house-records-national-archives.html
2022-10-03,Some Florida Residents Are Facing Long Gas Lines After Hurricane Ian,"PORT CHARLOTTE, Fla. — The parking lot of a Wawa convenience store here was transformed into a sea of red gasoline cans on Saturday as hundreds of residents waited for hours in hopes of powering generators and cars after the city, about 30 miles northwest of Fort Myers, was battered by Hurricane Ian.",U.S.,https://www.nytimes.com/2022/10/02/us/port-charlotte-florida-gas-lines-ian.html
2022-10-03,"Ukraine Forces Retake Lyman, a Strategic City, as Russians Retreat","RIVNE, Ukraine — Russian forces retreated from the strategic eastern Ukrainian city of Lyman on Saturday, a humbling setback for President Vladimir V. Putin just one day after he illegally declared the surrounding region to be part of Russia.",World,https://www.nytimes.com/2022/10/01/world/europe/lyman-ukraine-russia.html
2022-10-03,Le Puzzle,"SUNDAY PUZZLE — Kathy Bloomer, who lives in Seattle, is a retired hospital pediatrician. Constructing crossword puzzles developed out of her love of solving diagramless puzzles, which involves a similar sort of logic. This is her second Times puzzle after a 2018 debut, but she has made a few attempts that didn’t quite succeed, and she jokes that  “I am working on a book I am going to call ‘Best Puzzles Rejected by The New York Times.’”",Crosswords & Games,https://www.nytimes.com/2022/10/01/crosswords/daily-puzzle-2022-10-02.html
2022-10-03,"On a Chilly Day, Fans Keep Waiting for Judge’s 62nd Home Run","If a moment of history wasn’t on the line, Yankees fans would have been quite pleased with their team’s 8-0 win over the Baltimore Orioles on Saturday.",Sports,https://www.nytimes.com/2022/10/01/sports/baseball/aaron-judge-yankees-orioles.html
2022-10-03,Doctor Who Examined Tagovailoa Is Dismissed; N.F.L. Assessing Concussion Rules,"The N.F.L. Players Association has dismissed a neurologist who evaluated Miami Dolphins quarterback Tua Tagovailoa after Tagovailoa hit his head in a game against the Buffalo Bills last Sunday. Tagovailoa was allowed to return to that game, only to be carted off the field during a game four days later after apparently sustaining a second head injury.",Sports,https://www.nytimes.com/2022/10/01/sports/football/tua-tagovailoa-doctor-fired.html
2022-10-03,What Hurricane Ian Destroyed in a Florida Beach Town,"Aerial videos and photos show the destruction caused by Hurricane Ian on Fort Myers Beach, Fla.",U.S.,https://www.nytimes.com/interactive/2022/10/01/us/hurricane-ian-fort-myers-beach-damage.html
2022-10-03,"Corrections: Oct. 2, 2022","An article this weekend on Page 17 about the singer and musician Ramblin’ Jack Elliott misidentifies the friend who has a lavender field. It is Susan, not Nancy.",Corrections,https://www.nytimes.com/2022/10/02/pageoneplus/corrections-oct-2-2022.html
2022-10-03,Zelensky says Russia’s retreat shows its annexation moves are a ‘farce.’,"President Volodymyr Zelensky of Ukraine quickly sought to capitalize politically on the Russian retreat from the crucial rail hub of Lyman, saying that it showed that Moscow’s attempt to illegally annex much of the country was an “absolute farce.”",World,https://www.nytimes.com/2022/10/01/world/europe/zelensky-says-his-forces-will-recapture-more-towns-after-lyman.html
2022-10-03,Quotation of the Day: Election Offers Brazil’s Voters a Momentous Choice Between Opposites,“This election is a demonstration of how voters in a polarized country unify themselves around what they hate instead of what they love.”,Today’s Paper,https://www.nytimes.com/2022/10/02/todayspaper/quotation-of-the-day-election-offers-brazils-voters-a-momentous-choice-between-opposites.html
2022-10-03,‘S.N.L.’ Season Premiere Weighs in on Its Own Trump Sketch,"If you have thoughts about the new season of “Saturday Night Live,” rest assured, so too does “Saturday Night Live.”",Arts,https://www.nytimes.com/2022/10/02/arts/television/snl-miles-teller-kendrick-lamar.html
2022-10-03,Spelling Bee Forum,"SUNDAY — Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below. For more Spelling Bee conversation, check out Deb Amlen’s weekly humor column, “Diary of a Spelling Bee Fanatic.”",Crosswords & Games,https://www.nytimes.com/2022/10/02/crosswords/spelling-bee-forum.html
2022-10-03,‘I Had Just Left the Office After a Long Day and Was Racing to Union Square’,Dear Diary:,New York,https://www.nytimes.com/2022/10/02/nyregion/metropolitan-diary.html
2022-10-03,Preparing to Cover a Wildfire Before it Starts,"One morning in November 2018, Jim Wilson was on a three-hour drive to Paradise, Calif., to cover the Camp fire, which would turn out to be the deadliest fire in California history. The fire had just ripped through 17 miles of wooded foothills in 12 hours, catching Paradise by surprise. Mr. Wilson, a New York Times photographer based in Oakland, was going through a checklist in his head. He had packed his fire-resistant Nomex clothing, his helmet and an emergency fire blanket. But what about the things he couldn’t anticipate?",Times Insider,https://www.nytimes.com/2022/10/02/insider/preparing-to-cover-a-wildfire-before-it-starts.html
2022-10-03,‘Out-of-Reach Dreams’ in a Sickly Economy Provoke the Rage in Iran,"When Nader, a 41-year-old construction company employee in Tehran, shops for groceries, he constantly adjusts his list as he wanders the aisles, double-checking prices and factoring them into his budget. His basket keeps shrinking as inflation surges: A year ago, he gave up red meat, then chicken.",World,https://www.nytimes.com/2022/10/02/world/middleeast/iran-protests-economy.html
2022-10-03,The Racial Divide Herschel Walker Couldn’t Outrun,"WRIGHTSVILLE, Ga. — The race for a critical Senate seat was in full motion by midsummer, but there were just a few Herschel Walker campaign signs sprinkled around his hometown.",U.S.,https://www.nytimes.com/2022/10/02/us/politics/herschel-walker-georgia-senate-race.html
2022-10-03,This is the latest in a grim history of deadly episodes at soccer stadiums.,"Soccer matches around the world have seen deadly stadium disasters, sometimes set off by crowd violence and often made worse by inept police responses that result in spectators being crushed as they try to flee.",World,https://www.nytimes.com/2022/10/02/world/asia/worst-soccer-deaths.html
2022-10-03,Putin’s nuclear threats stir growing alarm in Washington.,"WASHINGTON — For the first time since the Cuban Missile Crisis in October 1962, top Russian officials are making explicit nuclear threats and officials in Washington are gaming out scenarios should President Vladimir V. Putin decide to use a tactical nuclear weapon to make up for the failings of Russian troops in Ukraine.",World,https://www.nytimes.com/2022/10/02/world/europe/putins-nuclear-threats-stir-growing-alarm-in-washington.html
2022-10-03,"A Lover’s Quarrel With the Idea of Past, Present and Future","William Butler Yeats once pictured himself as a golden bird perched on a golden bough, singing to ancient lords and ladies “of what is past, or passing, or to come.” Western civilization has long imagined the fullness of time as a three-act drama with a beginning, a middle and an end; but the end of “Sailing to Byzantium” reveals that “what is past,” or “passing,” or “to come” eludes any simple grammar of the past, present and future. Even now, I’m writing this sentence not in the simple present, but in the present continuous.",Books,https://www.nytimes.com/2022/10/02/books/review/jenny-xie-rupture-tense-poems.html
2022-10-03,"When It Comes to Mothers, Fact and Fiction Blur","When is a memoir not a memoir? Maybe when the writer insists that it is not. “Perhaps you fear writing a memoir, reasonably,” Elizabeth McCracken writes at the beginning of her soulful, melancholy novel, “The Hero of This Book,” about a writer reminiscing about and missing her recently deceased mother.",Books,https://www.nytimes.com/2022/10/02/books/review/the-hero-of-this-book-elizabeth-mccracken.html
2022-10-03,"Homes That Sold for Around $975,000","Each week, our survey of recent residential sales in New York City and the surrounding region focuses on homes that sold around a certain price point, allowing you to compare single-family homes, condos and co-ops in different locales.",Real Estate,https://www.nytimes.com/2022/10/02/realestate/homes-sold-975000.html
2022-10-03,Eliud Kipchoge Had an Unexpected Hand in His Record-Setting Runs,"When Eliud Kipchoge crossed the finish line at the Berlin Marathon last weekend, breaking his own world record, Claus-Henning Schulke breathed a sigh of relief.",Sports,https://www.nytimes.com/2022/10/02/sports/eliud-kipchoge-bottle-claus.html
