Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,movement_label,Date
-0.03163712393869383,0.008239124714838751,0.0028184465752487684,0.007867085715559418,-0.00473975784695148,0.01820702708960665,-0.01623103223302344,-0.007410639682477532,-0.00746596727583995,0.012206470013439647,-0.1363636363636363,0.0,0.0,0.0,0,2004-09-16
-0.02127086273394916,-0.03163712393869383,0.008239124714838751,0.0028184465752487684,0.007867085715559418,-0.00473975784695148,0.01820702708960665,-0.01623103223302344,-0.007410639682477532,-0.00746596727583995,-0.2058823529411764,0.0,0.0,0.0,0,2004-09-17
-0.015116261090697882,-0.02127086273394916,-0.03163712393869383,0.008239124714838751,0.0028184465752487684,0.007867085715559418,-0.00473975784695148,0.01820702708960665,-0.01623103223302344,-0.007410639682477532,-0.15,0.0,0.0,0.0,0,2004-09-20
-0.007892050836461592,-0.015116261090697882,-0.02127086273394916,-0.03163712393869383,0.008239124714838751,0.0028184465752487684,0.007867085715559418,-0.00473975784695148,0.01820702708960665,-0.01623103223302344,0.0,0.0,0.0,0.0,2,2004-09-21
0.029522636954622955,-0.007892050836461592,-0.015116261090697882,-0.02127086273394916,-0.03163712393869383,0.008239124714838751,0.0028184465752487684,0.007867085715559418,-0.00473975784695148,0.01820702708960665,0.0434782608695652,0.0,0.0,0.0,0,2004-09-22
-0.009390664166235732,0.029522636954622955,-0.007892050836461592,-0.015116261090697882,-0.02127086273394916,-0.03163712393869383,0.008239124714838751,0.0028184465752487684,0.007867085715559418,-0.00473975784695148,0.0,0.0,0.0,0.0,1,2004-09-23
-0.0005366283698027888,-0.009390664166235732,0.029522636954622955,-0.007892050836461592,-0.015116261090697882,-0.02127086273394916,-0.03163712393869383,0.008239124714838751,0.0028184465752487684,0.007867085715559418,-0.09375,0.0,0.0,0.0,0,2004-09-24
-0.00639497769980342,-0.0005366283698027888,-0.009390664166235732,0.029522636954622955,-0.007892050836461592,-0.015116261090697882,-0.02127086273394916,-0.03163712393869383,0.008239124714838751,0.0028184465752487684,-0.0476190476190476,0.0,0.0,0.0,0,2004-09-27
-0.013406773623891284,-0.00639497769980342,-0.0005366283698027888,-0.009390664166235732,0.029522636954622955,-0.007892050836461592,-0.015116261090697882,-0.02127086273394916,-0.03163712393869383,0.008239124714838751,0.0,0.0,0.0,0.0,0,2004-09-28
-0.016545183823981822,-0.013406773623891284,-0.00639497769980342,-0.0005366283698027888,-0.009390664166235732,0.029522636954622955,-0.007892050836461592,-0.015116261090697882,-0.02127086273394916,-0.03163712393869383,0.0,0.0,0.0,0.0,1,2004-09-29
-0.0018063606372859162,-0.016545183823981822,-0.013406773623891284,-0.00639497769980342,-0.0005366283698027888,-0.009390664166235732,0.029522636954622955,-0.007892050836461592,-0.015116261090697882,-0.02127086273394916,-0.238095238095238,0.0,0.0,0.0,1,2004-09-30
0.0020680660628225583,-0.0018063606372859162,-0.016545183823981822,-0.013406773623891284,-0.00639497769980342,-0.0005366283698027888,-0.009390664166235732,0.029522636954622955,-0.007892050836461592,-0.015116261090697882,-0.0606060606060606,0.0,0.0,0.0,1,2004-10-01
-0.0030940349178681897,0.0020680660628225583,-0.0018063606372859162,-0.016545183823981822,-0.013406773623891284,-0.00639497769980342,-0.0005366283698027888,-0.009390664166235732,0.029522636954622955,-0.007892050836461592,-0.0909090909090909,0.0,0.0,0.0,0,2004-10-04
-0.014731678468538947,-0.0030940349178681897,0.0020680660628225583,-0.0018063606372859162,-0.016545183823981822,-0.013406773623891284,-0.00639497769980342,-0.0005366283698027888,-0.009390664166235732,0.029522636954622955,-0.0769230769230769,0.0,0.0,0.0,0,2004-10-05
-0.031249396097663622,-0.014731678468538947,-0.0030940349178681897,0.0020680660628225583,-0.0018063606372859162,-0.016545183823981822,-0.013406773623891284,-0.00639497769980342,-0.0005366283698027888,-0.009390664166235732,-0.12,0.0,0.0,0.0,2,2004-10-06
0.025744265275496035,-0.031249396097663622,-0.014731678468538947,-0.0030940349178681897,0.0020680660628225583,-0.0018063606372859162,-0.016545183823981822,-0.013406773623891284,-0.00639497769980342,-0.0005366283698027888,-0.0909090909090909,0.0,0.0,0.0,2,2004-10-07
0.014336795995908822,0.025744265275496035,-0.031249396097663622,-0.014731678468538947,-0.0030940349178681897,0.0020680660628225583,-0.0018063606372859162,-0.016545183823981822,-0.013406773623891284,-0.00639497769980342,-0.15625,0.0,0.0,0.0,2,2004-10-08
0.012179628970281936,0.014336795995908822,0.025744265275496035,-0.031249396097663622,-0.014731678468538947,-0.0030940349178681897,0.0020680660628225583,-0.0018063606372859162,-0.016545183823981822,-0.013406773623891284,0.0555555555555555,0.0,0.0,0.0,2,2004-10-11
0.007835065728675615,0.012179628970281936,0.014336795995908822,0.025744265275496035,-0.031249396097663622,-0.014731678468538947,-0.0030940349178681897,0.0020680660628225583,-0.0018063606372859162,-0.016545183823981822,-0.0909090909090909,0.0,0.0,0.0,0,2004-10-12
-0.03672911687568609,0.007835065728675615,0.012179628970281936,0.014336795995908822,0.025744265275496035,-0.031249396097663622,-0.014731678468538947,-0.0030940349178681897,0.0020680660628225583,-0.0018063606372859162,0.0,0.0,0.0,0.0,0,2004-10-13
-0.11627412945769362,-0.03672911687568609,0.007835065728675615,0.012179628970281936,0.014336795995908822,0.025744265275496035,-0.031249396097663622,-0.014731678468538947,-0.0030940349178681897,0.0020680660628225583,-0.1818181818181818,0.0,0.0,0.0,0,2004-10-14
-0.011428864337788489,-0.11627412945769362,-0.03672911687568609,0.007835065728675615,0.012179628970281936,0.014336795995908822,0.025744265275496035,-0.031249396097663622,-0.014731678468538947,-0.0030940349178681897,-0.2121212121212121,0.0,0.0,0.0,0,2004-10-15
-0.047121073385791606,-0.011428864337788489,-0.11627412945769362,-0.03672911687568609,0.007835065728675615,0.012179628970281936,0.014336795995908822,0.025744265275496035,-0.031249396097663622,-0.014731678468538947,-0.0434782608695652,0.0,0.0,0.0,2,2004-10-18
0.006959403077759019,-0.047121073385791606,-0.011428864337788489,-0.11627412945769362,-0.03672911687568609,0.007835065728675615,0.012179628970281936,0.014336795995908822,0.025744265275496035,-0.031249396097663622,0.0,0.0,0.0,0.0,1,2004-10-19
-0.001053743949495158,0.006959403077759019,-0.047121073385791606,-0.011428864337788489,-0.11627412945769362,-0.03672911687568609,0.007835065728675615,0.012179628970281936,0.014336795995908822,0.025744265275496035,-0.0555555555555555,0.0,0.0,0.0,0,2004-10-20
-0.009802520693093383,-0.001053743949495158,0.006959403077759019,-0.047121073385791606,-0.011428864337788489,-0.11627412945769362,-0.03672911687568609,0.007835065728675615,0.012179628970281936,0.014336795995908822,-0.0625,0.0,0.0,0.0,2,2004-10-21
0.011178510300547175,-0.009802520693093383,-0.001053743949495158,0.006959403077759019,-0.047121073385791606,-0.011428864337788489,-0.11627412945769362,-0.03672911687568609,0.007835065728675615,0.012179628970281936,-0.09375,0.0,0.0,0.0,1,2004-10-22
-0.0029444532866465065,0.011178510300547175,-0.009802520693093383,-0.001053743949495158,0.006959403077759019,-0.047121073385791606,-0.011428864337788489,-0.11627412945769362,-0.03672911687568609,0.007835065728675615,-0.0454545454545454,0.0,0.0,0.0,0,2004-10-25
-0.008755523054193155,-0.0029444532866465065,0.011178510300547175,-0.009802520693093383,-0.001053743949495158,0.006959403077759019,-0.047121073385791606,-0.011428864337788489,-0.11627412945769362,-0.03672911687568609,-0.0625,0.0,0.0,0.0,0,2004-10-26
-0.046321776421306665,-0.008755523054193155,-0.0029444532866465065,0.011178510300547175,-0.009802520693093383,-0.001053743949495158,0.006959403077759019,-0.047121073385791606,-0.011428864337788489,-0.11627412945769362,-0.0952380952380952,0.0,0.0,0.0,0,2004-10-27
-0.03621390106906454,-0.046321776421306665,-0.008755523054193155,-0.0029444532866465065,0.011178510300547175,-0.009802520693093383,-0.001053743949495158,0.006959403077759019,-0.047121073385791606,-0.011428864337788489,-0.1428571428571428,0.0,0.0,0.0,1,2004-10-28
-0.004007657726773029,-0.03621390106906454,-0.046321776421306665,-0.008755523054193155,-0.0029444532866465065,0.011178510300547175,-0.009802520693093383,-0.001053743949495158,0.006959403077759019,-0.047121073385791606,-0.0833333333333333,0.0,0.0,0.0,1,2004-10-29
-0.0009532406172915504,-0.004007657726773029,-0.03621390106906454,-0.046321776421306665,-0.008755523054193155,-0.0029444532866465065,0.011178510300547175,-0.009802520693093383,-0.001053743949495158,0.006959403077759019,-0.1111111111111111,0.0,0.0,0.0,0,2004-11-01
-0.01962613967701144,-0.0009532406172915504,-0.004007657726773029,-0.03621390106906454,-0.046321776421306665,-0.008755523054193155,-0.0029444532866465065,0.011178510300547175,-0.009802520693093383,-0.001053743949495158,0.0,0.0,0.0,0.0,0,2004-11-02
-0.032725192773223645,-0.01962613967701144,-0.0009532406172915504,-0.004007657726773029,-0.03621390106906454,-0.046321776421306665,-0.008755523054193155,-0.0029444532866465065,0.011178510300547175,-0.009802520693093383,0.0384615384615384,0.0,0.0,0.0,2,2004-11-03
0.01579496629330037,-0.032725192773223645,-0.01962613967701144,-0.0009532406172915504,-0.004007657726773029,-0.03621390106906454,-0.046321776421306665,-0.008755523054193155,-0.0029444532866465065,0.011178510300547175,0.0526315789473684,0.0,0.0,0.0,1,2004-11-04
-0.004934539697511085,0.01579496629330037,-0.032725192773223645,-0.01962613967701144,-0.0009532406172915504,-0.004007657726773029,-0.03621390106906454,-0.046321776421306665,-0.008755523054193155,-0.0029444532866465065,0.0,0.0,0.0,0.0,2,2004-11-05
0.006252859706283502,-0.004934539697511085,0.01579496629330037,-0.032725192773223645,-0.01962613967701144,-0.0009532406172915504,-0.004007657726773029,-0.03621390106906454,-0.046321776421306665,-0.008755523054193155,-0.2222222222222222,0.0,0.0,0.0,2,2004-11-08
0.006104410868541652,0.006252859706283502,-0.004934539697511085,0.01579496629330037,-0.032725192773223645,-0.01962613967701144,-0.0009532406172915504,-0.004007657726773029,-0.03621390106906454,-0.046321776421306665,-0.3809523809523809,-1.0,0.0,0.0,0,2004-11-09
-0.01278524131502731,0.006104410868541652,0.006252859706283502,-0.004934539697511085,0.01579496629330037,-0.032725192773223645,-0.01962613967701144,-0.0009532406172915504,-0.004007657726773029,-0.03621390106906454,-0.0909090909090909,0.0,0.0,0.0,0,2004-11-10
-0.009945246809674135,-0.01278524131502731,0.006104410868541652,0.006252859706283502,-0.004934539697511085,0.01579496629330037,-0.032725192773223645,-0.01962613967701144,-0.0009532406172915504,-0.004007657726773029,-0.1739130434782608,0.0,0.0,0.0,1,2004-11-11
-0.0036034217784465922,-0.009945246809674135,-0.01278524131502731,0.006104410868541652,0.006252859706283502,-0.004934539697511085,0.01579496629330037,-0.032725192773223645,-0.01962613967701144,-0.0009532406172915504,-0.0303030303030303,0.0,0.0,0.0,1,2004-11-12
0.004706207077994134,-0.0036034217784465922,-0.009945246809674135,-0.01278524131502731,0.006104410868541652,0.006252859706283502,-0.004934539697511085,0.01579496629330037,-0.032725192773223645,-0.01962613967701144,0.0,0.0,0.0,0.0,2,2004-11-15
0.005461166143758848,0.004706207077994134,-0.0036034217784465922,-0.009945246809674135,-0.01278524131502731,0.006104410868541652,0.006252859706283502,-0.004934539697511085,0.01579496629330037,-0.032725192773223645,-0.0588235294117647,0.0,0.0,0.0,1,2004-11-16
0.0007283438540162229,0.005461166143758848,0.004706207077994134,-0.0036034217784465922,-0.009945246809674135,-0.01278524131502731,0.006104410868541652,0.006252859706283502,-0.004934539697511085,0.01579496629330037,-0.1578947368421052,0.0,0.0,0.0,0,2004-11-17
-0.008846273600159948,0.0007283438540162229,0.005461166143758848,0.004706207077994134,-0.0036034217784465922,-0.009945246809674135,-0.01278524131502731,0.006104410868541652,0.006252859706283502,-0.004934539697511085,0.0,0.0,0.0,0.0,1,2004-11-18
0.003986822700092623,-0.008846273600159948,0.0007283438540162229,0.005461166143758848,0.004706207077994134,-0.0036034217784465922,-0.009945246809674135,-0.01278524131502731,0.006104410868541652,0.006252859706283502,-0.1785714285714285,0.0,0.0,0.0,0,2004-11-19
-0.10073326490863675,0.003986822700092623,-0.008846273600159948,0.0007283438540162229,0.005461166143758848,0.004706207077994134,-0.0036034217784465922,-0.009945246809674135,-0.01278524131502731,0.006104410868541652,-0.2222222222222222,0.0,0.0,0.0,1,2004-11-22
0.0013062127224093894,-0.10073326490863675,0.003986822700092623,-0.008846273600159948,0.0007283438540162229,0.005461166143758848,0.004706207077994134,-0.0036034217784465922,-0.009945246809674135,-0.01278524131502731,0.0,0.0,0.0,0.0,0,2004-11-23
-0.04340362434017406,0.0013062127224093894,-0.10073326490863675,0.003986822700092623,-0.008846273600159948,0.0007283438540162229,0.005461166143758848,0.004706207077994134,-0.0036034217784465922,-0.009945246809674135,0.0,0.0,0.0,0.0,1,2004-11-24
-0.003888166893135324,-0.04340362434017406,0.0013062127224093894,-0.10073326490863675,0.003986822700092623,-0.008846273600159948,0.0007283438540162229,0.005461166143758848,0.004706207077994134,-0.0036034217784465922,-0.2727272727272727,0.0,0.0,0.0,1,2004-11-25
-0.003873107604374559,-0.003888166893135324,-0.04340362434017406,0.0013062127224093894,-0.10073326490863675,0.003986822700092623,-0.008846273600159948,0.0007283438540162229,0.005461166143758848,0.004706207077994134,-0.1,0.0,0.0,0.0,0,2004-11-26
-0.05683789329661567,-0.003873107604374559,-0.003888166893135324,-0.04340362434017406,0.0013062127224093894,-0.10073326490863675,0.003986822700092623,-0.008846273600159948,0.0007283438540162229,0.005461166143758848,-0.1666666666666666,0.0,0.0,0.0,2,2004-11-29
0.02073111488086125,-0.05683789329661567,-0.003873107604374559,-0.003888166893135324,-0.04340362434017406,0.0013062127224093894,-0.10073326490863675,0.003986822700092623,-0.008846273600159948,0.0007283438540162229,-0.1176470588235294,0.0,0.0,0.0,0,2004-11-30
-0.010916678222638823,0.02073111488086125,-0.05683789329661567,-0.003873107604374559,-0.003888166893135324,-0.04340362434017406,0.0013062127224093894,-0.10073326490863675,0.003986822700092623,-0.008846273600159948,-0.0416666666666666,0.0,0.0,0.0,2,2004-12-01
0.03956517010549961,-0.010916678222638823,0.02073111488086125,-0.05683789329661567,-0.003873107604374559,-0.003888166893135324,-0.04340362434017406,0.0013062127224093894,-0.10073326490863675,0.003986822700092623,0.0526315789473684,0.0,0.0,0.0,2,2004-12-02
0.040363220064052054,0.03956517010549961,-0.010916678222638823,0.02073111488086125,-0.05683789329661567,-0.003873107604374559,-0.003888166893135324,-0.04340362434017406,0.0013062127224093894,-0.10073326490863675,-0.08,0.0,0.0,0.0,0,2004-12-03
-0.04712686012322011,0.040363220064052054,0.03956517010549961,-0.010916678222638823,0.02073111488086125,-0.05683789329661567,-0.003873107604374559,-0.003888166893135324,-0.04340362434017406,0.0013062127224093894,-0.1,0.0,0.0,0.0,2,2004-12-06
0.045952916552431,-0.04712686012322011,0.040363220064052054,0.03956517010549961,-0.010916678222638823,0.02073111488086125,-0.05683789329661567,-0.003873107604374559,-0.003888166893135324,-0.04340362434017406,-0.1052631578947368,0.0,0.0,0.0,0,2004-12-07
-0.006162771018635176,0.045952916552431,-0.04712686012322011,0.040363220064052054,0.03956517010549961,-0.010916678222638823,0.02073111488086125,-0.05683789329661567,-0.003873107604374559,-0.003888166893135324,-0.1428571428571428,0.0,0.0,0.0,0,2004-12-08
-0.01109559948482293,-0.006162771018635176,0.045952916552431,-0.04712686012322011,0.040363220064052054,0.03956517010549961,-0.010916678222638823,0.02073111488086125,-0.05683789329661567,-0.003873107604374559,0.0,0.0,0.0,0.0,0,2004-12-09
-0.017805129863622475,-0.01109559948482293,-0.006162771018635176,0.045952916552431,-0.04712686012322011,0.040363220064052054,0.03956517010549961,-0.010916678222638823,0.02073111488086125,-0.05683789329661567,-0.1034482758620689,0.0,0.0,0.0,1,2004-12-10
0.003697666976297619,-0.017805129863622475,-0.01109559948482293,-0.006162771018635176,0.045952916552431,-0.04712686012322011,0.040363220064052054,0.03956517010549961,-0.010916678222638823,0.02073111488086125,-0.0555555555555555,0.0,0.0,0.0,0,2004-12-13
-0.005820134267330066,0.003697666976297619,-0.017805129863622475,-0.01109559948482293,-0.006162771018635176,0.045952916552431,-0.04712686012322011,0.040363220064052054,0.03956517010549961,-0.010916678222638823,-0.0952380952380952,0.0,0.0,0.0,1,2004-12-14
0.00045991953505045515,-0.005820134267330066,0.003697666976297619,-0.017805129863622475,-0.01109559948482293,-0.006162771018635176,0.045952916552431,-0.04712686012322011,0.040363220064052054,0.03956517010549961,-0.2105263157894736,0.0,0.0,0.0,0,2004-12-15
-0.020120757180156656,0.00045991953505045515,-0.005820134267330066,0.003697666976297619,-0.017805129863622475,-0.01109559948482293,-0.006162771018635176,0.045952916552431,-0.04712686012322011,0.040363220064052054,-0.05,0.0,0.0,0.0,2,2004-12-16
0.024773430418365498,-0.020120757180156656,0.00045991953505045515,-0.005820134267330066,0.003697666976297619,-0.017805129863622475,-0.01109559948482293,-0.006162771018635176,0.045952916552431,-0.04712686012322011,-0.28125,0.0,0.0,0.0,2,2004-12-17
0.036192726849127096,0.024773430418365498,-0.020120757180156656,0.00045991953505045515,-0.005820134267330066,0.003697666976297619,-0.017805129863622475,-0.01109559948482293,-0.006162771018635176,0.045952916552431,-0.1052631578947368,0.0,0.0,0.0,0,2004-12-20
-0.015229627695785097,0.036192726849127096,0.024773430418365498,-0.020120757180156656,0.00045991953505045515,-0.005820134267330066,0.003697666976297619,-0.017805129863622475,-0.01109559948482293,-0.006162771018635176,-0.0526315789473684,0.0,0.0,0.0,1,2004-12-21
-0.0009419994043126945,-0.015229627695785097,0.036192726849127096,0.024773430418365498,-0.020120757180156656,0.00045991953505045515,-0.005820134267330066,0.003697666976297619,-0.017805129863622475,-0.01109559948482293,-0.0869565217391304,0.0,0.0,0.0,1,2004-12-22
-0.004062028725319746,-0.0009419994043126945,-0.015229627695785097,0.036192726849127096,0.024773430418365498,-0.020120757180156656,0.00045991953505045515,-0.005820134267330066,0.003697666976297619,-0.017805129863622475,-0.0555555555555555,0.0,0.0,0.0,2,2004-12-23
0.006684437478874379,-0.004062028725319746,-0.0009419994043126945,-0.015229627695785097,0.036192726849127096,0.024773430418365498,-0.020120757180156656,0.00045991953505045515,-0.005820134267330066,0.003697666976297619,-0.0689655172413793,0.0,0.0,0.0,2,2004-12-24
0.006729419865232622,0.006684437478874379,-0.004062028725319746,-0.0009419994043126945,-0.015229627695785097,0.036192726849127096,0.024773430418365498,-0.020120757180156656,0.00045991953505045515,-0.005820134267330066,-0.2105263157894736,0.0,0.0,0.0,0,2004-12-27
-0.01589298688379599,0.006729419865232622,0.006684437478874379,-0.004062028725319746,-0.0009419994043126945,-0.015229627695785097,0.036192726849127096,0.024773430418365498,-0.020120757180156656,0.00045991953505045515,-0.2142857142857142,0.0,0.0,0.0,1,2004-12-28
-0.004034680475563925,-0.01589298688379599,0.006729419865232622,0.006684437478874379,-0.004062028725319746,-0.0009419994043126945,-0.015229627695785097,0.036192726849127096,0.024773430418365498,-0.020120757180156656,-0.25,0.0,0.0,0.0,0,2004-12-29
-0.005555824544287916,-0.004034680475563925,-0.01589298688379599,0.006729419865232622,0.006684437478874379,-0.004062028725319746,-0.0009419994043126945,-0.015229627695785097,0.036192726849127096,0.024773430418365498,0.0,0.0,0.0,0.0,2,2004-12-30
0.006211296803374874,-0.005555824544287916,-0.004034680475563925,-0.01589298688379599,0.006729419865232622,0.006684437478874379,-0.004062028725319746,-0.0009419994043126945,-0.015229627695785097,0.036192726849127096,0.0416666666666666,0.0,0.0,0.0,2,2004-12-31
0.017537220875552463,0.006211296803374874,-0.005555824544287916,-0.004034680475563925,-0.01589298688379599,0.006729419865232622,0.006684437478874379,-0.004062028725319746,-0.0009419994043126945,-0.015229627695785097,0.0,0.0,0.0,0.0,0,2005-01-03
-0.010165567170038107,0.017537220875552463,0.006211296803374874,-0.005555824544287916,-0.004034680475563925,-0.01589298688379599,0.006729419865232622,0.006684437478874379,-0.004062028725319746,-0.0009419994043126945,-0.1666666666666666,0.0,0.0,0.0,0,2005-01-04
-0.008681727391693414,-0.010165567170038107,0.017537220875552463,0.006211296803374874,-0.005555824544287916,-0.004034680475563925,-0.01589298688379599,0.006729419865232622,0.006684437478874379,-0.004062028725319746,-0.0769230769230769,0.0,0.0,0.0,1,2005-01-05
-0.0007744310316108162,-0.008681727391693414,-0.010165567170038107,0.017537220875552463,0.006211296803374874,-0.005555824544287916,-0.004034680475563925,-0.01589298688379599,0.006729419865232622,0.006684437478874379,-0.2727272727272727,0.0,0.0,0.0,0,2005-01-06
-0.06786932664329726,-0.0007744310316108162,-0.008681727391693414,-0.010165567170038107,0.017537220875552463,0.006211296803374874,-0.005555824544287916,-0.004034680475563925,-0.01589298688379599,0.006729419865232622,-0.088235294117647,0.0,0.0,0.0,1,2005-01-07
0.004204258371791171,-0.06786932664329726,-0.0007744310316108162,-0.008681727391693414,-0.010165567170038107,0.017537220875552463,0.006211296803374874,-0.005555824544287916,-0.004034680475563925,-0.01589298688379599,-0.2727272727272727,0.0,0.0,0.0,2,2005-01-10
0.06815412890391857,0.004204258371791171,-0.06786932664329726,-0.0007744310316108162,-0.008681727391693414,-0.010165567170038107,0.017537220875552463,0.006211296803374874,-0.005555824544287916,-0.004034680475563925,0.2,0.0,1.0,0.0,0,2005-01-11
-0.013749062536375284,0.06815412890391857,0.004204258371791171,-0.06786932664329726,-0.0007744310316108162,-0.008681727391693414,-0.010165567170038107,0.017537220875552463,0.006211296803374874,-0.005555824544287916,0.0666666666666666,0.0,0.0,0.0,0,2005-01-12
-0.06217729025820178,-0.013749062536375284,0.06815412890391857,0.004204258371791171,-0.06786932664329726,-0.0007744310316108162,-0.008681727391693414,-0.010165567170038107,0.017537220875552463,0.006211296803374874,-0.1,0.0,0.0,0.0,0,2005-01-13
-0.005697719160756027,-0.06217729025820178,-0.013749062536375284,0.06815412890391857,0.004204258371791171,-0.06786932664329726,-0.0007744310316108162,-0.008681727391693414,-0.010165567170038107,0.017537220875552463,-0.1515151515151515,0.0,0.0,0.0,1,2005-01-14
-0.003194980669429188,-0.005697719160756027,-0.06217729025820178,-0.013749062536375284,0.06815412890391857,0.004204258371791171,-0.06786932664329726,-0.0007744310316108162,-0.008681727391693414,-0.010165567170038107,0.1111111111111111,0.0,0.0,0.0,1,2005-01-17
-0.0031848052781296675,-0.003194980669429188,-0.005697719160756027,-0.06217729025820178,-0.013749062536375284,0.06815412890391857,0.004204258371791171,-0.06786932664329726,-0.0007744310316108162,-0.008681727391693414,0.0833333333333333,0.0,0.0,0.0,2,2005-01-18
0.011018728955751168,-0.0031848052781296675,-0.003194980669429188,-0.005697719160756027,-0.06217729025820178,-0.013749062536375284,0.06815412890391857,0.004204258371791171,-0.06786932664329726,-0.0007744310316108162,0.0,0.0,0.0,0.0,0,2005-01-19
-0.008231207432529577,0.011018728955751168,-0.0031848052781296675,-0.003194980669429188,-0.005697719160756027,-0.06217729025820178,-0.013749062536375284,0.06815412890391857,0.004204258371791171,-0.06786932664329726,0.0,0.0,0.0,0.0,1,2005-01-20
-0.00042618962838785303,-0.008231207432529577,0.011018728955751168,-0.0031848052781296675,-0.003194980669429188,-0.005697719160756027,-0.06217729025820178,-0.013749062536375284,0.06815412890391857,0.004204258371791171,-0.0666666666666666,0.0,0.0,0.0,1,2005-01-21
-0.003815577790857367,-0.00042618962838785303,-0.008231207432529577,0.011018728955751168,-0.0031848052781296675,-0.003194980669429188,-0.005697719160756027,-0.06217729025820178,-0.013749062536375284,0.06815412890391857,0.0,0.0,0.0,0.0,0,2005-01-24
-0.017904261258881636,-0.003815577790857367,-0.00042618962838785303,-0.008231207432529577,0.011018728955751168,-0.0031848052781296675,-0.003194980669429188,-0.005697719160756027,-0.06217729025820178,-0.013749062536375284,-0.0909090909090909,0.0,0.0,0.0,1,2005-01-25
-0.0027684641041190207,-0.017904261258881636,-0.003815577790857367,-0.00042618962838785303,-0.008231207432529577,0.011018728955751168,-0.0031848052781296675,-0.003194980669429188,-0.005697719160756027,-0.06217729025820178,-0.1428571428571428,0.0,0.0,0.0,0,2005-01-26
-0.005369050557294408,-0.0027684641041190207,-0.017904261258881636,-0.003815577790857367,-0.00042618962838785303,-0.008231207432529577,0.011018728955751168,-0.0031848052781296675,-0.003194980669429188,-0.005697719160756027,-0.2727272727272727,0.0,0.0,0.0,0,2005-01-27
-0.0181123051060575,-0.005369050557294408,-0.0027684641041190207,-0.017904261258881636,-0.003815577790857367,-0.00042618962838785303,-0.008231207432529577,0.011018728955751168,-0.0031848052781296675,-0.003194980669429188,-0.0285714285714285,0.0,0.0,0.0,0,2005-01-28
-0.03797133673890131,-0.0181123051060575,-0.005369050557294408,-0.0027684641041190207,-0.017904261258881636,-0.003815577790857367,-0.00042618962838785303,-0.008231207432529577,0.011018728955751168,-0.0031848052781296675,-0.1818181818181818,0.0,0.0,0.0,0,2005-01-31
