Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,movement_label,Date
0.001032275677324273,0.0029222384858145728,-0.003427945170816591,-0.009973932849760801,-0.0010421374871460954,0.013214837763415876,-0.00703608049129534,-8.652854156440746e-05,-8.653602940082429e-05,-0.0022468578274505565,-0.1818181818181818,0.0,0.0,0.0,0,2004-09-16
-0.006835152474984669,0.001032275677324273,0.0029222384858145728,-0.003427945170816591,-0.009973932849760801,-0.0010421374871460954,0.013214837763415876,-0.00703608049129534,-8.652854156440746e-05,-8.653602940082429e-05,-0.1764705882352941,0.0,0.0,0.0,2,2004-09-17
0.010358876008924489,-0.006835152474984669,0.001032275677324273,0.0029222384858145728,-0.003427945170816591,-0.009973932849760801,-0.0010421374871460954,0.013214837763415876,-0.00703608049129534,-8.652854156440746e-05,-0.25,0.0,0.0,0.0,1,2004-09-20
0.00034539927335319536,0.010358876008924489,-0.006835152474984669,0.001032275677324273,0.0029222384858145728,-0.003427945170816591,-0.009973932849760801,-0.0010421374871460954,0.013214837763415876,-0.00703608049129534,-0.05,0.0,0.0,0.0,2,2004-09-21
0.01047150527925947,0.00034539927335319536,0.010358876008924489,-0.006835152474984669,0.001032275677324273,0.0029222384858145728,-0.003427945170816591,-0.009973932849760801,-0.0010421374871460954,0.013214837763415876,-0.0833333333333333,0.0,0.0,0.0,2,2004-09-22
0.013083587683834899,0.01047150527925947,0.00034539927335319536,0.010358876008924489,-0.006835152474984669,0.001032275677324273,0.0029222384858145728,-0.003427945170816591,-0.009973932849760801,-0.0010421374871460954,-0.1,0.0,0.0,0.0,1,2004-09-23
0.0001767616139780701,0.013083587683834899,0.01047150527925947,0.00034539927335319536,0.010358876008924489,-0.006835152474984669,0.001032275677324273,0.0029222384858145728,-0.003427945170816591,-0.009973932849760801,-0.21875,0.0,0.0,0.0,1,2004-09-24
0.0003534654537615823,0.0001767616139780701,0.013083587683834899,0.01047150527925947,0.00034539927335319536,0.010358876008924489,-0.006835152474984669,0.001032275677324273,0.0029222384858145728,-0.003427945170816591,-0.0476190476190476,0.0,0.0,0.0,0,2004-09-27
-0.00998252063892474,0.0003534654537615823,0.0001767616139780701,0.013083587683834899,0.01047150527925947,0.00034539927335319536,0.010358876008924489,-0.006835152474984669,0.001032275677324273,0.0029222384858145728,0.0,0.0,0.0,0.0,1,2004-09-28
0.001227278784161408,-0.00998252063892474,0.0003534654537615823,0.0001767616139780701,0.013083587683834899,0.01047150527925947,0.00034539927335319536,0.010358876008924489,-0.006835152474984669,0.001032275677324273,0.0,0.0,0.0,0.0,2,2004-09-29
0.012426827840006495,0.001227278784161408,-0.00998252063892474,0.0003534654537615823,0.0001767616139780701,0.013083587683834899,0.01047150527925947,0.00034539927335319536,0.010358876008924489,-0.006835152474984669,-0.2857142857142857,0.0,0.0,0.0,0,2004-09-30
-0.011753880662950229,0.012426827840006495,0.001227278784161408,-0.00998252063892474,0.0003534654537615823,0.0001767616139780701,0.013083587683834899,0.01047150527925947,0.00034539927335319536,0.010358876008924489,-0.0588235294117647,0.0,0.0,0.0,1,2004-10-01
-0.00436729207201757,-0.011753880662950229,0.012426827840006495,0.001227278784161408,-0.00998252063892474,0.0003534654537615823,0.0001767616139780701,0.013083587683834899,0.01047150527925947,0.00034539927335319536,-0.1818181818181818,0.0,0.0,0.0,1,2004-10-04
-0.003654703288166295,-0.00436729207201757,-0.011753880662950229,0.012426827840006495,0.001227278784161408,-0.00998252063892474,0.0003534654537615823,0.0001767616139780701,0.013083587683834899,0.01047150527925947,-0.2,0.0,0.0,0.0,0,2004-10-05
-0.0050214181508483665,-0.003654703288166295,-0.00436729207201757,-0.011753880662950229,0.012426827840006495,0.001227278784161408,-0.00998252063892474,0.0003534654537615823,0.0001767616139780701,0.013083587683834899,-0.08,0.0,0.0,0.0,2,2004-10-06
0.032725027357882484,-0.0050214181508483665,-0.003654703288166295,-0.00436729207201757,-0.011753880662950229,0.012426827840006495,0.001227278784161408,-0.00998252063892474,0.0003534654537615823,0.0001767616139780701,-0.2727272727272727,0.0,0.0,0.0,2,2004-10-07
0.010846423631770208,0.032725027357882484,-0.0050214181508483665,-0.003654703288166295,-0.00436729207201757,-0.011753880662950229,0.012426827840006495,0.001227278784161408,-0.00998252063892474,0.0003534654537615823,-0.1875,0.0,0.0,0.0,1,2004-10-08
-0.0007230530715357835,0.010846423631770208,0.032725027357882484,-0.0050214181508483665,-0.003654703288166295,-0.00436729207201757,-0.011753880662950229,0.012426827840006495,0.001227278784161408,-0.00998252063892474,-0.0555555555555555,0.0,0.0,0.0,0,2004-10-11
-0.025694919186043334,-0.0007230530715357835,0.010846423631770208,0.032725027357882484,-0.0050214181508483665,-0.003654703288166295,-0.00436729207201757,-0.011753880662950229,0.012426827840006495,0.001227278784161408,-0.0909090909090909,0.0,0.0,0.0,2,2004-10-12
0.005485312745024204,-0.025694919186043334,-0.0007230530715357835,0.010846423631770208,0.032725027357882484,-0.0050214181508483665,-0.003654703288166295,-0.00436729207201757,-0.011753880662950229,0.012426827840006495,0.0,0.0,0.0,0.0,1,2004-10-13
-0.00017636803567861394,0.005485312745024204,-0.025694919186043334,-0.0007230530715357835,0.010846423631770208,0.032725027357882484,-0.0050214181508483665,-0.003654703288166295,-0.00436729207201757,-0.011753880662950229,-0.2608695652173913,0.0,0.0,0.0,1,2004-10-14
-0.001060250812425857,-0.00017636803567861394,0.005485312745024204,-0.025694919186043334,-0.0007230530715357835,0.010846423631770208,0.032725027357882484,-0.0050214181508483665,-0.003654703288166295,-0.00436729207201757,-0.2727272727272727,0.0,0.0,0.0,0,2004-10-15
-0.01291064519405825,-0.001060250812425857,-0.00017636803567861394,0.005485312745024204,-0.025694919186043334,-0.0007230530715357835,0.010846423631770208,0.032725027357882484,-0.0050214181508483665,-0.003654703288166295,-0.1304347826086956,0.0,0.0,0.0,2,2004-10-18
0.012541996427885846,-0.01291064519405825,-0.001060250812425857,-0.00017636803567861394,0.005485312745024204,-0.025694919186043334,-0.0007230530715357835,0.010846423631770208,0.032725027357882484,-0.0050214181508483665,0.0,0.0,0.0,0.0,0,2004-10-19
-0.015478147518353622,0.012541996427885846,-0.01291064519405825,-0.001060250812425857,-0.00017636803567861394,0.005485312745024204,-0.025694919186043334,-0.0007230530715357835,0.010846423631770208,0.032725027357882484,-0.1111111111111111,0.0,0.0,0.0,1,2004-10-20
-0.004845515017282595,-0.015478147518353622,0.012541996427885846,-0.01291064519405825,-0.001060250812425857,-0.00017636803567861394,0.005485312745024204,-0.025694919186043334,-0.0007230530715357835,0.010846423631770208,0.0,0.0,0.0,0.0,2,2004-10-21
0.008552504097806921,-0.004845515017282595,-0.015478147518353622,0.012541996427885846,-0.01291064519405825,-0.001060250812425857,-0.00017636803567861394,0.005485312745024204,-0.025694919186043334,-0.0007230530715357835,-0.21875,0.0,0.0,0.0,1,2004-10-22
0.003679033466488269,0.008552504097806921,-0.004845515017282595,-0.015478147518353622,0.012541996427885846,-0.01291064519405825,-0.001060250812425857,-0.00017636803567861394,0.005485312745024204,-0.025694919186043334,-0.1818181818181818,0.0,0.0,0.0,1,2004-10-25
-0.002620881945034821,0.003679033466488269,0.008552504097806921,-0.004845515017282595,-0.015478147518353622,0.012541996427885846,-0.01291064519405825,-0.001060250812425857,-0.00017636803567861394,0.005485312745024204,-0.125,0.0,0.0,0.0,0,2004-10-26
-0.009347185324401087,-0.002620881945034821,0.003679033466488269,0.008552504097806921,-0.004845515017282595,-0.015478147518353622,0.012541996427885846,-0.01291064519405825,-0.001060250812425857,-0.00017636803567861394,-0.1363636363636363,0.0,0.0,0.0,1,2004-10-27
-0.004137524952113903,-0.009347185324401087,-0.002620881945034821,0.003679033466488269,0.008552504097806921,-0.004845515017282595,-0.015478147518353622,0.012541996427885846,-0.01291064519405825,-0.001060250812425857,-0.1428571428571428,0.0,0.0,0.0,0,2004-10-28
-0.0063377026957206735,-0.004137524952113903,-0.009347185324401087,-0.002620881945034821,0.003679033466488269,0.008552504097806921,-0.004845515017282595,-0.015478147518353622,0.012541996427885846,-0.01291064519405825,-0.0833333333333333,0.0,0.0,0.0,1,2004-10-29
-0.0010261522707213115,-0.0063377026957206735,-0.004137524952113903,-0.009347185324401087,-0.002620881945034821,0.003679033466488269,0.008552504097806921,-0.004845515017282595,-0.015478147518353622,0.012541996427885846,-0.1176470588235294,0.0,0.0,0.0,2,2004-11-01
0.006890844962632864,-0.0010261522707213115,-0.0063377026957206735,-0.004137524952113903,-0.009347185324401087,-0.002620881945034821,0.003679033466488269,0.008552504097806921,-0.004845515017282595,-0.015478147518353622,-0.0869565217391304,0.0,0.0,0.0,0,2004-11-02
-0.023717156712041998,0.006890844962632864,-0.0010261522707213115,-0.0063377026957206735,-0.004137524952113903,-0.009347185324401087,-0.002620881945034821,0.003679033466488269,0.008552504097806921,-0.004845515017282595,0.0,0.0,0.0,0.0,1,2004-11-03
0.003883669690503028,-0.023717156712041998,0.006890844962632864,-0.0010261522707213115,-0.0063377026957206735,-0.004137524952113903,-0.009347185324401087,-0.002620881945034821,0.003679033466488269,0.008552504097806921,0.0,0.0,0.0,0.0,1,2004-11-04
0.0006762064017929768,0.003883669690503028,-0.023717156712041998,0.006890844962632864,-0.0010261522707213115,-0.0063377026957206735,-0.004137524952113903,-0.009347185324401087,-0.002620881945034821,0.003679033466488269,-0.03125,0.0,0.0,0.0,0,2004-11-05
-0.011029226870035528,0.0006762064017929768,0.003883669690503028,-0.023717156712041998,0.006890844962632864,-0.0010261522707213115,-0.0063377026957206735,-0.004137524952113903,-0.009347185324401087,-0.002620881945034821,-0.2777777777777778,0.0,0.0,0.0,1,2004-11-08
0.00016689846369388658,-0.011029226870035528,0.0006762064017929768,0.003883669690503028,-0.023717156712041998,0.006890844962632864,-0.0010261522707213115,-0.0063377026957206735,-0.004137524952113903,-0.009347185324401087,-0.3333333333333333,-1.0,0.0,0.0,1,2004-11-09
-0.004824037852786548,0.00016689846369388658,-0.011029226870035528,0.0006762064017929768,0.003883669690503028,-0.023717156712041998,0.006890844962632864,-0.0010261522707213115,-0.0063377026957206735,-0.004137524952113903,-0.0869565217391304,0.0,0.0,0.0,0,2004-11-10
-0.00792035844744292,-0.004824037852786548,0.00016689846369388658,-0.011029226870035528,0.0006762064017929768,0.003883669690503028,-0.023717156712041998,0.006890844962632864,-0.0010261522707213115,-0.0063377026957206735,-0.3478260869565217,-1.0,0.0,0.0,0,2004-11-11
-0.011229521284335695,-0.00792035844744292,-0.004824037852786548,0.00016689846369388658,-0.011029226870035528,0.0006762064017929768,0.003883669690503028,-0.023717156712041998,0.006890844962632864,-0.0010261522707213115,-0.0909090909090909,0.0,0.0,0.0,1,2004-11-12
-0.0026162690356126383,-0.011229521284335695,-0.00792035844744292,-0.004824037852786548,0.00016689846369388658,-0.011029226870035528,0.0006762064017929768,0.003883669690503028,-0.023717156712041998,0.006890844962632864,-0.0555555555555555,0.0,0.0,0.0,1,2004-11-15
0.002130155451819931,-0.0026162690356126383,-0.011229521284335695,-0.00792035844744292,-0.004824037852786548,0.00016689846369388658,-0.011029226870035528,0.0006762064017929768,0.003883669690503028,-0.023717156712041998,-0.1111111111111111,0.0,0.0,0.0,1,2004-11-16
0.002135041066057405,0.002130155451819931,-0.0026162690356126383,-0.011229521284335695,-0.00792035844744292,-0.004824037852786548,0.00016689846369388658,-0.011029226870035528,0.0006762064017929768,0.003883669690503028,-0.1578947368421052,0.0,0.0,0.0,1,2004-11-17
-0.0035999065174893933,0.002135041066057405,0.002130155451819931,-0.0026162690356126383,-0.011229521284335695,-0.00792035844744292,-0.004824037852786548,0.00016689846369388658,-0.011029226870035528,0.0006762064017929768,0.0526315789473684,0.0,0.0,0.0,2,2004-11-18
0.009580808629169844,-0.0035999065174893933,0.002135041066057405,0.002130155451819931,-0.0026162690356126383,-0.011229521284335695,-0.00792035844744292,-0.004824037852786548,0.00016689846369388658,-0.011029226870035528,-0.2142857142857142,0.0,0.0,0.0,0,2004-11-19
-0.005421532086434628,0.009580808629169844,-0.0035999065174893933,0.002135041066057405,0.002130155451819931,-0.0026162690356126383,-0.011229521284335695,-0.00792035844744292,-0.004824037852786548,0.00016689846369388658,-0.2222222222222222,0.0,0.0,0.0,1,2004-11-22
0.0049525089864302495,-0.005421532086434628,0.009580808629169844,-0.0035999065174893933,0.002135041066057405,0.002130155451819931,-0.0026162690356126383,-0.011229521284335695,-0.00792035844744292,-0.004824037852786548,0.1052631578947368,0.0,0.0,0.0,1,2004-11-23
0.0009917106357142695,0.0049525089864302495,-0.005421532086434628,0.009580808629169844,-0.0035999065174893933,0.002135041066057405,0.002130155451819931,-0.0026162690356126383,-0.011229521284335695,-0.00792035844744292,-0.0833333333333333,0.0,0.0,0.0,1,2004-11-24
0.00049610131233105,0.0009917106357142695,0.0049525089864302495,-0.005421532086434628,0.009580808629169844,-0.0035999065174893933,0.002135041066057405,0.002130155451819931,-0.0026162690356126383,-0.011229521284335695,-0.2727272727272727,0.0,0.0,0.0,1,2004-11-25
0.0004963475510024746,0.00049610131233105,0.0009917106357142695,0.0049525089864302495,-0.005421532086434628,0.009580808629169844,-0.0035999065174893933,0.002135041066057405,0.002130155451819931,-0.0026162690356126383,-0.1,0.0,0.0,0.0,1,2004-11-26
0.004153047000500629,0.0004963475510024746,0.00049610131233105,0.0009917106357142695,0.0049525089864302495,-0.005421532086434628,0.009580808629169844,-0.0035999065174893933,0.002135041066057405,0.002130155451819931,-0.1666666666666666,0.0,0.0,0.0,1,2004-11-29
-0.00199000916088269,0.004153047000500629,0.0004963475510024746,0.00049610131233105,0.0009917106357142695,0.0049525089864302495,-0.005421532086434628,0.009580808629169844,-0.0035999065174893933,0.002135041066057405,-0.0625,0.0,0.0,0.0,0,2004-11-30
-0.014217486034827436,-0.00199000916088269,0.004153047000500629,0.0004963475510024746,0.00049610131233105,0.0009917106357142695,0.0049525089864302495,-0.005421532086434628,0.009580808629169844,-0.0035999065174893933,-0.0416666666666666,0.0,0.0,0.0,0,2004-12-01
-0.009068951470126284,-0.014217486034827436,-0.00199000916088269,0.004153047000500629,0.0004963475510024746,0.00049610131233105,0.0009917106357142695,0.0049525089864302495,-0.005421532086434628,0.009580808629169844,0.0526315789473684,0.0,0.0,0.0,1,2004-12-02
-0.002583911813754639,-0.009068951470126284,-0.014217486034827436,-0.00199000916088269,0.004153047000500629,0.0004963475510024746,0.00049610131233105,0.0009917106357142695,0.0049525089864302495,-0.005421532086434628,-0.08,0.0,0.0,0.0,1,2004-12-03
0.0012931277217761157,-0.002583911813754639,-0.009068951470126284,-0.014217486034827436,-0.00199000916088269,0.004153047000500629,0.0004963475510024746,0.00049610131233105,0.0009917106357142695,0.0049525089864302495,-0.1,0.0,0.0,0.0,2,2004-12-06
0.02350596669326195,0.0012931277217761157,-0.002583911813754639,-0.009068951470126284,-0.014217486034827436,-0.00199000916088269,0.004153047000500629,0.0004963475510024746,0.00049610131233105,0.0009917106357142695,-0.1052631578947368,0.0,0.0,0.0,0,2004-12-07
-0.012101255005574142,0.02350596669326195,0.0012931277217761157,-0.002583911813754639,-0.009068951470126284,-0.014217486034827436,-0.00199000916088269,0.004153047000500629,0.0004963475510024746,0.00049610131233105,-0.1428571428571428,0.0,0.0,0.0,1,2004-12-08
-0.0026096443592363333,-0.012101255005574142,0.02350596669326195,0.0012931277217761157,-0.002583911813754639,-0.009068951470126284,-0.014217486034827436,-0.00199000916088269,0.004153047000500629,0.0004963475510024746,-0.05,0.0,0.0,0.0,2,2004-12-09
0.017593709571656943,-0.0026096443592363333,-0.012101255005574142,0.02350596669326195,0.0012931277217761157,-0.002583911813754639,-0.009068951470126284,-0.014217486034827436,-0.00199000916088269,0.004153047000500629,-0.1034482758620689,0.0,0.0,0.0,0,2004-12-10
-0.006431678645294409,0.017593709571656943,-0.0026096443592363333,-0.012101255005574142,0.02350596669326195,0.0012931277217761157,-0.002583911813754639,-0.009068951470126284,-0.014217486034827436,-0.00199000916088269,-0.0555555555555555,0.0,0.0,0.0,0,2004-12-13
-0.012860165643057168,-0.006431678645294409,0.017593709571656943,-0.0026096443592363333,-0.012101255005574142,0.02350596669326195,0.0012931277217761157,-0.002583911813754639,-0.009068951470126284,-0.014217486034827436,-0.1904761904761904,0.0,0.0,0.0,2,2004-12-14
0.008703246736803009,-0.012860165643057168,-0.006431678645294409,0.017593709571656943,-0.0026096443592363333,-0.012101255005574142,0.02350596669326195,0.0012931277217761157,-0.002583911813754639,-0.009068951470126284,-0.1666666666666666,0.0,0.0,0.0,0,2004-12-15
-0.04018941974673962,0.008703246736803009,-0.012860165643057168,-0.006431678645294409,0.017593709571656943,-0.0026096443592363333,-0.012101255005574142,0.02350596669326195,0.0012931277217761157,-0.002583911813754639,0.0,0.0,0.0,0.0,1,2004-12-16
-0.0020447214771757037,-0.04018941974673962,0.008703246736803009,-0.012860165643057168,-0.006431678645294409,0.017593709571656943,-0.0026096443592363333,-0.012101255005574142,0.02350596669326195,0.0012931277217761157,-0.34375,-1.0,0.0,0.0,2,2004-12-17
0.008086246924879857,-0.0020447214771757037,-0.04018941974673962,0.008703246736803009,-0.012860165643057168,-0.006431678645294409,0.017593709571656943,-0.0026096443592363333,-0.012101255005574142,0.02350596669326195,-0.1578947368421052,0.0,0.0,0.0,1,2004-12-20
0.001906215545320065,0.008086246924879857,-0.0020447214771757037,-0.04018941974673962,0.008703246736803009,-0.012860165643057168,-0.006431678645294409,0.017593709571656943,-0.0026096443592363333,-0.012101255005574142,-0.1666666666666666,0.0,0.0,0.0,0,2004-12-21
-0.005528938270818898,0.001906215545320065,0.008086246924879857,-0.0020447214771757037,-0.04018941974673962,0.008703246736803009,-0.012860165643057168,-0.006431678645294409,0.017593709571656943,-0.0026096443592363333,-0.0869565217391304,0.0,0.0,0.0,1,2004-12-22
-0.004716890137347849,-0.005528938270818898,0.001906215545320065,0.008086246924879857,-0.0020447214771757037,-0.04018941974673962,0.008703246736803009,-0.012860165643057168,-0.006431678645294409,0.017593709571656943,0.0,0.0,0.0,0.0,1,2004-12-23
0.0005506320245277912,-0.004716890137347849,-0.005528938270818898,0.001906215545320065,0.008086246924879857,-0.0020447214771757037,-0.04018941974673962,0.008703246736803009,-0.012860165643057168,-0.006431678645294409,-0.1034482758620689,0.0,0.0,0.0,1,2004-12-24
0.0005509353871954266,0.0005506320245277912,-0.004716890137347849,-0.005528938270818898,0.001906215545320065,0.008086246924879857,-0.0020447214771757037,-0.04018941974673962,0.008703246736803009,-0.012860165643057168,-0.1578947368421052,0.0,0.0,0.0,1,2004-12-27
-0.0036075865204253424,0.0005509353871954266,0.0005506320245277912,-0.004716890137347849,-0.005528938270818898,0.001906215545320065,0.008086246924879857,-0.0020447214771757037,-0.04018941974673962,0.008703246736803009,-0.2142857142857142,0.0,0.0,0.0,1,2004-12-28
0.003620648322508826,-0.0036075865204253424,0.0005509353871954266,0.0005506320245277912,-0.004716890137347849,-0.005528938270818898,0.001906215545320065,0.008086246924879857,-0.0020447214771757037,-0.04018941974673962,-0.25,0.0,0.0,0.0,1,2004-12-29
-0.0003150446039956198,0.003620648322508826,-0.0036075865204253424,0.0005509353871954266,0.0005506320245277912,-0.004716890137347849,-0.005528938270818898,0.001906215545320065,0.008086246924879857,-0.0020447214771757037,0.0,0.0,0.0,0.0,1,2004-12-30
0.002050096760589897,-0.0003150446039956198,0.003620648322508826,-0.0036075865204253424,0.0005509353871954266,0.0005506320245277912,-0.004716890137347849,-0.005528938270818898,0.001906215545320065,0.008086246924879857,-0.0869565217391304,0.0,0.0,0.0,2,2004-12-31
0.008266870948373466,0.002050096760589897,-0.0003150446039956198,0.003620648322508826,-0.0036075865204253424,0.0005509353871954266,0.0005506320245277912,-0.004716890137347849,-0.005528938270818898,0.001906215545320065,0.0,0.0,0.0,0.0,1,2005-01-03
0.003189328021977121,0.008266870948373466,0.002050096760589897,-0.0003150446039956198,0.003620648322508826,-0.0036075865204253424,0.0005509353871954266,0.0005506320245277912,-0.004716890137347849,-0.005528938270818898,-0.25,0.0,0.0,0.0,1,2005-01-04
0.0006389294775436142,0.003189328021977121,0.008266870948373466,0.002050096760589897,-0.0003150446039956198,0.003620648322508826,-0.0036075865204253424,0.0005509353871954266,0.0005506320245277912,-0.004716890137347849,-0.0769230769230769,0.0,0.0,0.0,1,2005-01-05
-0.002864383790997386,0.0006389294775436142,0.003189328021977121,0.008266870948373466,0.002050096760589897,-0.0003150446039956198,0.003620648322508826,-0.0036075865204253424,0.0005509353871954266,0.0005506320245277912,-0.2727272727272727,0.0,0.0,0.0,1,2005-01-06
0.0036736314991924076,-0.002864383790997386,0.0006389294775436142,0.003189328021977121,0.008266870948373466,0.002050096760589897,-0.0003150446039956198,0.003620648322508826,-0.0036075865204253424,0.0005509353871954266,-0.088235294117647,0.0,0.0,0.0,0,2005-01-07
-0.007765870512774695,0.0036736314991924076,-0.002864383790997386,0.0006389294775436142,0.003189328021977121,0.008266870948373466,0.002050096760589897,-0.0003150446039956198,0.003620648322508826,-0.0036075865204253424,-0.2727272727272727,0.0,0.0,0.0,1,2005-01-10
0.003499256427084999,-0.007765870512774695,0.0036736314991924076,-0.002864383790997386,0.0006389294775436142,0.003189328021977121,0.008266870948373466,0.002050096760589897,-0.0003150446039956198,0.003620648322508826,0.1,0.0,0.0,0.0,0,2005-01-11
-0.006948799125538542,0.003499256427084999,-0.007765870512774695,0.0036736314991924076,-0.002864383790997386,0.0006389294775436142,0.003189328021977121,0.008266870948373466,0.002050096760589897,-0.0003150446039956198,0.0666666666666666,0.0,0.0,0.0,2,2005-01-12
0.02178442076072763,-0.006948799125538542,0.003499256427084999,-0.007765870512774695,0.0036736314991924076,-0.002864383790997386,0.0006389294775436142,0.003189328021977121,0.008266870948373466,0.002050096760589897,-0.2,0.0,0.0,0.0,0,2005-01-13
-0.011643260952622492,0.02178442076072763,-0.006948799125538542,0.003499256427084999,-0.007765870512774695,0.0036736314991924076,-0.002864383790997386,0.0006389294775436142,0.003189328021977121,0.008266870948373466,-0.2121212121212121,0.0,0.0,0.0,1,2005-01-14
-0.0026244129333659917,-0.011643260952622492,0.02178442076072763,-0.006948799125538542,0.003499256427084999,-0.007765870512774695,0.0036736314991924076,-0.002864383790997386,0.0006389294775436142,0.003189328021977121,0.1111111111111111,0.0,0.0,0.0,1,2005-01-17
-0.0026175434185646634,-0.0026244129333659917,-0.011643260952622492,0.02178442076072763,-0.006948799125538542,0.003499256427084999,-0.007765870512774695,0.0036736314991924076,-0.002864383790997386,0.0006389294775436142,0.0833333333333333,0.0,0.0,0.0,1,2005-01-18
0.0033427533870241115,-0.0026175434185646634,-0.0026244129333659917,-0.011643260952622492,0.02178442076072763,-0.006948799125538542,0.003499256427084999,-0.007765870512774695,0.0036736314991924076,-0.002864383790997386,-0.0769230769230769,0.0,0.0,0.0,2,2005-01-19
0.005281424425976479,0.0033427533870241115,-0.0026175434185646634,-0.0026244129333659917,-0.011643260952622492,0.02178442076072763,-0.006948799125538542,0.003499256427084999,-0.007765870512774695,0.0036736314991924076,-0.1,0.0,0.0,0.0,2,2005-01-20
0.010347110086695237,0.005281424425976479,0.0033427533870241115,-0.0026175434185646634,-0.0026244129333659917,-0.011643260952622492,0.02178442076072763,-0.006948799125538542,0.003499256427084999,-0.007765870512774695,-0.1333333333333333,0.0,0.0,0.0,2,2005-01-21
0.0058542039156586215,0.010347110086695237,0.005281424425976479,0.0033427533870241115,-0.0026175434185646634,-0.0026244129333659917,-0.011643260952622492,0.02178442076072763,-0.006948799125538542,0.003499256427084999,0.0,0.0,0.0,0.0,0,2005-01-24
-0.03499638143542992,0.0058542039156586215,0.010347110086695237,0.005281424425976479,0.0033427533870241115,-0.0026175434185646634,-0.0026244129333659917,-0.011643260952622492,0.02178442076072763,-0.006948799125538542,-0.0909090909090909,0.0,0.0,0.0,0,2005-01-25
-0.014385209455112642,-0.03499638143542992,0.0058542039156586215,0.010347110086695237,0.005281424425976479,0.0033427533870241115,-0.0026175434185646634,-0.0026244129333659917,-0.011643260952622492,0.02178442076072763,-0.1428571428571428,0.0,0.0,0.0,2,2005-01-26
0.0066954801533280215,-0.014385209455112642,-0.03499638143542992,0.0058542039156586215,0.010347110086695237,0.005281424425976479,0.0033427533870241115,-0.0026175434185646634,-0.0026244129333659917,-0.011643260952622492,-0.2727272727272727,0.0,0.0,0.0,0,2005-01-27
-0.006189771941758272,0.0066954801533280215,-0.014385209455112642,-0.03499638143542992,0.0058542039156586215,0.010347110086695237,0.005281424425976479,0.0033427533870241115,-0.0026175434185646634,-0.0026244129333659917,0.0285714285714285,0.0,0.0,0.0,1,2005-01-28
-0.0012366142047594974,-0.006189771941758272,0.0066954801533280215,-0.014385209455112642,-0.03499638143542992,0.0058542039156586215,0.010347110086695237,0.005281424425976479,0.0033427533870241115,-0.0026175434185646634,-0.1818181818181818,0.0,0.0,0.0,0,2005-01-31
