Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,next_return,Date
0.007891933582802683,-0.011745676871620706,-0.0027100238856933067,-0.0014638372104549947,0.02303144450918985,0.012894177085413764,-0.025863851363416006,0.003318946694438756,-0.016952893548502435,-0.0025233022206350175,-0.1,0,0.0,0.0,-0.00372418055550542,2004-09-29
-0.00372418055550542,0.007891933582802683,-0.011745676871620706,-0.0027100238856933067,-0.0014638372104549947,0.02303144450918985,0.012894177085413764,-0.025863851363416006,0.003318946694438756,-0.016952893548502435,0.0,0,0.0,0.0,-0.011454162096244936,2004-09-30
-0.011454162096244936,-0.00372418055550542,0.007891933582802683,-0.011745676871620706,-0.0027100238856933067,-0.0014638372104549947,0.02303144450918985,0.012894177085413764,-0.025863851363416006,0.003318946694438756,-0.2857142857142857,0,0.0,0.0,-0.0006134692036211506,2004-10-01
-0.0006134692036211506,-0.011454162096244936,-0.00372418055550542,0.007891933582802683,-0.011745676871620706,-0.0027100238856933067,-0.0014638372104549947,0.02303144450918985,0.012894177085413764,-0.025863851363416006,0.0,0,0.0,0.0,-0.00811027725493524,2004-10-04
-0.00811027725493524,-0.0006134692036211506,-0.011454162096244936,-0.00372418055550542,0.007891933582802683,-0.011745676871620706,-0.0027100238856933067,-0.0014638372104549947,0.02303144450918985,0.012894177085413764,-0.2272727272727272,0,0.0,0.0,-0.01419146815356979,2004-10-05
-0.01419146815356979,-0.00811027725493524,-0.0006134692036211506,-0.011454162096244936,-0.00372418055550542,0.007891933582802683,-0.011745676871620706,-0.0027100238856933067,-0.0014638372104549947,0.02303144450918985,-0.0769230769230769,0,0.0,0.0,0.005830278239781173,2004-10-06
0.005830278239781173,-0.01419146815356979,-0.00811027725493524,-0.0006134692036211506,-0.011454162096244936,-0.00372418055550542,0.007891933582802683,-0.011745676871620706,-0.0027100238856933067,-0.0014638372104549947,-0.04,0,0.0,0.0,-0.002006338923043452,2004-10-07
-0.002006338923043452,0.005830278239781173,-0.01419146815356979,-0.00811027725493524,-0.0006134692036211506,-0.011454162096244936,-0.00372418055550542,0.007891933582802683,-0.011745676871620706,-0.0027100238856933067,-0.1363636363636363,0,0.0,0.0,0.0010042530696407306,2004-10-08
0.0010042530696407306,-0.002006338923043452,0.005830278239781173,-0.01419146815356979,-0.00811027725493524,-0.0006134692036211506,-0.011454162096244936,-0.00372418055550542,0.007891933582802683,-0.011745676871620706,-0.15625,0,0.0,0.0,0.008507058807713653,2004-10-11
0.008507058807713653,0.0010042530696407306,-0.002006338923043452,0.005830278239781173,-0.01419146815356979,-0.00811027725493524,-0.0006134692036211506,-0.011454162096244936,-0.00372418055550542,0.007891933582802683,-0.1111111111111111,0,0.0,0.0,0.018358327293294462,2004-10-12
0.018358327293294462,0.008507058807713653,0.0010042530696407306,-0.002006338923043452,0.005830278239781173,-0.01419146815356979,-0.00811027725493524,-0.0006134692036211506,-0.011454162096244936,-0.00372418055550542,-0.1363636363636363,0,0.0,0.0,-0.004722267965543405,2004-10-13
-0.004722267965543405,0.018358327293294462,0.008507058807713653,0.0010042530696407306,-0.002006338923043452,0.005830278239781173,-0.01419146815356979,-0.00811027725493524,-0.0006134692036211506,-0.011454162096244936,0.0,0,0.0,0.0,-0.006323491967628374,2004-10-14
-0.006323491967628374,-0.004722267965543405,0.018358327293294462,0.008507058807713653,0.0010042530696407306,-0.002006338923043452,0.005830278239781173,-0.01419146815356979,-0.00811027725493524,-0.0006134692036211506,-0.2608695652173913,0,0.0,0.0,0.005538533111818689,2004-10-15
0.005538533111818689,-0.006323491967628374,-0.004722267965543405,0.018358327293294462,0.008507058807713653,0.0010042530696407306,-0.002006338923043452,0.005830278239781173,-0.01419146815356979,-0.00811027725493524,-0.3636363636363636,-1,0.0,0.0,0.009107758551997181,2004-10-18
0.009107758551997181,0.005538533111818689,-0.006323491967628374,-0.004722267965543405,0.018358327293294462,0.008507058807713653,0.0010042530696407306,-0.002006338923043452,0.005830278239781173,-0.01419146815356979,-0.0869565217391304,0,0.0,0.0,-0.011458620961008978,2004-10-19
-0.011458620961008978,0.009107758551997181,0.005538533111818689,-0.006323491967628374,-0.004722267965543405,0.018358327293294462,0.008507058807713653,0.0010042530696407306,-0.002006338923043452,0.005830278239781173,-0.05,0,0.0,0.0,0.0012288489760537234,2004-10-20
0.0012288489760537234,-0.011458620961008978,0.009107758551997181,0.005538533111818689,-0.006323491967628374,-0.004722267965543405,0.018358327293294462,0.008507058807713653,0.0010042530696407306,-0.002006338923043452,0.0,0,0.0,0.0,0.0022587442817845016,2004-10-21
0.0022587442817845016,0.0012288489760537234,-0.011458620961008978,0.009107758551997181,0.005538533111818689,-0.006323491967628374,-0.004722267965543405,0.018358327293294462,0.008507058807713653,0.0010042530696407306,-0.125,0,0.0,0.0,-0.0022536538540285926,2004-10-22
-0.0022536538540285926,0.0022587442817845016,0.0012288489760537234,-0.011458620961008978,0.009107758551997181,0.005538533111818689,-0.006323491967628374,-0.004722267965543405,0.018358327293294462,0.008507058807713653,-0.15625,0,0.0,0.0,-0.011743343179987986,2004-10-25
-0.011743343179987986,-0.0022536538540285926,0.0022587442817845016,0.0012288489760537234,-0.011458620961008978,0.009107758551997181,0.005538533111818689,-0.006323491967628374,-0.004722267965543405,0.018358327293294462,-0.1818181818181818,0,0.0,0.0,0.008988442114420531,2004-10-26
0.008988442114420531,-0.011743343179987986,-0.0022536538540285926,0.0022587442817845016,0.0012288489760537234,-0.011458620961008978,0.009107758551997181,0.005538533111818689,-0.006323491967628374,-0.004722267965543405,-0.1875,0,0.0,0.0,0.006994832579427705,2004-10-27
0.006994832579427705,0.008988442114420531,-0.011743343179987986,-0.0022536538540285926,0.0022587442817845016,0.0012288489760537234,-0.011458620961008978,0.009107758551997181,0.005538533111818689,-0.006323491967628374,-0.1818181818181818,0,0.0,0.0,-0.012393630513961121,2004-10-28
-0.012393630513961121,0.006994832579427705,0.008988442114420531,-0.011743343179987986,-0.0022536538540285926,0.0022587442817845016,0.0012288489760537234,-0.011458620961008978,0.009107758551997181,0.005538533111818689,-0.1428571428571428,0,0.0,0.0,0.00819380873903735,2004-10-29
0.00819380873903735,-0.012393630513961121,0.006994832579427705,0.008988442114420531,-0.011743343179987986,-0.0022536538540285926,0.0022587442817845016,0.0012288489760537234,-0.011458620961008978,0.009107758551997181,-0.1666666666666666,0,0.0,0.0,0.008052973440215562,2004-11-01
0.008052973440215562,0.00819380873903735,-0.012393630513961121,0.006994832579427705,0.008988442114420531,-0.011743343179987986,-0.0022536538540285926,0.0022587442817845016,0.0012288489760537234,-0.011458620961008978,-0.1764705882352941,0,0.0,0.0,-0.0170492670457836,2004-11-02
-0.0170492670457836,0.008052973440215562,0.00819380873903735,-0.012393630513961121,0.006994832579427705,0.008988442114420531,-0.011743343179987986,-0.0022536538540285926,0.0022587442817845016,0.0012288489760537234,-0.0434782608695652,0,0.0,0.0,-0.018329968295167087,2004-11-03
-0.018329968295167087,-0.0170492670457836,0.008052973440215562,0.00819380873903735,-0.012393630513961121,0.006994832579427705,0.008988442114420531,-0.011743343179987986,-0.0022536538540285926,0.0022587442817845016,-0.0384615384615384,0,0.0,0.0,-0.003969181939529736,2004-11-04
-0.003969181939529736,-0.018329968295167087,-0.0170492670457836,0.008052973440215562,0.00819380873903735,-0.012393630513961121,0.006994832579427705,0.008988442114420531,-0.011743343179987986,-0.0022536538540285926,0.0526315789473684,0,0.0,0.0,0.004384821369782696,2004-11-05
0.004384821369782696,-0.003969181939529736,-0.018329968295167087,-0.0170492670457836,0.008052973440215562,0.00819380873903735,-0.012393630513961121,0.006994832579427705,0.008988442114420531,-0.011743343179987986,-0.09375,0,0.0,0.0,0.011965314129466978,2004-11-08
0.011965314129466978,0.004384821369782696,-0.003969181939529736,-0.018329968295167087,-0.0170492670457836,0.008052973440215562,0.00819380873903735,-0.012393630513961121,0.006994832579427705,0.008988442114420531,-0.2777777777777778,0,0.0,0.0,-0.007247831877944491,2004-11-09
-0.007247831877944491,0.011965314129466978,0.004384821369782696,-0.003969181939529736,-0.018329968295167087,-0.0170492670457836,0.008052973440215562,0.00819380873903735,-0.012393630513961121,0.006994832579427705,-0.2857142857142857,0,0.0,0.0,0.00020114338773761673,2004-11-10
0.00020114338773761673,-0.007247831877944491,0.011965314129466978,0.004384821369782696,-0.003969181939529736,-0.018329968295167087,-0.0170492670457836,0.008052973440215562,0.00819380873903735,-0.012393630513961121,-0.0434782608695652,0,0.0,0.0,-0.015073233175298007,2004-11-11
-0.015073233175298007,0.00020114338773761673,-0.007247831877944491,0.011965314129466978,0.004384821369782696,-0.003969181939529736,-0.018329968295167087,-0.0170492670457836,0.008052973440215562,0.00819380873903735,-0.3478260869565217,-1,0.0,0.0,0.016942795089474636,2004-11-12
0.016942795089474636,-0.015073233175298007,0.00020114338773761673,-0.007247831877944491,0.011965314129466978,0.004384821369782696,-0.003969181939529736,-0.018329968295167087,-0.0170492670457836,0.008052973440215562,-0.1212121212121212,0,0.0,0.0,0.0034400985398133003,2004-11-15
0.0034400985398133003,0.016942795089474636,-0.015073233175298007,0.00020114338773761673,-0.007247831877944491,0.011965314129466978,0.004384821369782696,-0.003969181939529736,-0.018329968295167087,-0.0170492670457836,-0.0555555555555555,0,0.0,0.0,-0.011799816625847698,2004-11-16
-0.011799816625847698,0.0034400985398133003,0.016942795089474636,-0.015073233175298007,0.00020114338773761673,-0.007247831877944491,0.011965314129466978,0.004384821369782696,-0.003969181939529736,-0.018329968295167087,-0.1111111111111111,0,0.0,0.0,-0.0009992368929294833,2004-11-17
-0.0009992368929294833,-0.011799816625847698,0.0034400985398133003,0.016942795089474636,-0.015073233175298007,0.00020114338773761673,-0.007247831877944491,0.011965314129466978,0.004384821369782696,-0.003969181939529736,-0.2105263157894736,0,0.0,0.0,-0.006550282098725869,2004-11-18
-0.006550282098725869,-0.0009992368929294833,-0.011799816625847698,0.0034400985398133003,0.016942795089474636,-0.015073233175298007,0.00020114338773761673,-0.007247831877944491,0.011965314129466978,0.004384821369782696,-0.0526315789473684,0,0.0,0.0,-0.010410335365598392,2004-11-19
-0.010410335365598392,-0.006550282098725869,-0.0009992368929294833,-0.011799816625847698,0.0034400985398133003,0.016942795089474636,-0.015073233175298007,0.00020114338773761673,-0.007247831877944491,0.011965314129466978,-0.2068965517241379,0,0.0,0.0,-0.0056638253848712095,2004-11-22
-0.0056638253848712095,-0.010410335365598392,-0.006550282098725869,-0.0009992368929294833,-0.011799816625847698,0.0034400985398133003,0.016942795089474636,-0.015073233175298007,0.00020114338773761673,-0.007247831877944491,-0.2222222222222222,0,0.0,0.0,-0.005632437070435145,2004-11-23
-0.005632437070435145,-0.0056638253848712095,-0.010410335365598392,-0.006550282098725869,-0.0009992368929294833,-0.011799816625847698,0.0034400985398133003,0.016942795089474636,-0.015073233175298007,0.00020114338773761673,0.0,0,0.0,0.0,-0.0015511952776486569,2004-11-24
-0.0015511952776486569,-0.005632437070435145,-0.0056638253848712095,-0.010410335365598392,-0.006550282098725869,-0.0009992368929294833,-0.011799816625847698,0.0034400985398133003,0.016942795089474636,-0.015073233175298007,-0.0416666666666666,0,0.0,0.0,-0.0015487927975748664,2004-11-25
-0.0015487927975748664,-0.0015511952776486569,-0.005632437070435145,-0.0056638253848712095,-0.010410335365598392,-0.006550282098725869,-0.0009992368929294833,-0.011799816625847698,0.0034400985398133003,0.016942795089474636,-0.4545454545454545,-1,0.0,0.0,0.0054503382054439005,2004-11-26
0.0054503382054439005,-0.0015487927975748664,-0.0015511952776486569,-0.005632437070435145,-0.0056638253848712095,-0.010410335365598392,-0.006550282098725869,-0.0009992368929294833,-0.011799816625847698,0.0034400985398133003,-0.1333333333333333,0,0.0,0.0,0.002341486335956624,2004-11-29
0.002341486335956624,0.0054503382054439005,-0.0015487927975748664,-0.0015511952776486569,-0.005632437070435145,-0.0056638253848712095,-0.010410335365598392,-0.006550282098725869,-0.0009992368929294833,-0.011799816625847698,-0.1666666666666666,0,0.0,0.0,0.001954905605080729,2004-11-30
0.001954905605080729,0.002341486335956624,0.0054503382054439005,-0.0015487927975748664,-0.0015511952776486569,-0.005632437070435145,-0.0056638253848712095,-0.010410335365598392,-0.006550282098725869,-0.0009992368929294833,-0.1176470588235294,0,0.0,0.0,0.019533778207654392,2004-12-01
0.019533778207654392,0.001954905605080729,0.002341486335956624,0.0054503382054439005,-0.0015487927975748664,-0.0015511952776486569,-0.005632437070435145,-0.0056638253848712095,-0.010410335365598392,-0.006550282098725869,-0.0833333333333333,0,0.0,0.0,-0.001989277561324302,2004-12-02
-0.001989277561324302,0.019533778207654392,0.001954905605080729,0.002341486335956624,0.0054503382054439005,-0.0015487927975748664,-0.0015511952776486569,-0.005632437070435145,-0.0056638253848712095,-0.010410335365598392,0.0526315789473684,0,0.0,0.0,0.0025929167367904,2004-12-03
0.0025929167367904,-0.001989277561324302,0.019533778207654392,0.001954905605080729,0.002341486335956624,0.0054503382054439005,-0.0015487927975748664,-0.0015511952776486569,-0.005632437070435145,-0.0056638253848712095,-0.08,0,0.0,0.0,0.008852672082034585,2004-12-06
0.008852672082034585,0.0025929167367904,-0.001989277561324302,0.019533778207654392,0.001954905605080729,0.002341486335956624,0.0054503382054439005,-0.0015487927975748664,-0.0015511952776486569,-0.005632437070435145,-0.15,0,0.0,0.0,-0.0063969772934266535,2004-12-07
-0.0063969772934266535,0.008852672082034585,0.0025929167367904,-0.001989277561324302,0.019533778207654392,0.001954905605080729,0.002341486335956624,0.0054503382054439005,-0.0015487927975748664,-0.0015511952776486569,-0.2105263157894736,0,0.0,0.0,-0.005961829120869293,2004-12-08
-0.005961829120869293,-0.0063969772934266535,0.008852672082034585,0.0025929167367904,-0.001989277561324302,0.019533778207654392,0.001954905605080729,0.002341486335956624,0.0054503382054439005,-0.0015487927975748664,-0.1428571428571428,0,0.0,0.0,0.0033894118357649127,2004-12-09
0.0033894118357649127,-0.005961829120869293,-0.0063969772934266535,0.008852672082034585,0.0025929167367904,-0.001989277561324302,0.019533778207654392,0.001954905605080729,0.002341486335956624,0.0054503382054439005,-0.1,0,0.0,0.0,-0.010262212112070868,2004-12-10
-0.010262212112070868,0.0033894118357649127,-0.005961829120869293,-0.0063969772934266535,0.008852672082034585,0.0025929167367904,-0.001989277561324302,0.019533778207654392,0.001954905605080729,0.002341486335956624,-0.1034482758620689,0,0.0,0.0,0.00019761977627415984,2004-12-13
0.00019761977627415984,-0.010262212112070868,0.0033894118357649127,-0.005961829120869293,-0.0063969772934266535,0.008852672082034585,0.0025929167367904,-0.001989277561324302,0.019533778207654392,0.001954905605080729,-0.1111111111111111,0,0.0,0.0,0.0029698889392829496,2004-12-14
0.0029698889392829496,0.00019761977627415984,-0.010262212112070868,0.0033894118357649127,-0.005961829120869293,-0.0063969772934266535,0.008852672082034585,0.0025929167367904,-0.001989277561324302,0.019533778207654392,-0.1428571428571428,0,0.0,0.0,0.008183034580515386,2004-12-15
0.008183034580515386,0.0029698889392829496,0.00019761977627415984,-0.010262212112070868,0.0033894118357649127,-0.005961829120869293,-0.0063969772934266535,0.008852672082034585,0.0025929167367904,-0.001989277561324302,-0.2105263157894736,0,0.0,0.0,0.006024383858986732,2004-12-16
0.006024383858986732,0.008183034580515386,0.0029698889392829496,0.00019761977627415984,-0.010262212112070868,0.0033894118357649127,-0.005961829120869293,-0.0063969772934266535,0.008852672082034585,0.0025929167367904,-0.1052631578947368,0,0.0,0.0,-0.024677091409095426,2004-12-17
-0.024677091409095426,0.006024383858986732,0.008183034580515386,0.0029698889392829496,0.00019761977627415984,-0.010262212112070868,0.0033894118357649127,-0.005961829120869293,-0.0063969772934266535,0.008852672082034585,-0.28125,0,0.0,0.0,-0.012188089428752455,2004-12-20
-0.012188089428752455,-0.024677091409095426,0.006024383858986732,0.008183034580515386,0.0029698889392829496,0.00019761977627415984,-0.010262212112070868,0.0033894118357649127,-0.005961829120869293,-0.0063969772934266535,-0.2105263157894736,0,0.0,0.0,0.007798867472647701,2004-12-21
0.007798867472647701,-0.012188089428752455,-0.024677091409095426,0.006024383858986732,0.008183034580515386,0.0029698889392829496,0.00019761977627415984,-0.010262212112070868,0.0033894118357649127,-0.005961829120869293,-0.1578947368421052,0,0.0,0.0,-0.013084598124106532,2004-12-22
-0.013084598124106532,0.007798867472647701,-0.012188089428752455,-0.024677091409095426,0.006024383858986732,0.008183034580515386,0.0029698889392829496,0.00019761977627415984,-0.010262212112070868,0.0033894118357649127,-0.0434782608695652,0,0.0,0.0,0.010598135716037687,2004-12-23
0.010598135716037687,-0.013084598124106532,0.007798867472647701,-0.012188089428752455,-0.024677091409095426,0.006024383858986732,0.008183034580515386,0.0029698889392829496,0.00019761977627415984,-0.010262212112070868,-0.1111111111111111,0,0.0,0.0,0.010711659335418275,2004-12-24
0.010711659335418275,0.010598135716037687,-0.013084598124106532,0.007798867472647701,-0.012188089428752455,-0.024677091409095426,0.006024383858986732,0.008183034580515386,0.0029698889392829496,0.00019761977627415984,-0.1034482758620689,0,0.0,0.0,-0.003330322717655654,2004-12-27
-0.003330322717655654,0.010711659335418275,0.010598135716037687,-0.013084598124106532,0.007798867472647701,-0.012188089428752455,-0.024677091409095426,0.006024383858986732,0.008183034580515386,0.0029698889392829496,-0.1578947368421052,0,0.0,0.0,-0.0015648017146863951,2004-12-28
-0.0015648017146863951,-0.003330322717655654,0.010711659335418275,0.010598135716037687,-0.013084598124106532,0.007798867472647701,-0.012188089428752455,-0.024677091409095426,0.006024383858986732,0.008183034580515386,-0.1428571428571428,0,0.0,0.0,0.0019601688833669473,2004-12-29
0.0019601688833669473,-0.0015648017146863951,-0.003330322717655654,0.010711659335418275,0.010598135716037687,-0.013084598124106532,0.007798867472647701,-0.012188089428752455,-0.024677091409095426,0.006024383858986732,-0.1666666666666666,0,0.0,0.0,-0.004487121134462102,2004-12-30
-0.004487121134462102,0.0019601688833669473,-0.0015648017146863951,-0.003330322717655654,0.010711659335418275,0.010598135716037687,-0.013084598124106532,0.007798867472647701,-0.012188089428752455,-0.024677091409095426,0.0,0,0.0,0.0,0.02335788488174484,2004-12-31
0.02335788488174484,-0.004487121134462102,0.0019601688833669473,-0.0015648017146863951,-0.003330322717655654,0.010711659335418275,0.010598135716037687,-0.013084598124106532,0.007798867472647701,-0.012188089428752455,-0.0416666666666666,0,0.0,0.0,0.006834391419493453,2005-01-03
0.006834391419493453,0.02335788488174484,-0.004487121134462102,0.0019601688833669473,-0.0015648017146863951,-0.003330322717655654,0.010711659335418275,0.010598135716037687,-0.013084598124106532,0.007798867472647701,0.0,0,0.0,0.0,0.00525333335365919,2005-01-04
0.00525333335365919,0.006834391419493453,0.02335788488174484,-0.004487121134462102,0.0019601688833669473,-0.0015648017146863951,-0.003330322717655654,0.010711659335418275,0.010598135716037687,-0.013084598124106532,-0.3333333333333333,-1,0.0,0.0,-0.012569805807786149,2005-01-05
-0.012569805807786149,0.00525333335365919,0.006834391419493453,0.02335788488174484,-0.004487121134462102,0.0019601688833669473,-0.0015648017146863951,-0.003330322717655654,0.010711659335418275,0.010598135716037687,-0.0769230769230769,0,0.0,0.0,0.006627445109568728,2005-01-06
0.006627445109568728,-0.012569805807786149,0.00525333335365919,0.006834391419493453,0.02335788488174484,-0.004487121134462102,0.0019601688833669473,-0.0015648017146863951,-0.003330322717655654,0.010711659335418275,-0.2727272727272727,0,0.0,0.0,-0.0038008046001216686,2005-01-07
-0.0038008046001216686,0.006627445109568728,-0.012569805807786149,0.00525333335365919,0.006834391419493453,0.02335788488174484,-0.004487121134462102,0.0019601688833669473,-0.0015648017146863951,-0.003330322717655654,-0.1470588235294117,0,0.0,0.0,0.0026077742425125515,2005-01-10
0.0026077742425125515,-0.0038008046001216686,0.006627445109568728,-0.012569805807786149,0.00525333335365919,0.006834391419493453,0.02335788488174484,-0.004487121134462102,0.0019601688833669473,-0.0015648017146863951,-0.2727272727272727,0,0.0,0.0,-0.014627983710131517,2005-01-11
-0.014627983710131517,0.0026077742425125515,-0.0038008046001216686,0.006627445109568728,-0.012569805807786149,0.00525333335365919,0.006834391419493453,0.02335788488174484,-0.004487121134462102,0.0019601688833669473,0.0,0,0.0,0.0,0.0007915273515344284,2005-01-12
0.0007915273515344284,-0.014627983710131517,0.0026077742425125515,-0.0038008046001216686,0.006627445109568728,-0.012569805807786149,0.00525333335365919,0.006834391419493453,0.02335788488174484,-0.004487121134462102,-0.0666666666666666,0,0.0,0.0,-0.010181689740214432,2005-01-13
-0.010181689740214432,0.0007915273515344284,-0.014627983710131517,0.0026077742425125515,-0.0038008046001216686,0.006627445109568728,-0.012569805807786149,0.00525333335365919,0.006834391419493453,0.02335788488174484,-0.2,0,0.0,0.0,-0.004192557856746907,2005-01-14
-0.004192557856746907,-0.010181689740214432,0.0007915273515344284,-0.014627983710131517,0.0026077742425125515,-0.0038008046001216686,0.006627445109568728,-0.012569805807786149,0.00525333335365919,0.006834391419493453,-0.2121212121212121,0,0.0,0.0,-0.004175053702543831,2005-01-17
-0.004175053702543831,-0.004192557856746907,-0.010181689740214432,0.0007915273515344284,-0.014627983710131517,0.0026077742425125515,-0.0038008046001216686,0.006627445109568728,-0.012569805807786149,0.00525333335365919,0.0,0,0.0,0.0,0.008815047235976235,2005-01-18
0.008815047235976235,-0.004175053702543831,-0.004192557856746907,-0.010181689740214432,0.0007915273515344284,-0.014627983710131517,0.0026077742425125515,-0.0038008046001216686,0.006627445109568728,-0.012569805807786149,0.0833333333333333,0,0.0,0.0,0.0065062981653446995,2005-01-19
0.0065062981653446995,0.008815047235976235,-0.004175053702543831,-0.004192557856746907,-0.010181689740214432,0.0007915273515344284,-0.014627983710131517,0.0026077742425125515,-0.0038008046001216686,0.006627445109568728,-0.1538461538461538,0,0.0,0.0,0.00555142986842922,2005-01-20
0.00555142986842922,0.0065062981653446995,0.008815047235976235,-0.004175053702543831,-0.004192557856746907,-0.010181689740214432,0.0007915273515344284,-0.014627983710131517,0.0026077742425125515,-0.0038008046001216686,-0.1111111111111111,0,0.0,0.0,-0.01349543724920119,2005-01-21
-0.01349543724920119,0.00555142986842922,0.0065062981653446995,0.008815047235976235,-0.004175053702543831,-0.004192557856746907,-0.010181689740214432,0.0007915273515344284,-0.014627983710131517,0.0026077742425125515,-0.1666666666666666,0,0.0,0.0,-0.0038960281163667233,2005-01-24
