Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,next_return
0.006043328247646509,-0.005339702955082021,-0.001565595838150046,-0.005376410381029946,-0.009234266821665836,0.004773814346102809,0.005655995379401919,-0.0015747536818691097,0.0013520906734178532,0.0036002786630337353,-0.0588235294117647,0,0.0,0.0,0.00404442577933374
0.00404442577933374,0.006043328247646509,-0.005339702955082021,-0.001565595838150046,-0.005376410381029946,-0.009234266821665836,0.004773814346102809,0.005655995379401919,-0.0015747536818691097,0.0013520906734178532,0.0,0,0.0,0.0,-0.001345950777625857
-0.001345950777625857,0.00404442577933374,0.006043328247646509,-0.005339702955082021,-0.001565595838150046,-0.005376410381029946,-0.009234266821665836,0.004773814346102809,0.005655995379401919,-0.0015747536818691097,-0.15,0,0.0,0.0,-0.005357581137262601
-0.005357581137262601,-0.001345950777625857,0.00404442577933374,0.006043328247646509,-0.005339702955082021,-0.001565595838150046,-0.005376410381029946,-0.009234266821665836,0.004773814346102809,0.005655995379401919,-0.0588235294117647,0,0.0,0.0,-0.000669408438649177
-0.000669408438649177,-0.005357581137262601,-0.001345950777625857,0.00404442577933374,0.006043328247646509,-0.005339702955082021,-0.001565595838150046,-0.005376410381029946,-0.009234266821665836,0.004773814346102809,-0.2941176470588235,0,0.0,0.0,0.0015647470226915587
0.0015647470226915587,-0.000669408438649177,-0.005357581137262601,-0.001345950777625857,0.00404442577933374,0.006043328247646509,-0.005339702955082021,-0.001565595838150046,-0.005376410381029946,-0.009234266821665836,-0.2631578947368421,0,0.0,0.0,0.0076539891552367375
0.0076539891552367375,0.0015647470226915587,-0.000669408438649177,-0.005357581137262601,-0.001345950777625857,0.00404442577933374,0.006043328247646509,-0.005339702955082021,-0.001565595838150046,-0.005376410381029946,-0.075,0,0.0,0.0,0.008170393700019481
0.008170393700019481,0.0076539891552367375,0.0015647470226915587,-0.000669408438649177,-0.005357581137262601,-0.001345950777625857,0.00404442577933374,0.006043328247646509,-0.005339702955082021,-0.001565595838150046,-0.0869565217391304,0,0.0,0.0,-0.0013595259589884324
-0.0013595259589884324,0.008170393700019481,0.0076539891552367375,0.0015647470226915587,-0.000669408438649177,-0.005357581137262601,-0.001345950777625857,0.00404442577933374,0.006043328247646509,-0.005339702955082021,-0.125,0,0.0,0.0,0.001588671530008024
0.001588671530008024,-0.0013595259589884324,0.008170393700019481,0.0076539891552367375,0.0015647470226915587,-0.000669408438649177,-0.005357581137262601,-0.001345950777625857,0.00404442577933374,0.006043328247646509,-0.0666666666666666,0,0.0,0.0,0.0006818790063155584
0.0006818790063155584,0.001588671530008024,-0.0013595259589884324,0.008170393700019481,0.0076539891552367375,0.0015647470226915587,-0.000669408438649177,-0.005357581137262601,-0.001345950777625857,0.00404442577933374,-0.0588235294117647,0,0.0,0.0,-0.005197458204614286
-0.005197458204614286,0.0006818790063155584,0.001588671530008024,-0.0013595259589884324,0.008170393700019481,0.0076539891552367375,0.0015647470226915587,-0.000669408438649177,-0.005357581137262601,-0.001345950777625857,-0.0689655172413793,0,0.0,0.0,0.010504183162847146
0.010504183162847146,-0.005197458204614286,0.0006818790063155584,0.001588671530008024,-0.0013595259589884324,0.008170393700019481,0.0076539891552367375,0.0015647470226915587,-0.000669408438649177,-0.005357581137262601,-0.1052631578947368,0,0.0,0.0,-0.0038673445539669487
-0.0038673445539669487,0.010504183162847146,-0.005197458204614286,0.0006818790063155584,0.001588671530008024,-0.0013595259589884324,0.008170393700019481,0.0076539891552367375,0.0015647470226915587,-0.000669408438649177,0.0,0,0.0,0.0,-0.02115333033043348
-0.02115333033043348,-0.0038673445539669487,0.010504183162847146,-0.005197458204614286,0.0006818790063155584,0.001588671530008024,-0.0013595259589884324,0.008170393700019481,0.0076539891552367375,0.0015647470226915587,0.0,0,0.0,0.0,-0.03935821565463403
-0.03935821565463403,-0.02115333033043348,-0.0038673445539669487,0.010504183162847146,-0.005197458204614286,0.0006818790063155584,0.001588671530008024,-0.0013595259589884324,0.008170393700019481,0.0076539891552367375,-0.2105263157894736,0,0.0,0.0,-0.011209380893273516
-0.011209380893273516,-0.03935821565463403,-0.02115333033043348,-0.0038673445539669487,0.010504183162847146,-0.005197458204614286,0.0006818790063155584,0.001588671530008024,-0.0013595259589884324,0.008170393700019481,-0.0793650793650793,0,0.0,0.0,0.0053153626748909735
0.0053153626748909735,-0.011209380893273516,-0.03935821565463403,-0.02115333033043348,-0.0038673445539669487,0.010504183162847146,-0.005197458204614286,0.0006818790063155584,0.001588671530008024,-0.0013595259589884324,-0.0555555555555555,0,0.0,0.0,-0.0033904718416723732
-0.0033904718416723732,0.0053153626748909735,-0.011209380893273516,-0.03935821565463403,-0.02115333033043348,-0.0038673445539669487,0.010504183162847146,-0.005197458204614286,0.0006818790063155584,0.001588671530008024,-0.0555555555555555,0,0.0,0.0,0.0010606061361221233
0.0010606061361221233,-0.0033904718416723732,0.0053153626748909735,-0.011209380893273516,-0.03935821565463403,-0.02115333033043348,-0.0038673445539669487,0.010504183162847146,-0.005197458204614286,0.0006818790063155584,-0.1176470588235294,0,0.0,0.0,0.005760667069836022
0.005760667069836022,0.0010606061361221233,-0.0033904718416723732,0.0053153626748909735,-0.011209380893273516,-0.03935821565463403,-0.02115333033043348,-0.0038673445539669487,0.010504183162847146,-0.005197458204614286,0.0,0,0.0,0.0,0.002352209027185349
0.002352209027185349,0.005760667069836022,0.0010606061361221233,-0.0033904718416723732,0.0053153626748909735,-0.011209380893273516,-0.03935821565463403,-0.02115333033043348,-0.0038673445539669487,0.010504183162847146,-0.1228070175438596,0,0.0,0.0,0.000856342447896555
0.000856342447896555,0.002352209027185349,0.005760667069836022,0.0010606061361221233,-0.0033904718416723732,0.0053153626748909735,-0.011209380893273516,-0.03935821565463403,-0.02115333033043348,-0.0038673445539669487,-0.1578947368421052,0,0.0,0.0,0.001715262780273065
0.001715262780273065,0.000856342447896555,0.002352209027185349,0.005760667069836022,0.0010606061361221233,-0.0033904718416723732,0.0053153626748909735,-0.011209380893273516,-0.03935821565463403,-0.02115333033043348,-0.1481481481481481,0,0.0,0.0,-0.0014985609000994133
-0.0014985609000994133,0.001715262780273065,0.000856342447896555,0.002352209027185349,0.005760667069836022,0.0010606061361221233,-0.0033904718416723732,0.0053153626748909735,-0.011209380893273516,-0.03935821565463403,-0.0555555555555555,0,0.0,0.0,0.004516202656581886
0.004516202656581886,-0.0014985609000994133,0.001715262780273065,0.000856342447896555,0.002352209027185349,0.005760667069836022,0.0010606061361221233,-0.0033904718416723732,0.0053153626748909735,-0.011209380893273516,-0.0454545454545454,0,0.0,0.0,-0.006622389770720442
-0.006622389770720442,0.004516202656581886,-0.0014985609000994133,0.001715262780273065,0.000856342447896555,0.002352209027185349,0.005760667069836022,0.0010606061361221233,-0.0033904718416723732,0.0053153626748909735,-0.0185185185185185,0,0.0,0.0,-0.00234447484664771
-0.00234447484664771,-0.006622389770720442,0.004516202656581886,-0.0014985609000994133,0.001715262780273065,0.000856342447896555,0.002352209027185349,0.005760667069836022,0.0010606061361221233,-0.0033904718416723732,-0.0526315789473684,0,0.0,0.0,0.0008532051179707582
0.0008532051179707582,-0.00234447484664771,-0.006622389770720442,0.004516202656581886,-0.0014985609000994133,0.001715262780273065,0.000856342447896555,0.002352209027185349,0.005760667069836022,0.0010606061361221233,-0.0476190476190476,0,0.0,0.0,0.00493027891312667
0.00493027891312667,0.0008532051179707582,-0.00234447484664771,-0.006622389770720442,0.004516202656581886,-0.0014985609000994133,0.001715262780273065,0.000856342447896555,0.002352209027185349,0.005760667069836022,0.0,0,0.0,0.0,0.003873260748757491
0.003873260748757491,0.00493027891312667,0.0008532051179707582,-0.00234447484664771,-0.006622389770720442,0.004516202656581886,-0.0014985609000994133,0.001715262780273065,0.000856342447896555,0.002352209027185349,-0.0454545454545454,0,0.0,0.0,0.0012931663236375633
0.0012931663236375633,0.003873260748757491,0.00493027891312667,0.0008532051179707582,-0.00234447484664771,-0.006622389770720442,0.004516202656581886,-0.0014985609000994133,0.001715262780273065,0.000856342447896555,-0.081967213114754,0,0.0,0.0,-0.003007424249645621
-0.003007424249645621,0.0012931663236375633,0.003873260748757491,0.00493027891312667,0.0008532051179707582,-0.00234447484664771,-0.006622389770720442,0.004516202656581886,-0.0014985609000994133,0.001715262780273065,-0.0588235294117647,0,0.0,0.0,-0.0021438529117030654
-0.0021438529117030654,-0.003007424249645621,0.0012931663236375633,0.003873260748757491,0.00493027891312667,0.0008532051179707582,-0.00234447484664771,-0.006622389770720442,0.004516202656581886,-0.0014985609000994133,-0.0476190476190476,0,0.0,0.0,-0.01039466638148386
-0.01039466638148386,-0.0021438529117030654,-0.003007424249645621,0.0012931663236375633,0.003873260748757491,0.00493027891312667,0.0008532051179707582,-0.00234447484664771,-0.006622389770720442,0.004516202656581886,-0.1111111111111111,0,0.0,0.0,-0.0025396718979695237
-0.0025396718979695237,-0.01039466638148386,-0.0021438529117030654,-0.003007424249645621,0.0012931663236375633,0.003873260748757491,0.00493027891312667,0.0008532051179707582,-0.00234447484664771,-0.006622389770720442,0.0,0,0.0,0.0,0.004677415384439882
0.004677415384439882,-0.0025396718979695237,-0.01039466638148386,-0.0021438529117030654,-0.003007424249645621,0.0012931663236375633,0.003873260748757491,0.00493027891312667,0.0008532051179707582,-0.00234447484664771,-0.0357142857142857,0,0.0,0.0,0.001063491188215869
0.001063491188215869,0.004677415384439882,-0.0025396718979695237,-0.01039466638148386,-0.0021438529117030654,-0.003007424249645621,0.0012931663236375633,0.003873260748757491,0.00493027891312667,0.0008532051179707582,-0.1578947368421052,0,0.0,0.0,-0.002334446790126756
-0.002334446790126756,0.001063491188215869,0.004677415384439882,-0.0025396718979695237,-0.01039466638148386,-0.0021438529117030654,-0.003007424249645621,0.0012931663236375633,0.003873260748757491,0.00493027891312667,0.1176470588235294,0,0.0,0.0,0.0019143495896867422
0.0019143495896867422,-0.002334446790126756,0.001063491188215869,0.004677415384439882,-0.0025396718979695237,-0.01039466638148386,-0.0021438529117030654,-0.003007424249645621,0.0012931663236375633,0.003873260748757491,-0.0555555555555555,0,0.0,0.0,0.0019180213530767486
0.0019180213530767486,0.0019143495896867422,-0.002334446790126756,0.001063491188215869,0.004677415384439882,-0.0025396718979695237,-0.01039466638148386,-0.0021438529117030654,-0.003007424249645621,0.0012931663236375633,-0.1666666666666666,0,0.0,0.0,0.007948584077119847
0.007948584077119847,0.0019180213530767486,0.0019143495896867422,-0.002334446790126756,0.001063491188215869,0.004677415384439882,-0.0025396718979695237,-0.01039466638148386,-0.0021438529117030654,-0.003007424249645621,-0.1454545454545454,0,0.0,0.0,-0.0027848517753636787
-0.0027848517753636787,0.007948584077119847,0.0019180213530767486,0.0019143495896867422,-0.002334446790126756,0.001063491188215869,0.004677415384439882,-0.0025396718979695237,-0.01039466638148386,-0.0021438529117030654,-0.1666666666666666,0,0.0,0.0,-0.005789162343244291
-0.005789162343244291,-0.0027848517753636787,0.007948584077119847,0.0019180213530767486,0.0019143495896867422,-0.002334446790126756,0.001063491188215869,0.004677415384439882,-0.0025396718979695237,-0.01039466638148386,-0.2631578947368421,0,0.0,0.0,-0.00405796156295859
-0.00405796156295859,-0.005789162343244291,-0.0027848517753636787,0.007948584077119847,0.0019180213530767486,0.0019143495896867422,-0.002334446790126756,0.001063491188215869,0.004677415384439882,-0.0025396718979695237,-0.1052631578947368,0,0.0,0.0,0.00558329567511885
0.00558329567511885,-0.00405796156295859,-0.005789162343244291,-0.0027848517753636787,0.007948584077119847,0.0019180213530767486,0.0019143495896867422,-0.002334446790126756,0.001063491188215869,0.004677415384439882,0.0,0,0.0,0.0,-0.005552295567291012
-0.005552295567291012,0.00558329567511885,-0.00405796156295859,-0.005789162343244291,-0.0027848517753636787,0.007948584077119847,0.0019180213530767486,0.0019143495896867422,-0.002334446790126756,0.001063491188215869,-0.14,0,0.0,0.0,-0.02437431537797387
-0.02437431537797387,-0.005552295567291012,0.00558329567511885,-0.00405796156295859,-0.005789162343244291,-0.0027848517753636787,0.007948584077119847,0.0019180213530767486,0.0019143495896867422,-0.002334446790126756,-0.1428571428571428,0,0.0,0.0,-0.007854873630734588
-0.007854873630734588,-0.02437431537797387,-0.005552295567291012,0.00558329567511885,-0.00405796156295859,-0.005789162343244291,-0.0027848517753636787,0.007948584077119847,0.0019180213530767486,0.0019143495896867422,-0.0952380952380952,0,0.0,0.0,-0.006978574083816944
-0.006978574083816944,-0.007854873630734588,-0.02437431537797387,-0.005552295567291012,0.00558329567511885,-0.00405796156295859,-0.005789162343244291,-0.0027848517753636787,0.007948584077119847,0.0019180213530767486,-0.1176470588235294,0,0.0,0.0,-0.0038847759157526886
-0.0038847759157526886,-0.006978574083816944,-0.007854873630734588,-0.02437431537797387,-0.005552295567291012,0.00558329567511885,-0.00405796156295859,-0.005789162343244291,-0.0027848517753636787,0.007948584077119847,-0.1111111111111111,0,0.0,0.0,0.0020488979975309394
0.0020488979975309394,-0.0038847759157526886,-0.006978574083816944,-0.007854873630734588,-0.02437431537797387,-0.005552295567291012,0.00558329567511885,-0.00405796156295859,-0.005789162343244291,-0.0027848517753636787,-0.0983606557377049,0,0.0,0.0,-0.0018399675506797332
-0.0018399675506797332,0.0020488979975309394,-0.0038847759157526886,-0.006978574083816944,-0.007854873630734588,-0.02437431537797387,-0.005552295567291012,0.00558329567511885,-0.00405796156295859,-0.005789162343244291,-0.0526315789473684,0,0.0,0.0,0.0012280376233208775
0.0012280376233208775,-0.0018399675506797332,0.0020488979975309394,-0.0038847759157526886,-0.006978574083816944,-0.007854873630734588,-0.02437431537797387,-0.005552295567291012,0.00558329567511885,-0.00405796156295859,0.0,0,0.0,0.0,-0.0032652534654023166
-0.0032652534654023166,0.0012280376233208775,-0.0018399675506797332,0.0020488979975309394,-0.0038847759157526886,-0.006978574083816944,-0.007854873630734588,-0.02437431537797387,-0.005552295567291012,0.00558329567511885,0.0,0,0.0,0.0,0.0014306773585427643
0.0014306773585427643,-0.0032652534654023166,0.0012280376233208775,-0.0018399675506797332,0.0020488979975309394,-0.0038847759157526886,-0.006978574083816944,-0.007854873630734588,-0.02437431537797387,-0.005552295567291012,-0.0666666666666666,0,0.0,0.0,0.0006138452478607292
0.0006138452478607292,0.0014306773585427643,-0.0032652534654023166,0.0012280376233208775,-0.0018399675506797332,0.0020488979975309394,-0.0038847759157526886,-0.006978574083816944,-0.007854873630734588,-0.02437431537797387,-0.0754716981132075,0,0.0,0.0,0.002664897041766712
0.002664897041766712,0.0006138452478607292,0.0014306773585427643,-0.0032652534654023166,0.0012280376233208775,-0.0018399675506797332,0.0020488979975309394,-0.0038847759157526886,-0.006978574083816944,-0.007854873630734588,-0.25,0,0.0,0.0,0.00041021547323463726
0.00041021547323463726,0.002664897041766712,0.0006138452478607292,0.0014306773585427643,-0.0032652534654023166,0.0012280376233208775,-0.0018399675506797332,0.0020488979975309394,-0.0038847759157526886,-0.006978574083816944,0.0,0,0.0,0.0,0.0018501386336382821
0.0018501386336382821,0.00041021547323463726,0.002664897041766712,0.0006138452478607292,0.0014306773585427643,-0.0032652534654023166,0.0012280376233208775,-0.0018399675506797332,0.0020488979975309394,-0.0038847759157526886,0.0,0,0.0,0.0,0.005787007285496857
0.005787007285496857,0.0018501386336382821,0.00041021547323463726,0.002664897041766712,0.0006138452478607292,0.0014306773585427643,-0.0032652534654023166,0.0012280376233208775,-0.0018399675506797332,0.0020488979975309394,-0.1333333333333333,0,0.0,0.0,-0.0017538057398809714
-0.0017538057398809714,0.005787007285496857,0.0018501386336382821,0.00041021547323463726,0.002664897041766712,0.0006138452478607292,0.0014306773585427643,-0.0032652534654023166,0.0012280376233208775,-0.0018399675506797332,-0.1607142857142857,0,0.0,0.0,-0.001750735290279994
-0.001750735290279994,-0.0017538057398809714,0.005787007285496857,0.0018501386336382821,0.00041021547323463726,0.002664897041766712,0.0006138452478607292,0.0014306773585427643,-0.0032652534654023166,0.0012280376233208775,0.0588235294117647,0,0.0,0.0,-0.0028753894505507446
-0.0028753894505507446,-0.001750735290279994,-0.0017538057398809714,0.005787007285496857,0.0018501386336382821,0.00041021547323463726,0.002664897041766712,0.0006138452478607292,0.0014306773585427643,-0.0032652534654023166,-0.1176470588235294,0,0.0,0.0,0.003090270305579583
0.003090270305579583,-0.0028753894505507446,-0.001750735290279994,-0.0017538057398809714,0.005787007285496857,0.0018501386336382821,0.00041021547323463726,0.002664897041766712,0.0006138452478607292,0.0014306773585427643,-0.1176470588235294,0,0.0,0.0,0.006010802805575689
0.006010802805575689,0.003090270305579583,-0.0028753894505507446,-0.001750735290279994,-0.0017538057398809714,0.005787007285496857,0.0018501386336382821,0.00041021547323463726,0.002664897041766712,0.0006138452478607292,0.0,0,0.0,0.0,-0.0022747487832370725
-0.0022747487832370725,0.006010802805575689,0.003090270305579583,-0.0028753894505507446,-0.001750735290279994,-0.0017538057398809714,0.005787007285496857,0.0018501386336382821,0.00041021547323463726,0.002664897041766712,0.0,0,0.0,0.0,-0.002269586045142305
-0.002269586045142305,-0.0022747487832370725,0.006010802805575689,0.003090270305579583,-0.0028753894505507446,-0.001750735290279994,-0.0017538057398809714,0.005787007285496857,0.0018501386336382821,0.00041021547323463726,0.0,0,0.0,0.0,-0.002264446688538158
-0.002264446688538158,-0.002269586045142305,-0.0022747487832370725,0.006010802805575689,0.003090270305579583,-0.0028753894505507446,-0.001750735290279994,-0.0017538057398809714,0.005787007285496857,0.0018501386336382821,-0.1428571428571428,0,0.0,0.0,-0.0004111387665713517
-0.0004111387665713517,-0.002264446688538158,-0.002269586045142305,-0.0022747487832370725,0.006010802805575689,0.003090270305579583,-0.0028753894505507446,-0.001750735290279994,-0.0017538057398809714,0.005787007285496857,0.0,0,0.0,0.0,0.007045024278023875
0.007045024278023875,-0.0004111387665713517,-0.002264446688538158,-0.002269586045142305,-0.0022747487832370725,0.006010802805575689,0.003090270305579583,-0.0028753894505507446,-0.001750735290279994,-0.0017538057398809714,0.0,0,0.0,0.0,-0.006382592263704255
-0.006382592263704255,0.007045024278023875,-0.0004111387665713517,-0.002264446688538158,-0.002269586045142305,-0.0022747487832370725,0.006010802805575689,0.003090270305579583,-0.0028753894505507446,-0.001750735290279994,-0.074074074074074,0,0.0,0.0,-0.0008227941694923066
-0.0008227941694923066,-0.006382592263704255,0.007045024278023875,-0.0004111387665713517,-0.002264446688538158,-0.002269586045142305,-0.0022747487832370725,0.006010802805575689,0.003090270305579583,-0.0028753894505507446,-0.1666666666666666,0,0.0,0.0,-0.0014383666302775963
-0.0014383666302775963,-0.0008227941694923066,-0.006382592263704255,0.007045024278023875,-0.0004111387665713517,-0.002264446688538158,-0.002269586045142305,-0.0022747487832370725,0.006010802805575689,0.003090270305579583,-0.125,0,0.0,0.0,-0.0012309673768678185
-0.0012309673768678185,-0.0014383666302775963,-0.0008227941694923066,-0.006382592263704255,0.007045024278023875,-0.0004111387665713517,-0.002264446688538158,-0.002269586045142305,-0.0022747487832370725,0.006010802805575689,0.0,0,0.0,0.0,0.003913582000214811
0.003913582000214811,-0.0012309673768678185,-0.0014383666302775963,-0.0008227941694923066,-0.006382592263704255,0.007045024278023875,-0.0004111387665713517,-0.002264446688538158,-0.002269586045142305,-0.0022747487832370725,0.0,0,0.0,0.0,0.0005151813599166365
0.0005151813599166365,0.003913582000214811,-0.0012309673768678185,-0.0014383666302775963,-0.0008227941694923066,-0.006382592263704255,0.007045024278023875,-0.0004111387665713517,-0.002264446688538158,-0.002269586045142305,0.0,0,0.0,0.0,-0.001542816572905578
-0.001542816572905578,0.0005151813599166365,0.003913582000214811,-0.0012309673768678185,-0.0014383666302775963,-0.0008227941694923066,-0.006382592263704255,0.007045024278023875,-0.0004111387665713517,-0.002264446688538158,-0.3,0,0.0,0.0,0.005170392138582149
0.005170392138582149,-0.001542816572905578,0.0005151813599166365,0.003913582000214811,-0.0012309673768678185,-0.0014383666302775963,-0.0008227941694923066,-0.006382592263704255,0.007045024278023875,-0.0004111387665713517,0.0,0,0.0,0.0,0.001864989412843024
0.001864989412843024,0.005170392138582149,-0.001542816572905578,0.0005151813599166365,0.003913582000214811,-0.0012309673768678185,-0.0014383666302775963,-0.0008227941694923066,-0.006382592263704255,0.007045024278023875,-0.1428571428571428,0,0.0,0.0,0.004788474396680409
0.004788474396680409,0.001864989412843024,0.005170392138582149,-0.001542816572905578,0.0005151813599166365,0.003913582000214811,-0.0012309673768678185,-0.0014383666302775963,-0.0008227941694923066,-0.006382592263704255,-0.08,0,0.0,0.0,-0.0018700690699167484
-0.0018700690699167484,0.004788474396680409,0.001864989412843024,0.005170392138582149,-0.001542816572905578,0.0005151813599166365,0.003913582000214811,-0.0012309673768678185,-0.0014383666302775963,-0.0008227941694923066,-0.3333333333333333,-1,0.0,0.0,-0.00020809627514581895
-0.00020809627514581895,-0.0018700690699167484,0.004788474396680409,0.001864989412843024,0.005170392138582149,-0.001542816572905578,0.0005151813599166365,0.003913582000214811,-0.0012309673768678185,-0.0014383666302775963,0.0,0,0.0,0.0,0.003963449386753418
0.003963449386753418,-0.00020809627514581895,-0.0018700690699167484,0.004788474396680409,0.001864989412843024,0.005170392138582149,-0.001542816572905578,0.0005151813599166365,0.003913582000214811,-0.0012309673768678185,0.0,0,0.0,0.0,0.002300211234926387
0.002300211234926387,0.003963449386753418,-0.00020809627514581895,-0.0018700690699167484,0.004788474396680409,0.001864989412843024,0.005170392138582149,-0.001542816572905578,0.0005151813599166365,0.003913582000214811,-0.1428571428571428,0,0.0,0.0,0.002515226266587848
0.002515226266587848,0.002300211234926387,0.003963449386753418,-0.00020809627514581895,-0.0018700690699167484,0.004788474396680409,0.001864989412843024,0.005170392138582149,-0.001542816572905578,0.0005151813599166365,-0.0869565217391304,0,0.0,0.0,-0.0020920321185054457
-0.0020920321185054457,0.002515226266587848,0.002300211234926387,0.003963449386753418,-0.00020809627514581895,-0.0018700690699167484,0.004788474396680409,0.001864989412843024,0.005170392138582149,-0.001542816572905578,0.0,0,0.0,0.0,-0.0014620516269400576
-0.0014620516269400576,-0.0020920321185054457,0.002515226266587848,0.002300211234926387,0.003963449386753418,-0.00020809627514581895,-0.0018700690699167484,0.004788474396680409,0.001864989412843024,0.005170392138582149,-0.3333333333333333,-1,0.0,0.0,-0.004574041200197007
-0.004574041200197007,-0.0014620516269400576,-0.0020920321185054457,0.002515226266587848,0.002300211234926387,0.003963449386753418,-0.00020809627514581895,-0.0018700690699167484,0.004788474396680409,0.001864989412843024,0.0,0,0.0,0.0,-0.0029024183640406994
-0.0029024183640406994,-0.004574041200197007,-0.0014620516269400576,-0.0020920321185054457,0.002515226266587848,0.002300211234926387,0.003963449386753418,-0.00020809627514581895,-0.0018700690699167484,0.004788474396680409,0.0,0,0.0,0.0,0.007098667468524304
0.007098667468524304,-0.0029024183640406994,-0.004574041200197007,-0.0014620516269400576,-0.0020920321185054457,0.002515226266587848,0.002300211234926387,0.003963449386753418,-0.00020809627514581895,-0.0018700690699167484,-0.0416666666666666,0,0.0,0.0,-0.003121300078415873
-0.003121300078415873,0.007098667468524304,-0.0029024183640406994,-0.004574041200197007,-0.0014620516269400576,-0.0020920321185054457,0.002515226266587848,0.002300211234926387,0.003963449386753418,-0.00020809627514581895,-0.125,0,0.0,0.0,0.00041587901176428775
0.00041587901176428775,-0.003121300078415873,0.007098667468524304,-0.0029024183640406994,-0.004574041200197007,-0.0014620516269400576,-0.0020920321185054457,0.002515226266587848,0.002300211234926387,0.003963449386753418,0.0,0,0.0,0.0,0.0035523707701740183
0.0035523707701740183,0.00041587901176428775,-0.003121300078415873,0.007098667468524304,-0.0029024183640406994,-0.004574041200197007,-0.0014620516269400576,-0.0020920321185054457,0.002515226266587848,0.002300211234926387,0.0,0,0.0,0.0,0.002093314232463432
0.002093314232463432,0.0035523707701740183,0.00041587901176428775,-0.003121300078415873,0.007098667468524304,-0.0029024183640406994,-0.004574041200197007,-0.0014620516269400576,-0.0020920321185054457,0.002515226266587848,0.0,0,0.0,0.0,-0.0033387048822418764
-0.0033387048822418764,0.002093314232463432,0.0035523707701740183,0.00041587901176428775,-0.003121300078415873,0.007098667468524304,-0.0029024183640406994,-0.004574041200197007,-0.0014620516269400576,-0.0020920321185054457,-0.0833333333333333,0,0.0,0.0,-0.006015372880848382
-0.006015372880848382,-0.0033387048822418764,0.002093314232463432,0.0035523707701740183,0.00041587901176428775,-0.003121300078415873,0.007098667468524304,-0.0029024183640406994,-0.004574041200197007,-0.0014620516269400576,-0.2222222222222222,0,0.0,0.0,0.006892240611526847
0.006892240611526847,-0.006015372880848382,-0.0033387048822418764,0.002093314232463432,0.0035523707701740183,0.00041587901176428775,-0.003121300078415873,0.007098667468524304,-0.0029024183640406994,-0.004574041200197007,-0.125,0,0.0,0.0,0.0006270362215671055
0.0006270362215671055,0.006892240611526847,-0.006015372880848382,-0.0033387048822418764,0.002093314232463432,0.0035523707701740183,0.00041587901176428775,-0.003121300078415873,0.007098667468524304,-0.0029024183640406994,0.1111111111111111,0,0.0,0.0,-0.0004176870293445258
-0.0004176870293445258,0.0006270362215671055,0.006892240611526847,-0.006015372880848382,-0.0033387048822418764,0.002093314232463432,0.0035523707701740183,0.00041587901176428775,-0.003121300078415873,0.007098667468524304,0.0,0,0.0,0.0,0.0009411159908815634
0.0009411159908815634,-0.0004176870293445258,0.0006270362215671055,0.006892240611526847,-0.006015372880848382,-0.0033387048822418764,0.002093314232463432,0.0035523707701740183,0.00041587901176428775,-0.003121300078415873,-0.1666666666666666,0,0.0,0.0,0.0009420025245204505
0.0009420025245204505,0.0009411159908815634,-0.0004176870293445258,0.0006270362215671055,0.006892240611526847,-0.006015372880848382,-0.0033387048822418764,0.002093314232463432,0.0035523707701740183,0.00041587901176428775,0.0,0,0.0,0.0,0.00441382633992146
0.00441382633992146,0.0009420025245204505,0.0009411159908815634,-0.0004176870293445258,0.0006270362215671055,0.006892240611526847,-0.006015372880848382,-0.0033387048822418764,0.002093314232463432,0.0035523707701740183,-0.375,-1,0.0,0.0,0.005708594258839851
0.005708594258839851,0.00441382633992146,0.0009420025245204505,0.0009411159908815634,-0.0004176870293445258,0.0006270362215671055,0.006892240611526847,-0.006015372880848382,-0.0033387048822418764,0.002093314232463432,-0.1111111111111111,0,0.0,0.0,0.0008460857019276686
0.0008460857019276686,0.005708594258839851,0.00441382633992146,0.0009420025245204505,0.0009411159908815634,-0.0004176870293445258,0.0006270362215671055,0.006892240611526847,-0.006015372880848382,-0.0033387048822418764,-0.1111111111111111,0,0.0,0.0,-0.009639442806305592
-0.009639442806305592,0.0008460857019276686,0.005708594258839851,0.00441382633992146,0.0009420025245204505,0.0009411159908815634,-0.0004176870293445258,0.0006270362215671055,0.006892240611526847,-0.006015372880848382,-0.0714285714285714,0,0.0,0.0,0.028670140833409036
0.028670140833409036,-0.009639442806305592,0.0008460857019276686,0.005708594258839851,0.00441382633992146,0.0009420025245204505,0.0009411159908815634,-0.0004176870293445258,0.0006270362215671055,0.006892240611526847,0.0,0,0.0,0.0,-0.00621289077161625
-0.00621289077161625,0.028670140833409036,-0.009639442806305592,0.0008460857019276686,0.005708594258839851,0.00441382633992146,0.0009420025245204505,0.0009411159908815634,-0.0004176870293445258,0.0006270362215671055,-0.2,0,0.0,0.0,0.0034398276352147184
0.0034398276352147184,-0.00621289077161625,0.028670140833409036,-0.009639442806305592,0.0008460857019276686,0.005708594258839851,0.00441382633992146,0.0009420025245204505,0.0009411159908815634,-0.0004176870293445258,0.0,0,0.0,0.0,0.013728129831747565
