Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,next_return,Date
0.0035841831920601203,0.004166719589443194,-0.0029638382479075485,0.005350739306654125,-0.0029568274847701047,-0.007117416837909102,0.005376310394209591,-0.011883530184493778,0.0030066117070976935,-0.021582742039527897,-0.0476190476190476,0,0.0,0.0,0.010259553236374043,2004-09-30
0.010259553236374043,0.0035841831920601203,0.004166719589443194,-0.0029638382479075485,0.005350739306654125,-0.0029568274847701047,-0.007117416837909102,0.005376310394209591,-0.011883530184493778,0.0030066117070976935,-0.3181818181818182,-1,0.0,0.0,0.0036341142757129598,2004-10-01
0.0036341142757129598,0.010259553236374043,0.0035841831920601203,0.004166719589443194,-0.0029638382479075485,0.005350739306654125,-0.0029568274847701047,-0.007117416837909102,0.005376310394209591,-0.011883530184493778,-0.1176470588235294,0,0.0,0.0,-0.011968869467897103,2004-10-04
-0.011968869467897103,0.0036341142757129598,0.010259553236374043,0.0035841831920601203,0.004166719589443194,-0.0029638382479075485,0.005350739306654125,-0.0029568274847701047,-0.007117416837909102,0.005376310394209591,-0.2727272727272727,0,0.0,0.0,-0.001195441887038188,2004-10-05
-0.001195441887038188,-0.011968869467897103,0.0036341142757129598,0.010259553236374043,0.0035841831920601203,0.004166719589443194,-0.0029638382479075485,0.005350739306654125,-0.0029568274847701047,-0.007117416837909102,-0.16,0,0.0,0.0,0.006618554503392875,2004-10-06
0.006618554503392875,-0.001195441887038188,-0.011968869467897103,0.0036341142757129598,0.010259553236374043,0.0035841831920601203,0.004166719589443194,-0.0029638382479075485,0.005350739306654125,-0.0029568274847701047,-0.12,0,0.0,0.0,0.003017498730028936,2004-10-07
0.003017498730028936,0.006618554503392875,-0.001195441887038188,-0.011968869467897103,0.0036341142757129598,0.010259553236374043,0.0035841831920601203,0.004166719589443194,-0.0029638382479075485,0.005350739306654125,-0.3636363636363636,-1,0.0,0.0,0.0,2004-10-08
0.0,0.003017498730028936,0.006618554503392875,-0.001195441887038188,-0.011968869467897103,0.0036341142757129598,0.010259553236374043,0.0035841831920601203,0.004166719589443194,-0.0029638382479075485,-0.21875,0,0.0,0.0,0.0024198115598971872,2004-10-11
0.0024198115598971872,0.0,0.003017498730028936,0.006618554503392875,-0.001195441887038188,-0.011968869467897103,0.0036341142757129598,0.010259553236374043,0.0035841831920601203,0.004166719589443194,-0.2222222222222222,0,0.0,0.0,-0.02015414248385799,2004-10-12
-0.02015414248385799,0.0024198115598971872,0.0,0.003017498730028936,0.006618554503392875,-0.001195441887038188,-0.011968869467897103,0.0036341142757129598,0.010259553236374043,0.0035841831920601203,-0.1818181818181818,0,0.0,0.0,-0.0058927462026538225,2004-10-13
-0.0058927462026538225,-0.02015414248385799,0.0024198115598971872,0.0,0.003017498730028936,0.006618554503392875,-0.001195441887038188,-0.011968869467897103,0.0036341142757129598,0.010259553236374043,-0.08,0,0.0,0.0,-0.008761673823749913,2004-10-14
-0.008761673823749913,-0.0058927462026538225,-0.02015414248385799,0.0024198115598971872,0.0,0.003017498730028936,0.006618554503392875,-0.001195441887038188,-0.011968869467897103,0.0036341142757129598,-0.3478260869565217,-1,0.0,0.0,-0.014392617341884137,2004-10-15
-0.014392617341884137,-0.008761673823749913,-0.0058927462026538225,-0.02015414248385799,0.0024198115598971872,0.0,0.003017498730028936,0.006618554503392875,-0.001195441887038188,-0.011968869467897103,-0.4545454545454545,-1,0.0,0.0,-0.02525250194016135,2004-10-18
-0.02525250194016135,-0.014392617341884137,-0.008761673823749913,-0.0058927462026538225,-0.02015414248385799,0.0024198115598971872,0.0,0.003017498730028936,0.006618554503392875,-0.001195441887038188,-0.0869565217391304,0,0.0,0.0,-0.002797982874687751,2004-10-19
-0.002797982874687751,-0.02525250194016135,-0.014392617341884137,-0.008761673823749913,-0.0058927462026538225,-0.02015414248385799,0.0024198115598971872,0.0,0.003017498730028936,0.006618554503392875,-0.1,0,0.0,0.0,-0.005564891147062002,2004-10-20
-0.005564891147062002,-0.002797982874687751,-0.02525250194016135,-0.014392617341884137,-0.008761673823749913,-0.0058927462026538225,-0.02015414248385799,0.0024198115598971872,0.0,0.003017498730028936,-0.1111111111111111,0,0.0,0.0,-0.0055340289077575235,2004-10-21
-0.0055340289077575235,-0.005564891147062002,-0.002797982874687751,-0.02525250194016135,-0.014392617341884137,-0.008761673823749913,-0.0058927462026538225,-0.02015414248385799,0.0024198115598971872,0.0,0.0,0,0.0,0.0,-0.01364627506762435,2004-10-22
-0.01364627506762435,-0.0055340289077575235,-0.005564891147062002,-0.002797982874687751,-0.02525250194016135,-0.014392617341884137,-0.008761673823749913,-0.0058927462026538225,-0.02015414248385799,0.0024198115598971872,-0.375,-1,0.0,0.0,-0.0224119195043387,2004-10-25
-0.0224119195043387,-0.01364627506762435,-0.0055340289077575235,-0.005564891147062002,-0.002797982874687751,-0.02525250194016135,-0.014392617341884137,-0.008761673823749913,-0.0058927462026538225,-0.02015414248385799,-0.2272727272727272,0,0.0,0.0,-0.0015983063516197672,2004-10-26
-0.0015983063516197672,-0.0224119195043387,-0.01364627506762435,-0.0055340289077575235,-0.005564891147062002,-0.002797982874687751,-0.02525250194016135,-0.014392617341884137,-0.008761673823749913,-0.0058927462026538225,-0.1875,0,0.0,0.0,0.005356181333740615,2004-10-27
0.005356181333740615,-0.0015983063516197672,-0.0224119195043387,-0.01364627506762435,-0.0055340289077575235,-0.005564891147062002,-0.002797982874687751,-0.02525250194016135,-0.014392617341884137,-0.008761673823749913,-0.1818181818181818,0,0.0,0.0,0.0,2004-10-28
0.0,0.005356181333740615,-0.0015983063516197672,-0.0224119195043387,-0.01364627506762435,-0.0055340289077575235,-0.005564891147062002,-0.002797982874687751,-0.02525250194016135,-0.014392617341884137,-0.1904761904761904,0,0.0,0.0,-0.007970236949052913,2004-10-29
-0.007970236949052913,0.0,0.005356181333740615,-0.0015983063516197672,-0.0224119195043387,-0.01364627506762435,-0.0055340289077575235,-0.005564891147062002,-0.002797982874687751,-0.02525250194016135,-0.1666666666666666,0,0.0,0.0,-0.03139474564952027,2004-11-01
-0.03139474564952027,-0.007970236949052913,0.0,0.005356181333740615,-0.0015983063516197672,-0.0224119195043387,-0.01364627506762435,-0.0055340289077575235,-0.005564891147062002,-0.002797982874687751,-0.2222222222222222,0,0.0,0.0,0.013034398530705094,2004-11-02
0.013034398530705094,-0.03139474564952027,-0.007970236949052913,0.0,0.005356181333740615,-0.0015983063516197672,-0.0224119195043387,-0.01364627506762435,-0.0055340289077575235,-0.005564891147062002,-0.1363636363636363,0,0.0,0.0,-0.009809010351206439,2004-11-03
-0.009809010351206439,0.013034398530705094,-0.03139474564952027,-0.007970236949052913,0.0,0.005356181333740615,-0.0015983063516197672,-0.0224119195043387,-0.01364627506762435,-0.0055340289077575235,-0.1538461538461538,0,0.0,0.0,-0.022704317475390336,2004-11-04
-0.022704317475390336,-0.009809010351206439,0.013034398530705094,-0.03139474564952027,-0.007970236949052913,0.0,0.005356181333740615,-0.0015983063516197672,-0.0224119195043387,-0.01364627506762435,-0.1052631578947368,0,0.0,0.0,-0.00999005954152408,2004-11-05
-0.00999005954152408,-0.022704317475390336,-0.009809010351206439,0.013034398530705094,-0.03139474564952027,-0.007970236949052913,0.0,0.005356181333740615,-0.0015983063516197672,-0.0224119195043387,-0.25,0,0.0,0.0,-0.017182056174789732,2004-11-08
-0.017182056174789732,-0.00999005954152408,-0.022704317475390336,-0.009809010351206439,0.013034398530705094,-0.03139474564952027,-0.007970236949052913,0.0,0.005356181333740615,-0.0015983063516197672,-0.3333333333333333,-1,0.0,0.0,0.003942778132187295,2004-11-09
0.003942778132187295,-0.017182056174789732,-0.00999005954152408,-0.022704317475390336,-0.009809010351206439,0.013034398530705094,-0.03139474564952027,-0.007970236949052913,0.0,0.005356181333740615,-0.3809523809523809,-1,0.0,0.0,0.0,2004-11-10
0.0,0.003942778132187295,-0.017182056174789732,-0.00999005954152408,-0.022704317475390336,-0.009809010351206439,0.013034398530705094,-0.03139474564952027,-0.007970236949052913,0.0,-0.0869565217391304,0,0.0,0.0,-0.003438098937386199,2004-11-11
-0.003438098937386199,0.0,0.003942778132187295,-0.017182056174789732,-0.00999005954152408,-0.022704317475390336,-0.009809010351206439,0.013034398530705094,-0.03139474564952027,-0.007970236949052913,-0.3043478260869565,-1,0.0,0.0,-0.01020899817482863,2004-11-12
-0.01020899817482863,-0.003438098937386199,0.0,0.003942778132187295,-0.017182056174789732,-0.00999005954152408,-0.022704317475390336,-0.009809010351206439,0.013034398530705094,-0.03139474564952027,-0.1818181818181818,0,0.0,0.0,-0.01626023768883355,2004-11-15
-0.01626023768883355,-0.01020899817482863,-0.003438098937386199,0.0,0.003942778132187295,-0.017182056174789732,-0.00999005954152408,-0.022704317475390336,-0.009809010351206439,0.013034398530705094,-0.1666666666666666,0,0.0,0.0,0.005288536925995787,2004-11-16
0.005288536925995787,-0.01626023768883355,-0.01020899817482863,-0.003438098937386199,0.0,0.003942778132187295,-0.017182056174789732,-0.00999005954152408,-0.022704317475390336,-0.009809010351206439,-0.1666666666666666,0,0.0,0.0,-0.00335408233860899,2004-11-17
-0.00335408233860899,0.005288536925995787,-0.01626023768883355,-0.01020899817482863,-0.003438098937386199,0.0,0.003942778132187295,-0.017182056174789732,-0.00999005954152408,-0.022704317475390336,-0.2631578947368421,0,0.0,0.0,-0.004293923249462879,2004-11-18
-0.004293923249462879,-0.00335408233860899,0.005288536925995787,-0.01626023768883355,-0.01020899817482863,-0.003438098937386199,0.0,0.003942778132187295,-0.017182056174789732,-0.00999005954152408,-0.1052631578947368,0,0.0,0.0,-0.012252602801721902,2004-11-19
-0.012252602801721902,-0.004293923249462879,-0.00335408233860899,0.005288536925995787,-0.01626023768883355,-0.01020899817482863,-0.003438098937386199,0.0,0.003942778132187295,-0.017182056174789732,-0.3793103448275862,-1,0.0,0.0,-0.005623281897561573,2004-11-22
-0.005623281897561573,-0.012252602801721902,-0.004293923249462879,-0.00335408233860899,0.005288536925995787,-0.01626023768883355,-0.01020899817482863,-0.003438098937386199,0.0,0.003942778132187295,-0.3888888888888889,-1,0.0,0.0,0.0009381301541803321,2004-11-23
0.0009381301541803321,-0.005623281897561573,-0.012252602801721902,-0.004293923249462879,-0.00335408233860899,0.005288536925995787,-0.01626023768883355,-0.01020899817482863,-0.003438098937386199,0.0,-0.1578947368421052,0,0.0,0.0,-0.004668529715336893,2004-11-24
-0.004668529715336893,0.0009381301541803321,-0.005623281897561573,-0.012252602801721902,-0.004293923249462879,-0.00335408233860899,0.005288536925995787,-0.01626023768883355,-0.01020899817482863,-0.003438098937386199,-0.125,0,0.0,0.0,-0.00464683582420928,2004-11-25
-0.00464683582420928,-0.004668529715336893,0.0009381301541803321,-0.005623281897561573,-0.012252602801721902,-0.004293923249462879,-0.00335408233860899,0.005288536925995787,-0.01626023768883355,-0.01020899817482863,-0.4545454545454545,-1,0.0,0.0,-0.0023180872928094134,2004-11-26
-0.0023180872928094134,-0.00464683582420928,-0.004668529715336893,0.0009381301541803321,-0.005623281897561573,-0.012252602801721902,-0.004293923249462879,-0.00335408233860899,0.005288536925995787,-0.01626023768883355,-0.3,0,0.0,0.0,-0.01145731340276339,2004-11-29
-0.01145731340276339,-0.0023180872928094134,-0.00464683582420928,-0.004668529715336893,0.0009381301541803321,-0.005623281897561573,-0.012252602801721902,-0.004293923249462879,-0.00335408233860899,0.005288536925995787,-0.2777777777777778,0,0.0,0.0,0.0046040473201619135,2004-11-30
0.0046040473201619135,-0.01145731340276339,-0.0023180872928094134,-0.00464683582420928,-0.004668529715336893,0.0009381301541803321,-0.005623281897561573,-0.012252602801721902,-0.004293923249462879,-0.00335408233860899,-0.2222222222222222,0,0.0,0.0,0.0,2004-12-01
0.0,0.0046040473201619135,-0.01145731340276339,-0.0023180872928094134,-0.00464683582420928,-0.004668529715336893,0.0009381301541803321,-0.005623281897561573,-0.012252602801721902,-0.004293923249462879,-0.1666666666666666,0,0.0,0.0,0.0023072800621670654,2004-12-02
0.0023072800621670654,0.0,0.0046040473201619135,-0.01145731340276339,-0.0023180872928094134,-0.00464683582420928,-0.004668529715336893,0.0009381301541803321,-0.005623281897561573,-0.012252602801721902,-0.1578947368421052,0,0.0,0.0,-0.007783864389609142,2004-12-03
-0.007783864389609142,0.0023072800621670654,0.0,0.0046040473201619135,-0.01145731340276339,-0.0023180872928094134,-0.00464683582420928,-0.004668529715336893,0.0009381301541803321,-0.005623281897561573,-0.24,0,0.0,0.0,-0.00817433617692455,2004-12-06
-0.00817433617692455,-0.007783864389609142,0.0023072800621670654,0.0,0.0046040473201619135,-0.01145731340276339,-0.0023180872928094134,-0.00464683582420928,-0.004668529715336893,0.0009381301541803321,-0.2,0,0.0,0.0,0.002275774220104499,2004-12-07
0.002275774220104499,-0.00817433617692455,-0.007783864389609142,0.0023072800621670654,0.0,0.0046040473201619135,-0.01145731340276339,-0.0023180872928094134,-0.00464683582420928,-0.004668529715336893,-0.2631578947368421,0,0.0,0.0,0.0,2004-12-08
0.0,0.002275774220104499,-0.00817433617692455,-0.007783864389609142,0.0023072800621670654,0.0,0.0046040473201619135,-0.01145731340276339,-0.0023180872928094134,-0.00464683582420928,-0.1428571428571428,0,0.0,0.0,-0.0018173323701267973,2004-12-09
-0.0018173323701267973,0.0,0.002275774220104499,-0.00817433617692455,-0.007783864389609142,0.0023072800621670654,0.0,0.0046040473201619135,-0.01145731340276339,-0.0023180872928094134,-0.2,0,0.0,0.0,0.01009640908122096,2004-12-10
0.01009640908122096,-0.0018173323701267973,0.0,0.002275774220104499,-0.00817433617692455,-0.007783864389609142,0.0023072800621670654,0.0,0.0046040473201619135,-0.01145731340276339,-0.1034482758620689,0,0.0,0.0,0.0009186288467856752,2004-12-13
0.0009186288467856752,0.01009640908122096,-0.0018173323701267973,0.0,0.002275774220104499,-0.00817433617692455,-0.007783864389609142,0.0023072800621670654,0.0,0.0046040473201619135,-0.1666666666666666,0,0.0,0.0,0.004614670146748997,2004-12-14
0.004614670146748997,0.0009186288467856752,0.01009640908122096,-0.0018173323701267973,0.0,0.002275774220104499,-0.00817433617692455,-0.007783864389609142,0.0023072800621670654,0.0,-0.1818181818181818,0,0.0,0.0,0.005568484493111584,2004-12-15
0.005568484493111584,0.004614670146748997,0.0009186288467856752,0.01009640908122096,-0.0018173323701267973,0.0,0.002275774220104499,-0.00817433617692455,-0.007783864389609142,0.0023072800621670654,-0.25,0,0.0,0.0,0.001394061826193295,2004-12-16
0.001394061826193295,0.005568484493111584,0.004614670146748997,0.0009186288467856752,0.01009640908122096,-0.0018173323701267973,0.0,0.002275774220104499,-0.00817433617692455,-0.007783864389609142,-0.2105263157894736,0,0.0,0.0,-0.0027803716324754546,2004-12-17
-0.0027803716324754546,0.001394061826193295,0.005568484493111584,0.004614670146748997,0.0009186288467856752,0.01009640908122096,-0.0018173323701267973,0.0,0.002275774220104499,-0.00817433617692455,-0.375,-1,0.0,0.0,-0.006445644294397543,2004-12-20
-0.006445644294397543,-0.0027803716324754546,0.001394061826193295,0.005568484493111584,0.004614670146748997,0.0009186288467856752,0.01009640908122096,-0.0018173323701267973,0.0,0.002275774220104499,-0.3888888888888889,-1,0.0,0.0,0.011644087602556353,2004-12-21
0.011644087602556353,-0.006445644294397543,-0.0027803716324754546,0.001394061826193295,0.005568484493111584,0.004614670146748997,0.0009186288467856752,0.01009640908122096,-0.0018173323701267973,0.0,-0.2631578947368421,0,0.0,0.0,0.0,2004-12-22
0.0,0.011644087602556353,-0.006445644294397543,-0.0027803716324754546,0.001394061826193295,0.005568484493111584,0.004614670146748997,0.0009186288467856752,0.01009640908122096,-0.0018173323701267973,-0.3043478260869565,-1,0.0,0.0,-0.008084972844294751,2004-12-23
-0.008084972844294751,0.0,0.011644087602556353,-0.006445644294397543,-0.0027803716324754546,0.001394061826193295,0.005568484493111584,0.004614670146748997,0.0009186288467856752,0.01009640908122096,-0.2105263157894736,0,0.0,0.0,-0.008020130308542076,2004-12-24
-0.008020130308542076,-0.008084972844294751,0.0,0.011644087602556353,-0.006445644294397543,-0.0027803716324754546,0.001394061826193295,0.005568484493111584,0.004614670146748997,0.0009186288467856752,-0.2068965517241379,0,0.0,0.0,-0.01311625704175916,2004-12-27
-0.01311625704175916,-0.008020130308542076,-0.008084972844294751,0.0,0.011644087602556353,-0.006445644294397543,-0.0027803716324754546,0.001394061826193295,0.005568484493111584,0.004614670146748997,-0.2105263157894736,0,0.0,0.0,0.013290579701356135,2004-12-28
0.013290579701356135,-0.01311625704175916,-0.008020130308542076,-0.008084972844294751,0.0,0.011644087602556353,-0.006445644294397543,-0.0027803716324754546,0.001394061826193295,0.005568484493111584,-0.1428571428571428,0,0.0,0.0,0.005529882526665524,2004-12-29
0.005529882526665524,0.013290579701356135,-0.01311625704175916,-0.008020130308542076,-0.008084972844294751,0.0,0.011644087602556353,-0.006445644294397543,-0.0027803716324754546,0.001394061826193295,-0.3333333333333333,-1,0.0,0.0,-0.00549947109753735,2004-12-30
-0.00549947109753735,0.005529882526665524,0.013290579701356135,-0.01311625704175916,-0.008020130308542076,-0.008084972844294751,0.0,0.011644087602556353,-0.006445644294397543,-0.0027803716324754546,-0.125,0,0.0,0.0,-0.009981884947674477,2004-12-31
-0.009981884947674477,-0.00549947109753735,0.005529882526665524,0.013290579701356135,-0.01311625704175916,-0.008020130308542076,-0.008084972844294751,0.0,0.011644087602556353,-0.006445644294397543,-0.25,0,0.0,0.0,-0.03839444022866131,2005-01-03
-0.03839444022866131,-0.009981884947674477,-0.00549947109753735,0.005529882526665524,0.013290579701356135,-0.01311625704175916,-0.008020130308542076,-0.008084972844294751,0.0,0.011644087602556353,0.0,0,0.0,0.0,0.0043821166428911745,2005-01-04
0.0043821166428911745,-0.03839444022866131,-0.009981884947674477,-0.00549947109753735,0.005529882526665524,0.013290579701356135,-0.01311625704175916,-0.008020130308542076,-0.008084972844294751,0.0,-0.3333333333333333,-1,0.0,0.0,0.00661672040988205,2005-01-05
0.00661672040988205,0.0043821166428911745,-0.03839444022866131,-0.009981884947674477,-0.00549947109753735,0.005529882526665524,0.013290579701356135,-0.01311625704175916,-0.008020130308542076,-0.008084972844294751,-0.2307692307692307,0,0.0,0.0,-0.004391739429533539,2005-01-06
-0.004391739429533539,0.00661672040988205,0.0043821166428911745,-0.03839444022866131,-0.009981884947674477,-0.00549947109753735,0.005529882526665524,0.013290579701356135,-0.01311625704175916,-0.008020130308542076,-0.2727272727272727,0,0.0,0.0,0.0017597661672813139,2005-01-07
0.0017597661672813139,-0.004391739429533539,0.00661672040988205,0.0043821166428911745,-0.03839444022866131,-0.009981884947674477,-0.00549947109753735,0.005529882526665524,0.013290579701356135,-0.01311625704175916,-0.1176470588235294,0,0.0,0.0,-0.012597759901102899,2005-01-10
-0.012597759901102899,0.0017597661672813139,-0.004391739429533539,0.00661672040988205,0.0043821166428911745,-0.03839444022866131,-0.009981884947674477,-0.00549947109753735,0.005529882526665524,0.013290579701356135,-0.2727272727272727,0,0.0,0.0,0.00436299747902525,2005-01-11
0.00436299747902525,-0.012597759901102899,0.0017597661672813139,-0.004391739429533539,0.00661672040988205,0.0043821166428911745,-0.03839444022866131,-0.009981884947674477,-0.00549947109753735,0.005529882526665524,-0.1,0,0.0,0.0,-0.0043440444241538935,2005-01-12
-0.0043440444241538935,0.00436299747902525,-0.012597759901102899,0.0017597661672813139,-0.004391739429533539,0.00661672040988205,0.0043821166428911745,-0.03839444022866131,-0.009981884947674477,-0.00549947109753735,-0.1333333333333333,0,0.0,0.0,-0.007758572407056573,2005-01-13
-0.007758572407056573,-0.0043440444241538935,0.00436299747902525,-0.012597759901102899,0.0017597661672813139,-0.004391739429533539,0.00661672040988205,0.0043821166428911745,-0.03839444022866131,-0.009981884947674477,-0.3,0,0.0,0.0,0.0038943936711679566,2005-01-14
0.0038943936711679566,-0.007758572407056573,-0.0043440444241538935,0.00436299747902525,-0.012597759901102899,0.0017597661672813139,-0.004391739429533539,0.00661672040988205,0.0043821166428911745,-0.03839444022866131,-0.2727272727272727,0,0.0,0.0,0.0039096192677007665,2005-01-17
0.0039096192677007665,0.0038943936711679566,-0.007758572407056573,-0.0043440444241538935,0.00436299747902525,-0.012597759901102899,0.0017597661672813139,-0.004391739429533539,0.00661672040988205,0.0043821166428911745,-0.1111111111111111,0,0.0,0.0,-0.01074338547224471,2005-01-18
-0.01074338547224471,0.0039096192677007665,0.0038943936711679566,-0.007758572407056573,-0.0043440444241538935,0.00436299747902525,-0.012597759901102899,0.0017597661672813139,-0.004391739429533539,0.00661672040988205,-0.0833333333333333,0,0.0,0.0,0.00866925947310855,2005-01-19
0.00866925947310855,-0.01074338547224471,0.0039096192677007665,0.0038943936711679566,-0.007758572407056573,-0.0043440444241538935,0.00436299747902525,-0.012597759901102899,0.0017597661672813139,-0.004391739429533539,-0.2307692307692307,0,0.0,0.0,0.0021719704269826026,2005-01-20
0.0021719704269826026,0.00866925947310855,-0.01074338547224471,0.0039096192677007665,0.0038943936711679566,-0.007758572407056573,-0.0043440444241538935,0.00436299747902525,-0.012597759901102899,0.0017597661672813139,-0.1,0,0.0,0.0,0.00043456213357780994,2005-01-21
0.00043456213357780994,0.0021719704269826026,0.00866925947310855,-0.01074338547224471,0.0039096192677007665,0.0038943936711679566,-0.007758572407056573,-0.0043440444241538935,0.00436299747902525,-0.012597759901102899,-0.2333333333333333,0,0.0,0.0,-0.02541293571726306,2005-01-24
-0.02541293571726306,0.00043456213357780994,0.0021719704269826026,0.00866925947310855,-0.01074338547224471,0.0039096192677007665,0.0038943936711679566,-0.007758572407056573,-0.0043440444241538935,0.00436299747902525,-0.125,0,0.0,0.0,-0.0016913101418426079,2005-01-25
-0.0016913101418426079,-0.02541293571726306,0.00043456213357780994,0.0021719704269826026,0.00866925947310855,-0.01074338547224471,0.0039096192677007665,0.0038943936711679566,-0.007758572407056573,-0.0043440444241538935,-0.0909090909090909,0,0.0,0.0,-0.009216620700924629,2005-01-26
-0.009216620700924629,-0.0016913101418426079,-0.02541293571726306,0.00043456213357780994,0.0021719704269826026,0.00866925947310855,-0.01074338547224471,0.0039096192677007665,0.0038943936711679566,-0.007758572407056573,-0.2857142857142857,0,0.0,0.0,-0.008309090314777707,2005-01-27
