Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,movement_label
-0.0021528505405725836,-0.010113268889329721,-0.006129939629724782,-0.004111857842293155,-0.04582984039933032,0.01341408298377656,-0.01558496028732391,0.016482288255762582,0.009601040605813332,0.0021132391117075896,-0.125,0,0.0,0.0,1
-0.002148225731644797,-0.0021528505405725836,-0.010113268889329721,-0.006129939629724782,-0.004111857842293155,-0.04582984039933032,0.01341408298377656,-0.01558496028732391,0.016482288255762582,0.009601040605813332,-0.2727272727272727,0,0.0,0.0,1
-0.002143620750389922,-0.002148225731644797,-0.0021528505405725836,-0.010113268889329721,-0.006129939629724782,-0.004111857842293155,-0.04582984039933032,0.01341408298377656,-0.01558496028732391,0.016482288255762582,-0.2,0,0.0,0.0,2
0.012823066145358365,-0.002143620750389922,-0.002148225731644797,-0.0021528505405725836,-0.010113268889329721,-0.006129939629724782,-0.004111857842293155,-0.04582984039933032,0.01341408298377656,-0.01558496028732391,-0.2777777777777778,0,0.0,0.0,2
0.08001756991298314,0.012823066145358365,-0.002143620750389922,-0.002148225731644797,-0.0021528505405725836,-0.010113268889329721,-0.006129939629724782,-0.004111857842293155,-0.04582984039933032,0.01341408298377656,-0.2222222222222222,0,0.0,0.0,2
0.05179194632293172,0.08001756991298314,0.012823066145358365,-0.002143620750389922,-0.002148225731644797,-0.0021528505405725836,-0.010113268889329721,-0.006129939629724782,-0.004111857842293155,-0.04582984039933032,-0.0416666666666666,0,0.0,0.0,2
0.016690152073163274,0.05179194632293172,0.08001756991298314,0.012823066145358365,-0.002143620750389922,-0.002148225731644797,-0.0021528505405725836,-0.010113268889329721,-0.006129939629724782,-0.004111857842293155,0.0526315789473684,0,0.0,0.0,0
-0.01023728784074553,0.016690152073163274,0.05179194632293172,0.08001756991298314,0.012823066145358365,-0.002143620750389922,-0.002148225731644797,-0.0021528505405725836,-0.010113268889329721,-0.006129939629724782,-0.12,0,0.0,0.0,2
0.03666185459065611,-0.01023728784074553,0.016690152073163274,0.05179194632293172,0.08001756991298314,0.012823066145358365,-0.002143620750389922,-0.002148225731644797,-0.0021528505405725836,-0.010113268889329721,-0.2,0,0.0,0.0,0
-0.011444910776192519,0.03666185459065611,-0.01023728784074553,0.016690152073163274,0.05179194632293172,0.08001756991298314,0.012823066145358365,-0.002143620750389922,-0.002148225731644797,-0.0021528505405725836,-0.2631578947368421,0,0.0,0.0,0
-0.013872564531441044,-0.011444910776192519,0.03666185459065611,-0.01023728784074553,0.016690152073163274,0.05179194632293172,0.08001756991298314,0.012823066145358365,-0.002143620750389922,-0.002148225731644797,-0.1904761904761904,0,0.0,0.0,2
0.04470645383822665,-0.013872564531441044,-0.011444910776192519,0.03666185459065611,-0.01023728784074553,0.016690152073163274,0.05179194632293172,0.08001756991298314,0.012823066145358365,-0.002143620750389922,-0.15,0,0.0,0.0,0
-0.007315270649572928,0.04470645383822665,-0.013872564531441044,-0.011444910776192519,0.03666185459065611,-0.01023728784074553,0.016690152073163274,0.05179194632293172,0.08001756991298314,0.012823066145358365,-0.1034482758620689,0,0.0,0.0,0
-0.019368756078476587,-0.007315270649572928,0.04470645383822665,-0.013872564531441044,-0.011444910776192519,0.03666185459065611,-0.01023728784074553,0.016690152073163274,0.05179194632293172,0.08001756991298314,-0.1111111111111111,0,0.0,0.0,0
-0.053632020944492674,-0.019368756078476587,-0.007315270649572928,0.04470645383822665,-0.013872564531441044,-0.011444910776192519,0.03666185459065611,-0.01023728784074553,0.016690152073163274,0.05179194632293172,-0.1363636363636363,0,0.0,0.0,1
0.00022630877012521646,-0.053632020944492674,-0.019368756078476587,-0.007315270649572928,0.04470645383822665,-0.013872564531441044,-0.011444910776192519,0.03666185459065611,-0.01023728784074553,0.016690152073163274,-0.3,0,0.0,0.0,0
-0.04537594056853183,0.00022630877012521646,-0.053632020944492674,-0.019368756078476587,-0.007315270649572928,0.04470645383822665,-0.013872564531441044,-0.011444910776192519,0.03666185459065611,-0.01023728784074553,-0.05,0,0.0,0.0,2
0.014022773843279284,-0.04537594056853183,0.00022630877012521646,-0.053632020944492674,-0.019368756078476587,-0.007315270649572928,0.04470645383822665,-0.013872564531441044,-0.011444910776192519,0.03666185459065611,-0.3125,-1,0.0,0.0,1
-0.0026223543768859347,0.014022773843279284,-0.04537594056853183,0.00022630877012521646,-0.053632020944492674,-0.019368756078476587,-0.007315270649572928,0.04470645383822665,-0.013872564531441044,-0.011444910776192519,-0.1578947368421052,0,0.0,0.0,2
0.03435796983267845,-0.0026223543768859347,0.014022773843279284,-0.04537594056853183,0.00022630877012521646,-0.053632020944492674,-0.019368756078476587,-0.007315270649572928,0.04470645383822665,-0.013872564531441044,-0.1578947368421052,0,0.0,0.0,1
0.0013581116540641203,0.03435796983267845,-0.0026223543768859347,0.014022773843279284,-0.04537594056853183,0.00022630877012521646,-0.053632020944492674,-0.019368756078476587,-0.007315270649572928,0.04470645383822665,-0.217391304347826,0,0.0,0.0,2
0.03345029953627558,0.0013581116540641203,0.03435796983267845,-0.0026223543768859347,0.014022773843279284,-0.04537594056853183,0.00022630877012521646,-0.053632020944492674,-0.019368756078476587,-0.007315270649572928,0.0,0,0.0,0.0,2
0.03460794568580078,0.03345029953627558,0.0013581116540641203,0.03435796983267845,-0.0026223543768859347,0.014022773843279284,-0.04537594056853183,0.00022630877012521646,-0.053632020944492674,-0.019368756078476587,-0.1034482758620689,0,0.0,0.0,0
-0.01077330040717806,0.03460794568580078,0.03345029953627558,0.0013581116540641203,0.03435796983267845,-0.0026223543768859347,0.014022773843279284,-0.04537594056853183,0.00022630877012521646,-0.053632020944492674,-0.3157894736842105,-1,0.0,0.0,0
-0.042850571907394115,-0.01077330040717806,0.03460794568580078,0.03345029953627558,0.0013581116540641203,0.03435796983267845,-0.0026223543768859347,0.014022773843279284,-0.04537594056853183,0.00022630877012521646,-0.0714285714285714,0,0.0,0.0,1
0.004372810664506205,-0.042850571907394115,-0.01077330040717806,0.03460794568580078,0.03345029953627558,0.0013581116540641203,0.03435796983267845,-0.0026223543768859347,0.014022773843279284,-0.04537594056853183,-0.217391304347826,0,0.0,0.0,2
