Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,movement_label,Date
-0.00756072092126886,-0.006348290314433802,0.0158447330343559,-0.007295764844492695,0.009883450687058171,0.006273751326275649,-0.01795540798738922,0.006856556562633221,-0.001765766432442069,-0.012632593030145934,0.05,0,0.0,0.0,1,2004-09-29
-0.0012579195894895474,-0.00756072092126886,-0.006348290314433802,0.0158447330343559,-0.007295764844492695,0.009883450687058171,0.006273751326275649,-0.01795540798738922,0.006856556562633221,-0.001765766432442069,0.0952380952380952,0,0.0,0.0,0,2004-09-30
-0.015121677131463672,-0.0012579195894895474,-0.00756072092126886,-0.006348290314433802,0.0158447330343559,-0.007295764844492695,0.009883450687058171,0.006273751326275649,-0.01795540798738922,0.006856556562633221,-0.0909090909090909,0,0.0,0.0,2,2004-10-01
0.0060361379992311705,-0.015121677131463672,-0.0012579195894895474,-0.00756072092126886,-0.006348290314433802,0.0158447330343559,-0.007295764844492695,0.009883450687058171,0.006273751326275649,-0.01795540798738922,-0.0294117647058823,0,0.0,0.0,2,2004-10-04
0.00760247162017905,0.0060361379992311705,-0.015121677131463672,-0.0012579195894895474,-0.00756072092126886,-0.006348290314433802,0.0158447330343559,-0.007295764844492695,0.009883450687058171,0.006273751326275649,-0.1,0,0.0,0.0,1,2004-10-05
-0.0007591844108999391,0.00760247162017905,0.0060361379992311705,-0.015121677131463672,-0.0012579195894895474,-0.00756072092126886,-0.006348290314433802,0.0158447330343559,-0.007295764844492695,0.009883450687058171,-0.0384615384615384,0,0.0,0.0,1,2004-10-06
-0.0010120856458136823,-0.0007591844108999391,0.00760247162017905,0.0060361379992311705,-0.015121677131463672,-0.0012579195894895474,-0.00756072092126886,-0.006348290314433802,0.0158447330343559,-0.007295764844492695,0.0416666666666666,0,0.0,0.0,1,2004-10-07
-0.003026650332416227,-0.0010120856458136823,-0.0007591844108999391,0.00760247162017905,0.0060361379992311705,-0.015121677131463672,-0.0012579195894895474,-0.00756072092126886,-0.006348290314433802,0.0158447330343559,-0.1818181818181818,0,0.0,0.0,2,2004-10-08
0.006856445502054885,-0.003026650332416227,-0.0010120856458136823,-0.0007591844108999391,0.00760247162017905,0.0060361379992311705,-0.015121677131463672,-0.0012579195894895474,-0.00756072092126886,-0.006348290314433802,-0.1875,0,0.0,0.0,1,2004-10-11
-0.0032905868330335955,0.006856445502054885,-0.003026650332416227,-0.0010120856458136823,-0.0007591844108999391,0.00760247162017905,0.0060361379992311705,-0.015121677131463672,-0.0012579195894895474,-0.00756072092126886,-0.0555555555555555,0,0.0,0.0,2,2004-10-12
0.006881161595280931,-0.0032905868330335955,0.006856445502054885,-0.003026650332416227,-0.0010120856458136823,-0.0007591844108999391,0.00760247162017905,0.0060361379992311705,-0.015121677131463672,-0.0012579195894895474,-0.0909090909090909,0,0.0,0.0,2,2004-10-13
0.018426838294791314,0.006881161595280931,-0.0032905868330335955,0.006856445502054885,-0.003026650332416227,-0.0010120856458136823,-0.0007591844108999391,0.00760247162017905,0.0060361379992311705,-0.015121677131463672,0.0,0,0.0,0.0,0,2004-10-14
-0.005420756827023097,0.018426838294791314,0.006881161595280931,-0.0032905868330335955,0.006856445502054885,-0.003026650332416227,-0.0010120856458136823,-0.0007591844108999391,0.00760247162017905,0.0060361379992311705,-0.2272727272727272,0,0.0,0.0,0,2004-10-15
-0.0066661371170192545,-0.005420756827023097,0.018426838294791314,0.006881161595280931,-0.0032905868330335955,0.006856445502054885,-0.003026650332416227,-0.0010120856458136823,-0.0007591844108999391,0.00760247162017905,-0.2727272727272727,0,0.0,0.0,2,2004-10-18
0.02685591296759337,-0.0066661371170192545,-0.005420756827023097,0.018426838294791314,0.006881161595280931,-0.0032905868330335955,0.006856445502054885,-0.003026650332416227,-0.0010120856458136823,-0.0007591844108999391,0.0,0,0.0,0.0,2,2004-10-19
0.019596908780151096,0.02685591296759337,-0.0066661371170192545,-0.005420756827023097,0.018426838294791314,0.006881161595280931,-0.0032905868330335955,0.006856445502054885,-0.003026650332416227,-0.0010120856458136823,-0.05,0,0.0,0.0,0,2004-10-20
-0.0119358241610989,0.019596908780151096,0.02685591296759337,-0.0066661371170192545,-0.005420756827023097,0.018426838294791314,0.006881161595280931,-0.0032905868330335955,0.006856445502054885,-0.003026650332416227,0.0555555555555555,0,0.0,0.0,2,2004-10-21
0.006137864828092491,-0.0119358241610989,0.019596908780151096,0.02685591296759337,-0.0066661371170192545,-0.005420756827023097,0.018426838294791314,0.006881161595280931,-0.0032905868330335955,0.006856445502054885,-0.0625,0,0.0,0.0,2,2004-10-22
0.012155507692873763,0.006137864828092491,-0.0119358241610989,0.019596908780151096,0.02685591296759337,-0.0066661371170192545,-0.005420756827023097,0.018426838294791314,0.006881161595280931,-0.0032905868330335955,-0.1875,0,0.0,0.0,0,2004-10-25
-0.012536217537599878,0.012155507692873763,0.006137864828092491,-0.0119358241610989,0.019596908780151096,0.02685591296759337,-0.0066661371170192545,-0.005420756827023097,0.018426838294791314,0.006881161595280931,-0.0952380952380952,0,0.0,0.0,0,2004-10-26
-0.013940101252433418,-0.012536217537599878,0.012155507692873763,0.006137864828092491,-0.0119358241610989,0.019596908780151096,0.02685591296759337,-0.0066661371170192545,-0.005420756827023097,0.018426838294791314,-0.125,0,0.0,0.0,0,2004-10-27
-0.011954639746395539,-0.013940101252433418,-0.012536217537599878,0.012155507692873763,0.006137864828092491,-0.0119358241610989,0.019596908780151096,0.02685591296759337,-0.0066661371170192545,-0.005420756827023097,0.0476190476190476,0,0.0,0.0,1,2004-10-28
-0.003108895095582443,-0.011954639746395539,-0.013940101252433418,-0.012536217537599878,0.012155507692873763,0.006137864828092491,-0.0119358241610989,0.019596908780151096,0.02685591296759337,-0.0066661371170192545,-0.0952380952380952,0,0.0,0.0,1,2004-10-29
0.0025977766514915725,-0.003108895095582443,-0.011954639746395539,-0.013940101252433418,-0.012536217537599878,0.012155507692873763,0.006137864828092491,-0.0119358241610989,0.019596908780151096,0.02685591296759337,0.0,0,0.0,0.0,1,2004-11-01
-0.0012972462291007628,0.0025977766514915725,-0.003108895095582443,-0.011954639746395539,-0.013940101252433418,-0.012536217537599878,0.012155507692873763,0.006137864828092491,-0.0119358241610989,0.019596908780151096,-0.0588235294117647,0,0.0,0.0,0,2004-11-02
-0.0077215894483611625,-0.0012972462291007628,0.0025977766514915725,-0.003108895095582443,-0.011954639746395539,-0.013940101252433418,-0.012536217537599878,0.012155507692873763,0.006137864828092491,-0.0119358241610989,-0.0476190476190476,0,0.0,0.0,0,2004-11-03
-0.019929409810098078,-0.0077215894483611625,-0.0012972462291007628,0.0025977766514915725,-0.003108895095582443,-0.011954639746395539,-0.013940101252433418,-0.012536217537599878,0.012155507692873763,0.006137864828092491,0.08,0,0.0,0.0,2,2004-11-04
0.007369736968907959,-0.019929409810098078,-0.0077215894483611625,-0.0012972462291007628,0.0025977766514915725,-0.003108895095582443,-0.011954639746395539,-0.013940101252433418,-0.012536217537599878,0.012155507692873763,0.1052631578947368,0,0.0,0.0,1,2004-11-05
0.0017820227304690735,0.007369736968907959,-0.019929409810098078,-0.0077215894483611625,-0.0012972462291007628,0.0025977766514915725,-0.003108895095582443,-0.011954639746395539,-0.013940101252433418,-0.012536217537599878,-0.032258064516129,0,0.0,0.0,1,2004-11-08
0.004346434940210736,0.0017820227304690735,0.007369736968907959,-0.019929409810098078,-0.0077215894483611625,-0.0012972462291007628,0.0025977766514915725,-0.003108895095582443,-0.011954639746395539,-0.013940101252433418,-0.2941176470588235,0,0.0,0.0,1,2004-11-09
0.004108116862420017,0.004346434940210736,0.0017820227304690735,0.007369736968907959,-0.019929409810098078,-0.0077215894483611625,-0.0012972462291007628,0.0025977766514915725,-0.003108895095582443,-0.011954639746395539,-0.1428571428571428,0,0.0,0.0,0,2004-11-10
-0.005870234948630858,0.004108116862420017,0.004346434940210736,0.0017820227304690735,0.007369736968907959,-0.019929409810098078,-0.0077215894483611625,-0.0012972462291007628,0.0025977766514915725,-0.003108895095582443,-0.1739130434782608,0,0.0,0.0,1,2004-11-11
0.000255325800785802,-0.005870234948630858,0.004108116862420017,0.004346434940210736,0.0017820227304690735,0.007369736968907959,-0.019929409810098078,-0.0077215894483611625,-0.0012972462291007628,0.0025977766514915725,-0.2727272727272727,0,0.0,0.0,1,2004-11-12
0.0002553065603657947,0.000255325800785802,-0.005870234948630858,0.004108116862420017,0.004346434940210736,0.0017820227304690735,0.007369736968907959,-0.019929409810098078,-0.0077215894483611625,-0.0012972462291007628,-0.0909090909090909,0,0.0,0.0,2,2004-11-15
0.017936070510168624,0.0002553065603657947,0.000255325800785802,-0.005870234948630858,0.004108116862420017,0.004346434940210736,0.0017820227304690735,0.007369736968907959,-0.019929409810098078,-0.0077215894483611625,-0.1111111111111111,0,0.0,0.0,2,2004-11-16
0.0052255672679475335,0.017936070510168624,0.0002553065603657947,0.000255325800785802,-0.005870234948630858,0.004108116862420017,0.004346434940210736,0.0017820227304690735,0.007369736968907959,-0.019929409810098078,0.0,0,0.0,0.0,2,2004-11-17
0.011898825800225353,0.0052255672679475335,0.017936070510168624,0.0002553065603657947,0.000255325800785802,-0.005870234948630858,0.004108116862420017,0.004346434940210736,0.0017820227304690735,0.007369736968907959,-0.2222222222222222,0,0.0,0.0,2,2004-11-18
0.010689509451645944,0.011898825800225353,0.0052255672679475335,0.017936070510168624,0.0002553065603657947,0.000255325800785802,-0.005870234948630858,0.004108116862420017,0.004346434940210736,0.0017820227304690735,-0.0526315789473684,0,0.0,0.0,1,2004-11-19
-0.00346208279309369,0.010689509451645944,0.011898825800225353,0.0052255672679475335,0.017936070510168624,0.0002553065603657947,0.000255325800785802,-0.005870234948630858,0.004108116862420017,0.004346434940210736,-0.1785714285714285,0,0.0,0.0,1,2004-11-22
-0.00026662223256201256,-0.00346208279309369,0.010689509451645944,0.011898825800225353,0.0052255672679475335,0.017936070510168624,0.0002553065603657947,0.000255325800785802,-0.005870234948630858,0.004108116862420017,-0.2777777777777778,0,0.0,0.0,1,2004-11-23
-0.003713063502769407,-0.00026662223256201256,-0.00346208279309369,0.010689509451645944,0.011898825800225353,0.0052255672679475335,0.017936070510168624,0.0002553065603657947,0.000255325800785802,-0.005870234948630858,0.0526315789473684,0,0.0,0.0,1,2004-11-24
0.00013265832683599893,-0.003713063502769407,-0.00026662223256201256,-0.00346208279309369,0.010689509451645944,0.011898825800225353,0.0052255672679475335,0.017936070510168624,0.0002553065603657947,0.000255325800785802,-0.0833333333333333,0,0.0,0.0,1,2004-11-25
0.00013267592740270296,0.00013265832683599893,-0.003713063502769407,-0.00026662223256201256,-0.00346208279309369,0.010689509451645944,0.011898825800225353,0.0052255672679475335,0.017936070510168624,0.0002553065603657947,-0.3636363636363636,-1,0.0,0.0,2,2004-11-26
0.01018437970950341,0.00013267592740270296,0.00013265832683599893,-0.003713063502769407,-0.00026662223256201256,-0.00346208279309369,0.010689509451645944,0.011898825800225353,0.0052255672679475335,0.017936070510168624,-0.1,0,0.0,0.0,0,2004-11-29
-0.009029967792892413,0.01018437970950341,0.00013267592740270296,0.00013265832683599893,-0.003713063502769407,-0.00026662223256201256,-0.00346208279309369,0.010689509451645944,0.011898825800225353,0.0052255672679475335,-0.2222222222222222,0,0.0,0.0,0,2004-11-30
-0.016457865778692665,-0.009029967792892413,0.01018437970950341,0.00013267592740270296,0.00013265832683599893,-0.003713063502769407,-0.00026662223256201256,-0.00346208279309369,0.010689509451645944,0.011898825800225353,-0.1176470588235294,0,0.0,0.0,1,2004-12-01
-0.004162619627579642,-0.016457865778692665,-0.009029967792892413,0.01018437970950341,0.00013267592740270296,0.00013265832683599893,-0.003713063502769407,-0.00026662223256201256,-0.00346208279309369,0.010689509451645944,0.0,0,0.0,0.0,2,2004-12-02
0.009984737492692488,-0.004162619627579642,-0.016457865778692665,-0.009029967792892413,0.01018437970950341,0.00013267592740270296,0.00013265832683599893,-0.003713063502769407,-0.00026662223256201256,-0.00346208279309369,0.0526315789473684,0,0.0,0.0,1,2004-12-03
-0.001574411430055418,0.009984737492692488,-0.004162619627579642,-0.016457865778692665,-0.009029967792892413,0.01018437970950341,0.00013267592740270296,0.00013265832683599893,-0.003713063502769407,-0.00026662223256201256,-0.0833333333333333,0,0.0,0.0,2,2004-12-06
0.00819918758369747,-0.001574411430055418,0.009984737492692488,-0.004162619627579642,-0.016457865778692665,-0.009029967792892413,0.01018437970950341,0.00013267592740270296,0.00013265832683599893,-0.003713063502769407,-0.15,0,0.0,0.0,2,2004-12-07
0.0069240775395256315,0.00819918758369747,-0.001574411430055418,0.009984737492692488,-0.004162619627579642,-0.016457865778692665,-0.009029967792892413,0.01018437970950341,0.00013267592740270296,0.00013265832683599893,-0.2105263157894736,0,0.0,0.0,1,2004-12-08
-0.0037143996495424057,0.0069240775395256315,0.00819918758369747,-0.001574411430055418,0.009984737492692488,-0.004162619627579642,-0.016457865778692665,-0.009029967792892413,0.01018437970950341,0.00013267592740270296,-0.1904761904761904,0,0.0,0.0,1,2004-12-09
0.0015940339919422461,-0.0037143996495424057,0.0069240775395256315,0.00819918758369747,-0.001574411430055418,0.009984737492692488,-0.004162619627579642,-0.016457865778692665,-0.009029967792892413,0.01018437970950341,-0.1,0,0.0,0.0,0,2004-12-10
-0.016208959852686364,0.0015940339919422461,-0.0037143996495424057,0.0069240775395256315,0.00819918758369747,-0.001574411430055418,0.009984737492692488,-0.004162619627579642,-0.016457865778692665,-0.009029967792892413,-0.1379310344827586,0,0.0,0.0,0,2004-12-13
-0.012648546385797991,-0.016208959852686364,0.0015940339919422461,-0.0037143996495424057,0.0069240775395256315,0.00819918758369747,-0.001574411430055418,0.009984737492692488,-0.004162619627579642,-0.016457865778692665,-0.0555555555555555,0,0.0,0.0,0,2004-12-14
-0.00742998992398715,-0.012648546385797991,-0.016208959852686364,0.0015940339919422461,-0.0037143996495424057,0.0069240775395256315,0.00819918758369747,-0.001574411430055418,0.009984737492692488,-0.004162619627579642,-0.0909090909090909,0,0.0,0.0,1,2004-12-15
0.002568658275625396,-0.00742998992398715,-0.012648546385797991,-0.016208959852686364,0.0015940339919422461,-0.0037143996495424057,0.0069240775395256315,0.00819918758369747,-0.001574411430055418,0.009984737492692488,-0.2105263157894736,0,0.0,0.0,2,2004-12-16
0.010644060319260013,0.002568658275625396,-0.00742998992398715,-0.012648546385797991,-0.016208959852686364,0.0015940339919422461,-0.0037143996495424057,0.0069240775395256315,0.00819918758369747,-0.001574411430055418,-0.05,0,0.0,0.0,1,2004-12-17
-0.0020731106398180965,0.010644060319260013,0.002568658275625396,-0.00742998992398715,-0.012648546385797991,-0.016208959852686364,0.0015940339919422461,-0.0037143996495424057,0.0069240775395256315,0.00819918758369747,-0.34375,-1,0.0,0.0,0,2004-12-20
-0.012029416033100442,-0.0020731106398180965,0.010644060319260013,0.002568658275625396,-0.00742998992398715,-0.012648546385797991,-0.016208959852686364,0.0015940339919422461,-0.0037143996495424057,0.0069240775395256315,-0.1052631578947368,0,0.0,0.0,1,2004-12-21
0.001024966402702839,-0.012029416033100442,-0.0020731106398180965,0.010644060319260013,0.002568658275625396,-0.00742998992398715,-0.012648546385797991,-0.016208959852686364,0.0015940339919422461,-0.0037143996495424057,-0.1578947368421052,0,0.0,0.0,1,2004-12-22
-0.0033195762721596528,0.001024966402702839,-0.012029416033100442,-0.0020731106398180965,0.010644060319260013,0.002568658275625396,-0.00742998992398715,-0.012648546385797991,-0.016208959852686364,0.0015940339919422461,-0.1304347826086956,0,0.0,0.0,1,2004-12-23
0.001919023574684025,-0.0033195762721596528,0.001024966402702839,-0.012029416033100442,-0.0020731106398180965,0.010644060319260013,0.002568658275625396,-0.00742998992398715,-0.012648546385797991,-0.016208959852686364,-0.1052631578947368,0,0.0,0.0,1,2004-12-24
0.0019227133068473816,0.001919023574684025,-0.0033195762721596528,0.001024966402702839,-0.012029416033100442,-0.0020731106398180965,0.010644060319260013,0.002568658275625396,-0.00742998992398715,-0.012648546385797991,-0.1034482758620689,0,0.0,0.0,0,2004-12-27
-0.005101304745115627,0.0019227133068473816,0.001919023574684025,-0.0033195762721596528,0.001024966402702839,-0.012029416033100442,-0.0020731106398180965,0.010644060319260013,0.002568658275625396,-0.00742998992398715,-0.1578947368421052,0,0.0,0.0,1,2004-12-28
0.0012771237892358115,-0.005101304745115627,0.0019227133068473816,0.001919023574684025,-0.0033195762721596528,0.001024966402702839,-0.012029416033100442,-0.0020731106398180965,0.010644060319260013,0.002568658275625396,-0.2142857142857142,0,0.0,0.0,1,2004-12-29
0.0020467174055408266,0.0012771237892358115,-0.005101304745115627,0.0019227133068473816,0.001919023574684025,-0.0033195762721596528,0.001024966402702839,-0.012029416033100442,-0.0020731106398180965,0.010644060319260013,-0.1304347826086956,0,0.0,0.0,1,2004-12-30
0.001795035278206314,0.0020467174055408266,0.0012771237892358115,-0.005101304745115627,0.0019227133068473816,0.001919023574684025,-0.0033195762721596528,0.001024966402702839,-0.012029416033100442,-0.0020731106398180965,0.0,0,0.0,0.0,1,2004-12-31
-0.003576386592950034,0.001795035278206314,0.0020467174055408266,0.0012771237892358115,-0.005101304745115627,0.0019227133068473816,0.001919023574684025,-0.0033195762721596528,0.001024966402702839,-0.012029416033100442,0.04,0,0.0,0.0,2,2005-01-03
0.01041382596346129,-0.003576386592950034,0.001795035278206314,0.0020467174055408266,0.0012771237892358115,-0.005101304745115627,0.0019227133068473816,0.001919023574684025,-0.0033195762721596528,0.001024966402702839,0.25,0,0.0,0.0,1,2005-01-04
-0.0020783513244804837,0.01041382596346129,-0.003576386592950034,0.001795035278206314,0.0020467174055408266,0.0012771237892358115,-0.005101304745115627,0.0019227133068473816,0.001919023574684025,-0.0033195762721596528,-0.25,0,0.0,0.0,0,2005-01-05
-0.005683490344467357,-0.0020783513244804837,0.01041382596346129,-0.003576386592950034,0.001795035278206314,0.0020467174055408266,0.0012771237892358115,-0.005101304745115627,0.0019227133068473816,0.001919023574684025,-0.0769230769230769,0,0.0,0.0,2,2005-01-06
0.008073256244077776,-0.005683490344467357,-0.0020783513244804837,0.01041382596346129,-0.003576386592950034,0.001795035278206314,0.0020467174055408266,0.0012771237892358115,-0.005101304745115627,0.0019227133068473816,-0.2727272727272727,0,0.0,0.0,1,2005-01-07
0.0033966497670594683,0.008073256244077776,-0.005683490344467357,-0.0020783513244804837,0.01041382596346129,-0.003576386592950034,0.001795035278206314,0.0020467174055408266,0.0012771237892358115,-0.005101304745115627,-0.0294117647058823,0,0.0,0.0,2,2005-01-10
0.009762443630648047,0.0033966497670594683,0.008073256244077776,-0.005683490344467357,-0.0020783513244804837,0.01041382596346129,-0.003576386592950034,0.001795035278206314,0.0020467174055408266,0.0012771237892358115,-0.2727272727272727,0,0.0,0.0,1,2005-01-11
-0.0023690042452278403,0.009762443630648047,0.0033966497670594683,0.008073256244077776,-0.005683490344467357,-0.0020783513244804837,0.01041382596346129,-0.003576386592950034,0.001795035278206314,0.0020467174055408266,0.1,0,0.0,0.0,2,2005-01-12
0.005824677594875267,-0.0023690042452278403,0.009762443630648047,0.0033966497670594683,0.008073256244077776,-0.005683490344467357,-0.0020783513244804837,0.01041382596346129,-0.003576386592950034,0.001795035278206314,0.0,0,0.0,0.0,1,2005-01-13
-0.0010577781060127304,0.005824677594875267,-0.0023690042452278403,0.009762443630648047,0.0033966497670594683,0.008073256244077776,-0.005683490344467357,-0.0020783513244804837,0.01041382596346129,-0.003576386592950034,-0.1,0,0.0,0.0,0,2005-01-14
-0.007741655366288269,-0.0010577781060127304,0.005824677594875267,-0.0023690042452278403,0.009762443630648047,0.0033966497670594683,0.008073256244077776,-0.005683490344467357,-0.0020783513244804837,0.01041382596346129,-0.1515151515151515,0,0.0,0.0,0,2005-01-17
-0.007682182556474654,-0.007741655366288269,-0.0010577781060127304,0.005824677594875267,-0.0023690042452278403,0.009762443630648047,0.0033966497670594683,0.008073256244077776,-0.005683490344467357,-0.0020783513244804837,0.0,0,0.0,0.0,2,2005-01-18
0.014799060213252002,-0.007682182556474654,-0.007741655366288269,-0.0010577781060127304,0.005824677594875267,-0.0023690042452278403,0.009762443630648047,0.0033966497670594683,0.008073256244077776,-0.005683490344467357,0.0,0,0.0,0.0,2,2005-01-19
0.01583860678330343,0.014799060213252002,-0.007682182556474654,-0.007741655366288269,-0.0010577781060127304,0.005824677594875267,-0.0023690042452278403,0.009762443630648047,0.0033966497670594683,0.008073256244077776,0.0,0,0.0,0.0,2,2005-01-20
0.010854859183089732,0.01583860678330343,0.014799060213252002,-0.007682182556474654,-0.007741655366288269,-0.0010577781060127304,0.005824677594875267,-0.0023690042452278403,0.009762443630648047,0.0033966497670594683,0.0,0,0.0,0.0,1,2005-01-21
-0.0008127840100697771,0.010854859183089732,0.01583860678330343,0.014799060213252002,-0.007682182556474654,-0.007741655366288269,-0.0010577781060127304,0.005824677594875267,-0.0023690042452278403,0.009762443630648047,-0.1,0,0.0,0.0,1,2005-01-24
0.0005421201191294958,-0.0008127840100697771,0.010854859183089732,0.01583860678330343,0.014799060213252002,-0.007682182556474654,-0.007741655366288269,-0.0010577781060127304,0.005824677594875267,-0.0023690042452278403,-0.125,0,0.0,0.0,1,2005-01-25
0.0008144208735215596,0.0005421201191294958,-0.0008127840100697771,0.010854859183089732,0.01583860678330343,0.014799060213252002,-0.007682182556474654,-0.007741655366288269,-0.0010577781060127304,0.005824677594875267,0.0909090909090909,0,0.0,0.0,1,2005-01-26
0.0021772011465243084,0.0008144208735215596,0.0005421201191294958,-0.0008127840100697771,0.010854859183089732,0.01583860678330343,0.014799060213252002,-0.007682182556474654,-0.007741655366288269,-0.0010577781060127304,-0.2142857142857142,0,0.0,0.0,0,2005-01-27
-0.006757280452605364,0.0021772011465243084,0.0008144208735215596,0.0005421201191294958,-0.0008127840100697771,0.010854859183089732,0.01583860678330343,0.014799060213252002,-0.007682182556474654,-0.007741655366288269,-0.2727272727272727,0,0.0,0.0,0,2005-01-28
-0.008839605449979403,-0.006757280452605364,0.0021772011465243084,0.0008144208735215596,0.0005421201191294958,-0.0008127840100697771,0.010854859183089732,0.01583860678330343,0.014799060213252002,-0.007682182556474654,0.0285714285714285,0,0.0,0.0,1,2005-01-31
-0.004533789645969367,-0.008839605449979403,-0.006757280452605364,0.0021772011465243084,0.0008144208735215596,0.0005421201191294958,-0.0008127840100697771,0.010854859183089732,0.01583860678330343,0.014799060213252002,-0.0909090909090909,0,0.0,0.0,1,2005-02-01
-0.0005324093606910628,-0.004533789645969367,-0.008839605449979403,-0.006757280452605364,0.0021772011465243084,0.0008144208735215596,0.0005421201191294958,-0.0008127840100697771,0.010854859183089732,0.01583860678330343,-0.2727272727272727,0,0.0,0.0,1,2005-02-02
