Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,movement_label,Date
0.007100012353417706,0.0038107387599561685,0.004556612791101842,-0.007369864993116708,-0.008186021747088356,0.00863723935831422,0.007041390846068008,-0.00037860971432905887,-0.0009446702504259651,0.01324469687176608,-0.1111111111111111,0,0.0,0.0,1,2004-10-21
0.002308459596412135,0.007100012353417706,0.0038107387599561685,0.004556612791101842,-0.007369864993116708,-0.008186021747088356,0.00863723935831422,0.007041390846068008,-0.00037860971432905887,-0.0009446702504259651,-0.0666666666666666,0,0.0,0.0,0,2004-10-22
-0.005927412590287508,0.002308459596412135,0.007100012353417706,0.0038107387599561685,0.004556612791101842,-0.007369864993116708,-0.008186021747088356,0.00863723935831422,0.007041390846068008,-0.00037860971432905887,-0.15625,0,0.0,0.0,0,2004-10-25
-0.009844847850374268,-0.005927412590287508,0.002308459596412135,0.007100012353417706,0.0038107387599561685,0.004556612791101842,-0.007369864993116708,-0.008186021747088356,0.00863723935831422,0.007041390846068008,-0.1818181818181818,0,0.0,0.0,0,2004-10-26
-0.016753620737153974,-0.009844847850374268,-0.005927412590287508,0.002308459596412135,0.007100012353417706,0.0038107387599561685,0.004556612791101842,-0.007369864993116708,-0.008186021747088356,0.00863723935831422,-0.125,0,0.0,0.0,0,2004-10-27
-0.005000703351872983,-0.016753620737153974,-0.009844847850374268,-0.005927412590287508,0.002308459596412135,0.007100012353417706,0.0038107387599561685,0.004556612791101842,-0.007369864993116708,-0.008186021747088356,-0.1363636363636363,0,0.0,0.0,1,2004-10-28
0.0012982272782087873,-0.005000703351872983,-0.016753620737153974,-0.009844847850374268,-0.005927412590287508,0.002308459596412135,0.007100012353417706,0.0038107387599561685,0.004556612791101842,-0.007369864993116708,-0.1904761904761904,0,0.0,0.0,1,2004-10-29
0.0013001566772918713,0.0012982272782087873,-0.005000703351872983,-0.016753620737153974,-0.009844847850374268,-0.005927412590287508,0.002308459596412135,0.007100012353417706,0.0038107387599561685,0.004556612791101842,-0.0833333333333333,0,0.0,0.0,0,2004-11-01
-0.005540541416807942,0.0013001566772918713,0.0012982272782087873,-0.005000703351872983,-0.016753620737153974,-0.009844847850374268,-0.005927412590287508,0.002308459596412135,0.007100012353417706,0.0038107387599561685,-0.1666666666666666,0,0.0,0.0,0,2004-11-02
-0.0060567274241112795,-0.005540541416807942,0.0013001566772918713,0.0012982272782087873,-0.005000703351872983,-0.016753620737153974,-0.009844847850374268,-0.005927412590287508,0.002308459596412135,0.007100012353417706,-0.0434782608695652,0,0.0,0.0,0,2004-11-03
-0.031639120686068285,-0.0060567274241112795,-0.005540541416807942,0.0013001566772918713,0.0012982272782087873,-0.005000703351872983,-0.016753620737153974,-0.009844847850374268,-0.005927412590287508,0.002308459596412135,-0.0384615384615384,0,0.0,0.0,1,2004-11-04
-0.0037186581264908756,-0.031639120686068285,-0.0060567274241112795,-0.005540541416807942,0.0013001566772918713,0.0012982272782087873,-0.005000703351872983,-0.016753620737153974,-0.009844847850374268,-0.005927412590287508,0.0,0,0.0,0.0,1,2004-11-05
-0.0010614555299055732,-0.0037186581264908756,-0.031639120686068285,-0.0060567274241112795,-0.005540541416807942,0.0013001566772918713,0.0012982272782087873,-0.005000703351872983,-0.016753620737153974,-0.009844847850374268,-0.03125,0,0.0,0.0,1,2004-11-08
0.0037283296945959474,-0.0010614555299055732,-0.0037186581264908756,-0.031639120686068285,-0.0060567274241112795,-0.005540541416807942,0.0013001566772918713,0.0012982272782087873,-0.005000703351872983,-0.016753620737153974,-0.2777777777777778,0,0.0,0.0,1,2004-11-09
0.004817144191816606,0.0037283296945959474,-0.0010614555299055732,-0.0037186581264908756,-0.031639120686068285,-0.0060567274241112795,-0.005540541416807942,0.0013001566772918713,0.0012982272782087873,-0.005000703351872983,-0.3333333333333333,-1,0.0,0.0,0,2004-11-10
-0.010067030595384762,0.004817144191816606,0.0037283296945959474,-0.0010614555299055732,-0.0037186581264908756,-0.031639120686068285,-0.0060567274241112795,-0.005540541416807942,0.0013001566772918713,0.0012982272782087873,-0.0869565217391304,0,0.0,0.0,1,2004-11-11
-0.0040456276895523445,-0.010067030595384762,0.004817144191816606,0.0037283296945959474,-0.0010614555299055732,-0.0037186581264908756,-0.031639120686068285,-0.0060567274241112795,-0.005540541416807942,0.0013001566772918713,-0.2608695652173913,0,0.0,0.0,0,2004-11-12
-0.014731613937578554,-0.0040456276895523445,-0.010067030595384762,0.004817144191816606,0.0037283296945959474,-0.0010614555299055732,-0.0037186581264908756,-0.031639120686068285,-0.0060567274241112795,-0.005540541416807942,-0.0606060606060606,0,0.0,0.0,2,2004-11-15
0.014238747736334741,-0.014731613937578554,-0.0040456276895523445,-0.010067030595384762,0.004817144191816606,0.0037283296945959474,-0.0010614555299055732,-0.0037186581264908756,-0.031639120686068285,-0.0060567274241112795,-0.1111111111111111,0,0.0,0.0,2,2004-11-16
0.011556927905630406,0.014238747736334741,-0.014731613937578554,-0.0040456276895523445,-0.010067030595384762,0.004817144191816606,0.0037283296945959474,-0.0010614555299055732,-0.0037186581264908756,-0.031639120686068285,-0.0555555555555555,0,0.0,0.0,2,2004-11-17
0.007885529311027668,0.011556927905630406,0.014238747736334741,-0.014731613937578554,-0.0040456276895523445,-0.010067030595384762,0.004817144191816606,0.0037283296945959474,-0.0010614555299055732,-0.0037186581264908756,-0.1578947368421052,0,0.0,0.0,2,2004-11-18
0.00995464135790787,0.007885529311027668,0.011556927905630406,0.014238747736334741,-0.014731613937578554,-0.0040456276895523445,-0.010067030595384762,0.004817144191816606,0.0037283296945959474,-0.0010614555299055732,0.0,0,0.0,0.0,0,2004-11-19
-0.007722448094912515,0.00995464135790787,0.007885529311027668,0.011556927905630406,0.014238747736334741,-0.014731613937578554,-0.0040456276895523445,-0.010067030595384762,0.004817144191816606,0.0037283296945959474,-0.1724137931034483,0,0.0,0.0,1,2004-11-22
0.0005385746917568832,-0.007722448094912515,0.00995464135790787,0.007885529311027668,0.011556927905630406,0.014238747736334741,-0.014731613937578554,-0.0040456276895523445,-0.010067030595384762,0.004817144191816606,-0.2777777777777778,0,0.0,0.0,1,2004-11-23
0.0027031206797167536,0.0005385746917568832,-0.007722448094912515,0.00995464135790787,0.007885529311027668,0.011556927905630406,0.014238747736334741,-0.014731613937578554,-0.0040456276895523445,-0.010067030595384762,0.0526315789473684,0,0.0,0.0,1,2004-11-24
0.0016240526587673507,0.0027031206797167536,0.0005385746917568832,-0.007722448094912515,0.00995464135790787,0.007885529311027668,0.011556927905630406,0.014238747736334741,-0.014731613937578554,-0.0040456276895523445,-0.0416666666666666,0,0.0,0.0,1,2004-11-25
0.001626694496288759,0.0016240526587673507,0.0027031206797167536,0.0005385746917568832,-0.007722448094912515,0.00995464135790787,0.007885529311027668,0.011556927905630406,0.014238747736334741,-0.014731613937578554,-0.3636363636363636,-1,0.0,0.0,2,2004-11-26
0.04082791474279652,0.001626694496288759,0.0016240526587673507,0.0027031206797167536,0.0005385746917568832,-0.007722448094912515,0.00995464135790787,0.007885529311027668,0.011556927905630406,0.014238747736334741,-0.0666666666666666,0,0.0,0.0,2,2004-11-29
0.020937890110300044,0.04082791474279652,0.001626694496288759,0.0016240526587673507,0.0027031206797167536,0.0005385746917568832,-0.007722448094912515,0.00995464135790787,0.007885529311027668,0.011556927905630406,-0.1666666666666666,0,0.0,0.0,0,2004-11-30
-0.014388888929923793,0.020937890110300044,0.04082791474279652,0.001626694496288759,0.0016240526587673507,0.0027031206797167536,0.0005385746917568832,-0.007722448094912515,0.00995464135790787,0.007885529311027668,-0.1176470588235294,0,0.0,0.0,1,2004-12-01
-0.00339580347787253,-0.014388888929923793,0.020937890110300044,0.04082791474279652,0.001626694496288759,0.0016240526587673507,0.0027031206797167536,0.0005385746917568832,-0.007722448094912515,0.00995464135790787,-0.0416666666666666,0,0.0,0.0,1,2004-12-02
0.0013223456180326252,-0.00339580347787253,-0.014388888929923793,0.020937890110300044,0.04082791474279652,0.001626694496288759,0.0016240526587673507,0.0027031206797167536,0.0005385746917568832,-0.007722448094912515,0.1052631578947368,0,0.0,0.0,2,2004-12-03
0.007806003311282757,0.0013223456180326252,-0.00339580347787253,-0.014388888929923793,0.020937890110300044,0.04082791474279652,0.001626694496288759,0.0016240526587673507,0.0027031206797167536,0.0005385746917568832,-0.08,0,0.0,0.0,1,2004-12-06
0.00038147368900812774,0.007806003311282757,0.0013223456180326252,-0.00339580347787253,-0.014388888929923793,0.020937890110300044,0.04082791474279652,0.001626694496288759,0.0016240526587673507,0.0027031206797167536,-0.2,0,0.0,0.0,1,2004-12-07
-0.00019045285511682,0.00038147368900812774,0.007806003311282757,0.0013223456180326252,-0.00339580347787253,-0.014388888929923793,0.020937890110300044,0.04082791474279652,0.001626694496288759,0.0016240526587673507,-0.2105263157894736,0,0.0,0.0,1,2004-12-08
-0.0049272932417608545,-0.00019045285511682,0.00038147368900812774,0.007806003311282757,0.0013223456180326252,-0.00339580347787253,-0.014388888929923793,0.020937890110300044,0.04082791474279652,0.001626694496288759,-0.1428571428571428,0,0.0,0.0,1,2004-12-09
0.0011385457356305683,-0.0049272932417608545,-0.00019045285511682,0.00038147368900812774,0.007806003311282757,0.0013223456180326252,-0.00339580347787253,-0.014388888929923793,0.020937890110300044,0.04082791474279652,-0.05,0,0.0,0.0,1,2004-12-10
-0.004532721416760602,0.0011385457356305683,-0.0049272932417608545,-0.00019045285511682,0.00038147368900812774,0.007806003311282757,0.0013223456180326252,-0.00339580347787253,-0.014388888929923793,0.020937890110300044,-0.1379310344827586,0,0.0,0.0,0,2004-12-13
-0.010465714916446905,-0.004532721416760602,0.0011385457356305683,-0.0049272932417608545,-0.00019045285511682,0.00038147368900812774,0.007806003311282757,0.0013223456180326252,-0.00339580347787253,-0.014388888929923793,-0.0555555555555555,0,0.0,0.0,2,2004-12-14
0.006600843074101325,-0.010465714916446905,-0.004532721416760602,0.0011385457356305683,-0.0049272932417608545,-0.00019045285511682,0.00038147368900812774,0.007806003311282757,0.0013223456180326252,-0.00339580347787253,-0.1904761904761904,0,0.0,0.0,2,2004-12-15
0.005307900358019097,0.006600843074101325,-0.010465714916446905,-0.004532721416760602,0.0011385457356305683,-0.0049272932417608545,-0.00019045285511682,0.00038147368900812774,0.007806003311282757,0.0013223456180326252,-0.1578947368421052,0,0.0,0.0,2,2004-12-16
0.014033008898265685,0.005307900358019097,0.006600843074101325,-0.010465714916446905,-0.004532721416760602,0.0011385457356305683,-0.0049272932417608545,-0.00019045285511682,0.00038147368900812774,0.007806003311282757,-0.05,0,0.0,0.0,1,2004-12-17
-0.003448251009212682,0.014033008898265685,0.005307900358019097,0.006600843074101325,-0.010465714916446905,-0.004532721416760602,0.0011385457356305683,-0.0049272932417608545,-0.00019045285511682,0.00038147368900812774,-0.28125,0,0.0,0.0,0,2004-12-20
-0.007604608064128515,-0.003448251009212682,0.014033008898265685,0.005307900358019097,0.006600843074101325,-0.010465714916446905,-0.004532721416760602,0.0011385457356305683,-0.0049272932417608545,-0.00019045285511682,-0.1578947368421052,0,0.0,0.0,0,2004-12-21
-0.006985161695039345,-0.007604608064128515,-0.003448251009212682,0.014033008898265685,0.005307900358019097,0.006600843074101325,-0.010465714916446905,-0.004532721416760602,0.0011385457356305683,-0.0049272932417608545,-0.2105263157894736,0,0.0,0.0,2,2004-12-22
0.007992190906721675,-0.006985161695039345,-0.007604608064128515,-0.003448251009212682,0.014033008898265685,0.005307900358019097,0.006600843074101325,-0.010465714916446905,-0.004532721416760602,0.0011385457356305683,-0.1739130434782608,0,0.0,0.0,1,2004-12-23
-0.002278333361316971,0.007992190906721675,-0.006985161695039345,-0.007604608064128515,-0.003448251009212682,0.014033008898265685,0.005307900358019097,0.006600843074101325,-0.010465714916446905,-0.004532721416760602,-0.1052631578947368,0,0.0,0.0,1,2004-12-24
-0.0022731543579079263,-0.002278333361316971,0.007992190906721675,-0.006985161695039345,-0.007604608064128515,-0.003448251009212682,0.014033008898265685,0.005307900358019097,0.006600843074101325,-0.010465714916446905,-0.1379310344827586,0,0.0,0.0,0,2004-12-27
-0.008266150718046188,-0.0022731543579079263,-0.002278333361316971,0.007992190906721675,-0.006985161695039345,-0.007604608064128515,-0.003448251009212682,0.014033008898265685,0.005307900358019097,0.006600843074101325,-0.1578947368421052,0,0.0,0.0,1,2004-12-28
-0.0039292614789710545,-0.008266150718046188,-0.0022731543579079263,-0.002278333361316971,0.007992190906721675,-0.006985161695039345,-0.007604608064128515,-0.003448251009212682,0.014033008898265685,0.005307900358019097,-0.1428571428571428,0,0.0,0.0,2,2004-12-29
0.007161824553350572,-0.0039292614789710545,-0.008266150718046188,-0.0022731543579079263,-0.002278333361316971,0.007992190906721675,-0.006985161695039345,-0.007604608064128515,-0.003448251009212682,0.014033008898265685,-0.2083333333333333,0,0.0,0.0,1,2004-12-30
0.004543481468054884,0.007161824553350572,-0.0039292614789710545,-0.008266150718046188,-0.0022731543579079263,-0.002278333361316971,0.007992190906721675,-0.006985161695039345,-0.007604608064128515,-0.003448251009212682,-0.0625,0,0.0,0.0,0,2004-12-31
-0.009934358338206517,0.004543481468054884,0.007161824553350572,-0.0039292614789710545,-0.008266150718046188,-0.0022731543579079263,-0.002278333361316971,0.007992190906721675,-0.006985161695039345,-0.007604608064128515,0.0,0,0.0,0.0,1,2005-01-03
0.002442446418166577,-0.009934358338206517,0.004543481468054884,0.007161824553350572,-0.0039292614789710545,-0.008266150718046188,-0.0022731543579079263,-0.002278333361316971,0.007992190906721675,-0.006985161695039345,0.0,0,0.0,0.0,1,2005-01-04
-0.0013134672427227464,0.002442446418166577,-0.009934358338206517,0.004543481468054884,0.007161824553350572,-0.0039292614789710545,-0.008266150718046188,-0.0022731543579079263,-0.002278333361316971,0.007992190906721675,-0.25,0,0.0,0.0,0,2005-01-05
-0.014060573572768546,-0.0013134672427227464,0.002442446418166577,-0.009934358338206517,0.004543481468054884,0.007161824553350572,-0.0039292614789710545,-0.008266150718046188,-0.0022731543579079263,-0.002278333361316971,-0.0769230769230769,0,0.0,0.0,1,2005-01-06
0.0011107745289500618,-0.014060573572768546,-0.0013134672427227464,0.002442446418166577,-0.009934358338206517,0.004543481468054884,0.007161824553350572,-0.0039292614789710545,-0.008266150718046188,-0.0022731543579079263,-0.1818181818181818,0,0.0,0.0,2,2005-01-07
0.005026103749271839,0.0011107745289500618,-0.014060573572768546,-0.0013134672427227464,0.002442446418166577,-0.009934358338206517,0.004543481468054884,0.007161824553350572,-0.0039292614789710545,-0.008266150718046188,-0.088235294117647,0,0.0,0.0,1,2005-01-10
0.00242639162666136,0.005026103749271839,0.0011107745289500618,-0.014060573572768546,-0.0013134672427227464,0.002442446418166577,-0.009934358338206517,0.004543481468054884,0.007161824553350572,-0.0039292614789710545,-0.2727272727272727,0,0.0,0.0,0,2005-01-11
-0.009060922980475295,0.00242639162666136,0.005026103749271839,0.0011107745289500618,-0.014060573572768546,-0.0013134672427227464,0.002442446418166577,-0.009934358338206517,0.004543481468054884,0.007161824553350572,0.1,0,0.0,0.0,2,2005-01-12
0.008203135140346889,-0.009060922980475295,0.00242639162666136,0.005026103749271839,0.0011107745289500618,-0.014060573572768546,-0.0013134672427227464,0.002442446418166577,-0.009934358338206517,0.004543481468054884,-0.0666666666666666,0,0.0,0.0,0,2005-01-13
-0.006483309307133963,0.008203135140346889,-0.009060922980475295,0.00242639162666136,0.005026103749271839,0.0011107745289500618,-0.014060573572768546,-0.0013134672427227464,0.002442446418166577,-0.009934358338206517,-0.1,0,0.0,0.0,1,2005-01-14
-0.004608942300003245,-0.006483309307133963,0.008203135140346889,-0.009060922980475295,0.00242639162666136,0.005026103749271839,0.0011107745289500618,-0.014060573572768546,-0.0013134672427227464,0.002442446418166577,-0.1818181818181818,0,0.0,0.0,1,2005-01-17
-0.004587797406472707,-0.004608942300003245,-0.006483309307133963,0.008203135140346889,-0.009060922980475295,0.00242639162666136,0.005026103749271839,0.0011107745289500618,-0.014060573572768546,-0.0013134672427227464,0.0,0,0.0,0.0,2,2005-01-18
0.01320236306136578,-0.004587797406472707,-0.004608942300003245,-0.006483309307133963,0.008203135140346889,-0.009060922980475295,0.00242639162666136,0.005026103749271839,0.0011107745289500618,-0.014060573572768546,0.0,0,0.0,0.0,2,2005-01-19
0.007681413339216801,0.01320236306136578,-0.004587797406472707,-0.004608942300003245,-0.006483309307133963,0.008203135140346889,-0.009060922980475295,0.00242639162666136,0.005026103749271839,0.0011107745289500618,-0.0769230769230769,0,0.0,0.0,2,2005-01-20
0.006791284216753797,0.007681413339216801,0.01320236306136578,-0.004587797406472707,-0.004608942300003245,-0.006483309307133963,0.008203135140346889,-0.009060922980475295,0.00242639162666136,0.005026103749271839,-0.1,0,0.0,0.0,1,2005-01-21
-0.0011310893528809736,0.006791284216753797,0.007681413339216801,0.01320236306136578,-0.004587797406472707,-0.004608942300003245,-0.006483309307133963,0.008203135140346889,-0.009060922980475295,0.00242639162666136,-0.1,0,0.0,0.0,1,2005-01-24
-0.003940817450563808,-0.0011310893528809736,0.006791284216753797,0.007681413339216801,0.01320236306136578,-0.004587797406472707,-0.004608942300003245,-0.006483309307133963,0.008203135140346889,-0.009060922980475295,0.0,0,0.0,0.0,1,2005-01-25
0.0,-0.003940817450563808,-0.0011310893528809736,0.006791284216753797,0.007681413339216801,0.01320236306136578,-0.004587797406472707,-0.004608942300003245,-0.006483309307133963,0.008203135140346889,-0.0909090909090909,0,0.0,0.0,1,2005-01-26
0.0037679607486845834,0.0,-0.003940817450563808,-0.0011310893528809736,0.006791284216753797,0.007681413339216801,0.01320236306136578,-0.004587797406472707,-0.004608942300003245,-0.006483309307133963,-0.2142857142857142,0,0.0,0.0,2,2005-01-27
0.012397317241267665,0.0037679607486845834,0.0,-0.003940817450563808,-0.0011310893528809736,0.006791284216753797,0.007681413339216801,0.01320236306136578,-0.004587797406472707,-0.004608942300003245,-0.2727272727272727,0,0.0,0.0,1,2005-01-28
0.0005726524653148192,0.012397317241267665,0.0037679607486845834,0.0,-0.003940817450563808,-0.0011310893528809736,0.006791284216753797,0.007681413339216801,0.01320236306136578,-0.004587797406472707,0.0285714285714285,0,0.0,0.0,1,2005-01-31
-0.003991825979270858,0.0005726524653148192,0.012397317241267665,0.0037679607486845834,0.0,-0.003940817450563808,-0.0011310893528809736,0.006791284216753797,0.007681413339216801,0.01320236306136578,-0.1818181818181818,0,0.0,0.0,0,2005-02-01
-0.008480659772950549,-0.003991825979270858,0.0005726524653148192,0.012397317241267665,0.0037679607486845834,0.0,-0.003940817450563808,-0.0011310893528809736,0.006791284216753797,0.007681413339216801,-0.2727272727272727,0,0.0,0.0,0,2005-02-02
