Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,movement_label
-0.003008091102052981,0.007040056369044956,0.0009984564893561686,-0.0008312823542761446,-0.000831973959547934,-0.0006661333732584841,-0.0040000919308916475,-0.01673364593035691,0.001021206494200359,0.008840387192108444,-0.1538461538461538,0,-1,-1.0,0
-0.010909033202247426,-0.003008091102052981,0.007040056369044956,0.0009984564893561686,-0.0008312823542761446,-0.000831973959547934,-0.0006661333732584841,-0.0040000919308916475,-0.01673364593035691,0.001021206494200359,-0.2,0,-1,-1.0,2
0.011367331423672427,-0.010909033202247426,-0.003008091102052981,0.007040056369044956,0.0009984564893561686,-0.0008312823542761446,-0.000831973959547934,-0.0006661333732584841,-0.0040000919308916475,-0.01673364593035691,-0.375,-1,-1,-1.0,2
0.04216021269467645,0.011367331423672427,-0.010909033202247426,-0.003008091102052981,0.007040056369044956,0.0009984564893561686,-0.0008312823542761446,-0.000831973959547934,-0.0006661333732584841,-0.0040000919308916475,-0.4285714285714285,-1,-1,-1.0,2
0.007371012241574538,0.04216021269467645,0.011367331423672427,-0.010909033202247426,-0.003008091102052981,0.007040056369044956,0.0009984564893561686,-0.0008312823542761446,-0.000831973959547934,-0.0006661333732584841,0.0454545454545454,0,1,0.5,1
-0.0038461329599401533,0.007371012241574538,0.04216021269467645,0.011367331423672427,-0.010909033202247426,-0.003008091102052981,0.007040056369044956,0.0009984564893561686,-0.0008312823542761446,-0.000831973959547934,-0.2758620689655172,0,-1,-1.0,0
-0.017182176157758626,-0.0038461329599401533,0.007371012241574538,0.04216021269467645,0.011367331423672427,-0.010909033202247426,-0.003008091102052981,0.007040056369044956,0.0009984564893561686,-0.0008312823542761446,-0.0476190476190476,0,-1,0.0,0
-0.005468208023683983,-0.017182176157758626,-0.0038461329599401533,0.007371012241574538,0.04216021269467645,0.011367331423672427,-0.010909033202247426,-0.003008091102052981,0.007040056369044956,0.0009984564893561686,-0.1176470588235294,0,-1,0.0,1
0.00480777661402746,-0.005468208023683983,-0.017182176157758626,-0.0038461329599401533,0.007371012241574538,0.04216021269467645,0.011367331423672427,-0.010909033202247426,-0.003008091102052981,0.007040056369044956,-0.6,-1,-1,-1.0,2
0.022831055134755574,0.00480777661402746,-0.005468208023683983,-0.017182176157758626,-0.0038461329599401533,0.007371012241574538,0.04216021269467645,0.011367331423672427,-0.010909033202247426,-0.003008091102052981,-0.0526315789473684,0,-1,0.0,0
-0.03064357991674199,0.022831055134755574,0.00480777661402746,-0.005468208023683983,-0.017182176157758626,-0.0038461329599401533,0.007371012241574538,0.04216021269467645,0.011367331423672427,-0.010909033202247426,-0.5849056603773585,-1,-1,-1.0,1
-0.0037312435049071556,-0.03064357991674199,0.022831055134755574,0.00480777661402746,-0.005468208023683983,-0.017182176157758626,-0.0038461329599401533,0.007371012241574538,0.04216021269467645,0.011367331423672427,0.1111111111111111,0,1,0.5,1
0.004771565884951962,-0.0037312435049071556,-0.03064357991674199,0.022831055134755574,0.00480777661402746,-0.005468208023683983,-0.017182176157758626,-0.0038461329599401533,0.007371012241574538,0.04216021269467645,-0.2105263157894736,0,-1,0.0,1
0.004450579952983121,0.004771565884951962,-0.0037312435049071556,-0.03064357991674199,0.022831055134755574,0.00480777661402746,-0.005468208023683983,-0.017182176157758626,-0.0038461329599401533,0.007371012241574538,-0.1875,0,-1,-0.5,0
-0.016498406374217893,0.004450579952983121,0.004771565884951962,-0.0037312435049071556,-0.03064357991674199,0.022831055134755574,0.00480777661402746,-0.005468208023683983,-0.017182176157758626,-0.0038461329599401533,-0.4117647058823529,-1,-1,-1.0,1
0.0003370065087750487,-0.016498406374217893,0.004450579952983121,0.004771565884951962,-0.0037312435049071556,-0.03064357991674199,0.022831055134755574,0.00480777661402746,-0.005468208023683983,-0.017182176157758626,-0.4423076923076923,-1,-1,-1.0,2
0.0115840588302971,0.0003370065087750487,-0.016498406374217893,0.004450579952983121,0.004771565884951962,-0.0037312435049071556,-0.03064357991674199,0.022831055134755574,0.00480777661402746,-0.005468208023683983,-0.2631578947368421,0,-1,-1.0,0
-0.015100313012512535,0.0115840588302971,0.0003370065087750487,-0.016498406374217893,0.004450579952983121,0.004771565884951962,-0.0037312435049071556,-0.03064357991674199,0.022831055134755574,0.00480777661402746,-0.2941176470588235,0,0,0.0,0
-0.007989610287062899,-0.015100313012512535,0.0115840588302971,0.0003370065087750487,-0.016498406374217893,0.004450579952983121,0.004771565884951962,-0.0037312435049071556,-0.03064357991674199,0.022831055134755574,-0.5,-1,-1,-1.0,1
0.004682435546466735,-0.007989610287062899,-0.015100313012512535,0.0115840588302971,0.0003370065087750487,-0.016498406374217893,0.004450579952983121,0.004771565884951962,-0.0037312435049071556,-0.03064357991674199,-0.1052631578947368,0,-1,0.0,2
0.017352599783353722,0.004682435546466735,-0.007989610287062899,-0.015100313012512535,0.0115840588302971,0.0003370065087750487,-0.016498406374217893,0.004450579952983121,0.004771565884951962,-0.0037312435049071556,-0.36,-1,-1,-1.0,2
0.014147661302234117,0.017352599783353722,0.004682435546466735,-0.007989610287062899,-0.015100313012512535,0.0115840588302971,0.0003370065087750487,-0.016498406374217893,0.004450579952983121,0.004771565884951962,-0.4545454545454545,-1,-1,-1.0,2
0.0052029517674846044,0.014147661302234117,0.017352599783353722,0.004682435546466735,-0.007989610287062899,-0.015100313012512535,0.0115840588302971,0.0003370065087750487,-0.016498406374217893,0.004450579952983121,-0.2631578947368421,0,-1,-1.0,0
-0.025355073170522154,0.0052029517674846044,0.014147661302234117,0.017352599783353722,0.004682435546466735,-0.007989610287062899,-0.015100313012512535,0.0115840588302971,0.0003370065087750487,-0.016498406374217893,-0.1666666666666666,0,-1,-1.0,2
0.005096957329563768,-0.025355073170522154,0.0052029517674846044,0.014147661302234117,0.017352599783353722,0.004682435546466735,-0.007989610287062899,-0.015100313012512535,0.0115840588302971,0.0003370065087750487,0.0416666666666666,0,1,0.5,1
-0.0030488504812539578,0.005096957329563768,-0.025355073170522154,0.0052029517674846044,0.014147661302234117,0.017352599783353722,0.004682435546466735,-0.007989610287062899,-0.015100313012512535,0.0115840588302971,-0.2586206896551724,0,-1,-1.0,1
-0.004048517425201985,-0.0030488504812539578,0.005096957329563768,-0.025355073170522154,0.0052029517674846044,0.014147661302234117,0.017352599783353722,0.004682435546466735,-0.007989610287062899,-0.015100313012512535,-0.4736842105263157,-1,-1,-1.0,1
-0.0023559524570457473,-0.004048517425201985,-0.0030488504812539578,0.005096957329563768,-0.025355073170522154,0.0052029517674846044,0.014147661302234117,0.017352599783353722,0.004682435546466735,-0.007989610287062899,-0.6875,-1,-1,-1.0,0
-0.006354452878466967,-0.0023559524570457473,-0.004048517425201985,-0.0030488504812539578,0.005096957329563768,-0.025355073170522154,0.0052029517674846044,0.014147661302234117,0.017352599783353722,0.004682435546466735,-0.55,-1,-1,-1.0,1
-0.00033444897623288034,-0.006354452878466967,-0.0023559524570457473,-0.004048517425201985,-0.0030488504812539578,0.005096957329563768,-0.025355073170522154,0.0052029517674846044,0.014147661302234117,0.017352599783353722,-0.0588235294117647,0,-1,0.0,1
-0.00200220493800256,-0.00033444897623288034,-0.006354452878466967,-0.0023559524570457473,-0.004048517425201985,-0.0030488504812539578,0.005096957329563768,-0.025355073170522154,0.0052029517674846044,0.014147661302234117,-0.3673469387755102,-1,-1,-1.0,2
0.011133700791427292,-0.00200220493800256,-0.00033444897623288034,-0.006354452878466967,-0.0023559524570457473,-0.004048517425201985,-0.0030488504812539578,0.005096957329563768,-0.025355073170522154,0.0052029517674846044,-0.1538461538461538,0,-1,0.0,2
0.015416435130862858,0.011133700791427292,-0.00200220493800256,-0.00033444897623288034,-0.006354452878466967,-0.0023559524570457473,-0.004048517425201985,-0.0030488504812539578,0.005096957329563768,-0.025355073170522154,-0.0555555555555555,0,-1,-0.5,2
0.008290021679331402,0.015416435130862858,0.011133700791427292,-0.00200220493800256,-0.00033444897623288034,-0.006354452878466967,-0.0023559524570457473,-0.004048517425201985,-0.0030488504812539578,0.005096957329563768,-0.1666666666666666,0,-1,-1.0,1
0.0,0.008290021679331402,0.015416435130862858,0.011133700791427292,-0.00200220493800256,-0.00033444897623288034,-0.006354452878466967,-0.0023559524570457473,-0.004048517425201985,-0.0030488504812539578,-0.2,0,-1,-1.0,0
-0.014300315928640901,0.0,0.008290021679331402,0.015416435130862858,0.011133700791427292,-0.00200220493800256,-0.00033444897623288034,-0.006354452878466967,-0.0023559524570457473,-0.004048517425201985,-0.0344827586206896,0,-1,0.0,2
0.00893165624590255,-0.014300315928640901,0.0,0.008290021679331402,0.015416435130862858,0.011133700791427292,-0.00200220493800256,-0.00033444897623288034,-0.006354452878466967,-0.0023559524570457473,-0.4705882352941176,-1,-1,-1.0,0
-0.015556530144850804,0.00893165624590255,-0.014300315928640901,0.0,0.008290021679331402,0.015416435130862858,0.011133700791427292,-0.00200220493800256,-0.00033444897623288034,-0.006354452878466967,-0.0588235294117647,0,-1,0.0,1
-0.002697863566341972,-0.015556530144850804,0.00893165624590255,-0.014300315928640901,0.0,0.008290021679331402,0.015416435130862858,0.011133700791427292,-0.00200220493800256,-0.00033444897623288034,-0.2352941176470588,0,-1,-1.0,0
-0.008029235180059114,-0.002697863566341972,-0.015556530144850804,0.00893165624590255,-0.014300315928640901,0.0,0.008290021679331402,0.015416435130862858,0.011133700791427292,-0.00200220493800256,-0.5,-1,-1,-1.0,1
0.0006693998326695902,-0.008029235180059114,-0.002697863566341972,-0.015556530144850804,0.00893165624590255,-0.014300315928640901,0.0,0.008290021679331402,0.015416435130862858,0.011133700791427292,-0.18,0,-1,-1.0,1
0.0006698482289622652,0.0006693998326695902,-0.008029235180059114,-0.002697863566341972,-0.015556530144850804,0.00893165624590255,-0.014300315928640901,0.0,0.008290021679331402,0.015416435130862858,-0.9333333333333332,-1,-1,-1.0,2
0.008105477783785897,0.0006698482289622652,0.0006693998326695902,-0.008029235180059114,-0.002697863566341972,-0.015556530144850804,0.00893165624590255,-0.014300315928640901,0.0,0.008290021679331402,-0.3333333333333333,-1,-1,-1.0,1
0.00406919035998884,0.008105477783785897,0.0006698482289622652,0.0006693998326695902,-0.008029235180059114,-0.002697863566341972,-0.015556530144850804,0.00893165624590255,-0.014300315928640901,0.0,-0.0526315789473684,0,-1,0.0,1
-0.003042825164798299,0.00406919035998884,0.008105477783785897,0.0006698482289622652,0.0006693998326695902,-0.008029235180059114,-0.002697863566341972,-0.015556530144850804,0.00893165624590255,-0.014300315928640901,-0.6470588235294118,-1,-1,-1.0,0
-0.006382121333659568,-0.003042825164798299,0.00406919035998884,0.008105477783785897,0.0006698482289622652,0.0006693998326695902,-0.008029235180059114,-0.002697863566341972,-0.015556530144850804,0.00893165624590255,-0.3695652173913043,-1,-1,-1.0,0
-0.014564711943428192,-0.006382121333659568,-0.003042825164798299,0.00406919035998884,0.008105477783785897,0.0006698482289622652,0.0006693998326695902,-0.008029235180059114,-0.002697863566341972,-0.015556530144850804,-0.2222222222222222,0,-1,-1.0,0
-0.007881953693908449,-0.014564711943428192,-0.006382121333659568,-0.003042825164798299,0.00406919035998884,0.008105477783785897,0.0006698482289622652,0.0006693998326695902,-0.008029235180059114,-0.002697863566341972,-0.6842105263157895,-1,-1,-1.0,1
0.001974456499855975,-0.007881953693908449,-0.014564711943428192,-0.006382121333659568,-0.003042825164798299,0.00406919035998884,0.008105477783785897,0.0006698482289622652,0.0006693998326695902,-0.008029235180059114,-0.3529411764705882,-1,-1,-1.0,1
0.0026395835359984956,0.001974456499855975,-0.007881953693908449,-0.014564711943428192,-0.006382121333659568,-0.003042825164798299,0.00406919035998884,0.008105477783785897,0.0006698482289622652,0.0006693998326695902,-0.6470588235294118,-1,-1,-1.0,2
0.008316604957663504,0.0026395835359984956,0.001974456499855975,-0.007881953693908449,-0.014564711943428192,-0.006382121333659568,-0.003042825164798299,0.00406919035998884,0.008105477783785897,0.0006698482289622652,-0.0961538461538461,0,-1,-0.5,0
-0.013455910814248287,0.008316604957663504,0.0026395835359984956,0.001974456499855975,-0.007881953693908449,-0.014564711943428192,-0.006382121333659568,-0.003042825164798299,0.00406919035998884,0.008105477783785897,-0.2222222222222222,0,-1,-0.5,0
-0.01804706238512782,-0.013455910814248287,0.008316604957663504,0.0026395835359984956,0.001974456499855975,-0.007881953693908449,-0.014564711943428192,-0.006382121333659568,-0.003042825164798299,0.00406919035998884,0.1111111111111111,0,1,0.5,2
0.010420120417534295,-0.01804706238512782,-0.013455910814248287,0.008316604957663504,0.0026395835359984956,0.001974456499855975,-0.007881953693908449,-0.014564711943428192,-0.006382121333659568,-0.003042825164798299,0.0526315789473684,0,1,0.0,2
0.020944083579193064,0.010420120417534295,-0.01804706238512782,-0.013455910814248287,0.008316604957663504,0.0026395835359984956,0.001974456499855975,-0.007881953693908449,-0.014564711943428192,-0.006382121333659568,-0.375,-1,-1,-1.0,1
-0.002652554869818429,0.020944083579193064,0.010420120417534295,-0.01804706238512782,-0.013455910814248287,0.008316604957663504,0.0026395835359984956,0.001974456499855975,-0.007881953693908449,-0.014564711943428192,-0.3137254901960784,-1,-1,-1.0,0
-0.029288719407431912,-0.002652554869818429,0.020944083579193064,0.010420120417534295,-0.01804706238512782,-0.013455910814248287,0.008316604957663504,0.0026395835359984956,0.001974456499855975,-0.007881953693908449,0.0625,0,1,0.0,1
0.0009666688399215809,-0.029288719407431912,-0.002652554869818429,0.020944083579193064,0.010420120417534295,-0.01804706238512782,-0.013455910814248287,0.008316604957663504,0.0026395835359984956,0.001974456499855975,-0.1428571428571428,0,-1,0.0,1
0.003556322179782646,0.0009666688399215809,-0.029288719407431912,-0.002652554869818429,0.020944083579193064,0.010420120417534295,-0.01804706238512782,-0.013455910814248287,0.008316604957663504,0.0026395835359984956,-0.7368421052631579,-1,-1,-1.0,1
0.0006471055046903834,0.003556322179782646,0.0009666688399215809,-0.029288719407431912,-0.002652554869818429,0.020944083579193064,0.010420120417534295,-0.01804706238512782,-0.013455910814248287,0.008316604957663504,-0.2352941176470588,0,-1,-1.0,2
0.012446804869950133,0.0006471055046903834,0.003556322179782646,0.0009666688399215809,-0.029288719407431912,-0.002652554869818429,0.020944083579193064,0.010420120417534295,-0.01804706238512782,-0.013455910814248287,-0.2666666666666666,0,-1,-0.5,0
-0.015161162501537158,0.012446804869950133,0.0006471055046903834,0.003556322179782646,0.0009666688399215809,-0.029288719407431912,-0.002652554869818429,0.020944083579193064,0.010420120417534295,-0.01804706238512782,-0.4,-1,-1,-1.0,0
-0.0060916370343708365,-0.015161162501537158,0.012446804869950133,0.0006471055046903834,0.003556322179782646,0.0009666688399215809,-0.029288719407431912,-0.002652554869818429,0.020944083579193064,0.010420120417534295,0.0,0,-1,0.0,1
0.003861880842761152,-0.0060916370343708365,-0.015161162501537158,0.012446804869950133,0.0006471055046903834,0.003556322179782646,0.0009666688399215809,-0.029288719407431912,-0.002652554869818429,0.020944083579193064,-0.75,-1,-1,-1.0,0
-0.008615235599539113,0.003861880842761152,-0.0060916370343708365,-0.015161162501537158,0.012446804869950133,0.0006471055046903834,0.003556322179782646,0.0009666688399215809,-0.029288719407431912,-0.002652554869818429,-0.4736842105263157,-1,-1,-1.0,1
-0.0015925760945360889,-0.008615235599539113,0.003861880842761152,-0.0060916370343708365,-0.015161162501537158,0.012446804869950133,0.0006471055046903834,0.003556322179782646,0.0009666688399215809,-0.029288719407431912,-0.325,-1,-1,-1.0,1
0.004479776697164128,-0.0015925760945360889,-0.008615235599539113,0.003861880842761152,-0.0060916370343708365,-0.015161162501537158,0.012446804869950133,0.0006471055046903834,0.003556322179782646,0.0009666688399215809,-0.1304347826086956,0,-1,-1.0,1
-0.0019162896267682188,0.004479776697164128,-0.0015925760945360889,-0.008615235599539113,0.003861880842761152,-0.0060916370343708365,-0.015161162501537158,0.012446804869950133,0.0006471055046903834,0.003556322179782646,0.375,1,1,1.0,1
0.0003193708334437395,-0.0019162896267682188,0.004479776697164128,-0.0015925760945360889,-0.008615235599539113,0.003861880842761152,-0.0060916370343708365,-0.015161162501537158,0.012446804869950133,0.0006471055046903834,-0.2857142857142857,0,-1,-1.0,2
0.006107374884742606,0.0003193708334437395,-0.0019162896267682188,0.004479776697164128,-0.0015925760945360889,-0.008615235599539113,0.003861880842761152,-0.0060916370343708365,-0.015161162501537158,0.012446804869950133,-0.4705882352941176,-1,-1,-1.0,1
0.002901420654561774,0.006107374884742606,0.0003193708334437395,-0.0019162896267682188,0.004479776697164128,-0.0015925760945360889,-0.008615235599539113,0.003861880842761152,-0.0060916370343708365,-0.015161162501537158,-0.320754716981132,-1,-1,-1.0,1
-0.0025721546740100016,0.002901420654561774,0.006107374884742606,0.0003193708334437395,-0.0019162896267682188,0.004479776697164128,-0.0015925760945360889,-0.008615235599539113,0.003861880842761152,-0.0060916370343708365,-0.2631578947368421,0,-1,-1.0,0
-0.015199693535215992,-0.0025721546740100016,0.002901420654561774,0.006107374884742606,0.0003193708334437395,-0.0019162896267682188,0.004479776697164128,-0.0015925760945360889,-0.008615235599539113,0.003861880842761152,-0.4615384615384615,-1,-1,-1.0,1
-0.000316439029953472,-0.015199693535215992,-0.0025721546740100016,0.002901420654561774,0.006107374884742606,0.0003193708334437395,-0.0019162896267682188,0.004479776697164128,-0.0015925760945360889,-0.008615235599539113,-0.35,-1,-1,-1.0,1
0.004451513379119459,-0.000316439029953472,-0.015199693535215992,-0.0025721546740100016,0.002901420654561774,0.006107374884742606,0.0003193708334437395,-0.0019162896267682188,0.004479776697164128,-0.0015925760945360889,-0.5789473684210527,-1,-1,-1.0,2
0.005434732319384598,0.004451513379119459,-0.000316439029953472,-0.015199693535215992,-0.0025721546740100016,0.002901420654561774,0.006107374884742606,0.0003193708334437395,-0.0019162896267682188,0.004479776697164128,-0.396551724137931,-1,-1,-1.0,1
-0.0031867665200841057,0.005434732319384598,0.004451513379119459,-0.000316439029953472,-0.015199693535215992,-0.0025721546740100016,0.002901420654561774,0.006107374884742606,0.0003193708334437395,-0.0019162896267682188,-0.4736842105263157,-1,-1,-1.0,2
0.005769288496403934,-0.0031867665200841057,0.005434732319384598,0.004451513379119459,-0.000316439029953472,-0.015199693535215992,-0.0025721546740100016,0.002901420654561774,0.006107374884742606,0.0003193708334437395,-0.2777777777777778,0,-1,-1.0,0
-0.024390146988411212,0.005769288496403934,-0.0031867665200841057,0.005434732319384598,0.004451513379119459,-0.000316439029953472,-0.015199693535215992,-0.0025721546740100016,0.002901420654561774,0.006107374884742606,-0.2941176470588235,0,-1,-1.0,2
0.007878664634017913,-0.024390146988411212,0.005769288496403934,-0.0031867665200841057,0.005434732319384598,0.004451513379119459,-0.000316439029953472,-0.015199693535215992,-0.0025721546740100016,0.002901420654561774,-0.3157894736842105,-1,-1,-1.0,1
-0.004080174746877911,0.007878664634017913,-0.024390146988411212,0.005769288496403934,-0.0031867665200841057,0.005434732319384598,0.004451513379119459,-0.000316439029953472,-0.015199693535215992,-0.0025721546740100016,-0.375,-1,-1,-1.0,2
0.012714652892459368,-0.004080174746877911,0.007878664634017913,-0.024390146988411212,0.005769288496403934,-0.0031867665200841057,0.005434732319384598,0.004451513379119459,-0.000316439029953472,-0.015199693535215992,-0.3888888888888889,-1,-1,-1.0,0
-0.008509565938123012,0.012714652892459368,-0.004080174746877911,0.007878664634017913,-0.024390146988411212,0.005769288496403934,-0.0031867665200841057,0.005434732319384598,0.004451513379119459,-0.000316439029953472,-0.6923076923076923,-1,-1,-1.0,1
0.0009464682037904159,-0.008509565938123012,0.012714652892459368,-0.004080174746877911,0.007878664634017913,-0.024390146988411212,0.005769288496403934,-0.0031867665200841057,0.005434732319384598,0.004451513379119459,-0.4117647058823529,-1,-1,-1.0,0
-0.005957847601003374,0.0009464682037904159,-0.008509565938123012,0.012714652892459368,-0.004080174746877911,0.007878664634017913,-0.024390146988411212,0.005769288496403934,-0.0031867665200841057,0.005434732319384598,-0.4090909090909091,-1,-1,-1.0,0
-0.01756018750333929,-0.005957847601003374,0.0009464682037904159,-0.008509565938123012,0.012714652892459368,-0.004080174746877911,0.007878664634017913,-0.024390146988411212,0.005769288496403934,-0.0031867665200841057,-0.0566037735849056,0,-1,0.0,0
-0.011872203360569938,-0.01756018750333929,-0.005957847601003374,0.0009464682037904159,-0.008509565938123012,0.012714652892459368,-0.004080174746877911,0.007878664634017913,-0.024390146988411212,0.005769288496403934,-0.3333333333333333,-1,-1,-0.5,0
-0.007552783211063823,-0.011872203360569938,-0.01756018750333929,-0.005957847601003374,0.0009464682037904159,-0.008509565938123012,0.012714652892459368,-0.004080174746877911,0.007878664634017913,-0.024390146988411212,-0.1363636363636363,0,-1,0.0,0
-0.014294408816223904,-0.007552783211063823,-0.011872203360569938,-0.01756018750333929,-0.005957847601003374,0.0009464682037904159,-0.008509565938123012,0.012714652892459368,-0.004080174746877911,0.007878664634017913,-0.6666666666666666,-1,-1,-1.0,2
0.03642003741556332,-0.014294408816223904,-0.007552783211063823,-0.011872203360569938,-0.01756018750333929,-0.005957847601003374,0.0009464682037904159,-0.008509565938123012,0.012714652892459368,-0.004080174746877911,-0.7272727272727273,-1,-1,-1.0,1
0.004339596078811963,0.03642003741556332,-0.014294408816223904,-0.007552783211063823,-0.011872203360569938,-0.01756018750333929,-0.005957847601003374,0.0009464682037904159,-0.008509565938123012,0.012714652892459368,-0.2033898305084746,0,-1,-1.0,0
-0.008299789240981797,0.004339596078811963,0.03642003741556332,-0.014294408816223904,-0.007552783211063823,-0.011872203360569938,-0.01756018750333929,-0.005957847601003374,0.0009464682037904159,-0.008509565938123012,-0.6875,-1,-1,-1.0,1
-0.004894599995393113,-0.008299789240981797,0.004339596078811963,0.03642003741556332,-0.014294408816223904,-0.007552783211063823,-0.011872203360569938,-0.01756018750333929,-0.005957847601003374,0.0009464682037904159,-0.3809523809523809,-1,-1,-1.0,0
-0.01119162888481162,-0.004894599995393113,-0.008299789240981797,0.004339596078811963,0.03642003741556332,-0.014294408816223904,-0.007552783211063823,-0.011872203360569938,-0.01756018750333929,-0.005957847601003374,-0.0555555555555555,0,-1,-0.5,1
0.0036428569948775214,-0.01119162888481162,-0.004894599995393113,-0.008299789240981797,0.004339596078811963,0.03642003741556332,-0.014294408816223904,-0.007552783211063823,-0.011872203360569938,-0.01756018750333929,-0.3529411764705882,-1,-1,-1.0,0
-0.005434766004590833,0.0036428569948775214,-0.01119162888481162,-0.004894599995393113,-0.008299789240981797,0.004339596078811963,0.03642003741556332,-0.014294408816223904,-0.007552783211063823,-0.011872203360569938,-0.4423076923076923,-1,-1,-1.0,1
-0.0033100321478604718,-0.005434766004590833,0.0036428569948775214,-0.01119162888481162,-0.004894599995393113,-0.008299789240981797,0.004339596078811963,0.03642003741556332,-0.014294408816223904,-0.007552783211063823,-0.1052631578947368,0,-1,0.0,2
0.0072745997525701656,-0.0033100321478604718,-0.005434766004590833,0.0036428569948775214,-0.01119162888481162,-0.004894599995393113,-0.008299789240981797,0.004339596078811963,0.03642003741556332,-0.014294408816223904,-0.3125,-1,-1,-0.5,1
0.001213976574397853,0.0072745997525701656,-0.0033100321478604718,-0.005434766004590833,0.0036428569948775214,-0.01119162888481162,-0.004894599995393113,-0.008299789240981797,0.004339596078811963,0.03642003741556332,-0.4444444444444444,-1,-1,-1.0,1
0.0012154521047802254,0.001213976574397853,0.0072745997525701656,-0.0033100321478604718,-0.005434766004590833,0.0036428569948775214,-0.01119162888481162,-0.004894599995393113,-0.008299789240981797,0.004339596078811963,-0.2631578947368421,0,-1,-1.0,2
0.009819021030887951,0.0012154521047802254,0.001213976574397853,0.0072745997525701656,-0.0033100321478604718,-0.005434766004590833,0.0036428569948775214,-0.01119162888481162,-0.004894599995393113,-0.008299789240981797,-0.3584905660377358,-1,-1,-1.0,0
-0.009121451189980008,0.009819021030887951,0.0012154521047802254,0.001213976574397853,0.0072745997525701656,-0.0033100321478604718,-0.005434766004590833,0.0036428569948775214,-0.01119162888481162,-0.004894599995393113,-0.2222222222222222,0,-1,-1.0,1
0.00030409550588521967,-0.009121451189980008,0.009819021030887951,0.0012154521047802254,0.001213976574397853,0.0072745997525701656,-0.0033100321478604718,-0.005434766004590833,0.0036428569948775214,-0.01119162888481162,0.0,0,1,0.0,0
-0.005143319377299423,0.00030409550588521967,-0.009121451189980008,0.009819021030887951,0.0012154521047802254,0.001213976574397853,0.0072745997525701656,-0.0033100321478604718,-0.005434766004590833,0.0036428569948775214,-0.4117647058823529,-1,-1,-1.0,1
-0.0012090893193578102,-0.005143319377299423,0.00030409550588521967,-0.009121451189980008,0.009819021030887951,0.0012154521047802254,0.001213976574397853,0.0072745997525701656,-0.0033100321478604718,-0.005434766004590833,-0.4375,-1,-1,-1.0,0
-0.010466444066900404,-0.0012090893193578102,-0.005143319377299423,0.00030409550588521967,-0.009121451189980008,0.009819021030887951,0.0012154521047802254,0.001213976574397853,0.0072745997525701656,-0.0033100321478604718,-0.2765957446808511,0,-1,-1.0,0
-0.022222343015727786,-0.010466444066900404,-0.0012090893193578102,-0.005143319377299423,0.00030409550588521967,-0.009121451189980008,0.009819021030887951,0.0012154521047802254,0.001213976574397853,0.0072745997525701656,-0.3846153846153846,-1,-1,-1.0,1
0.002932780402658703,-0.022222343015727786,-0.010466444066900404,-0.0012090893193578102,-0.005143319377299423,0.00030409550588521967,-0.009121451189980008,0.009819021030887951,0.0012154521047802254,0.001213976574397853,-0.3333333333333333,-1,-1,-1.0,1
-0.0011717651200953694,0.002932780402658703,-0.022222343015727786,-0.010466444066900404,-0.0012090893193578102,-0.005143319377299423,0.00030409550588521967,-0.009121451189980008,0.009819021030887951,0.0012154521047802254,-0.25,0,-1,-1.0,0
-0.0072696764559126836,-0.0011717651200953694,0.002932780402658703,-0.022222343015727786,-0.010466444066900404,-0.0012090893193578102,-0.005143319377299423,0.00030409550588521967,-0.009121451189980008,0.009819021030887951,-0.5,-1,-1,-1.0,1
-0.0037661095135047068,-0.0072696764559126836,-0.0011717651200953694,0.002932780402658703,-0.022222343015727786,-0.010466444066900404,-0.0012090893193578102,-0.005143319377299423,0.00030409550588521967,-0.009121451189980008,-0.3620689655172414,-1,-1,-1.0,1
-0.0005787569295837787,-0.0037661095135047068,-0.0072696764559126836,-0.0011717651200953694,0.002932780402658703,-0.022222343015727786,-0.010466444066900404,-0.0012090893193578102,-0.005143319377299423,0.00030409550588521967,-0.3157894736842105,-1,-1,-1.0,0
-0.006385986355857086,-0.0005787569295837787,-0.0037661095135047068,-0.0072696764559126836,-0.0011717651200953694,0.002932780402658703,-0.022222343015727786,-0.010466444066900404,-0.0012090893193578102,-0.005143319377299423,-0.4782608695652174,-1,-1,-1.0,0
-0.007776533833275435,-0.006385986355857086,-0.0005787569295837787,-0.0037661095135047068,-0.0072696764559126836,-0.0011717651200953694,0.002932780402658703,-0.022222343015727786,-0.010466444066900404,-0.0012090893193578102,-0.6,-1,-1,-1.0,2
0.012244741443244465,-0.007776533833275435,-0.006385986355857086,-0.0005787569295837787,-0.0037661095135047068,-0.0072696764559126836,-0.0011717651200953694,0.002932780402658703,-0.022222343015727786,-0.010466444066900404,-0.2142857142857142,0,-1,-1.0,0
-0.0055086386299251,0.012244741443244465,-0.007776533833275435,-0.006385986355857086,-0.0005787569295837787,-0.0037661095135047068,-0.0072696764559126836,-0.0011717651200953694,0.002932780402658703,-0.022222343015727786,-0.2666666666666666,0,-1,-1.0,0
-0.010330188208931943,-0.0055086386299251,0.012244741443244465,-0.007776533833275435,-0.006385986355857086,-0.0005787569295837787,-0.0037661095135047068,-0.0072696764559126836,-0.0011717651200953694,0.002932780402658703,-0.3478260869565217,-1,-1,-1.0,2
