Date,Close,High,Low,Open,Volume
2004-11-18,12.275873184204102,12.41447114532853,12.198873897300397,12.372672719341468,33884100
2004-11-19,12.15487575531006,12.28687364163042,12.135075505885291,12.28687364163042,29541000
2004-11-22,12.249471664428713,12.29567098031993,12.062473953883512,12.205472795517815,26823000
2004-11-23,12.242877960205078,12.308877556790604,12.176879622457154,12.19887906837313,26912700
2004-11-24,12.20987319946289,12.308871919583025,12.14167444482194,12.308871919583025,21574800
2004-11-26,12.170278549194336,12.262677221612584,12.165877653298232,12.165877653298232,10665600
2004-11-29,11.692882537841797,11.857880875595583,11.6818828165032,11.824881711579794,75474000
2004-11-30,11.453079223632812,11.710477377376463,11.453079223632812,11.703877295604894,82952700
2004-12-01,11.620282173156738,11.65768223054668,11.516883791672557,11.549882953719678,59970900
2004-12-02,11.659876823425291,11.719275033516922,11.472877889211002,11.567476950183044,48463200
2004-12-03,11.644478797912598,11.765478209173793,11.60927919806152,11.64007916264046,33860400
2004-12-06,11.554286003112791,11.644485501723524,11.554286003112791,11.644485501723524,27216300
2004-12-07,11.549880027770996,11.681879160194615,11.512479979855664,11.55207921604794,28648500
2004-12-08,11.552080154418944,11.56088068475266,11.461881956811828,11.494882372016852,31724400
2004-12-09,11.609282493591309,11.635681571555034,11.46628360653931,11.46628360653931,34659900
2004-12-10,11.59607982635498,11.67747874922208,11.534481151821936,11.538880787394923,25317000
2004-12-13,11.648880958557127,11.69948118108584,11.549882219868564,11.598281994865676,29389500
2004-12-14,11.77208423614502,11.798484581606512,11.609286301925,11.626886112620076,30631500
2004-12-15,11.6948881149292,11.831619033520653,11.644165945051268,11.772074903458204,35152800
2004-12-16,11.633140563964844,11.677247850123813,11.584624189663533,11.644168331931636,26548800
2004-12-17,11.47215175628662,11.652988722356568,11.467740144456046,11.498615117756584,53153700
2004-12-20,11.511847496032717,11.622115078186368,11.4964106402445,11.531695963677022,28431300
2004-12-21,11.600061416625977,11.600061416625977,11.50743775320452,11.511848103390596,27883200
2004-12-22,11.681659698486328,11.743408386075282,11.54051713706281,11.5449287490999,37518000
2004-12-23,11.589037895202637,11.72356307479845,11.589037895202637,11.668430528515058,25108500
2004-12-27,11.641965866088867,11.796339519081638,11.628734812157589,11.699304218833692,29076900
2004-12-28,11.739002227783203,11.776492110166323,11.652993428985912,11.655199235792123,19853100
2004-12-29,11.78530979156494,11.796336297781478,11.73458761058833,11.738997960694396,17346600
2004-12-30,11.701505661010742,11.827210090745838,11.692683699777213,11.827210090745838,19756800
2004-12-31,11.64858055114746,11.72797317421212,11.591242205652554,11.703714352217444,25220100
2005-01-03,11.765462875366213,11.974970306827432,11.754436367695028,11.853677460541505,48235200
2005-01-04,11.736796379089355,11.884553886997914,11.69268907644502,11.858089253030672,31790100
2005-01-05,11.752232551574709,11.829419380247062,11.712536864855622,11.798544396397494,24724500
2005-01-06,11.919832229614258,11.950707197157074,11.721352638943584,11.886752718469966,42086400
2005-01-07,11.906606674194336,11.981587691181035,11.853678674809068,11.91983772761337,28980900
2005-01-10,11.84706211090088,11.98158728032089,11.818391674718498,11.86470351485465,25962000
2005-01-11,11.81838607788086,11.853672654786727,11.780896219378684,11.816181534382146,19990200
2005-01-12,11.926450729370115,11.939683041190742,11.776487473176028,11.818388952672866,25010700
2005-01-13,11.829412460327148,11.952912323480987,11.80294910529589,11.930858055402153,28767300
2005-01-14,11.906606674194336,11.92204353413473,11.796339062381078,11.827214044164911,22460100
2005-01-18,12.016868591308594,12.019074397016274,11.805155409961474,11.820593526110082,29686800
2005-01-19,11.860284805297852,12.041122949310836,11.85366991442855,11.972756878607646,20841900
2005-01-20,11.769875526428224,11.946302188539333,11.75443740480411,11.847062348839712,27006000
2005-01-21,11.690482139587402,11.794133585546945,11.688277595143337,11.76325860620349,25743600
2005-01-24,11.703720092773438,11.750031953150431,11.637559751419069,11.69269231762808,25731300
2005-01-25,11.750024795532228,11.787515927239188,11.712533663825267,11.7301763266457,19257000
2005-01-26,11.750024795532228,11.84044391570048,11.736792482941208,11.76546165228656,21535800
2005-01-27,11.705917358398438,11.77207765860788,11.65960552682266,11.701507008225214,19902300
2005-01-28,11.562572479248049,11.670633007982904,11.533902045970503,11.66622265744131,33364500
2005-01-31,11.555954933166504,11.666221254866796,11.516259259258833,11.589034451105777,30694500
2005-02-01,11.602269172668455,11.677250186044926,11.544930824904274,11.55595733317408,30575100
2005-02-02,11.701505661010742,11.754433642704052,11.606676202739068,11.606676202739068,27631800
2005-02-03,11.780900955200195,11.78531130587295,11.692686370327625,11.694892176615456,23285400
2005-02-04,11.789722442626951,11.81618707223384,11.716945973111011,11.77649012782351,22341900
2005-02-07,11.800748825073242,11.851472277310856,11.787517772313976,11.842650313568363,18723000
2005-02-08,11.732381820678713,11.813978976315209,11.732381820678713,11.754434833142032,17280300
2005-02-09,11.582422256469728,11.708126739056352,11.52728844581177,11.657404541821302,25200600
2005-02-10,11.525083541870115,11.650788020539665,11.518467383845078,11.569190841402683,27395100
2005-02-11,11.489795684814451,11.606678173158697,11.489795684814457,11.492001490972964,31288800
2005-02-14,11.50082015991211,11.58021150095238,11.489793654873328,11.533899675028453,23398200
2005-02-15,11.622117042541504,11.679455387334926,11.549340577447833,11.597858220843614,28450500
2005-02-16,11.600061416625977,11.67724822344478,11.586829104164975,11.630936391734052,22716600
2005-02-17,11.622117042541504,11.697098052033128,11.540518614147274,11.664017267034676,44895900
2005-02-18,11.6265287399292,11.688278704476794,11.608886073187469,11.646375951324233,29292300
2005-02-22,11.467743873596191,11.61770717703414,11.461128977504655,11.6000645096828,34473600
2005-02-23,11.379528045654297,11.494204714664882,11.30013543780623,11.474356247227192,40937100
2005-02-24,11.348655700683594,11.425842520501943,11.306754212102032,11.412610205812404,29795400
2005-02-25,11.355270385742188,11.355270385742188,11.269261613314756,11.33542191628136,34404000
2005-02-28,11.381736755371094,11.531700064236135,11.379532210561838,11.423638249584808,32594700
2005-03-01,11.476568222045898,11.536112394462608,11.450104846473677,11.469952062677,31388400
2005-03-02,11.456721305847168,11.558165720417694,11.42364050813643,11.47656852257021,27354600
2005-03-03,11.65740203857422,11.72797269534893,11.615500553376377,11.64416972495324,58427400
2005-03-04,11.710330963134766,11.796338484710368,11.677250176449547,11.734589786069597,34668900
2005-03-07,11.63976001739502,11.767670300159638,11.59785978724283,11.710331947622135,30805800
2005-03-08,11.560364723205566,11.633139911527351,11.522874857070908,11.600060395190418,28233300
2005-03-09,11.56697940826416,11.597854376728217,11.529488284993343,11.555952904220392,30324600
2005-03-10,11.50082015991211,11.591239267893773,11.483177499469535,11.56698045204741,24289500
2005-03-11,11.379528045654297,11.520669337915134,11.35085887840165,11.518463532010047,27745800
2005-03-14,11.313371658325195,11.454512999351913,11.278086323068516,11.419227664095231,45976500
2005-03-15,11.253826141357422,11.390557114477993,11.249414528554553,11.368502836172562,41982600
2005-03-16,11.35335922241211,11.402018638630132,11.249402196149145,11.262673521310072,52435800
2005-03-17,11.574539184570312,11.596658476200984,11.368838758327737,11.393169093185437,57102600
2005-03-18,11.379899978637695,11.576753738909138,11.379899978637695,11.576753738909138,260396100
2005-03-21,11.317968368530272,11.44846549660578,11.306909354233522,11.395381468607535,66091200
2005-03-22,11.258244514465332,11.35556456365242,11.24718550425925,11.317964182076256,54135000
2005-03-23,11.202954292297363,11.320181383001309,11.187471922710849,11.258250639031967,52748100
2005-03-24,11.205167770385742,11.287005511464042,11.174201762359964,11.284793201739554,37511100
2005-03-28,11.278157234191896,11.320180988121283,11.17198789779042,11.205166210923142,36732000
2005-03-29,11.229496002197266,11.34008869885826,11.220649295213445,11.258250963952978,41708700
2005-03-30,11.244977951049805,11.320180011624869,11.214011950004853,11.25824927515809,33451800
2005-03-31,11.08350944519043,11.256032797843648,11.072450434403034,11.225068073888004,47927700
2005-04-01,10.835793495178224,11.169780214896676,10.72741433571598,11.11448511281097,87483900
2005-04-04,10.928686141967772,10.972923472513411,10.776069692988386,10.910991462874174,52720800
2005-04-05,10.986191749572754,11.012733128036285,10.888870408752974,10.959649105486294,39249300
2005-04-06,10.948591232299805,11.048123626741551,10.91541418936024,11.032641259827704,43393500
2005-04-07,10.815887451171877,10.902149843017243,10.718567303559716,10.902149843017243,77376900
2005-04-08,10.742891311645508,10.846847063816009,10.73183103116366,10.815881062837708,39519900
2005-04-11,10.729619026184082,10.771644038255634,10.669899338799404,10.74289034907468,35324400
2005-04-12,10.756158828735352,10.800396143341382,10.565941413424202,10.661051070296896,60284700
2005-04-13,10.742891311645508,10.857906078674732,10.725196634746926,10.784915061859408,37494000
2005-04-14,10.60797119140625,10.948594110862253,10.599123851067285,10.705291935134866,59233500
2005-04-15,10.550464630126951,10.66990405772014,10.504016245090396,10.610184343923546,51633900
2005-04-18,10.590272903442385,10.607967578093108,10.517282528711014,10.596908564639277,45255600
2005-04-19,10.528345108032228,10.592488167162982,10.435448351058266,10.561522792442226,43911300
2005-04-20,10.47304630279541,10.605756376532508,10.46198792099842,10.484105950215495,41935200
2005-04-21,10.568154335021973,10.596908021653189,10.506222344106352,10.592484036811452,31309800
2005-04-22,10.353610038757324,10.521709505851952,10.318220677263716,10.501803148214725,69740700
2005-04-25,10.40005588531494,10.492952620211362,10.373513870657172,10.408903856345743,41223600
2005-04-26,10.395628929138184,10.43544225372998,10.373510274851336,10.395628929138184,35224800
2005-04-27,10.459774017333984,10.499586716980271,10.31821662692683,10.329275639849527,32698200
2005-04-28,10.406691551208496,10.526130300808896,10.380149536540458,10.4000558893386,36187500
2005-04-29,10.426596641540527,10.457562637976276,10.21868390207614,10.428808950436988,50989800
2005-05-02,10.572583198547363,10.594701868663629,10.466414467925787,10.501804466674166,35020500
2005-05-03,10.705286979675291,10.72740626950127,10.515069566844716,10.521704594418823,44000700
2005-05-04,10.716349601745604,10.751738958641251,10.669901229022976,10.70529058591862,36512700
2005-05-05,10.742891311645508,10.886661036055164,10.685382662507772,10.694230633768626,32510100
2005-05-06,10.829155921936035,10.871180951491512,10.7605895011802,10.804825575055313,30726900
2005-05-09,10.893296241760254,10.939744608470358,10.815880609745989,10.815880609745989,30574500
2005-05-10,10.776071548461914,10.842426922894106,10.736258830051998,10.838002303141394,28503900
2005-05-11,10.74952793121338,10.824729998325292,10.645570904159648,10.782704978744835,31038900
2005-05-12,10.53940200805664,10.588062686457816,10.30715889665178,10.351396222186432,97570500
2005-05-13,10.424386978149414,10.517284352581392,10.380150283851233,10.48410667365486,37634700
2005-05-16,10.444293975830078,10.504013675014718,10.33149024021723,10.424387620372409,34515900
2005-05-17,10.395628929138184,10.479678296681024,10.380145934418524,10.417746950613706,49677300
2005-05-18,10.557612419128418,10.57758313973166,10.422258698617997,10.448885691251402,55395300
2005-05-19,10.542081832885742,10.64415166696588,10.495484748519544,10.61308652082997,31256400
2005-05-20,10.46885871887207,10.526549596701392,10.435574812036158,10.517674565372053,30407700
2005-05-23,10.617524147033691,10.657464956546578,10.488827323260493,10.50214050320637,34975500
2005-05-24,10.57314682006836,10.617525148804456,10.55317673084654,10.59311690929018,23687400
2005-05-25,10.495485305786133,10.617525234669072,10.459982007672448,10.54430115037177,28449600
2005-05-26,10.497702598571776,10.539861529200444,10.477731877137687,10.528767107184352,21861900
2005-05-27,10.488828659057615,10.499922448060662,10.464420418737785,10.482171750818075,16855800
2005-05-31,10.47994899749756,10.533202976661103,10.457760156931505,10.528765462482896,34217400
2005-06-01,10.633056640625,10.688530022028798,10.482170338275424,10.484389095777042,32808600
2005-06-02,10.699624061584473,10.748440533899336,10.613085538903542,10.615304931163385,28473600
2005-06-03,10.506579399108888,10.68631211328248,10.493266217413275,10.672998296749157,31570500
2005-06-06,10.590895652770996,10.681871681343582,10.475512025280498,10.506576530647632,26655000
2005-06-07,10.597551345825195,10.670776038707494,10.593113197088025,10.63971026722224,24965100
2005-06-08,10.555392265319824,10.624178812565146,10.495482015948896,10.624178812565146,24978000
2005-06-09,10.610868453979492,10.672998115458345,10.52876870287758,10.550958185110307,28455300
2005-06-10,10.646368980407717,10.65746403671558,10.570926152604647,10.606428809179638,26068200
2005-06-13,10.712935447692873,10.808350259420443,10.648587680380476,10.650806437562792,36819900
2005-06-14,11.023584365844728,11.030241272264526,10.739563130200434,10.744000644588608,48462300
2005-06-15,11.061307907104492,11.161158977544703,10.95923744433274,11.09681056635769,47348700
2005-06-16,10.950362205505373,11.08349654032802,10.923734576735706,11.028024429849928,30279600
2005-06-17,10.857166290283203,11.039117089952184,10.79059849100303,11.039117089952184,52748700
2005-06-20,10.841638565063477,10.863827416883693,10.772851346874884,10.77507073992717,22887600
2005-06-21,10.768406867980955,10.89266613537851,10.763969354421182,10.872695419847268,25502100
2005-06-22,10.826101303100586,10.85716644583309,10.717375208049598,10.80613185180305,31806300
2005-06-23,10.624178886413574,10.848289855781124,10.60642756021639,10.826099745778397,33543000
2005-06-24,10.511018753051758,10.617526758162402,10.482172993710408,10.61086984913354,47136600
2005-06-27,10.544301986694336,10.584242168628837,10.50879932060245,10.511018078523756,23942700
2005-06-28,10.746222496032717,10.792819581960568,10.575366091072125,10.584241121879636,28179600
2005-06-29,10.770626068115234,10.88379091476406,10.761751041153468,10.7839398782327,30888600
2005-06-30,10.695186614990234,10.872698636978935,10.666339594129036,10.726250488775008,31485600
2005-07-01,10.712935447692873,10.768408821113534,10.68408969981015,10.706278541308386,28598100
2005-07-05,11.050213813781738,11.072402659056776,10.93039201781608,10.9614571630063,46103400
2005-07-06,10.95702075958252,11.079061974469928,10.921519361231844,11.076842581589954,32560200
2005-07-07,10.985864639282228,11.067965656013914,10.87269974559838,10.883795438424544,35145000
2005-07-08,11.072404861450195,11.094594980814318,10.928176068798855,10.957020557653587,28125900
2005-07-11,11.050213813781738,11.1123428344869,11.005834853556378,11.061308236419258,26645400
2005-07-12,11.114561080932615,11.14562622291991,11.01249062564588,11.019147532477096,25957500
2005-07-13,11.12565803527832,11.147848152992534,11.070184645505954,11.083498462199392,26315700
2005-07-14,11.207754135131836,11.247695572191592,11.118997502235205,11.165594575796558,30251400
2005-07-15,11.150063514709473,11.187785562773978,11.085715109527476,11.174471749377666,27285000
2005-07-18,11.09237003326416,11.172250360011716,11.083493736028377,11.13452958836561,24127500
2005-07-19,11.041335105895996,11.127873615076185,10.996957425024112,11.092370962508673,28731000
2005-07-20,11.094592094421388,11.107904638965795,10.939266377984556,10.99473975744948,27474600
2005-07-21,10.959239959716797,11.028027171355058,10.87270141437762,11.028027171355058,37496100
2005-07-22,10.992518424987791,11.032459860596902,10.930389419054151,10.981425274663016,23209800
2005-07-25,10.972554206848145,11.065748395006445,10.941489054236849,10.992523664496016,19796100
2005-07-26,10.990301132202148,11.065743955698965,10.988081740164713,11.014709365913632,22295400
2005-07-27,11.050213813781738,11.096810896729432,10.97255158564382,10.985864131003671,20080500
2005-07-28,11.054649353027344,11.09015200699188,10.994738465752803,11.083495100664148,19548000
2005-07-29,10.950362205505373,11.09237283980965,10.945923420926944,11.028024429849928,20447100
2005-08-01,10.990301132202148,11.03911632995004,10.970330412890457,11.01027185151384,20832900
2005-08-02,11.050213813781738,11.065745751539207,10.97255158564382,11.016929276193896,18990600
2005-08-03,11.023584365844728,11.036898178684323,10.97698729058122,10.990301103420816,31755900
2005-08-04,10.937049865722656,11.059089794903883,10.925955442131215,11.025806524129566,27796800
2005-08-05,10.94370460510254,11.005833618837594,10.879354929543714,10.894888135233836,27855900
2005-08-08,10.905987739562988,10.992525029358177,10.894893312897636,10.979212479165202,21678600
2005-08-09,10.92151927947998,10.996962131052122,10.892672250958482,10.90598606878755,23391600
2005-08-10,10.837199211120604,11.03911950599366,10.819446609063704,10.94148781273337,32913300
2005-08-11,10.861605644226074,10.939266599504313,10.79503784145521,10.879355703978057,28682700
2005-08-12,10.806134223937988,10.894890887175077,10.775069074386142,10.832760588071384,30896400
2005-08-15,10.894890785217283,10.905985209308662,10.761756426445295,10.832760486695026,31035600
2005-08-16,10.555392265319824,10.695184751697816,10.46219812085116,10.66411961364993,89274900
2005-08-17,10.486391067504885,10.597688152597351,10.486391067504885,10.530910411018525,35434800
2005-08-18,10.51533031463623,10.564300581046515,10.35061075631964,10.501975019013758,25431600
2005-08-19,10.368413925170898,10.546488704974475,10.352832222726674,10.546488704974475,43331400
2005-08-22,10.388447761535645,10.504195730960683,10.31276502524404,10.430740043884931,30666600
2005-08-23,10.314996719360352,10.384000890720245,10.306092975857332,10.335030619876624,26470200
2005-08-24,10.13914680480957,10.341707112309688,10.121339319245736,10.317221660447936,46920300
2005-08-25,10.081270217895508,10.228181617816622,10.052332583617678,10.201470396299534,37700700
2005-08-26,10.17253303527832,10.250441562853153,10.063462370365098,10.087947816624936,43791000
2005-08-29,10.16140365600586,10.228181389887604,10.081269993240324,10.114658541758324,31727400
2005-08-30,10.059009552001951,10.128014334513082,9.961069046783996,10.096850925433587,68980500
2005-08-31,10.007816314697266,10.083498445822244,9.94994166891394,10.081272669366014,65643600
2005-09-01,10.016716957092283,10.047880365217742,9.95439077768709,10.005586804564215,50821800
2005-09-02,9.916550636291504,10.056784707565075,9.912098447644434,10.050106743017349,35389200
2005-09-06,10.170308113098145,10.17921185459048,9.972200024105096,9.983329541759062,50834400
2005-09-07,10.20814323425293,10.234854442355369,10.096846215403383,10.201465273015964,40037100
2005-09-08,10.20814323425293,10.20814323425293,10.087942479369238,10.15026863160826,31632900
2005-09-09,10.214824676513672,10.266020698522595,9.994456975359949,10.161402242103414,32341500
2005-09-12,10.214824676513672,10.26824711092393,10.139142576009649,10.176983307838832,34302900
2005-09-13,10.032299995422363,10.346157366727043,10.023396890603795,10.346157366727043,49302300
2005-09-14,9.949939727783203,10.08349647863596,9.921002728959806,10.056785255834566,46088700
2005-09-15,9.86535358428955,9.972199109241265,9.84532032698113,9.94993943912964,55333200
2005-09-16,9.765189170837402,9.89874531529762,9.756285427873388,9.84087130445449,290360400
2005-09-19,9.79634952545166,9.847546190692512,9.754056600389838,9.794123749618336,102286500
2005-09-20,9.618274688720703,9.827513551329464,9.591563466507072,9.811931208980964,78952500
2005-09-21,9.458005905151367,9.602692147590052,9.444650614515334,9.57598092947231,81564000
2005-09-22,9.613821983337402,9.68950408895213,9.417939710605475,9.449102481026344,66570000
2005-09-23,9.616046905517578,9.716214445544294,9.5425912189745,9.638306571138727,54646200
2005-09-26,9.596014022827148,9.756281328844292,9.575980768786422,9.742926038432362,46870500
2005-09-27,9.593791961669922,9.67169923240188,9.549273248317698,9.67169923240188,43078500
2005-09-28,9.600468635559082,9.660569049705906,9.518108549309575,9.582661152615268,55667700
2005-09-29,9.691731452941896,9.700635194070676,9.573757042197,9.636083230098466,48048000
2005-09-30,9.754055976867676,9.765185492168582,9.64943687724036,9.678373871760993,40959900
2005-10-03,9.740704536437988,9.887616616498851,9.725122189903812,9.827516191162776,49841700
2005-10-04,9.760732650756836,9.85867377352092,9.740699398493769,9.740699398493769,41394600
2005-10-05,9.68282413482666,9.78744321365336,9.68282413482666,9.78744321365336,42729600
2005-10-06,9.778539657592772,9.894288251659304,9.638305624800775,9.782991208172543,61397100
2005-10-07,9.800803184509276,9.845321255238334,9.738476357058614,9.798576771496164,36778200
2005-10-10,9.914326667785645,10.016719383185576,9.89429277049025,9.943263670306727,56706300
2005-10-11,10.02117156982422,10.061238090712,9.91655244130144,10.014493604060966,51459900
2005-10-12,10.003362655639648,10.050107775429971,9.92768117247672,10.030074516574585,47223900
2005-10-13,9.963295936584473,10.038977418217986,9.929906747936368,9.99445934914825,37367700
2005-10-14,10.025617599487305,10.07458847231275,9.927676490681932,10.0567809979845,35573400
2005-10-17,10.070140838623049,10.081270992744953,9.98110342672264,10.079044579813086,29382900
2005-10-18,10.04565715789795,10.128017256025087,10.0256238959085,10.06123886693237,35964300
2005-10-19,10.237085342407228,10.254892823390934,9.967747351740073,10.04565460340948,51174600
2005-10-20,10.150270462036133,10.366185940589489,10.105751773837216,10.27269701379454,56780400
2005-10-21,10.17698574066162,10.26157160045439,10.150274517071136,10.190341670879764,40101900
2005-10-24,10.286056518554688,10.317219931492009,10.174760070854688,10.25934529468519,31100400
2005-10-25,10.103530883789062,10.257120273125825,10.072367468559248,10.23040904729135,44937300
2005-10-26,10.145818710327148,10.2348567273927,10.030070752886758,10.054556191658644,35736300
2005-10-27,9.958843231201172,10.168082093423813,9.954391679263336,10.114659012249366,37290900
2005-10-28,10.128011703491213,10.1391412166231,9.96329223438788,10.014488886378365,37059000
2005-10-31,10.530911445617676,10.584333898867504,10.23708731589775,10.261572766182056,67505100
2005-11-01,10.45967960357666,10.513102050352629,10.424064639059347,10.488617239881329,35350500
2005-11-02,10.586560249328612,10.633304739245746,10.37509620120199,10.406258982198109,37675200
2005-11-03,10.56207275390625,10.71343635036648,10.49084282616026,10.684499351431118,48085500
2005-11-04,10.615492820739746,10.628848747621896,10.479710323769034,10.55094087239775,31394100
2005-11-07,10.69562530517578,10.72678870660544,10.628847588583849,10.666688315880796,36525300
2005-11-08,10.597686767578123,10.6511092085977,10.544264326558553,10.63997969259672,22518600
2005-11-09,10.729021072387695,10.766861183836946,10.53313745395546,10.579882582039316,40248600
2005-11-10,10.91599464416504,10.973868631578354,10.717885965783957,10.740144995759636,56812800
2005-11-11,10.907092094421388,11.013938258317694,10.855896062165948,10.94270833151453,36355800
2005-11-14,10.973869323730469,11.060681584017278,10.90931736851471,10.998354767724624,41502600
2005-11-15,10.85812282562256,10.933804306871794,10.753503071195006,10.862574377768608,50548800
2005-11-16,10.880379676818848,10.951609591629245,10.757953738372734,10.858120646863435,35256600
2005-11-17,10.960516929626465,10.973871586993662,10.875931064509109,10.915997583994075,20110500
2005-11-18,11.018388748168944,11.0851671165325,10.909317455631522,11.054003708137316,39458400
2005-11-21,11.045103073120115,11.085169593614904,10.998357313235855,11.027294315464966,29520600
2005-11-22,11.17420768737793,11.180885653478446,10.844768577339272,10.982776904802432,46448100
2005-11-23,11.256564140319824,11.289953961905422,11.14526770698123,11.196463735157204,35713800
2005-11-25,11.23875617980957,11.323342025956816,11.200914808193328,11.283275515457586,18951900
2005-11-28,11.129687309265137,11.276598712009998,11.09184593375427,11.267694334487398,50079300
2005-11-29,10.909318923950195,11.15194698587078,10.86702599408399,11.13191309055786,55448700
2005-11-30,10.809151649475098,10.947159951941735,10.802473684584116,10.933804022159771,35310000
2005-12-01,10.691179275512695,10.851446642309948,10.579882174591653,10.815831671910558,71648400
2005-12-02,10.67782211303711,10.786893424953965,10.575429403358108,10.646658699104917,32855100
2005-12-05,10.493069648742676,10.660014967759484,10.48194013063378,10.660014967759484,60200100
2005-12-06,10.599910736083984,10.666689094395352,10.533132377772615,10.5531662673734,61566000
2005-12-07,10.628854751586914,10.69785892681685,10.555399022778792,10.639984272378388,32310600
2005-12-08,10.617721557617188,10.657788712592955,10.573202850336235,10.631077488224385,37084200
2005-12-09,10.70230770111084,10.78689356559032,10.591010611560868,10.59546280082887,33551400
2005-12-12,10.835862159729004,10.880380221869954,10.751276313231504,10.762405828766743,46386000
2005-12-13,11.011712074279783,11.065134520492208,10.764633738181676,10.773536842371286,60882600
2005-12-14,11.054133415222168,11.094323067827276,10.971523480809568,11.042971326252404,36879600
2005-12-15,10.99831485748291,11.063063139770517,10.900075203277432,11.025106677452,27640200
2005-12-16,11.00054931640625,11.0809273500944,10.951430755471524,11.069763982719897,37848000
2005-12-19,10.93133544921875,11.105486783282952,10.917938897929478,10.967058734279846,28374000
2005-12-20,10.850958824157717,10.929103670843068,10.815235538676724,10.904543752379205,28017600
2005-12-21,10.8621187210083,10.926866995561513,10.821930357072697,10.906772174811184,23397300
2005-12-22,10.850958824157717,10.895612292226224,10.797373895936229,10.862122191174842,20097000
2005-12-23,10.792908668518066,10.846493602406612,10.754953472158844,10.828633235342696,21472200
2005-12-27,10.65671157836914,10.817466346704157,10.574101648781534,10.808536165023767,39196500
2005-12-28,10.681273460388184,10.783978234009034,10.661179270343334,10.681273460388184,21787500
2005-12-29,10.600894927978516,10.72146069413951,10.587499015641836,10.687970593906453,23161800
2005-12-30,10.449073791503906,10.598664607129454,10.437909782960569,10.598664607129454,31269600
2006-01-03,10.32180404663086,10.417810512864133,10.17444521022833,10.350829049376824,70240500
2006-01-04,10.341898918151855,10.382087926674302,10.29277972860511,10.324037278538016,42261600
2006-01-05,10.201239585876465,10.359762455186976,10.111932015739646,10.270453607484765,62274600
2006-01-06,10.243656158447266,10.243656158447266,10.069504916435433,10.201234620164591,63389400
2006-01-09,10.20570468902588,10.303943712804916,10.172214591824565,10.245893699963178,44632200
2006-01-10,10.239190101623535,10.277145908654612,10.149881305837306,10.158812760320023,40266600
2006-01-11,10.397716522216797,10.40441479685781,10.216867578387864,10.28384904723273,42537900
2006-01-12,10.212401390075684,10.357527038596372,10.196772297187517,10.326269491602597,34275000
2006-01-13,10.136491775512695,10.245894815721948,10.116397587247157,10.199008163508111,30777900
2006-01-17,10.036019325256348,10.140957271779753,9.98020185301319,10.136491541833289,51353700
2006-01-18,10.087372779846191,10.134259432999771,9.960108094453982,9.96903891594908,39574800
2006-01-19,10.225800514221191,10.245894702264218,10.060580002311571,10.08737246596318,54424800
2006-01-20,10.047181129455566,10.20347014525099,10.004760217563248,10.190074235911986,58060800
2006-01-23,10.102994918823242,10.152114725712588,9.944473415529524,10.047177479089084,46833000
2006-01-24,10.20793914794922,10.250360712228892,10.158819946243373,10.169983314069777,54557400
2006-01-25,10.26375675201416,10.30841150143418,10.194543359613537,10.203473542958198,56959500
2006-01-26,10.341898918151855,10.384320471930376,10.232496535212748,10.317339003987172,50395500
2006-01-27,10.234732627868652,10.386557255991931,10.020392878211563,10.268223373448285,40157700
2006-01-30,10.361992835998535,10.48255857346124,10.317338102084864,10.35976029093762,45807000
2006-01-31,10.295011520385742,10.388785440886542,10.277149882079168,10.368690618704717,38776200
2006-02-01,10.301713943481444,10.355298879982602,10.174449240204073,10.28161975198922,45579000
2006-02-02,10.332968711853027,10.377622171995782,10.152119132118306,10.337433802354257,55539300
2006-02-03,10.15658473968506,10.317339504000325,10.14542137408105,10.268220312073096,33988500
2006-02-06,10.065043449401855,10.161049921499792,10.058345813670051,10.145420827227024,36554400
2006-02-07,9.989130973815918,10.15211891042124,9.97573506382215,10.04718162054253,48569400
2006-02-08,10.136491775512695,10.161051693827648,9.940013706558528,9.998064364504533,37033800
2006-02-09,10.203471183776855,10.263754378894522,10.120861257894209,10.154351992824315,39395400
2006-02-10,10.21463680267334,10.259290910044866,10.116397766455984,10.181146062449011,24113100
2006-02-13,10.16104793548584,10.2302612959981,10.152117117473049,10.152117117473049,21484200
2006-02-14,10.370923042297363,10.4133452312567,10.109696744819749,10.140954930881335,44617200
2006-02-15,10.46916389465332,10.478094714729094,10.245893392758957,10.335201593516702,35505900
2006-02-16,10.411115646362305,10.498191321883022,10.348599891411007,10.460235487501144,27223200
2006-02-17,10.292780876159668,10.411114092098806,10.225800039531308,10.411114092098806,46065600
2006-02-21,10.212401390075684,10.37315613148454,10.152118202351724,10.205703116154677,46122900
2006-02-22,10.154352188110352,10.26822030579302,10.145421367876075,10.254824394832932,29732100
2006-02-23,10.203471183776855,10.25928928825458,10.12309380321418,10.158817722246896,44479200
2006-02-24,10.147658348083496,10.214639848504897,10.1052374125184,10.203475839246044,28956600
2006-02-27,10.216870307922363,10.243662774861647,10.169983650474316,10.169983650474316,27155100
2006-02-28,10.127558708190918,10.228030904802184,10.09630052112539,10.174445350006623,36906900
2006-03-01,10.08067226409912,10.161049639695118,10.053879805567124,10.12755890683447,36126000
2006-03-02,10.060579299926758,10.154352596769195,10.031554292692924,10.049415295097631,37555800
2006-03-03,10.120861053466797,10.158817517052816,10.01592376015612,10.018156944213622,28525800
2006-03-06,10.073973655700684,10.16774757684428,10.040482923950645,10.156583573739214,29247900
