Date,Close,High,Low,Open,Volume
2006-10-04,19.765884399414062,19.780032181379124,19.362643602698135,19.376791384663196,82191200
2006-10-05,19.751739501953125,19.886153579448937,19.6526982602908,19.751739501953125,81967200
2006-10-06,19.71636390686035,19.808330562191504,19.560726160297023,19.638545033578687,36452200
2006-10-09,19.61023712158203,19.758800229352342,19.53949419813736,19.66683226993863,33366300
2006-10-10,19.58902359008789,19.631469633102313,19.412163503303184,19.58902359008789,34598500
2006-10-11,19.482906341552734,19.574872986051577,19.39801291257779,19.426309822679254,37219600
2006-10-12,19.963964462280273,20.0134864159332,19.48290619938356,19.511203109278537,120174900
2006-10-13,20.070079803466797,20.296460459872183,20.027632418389427,20.04885611092811,129751900
2006-10-16,20.126678466796875,20.23279424926932,20.04178503121769,20.147900813690136,49744800
2006-10-17,20.11960220336914,20.169122807721237,19.92859300143796,19.97811360579006,40122600
2006-10-18,20.17620277404785,20.303542276092937,19.992268087686696,20.162053640634927,40630800
2006-10-19,20.013490676879883,20.126681039228966,19.89322574821704,20.0559367254269,44730800
2006-10-20,20.11252784729004,20.15497388727017,19.928593208262416,20.14789932238427,48887800
2006-10-23,20.126678466796875,20.296463988619863,19.93566924874524,20.020561334989047,48525000
2006-10-24,20.00641441345215,20.11253020048583,19.900297277083027,20.11253020048583,61409600
2006-10-25,20.02763557434082,20.13375135508566,19.90737066300724,20.006413227793068,40717100
2006-10-26,20.05594253540039,20.09838859624354,19.836636313485524,20.041793398674027,69964200
2006-10-27,20.04886245727539,20.36721119945132,19.98519270884021,20.15497825488884,89060100
2006-10-30,20.18327522277832,20.402581370322793,20.03471203620365,20.05593573409589,47296800
2006-10-31,20.31060791015625,20.409650457731903,20.20449214785067,20.2752364391661,61861700
2006-11-01,20.381357192993164,20.50869667868015,20.303539667889808,20.36013484493564,75895900
2006-11-02,20.35306167602539,20.416731423238712,20.218647615315533,20.310614278326145,58674400
2006-11-03,20.32476043701172,20.466249043302437,20.23986835270557,20.40965387065322,41124500
2006-11-06,20.402576446533203,20.551138247919702,20.345981281814275,20.353055846071037,60446200
2006-11-07,20.48040008544922,20.56529217767924,20.37428294615848,20.416730341608968,56511200
2006-11-08,20.50162696838379,20.6784871072056,20.275246206585592,20.360139666927804,77403300
2006-11-09,20.699705123901367,20.79874634264983,20.515770468128927,20.59358933962295,89407500
2006-11-10,20.685550689697266,20.720923508278496,20.62188096558611,20.636030093018604,37855100
2006-11-13,20.76337242126465,20.841189934267064,20.628958390681937,20.650182084774546,47271800
2006-11-14,20.74917221069336,20.884045760574487,20.63559491204026,20.784665962740075,63012500
2006-11-15,20.67108917236328,20.84145512453202,20.66399042177939,20.678186568998942,63943200
2006-11-16,20.91954231262207,21.040218385646902,20.678190166572403,20.68528891839133,64328500
2006-11-17,20.869861602783203,20.96924281810463,20.784679251306624,20.80597416220124,49356700
2006-11-20,21.217687606811523,21.29577253938621,20.940842997063104,20.95504050370373,85703800
2006-11-21,21.23898124694824,21.295769912557116,21.14670017306454,21.23188249450356,66446600
2006-11-22,21.23898124694824,21.295769912557116,21.16799507645,21.27447365522307,43907200
2006-11-24,21.125408172607425,21.182196849659505,21.040224480054867,21.054421987805103,20456700
2006-11-27,20.92663955688477,21.111203029035515,20.820160995168507,21.07571062644622,72722100
2006-11-28,20.86275100708008,20.88404725983696,20.67818754503196,20.827258606433563,52602300
2006-11-29,20.990524291992188,21.139595342572505,20.891144494237437,20.89824324464109,58775100
2006-11-30,20.841459274291992,20.99052900439044,20.820163018299997,20.884050432327477,53297400
2006-12-01,20.67108917236328,20.798862621028658,20.5149193674141,20.74917272088964,72257000
2006-12-04,20.820161819458008,20.95503539174417,20.706584501937588,20.74917565752064,55123400
2006-12-05,20.678192138671875,20.869854394216535,20.607207321609643,20.84146073818136,45606000
2006-12-06,20.57881546020508,20.678195302456295,20.49363312511798,20.656900395658923,48564100
2006-12-07,20.47942543029785,20.63559386956948,20.45103043009494,20.5575089729596,46831100
2006-12-08,20.869861602783203,20.869861602783203,20.44394578355312,20.45814329344891,108854900
2006-12-11,20.96923065185547,21.118300357424467,20.663991135939963,20.720779788625524,107712000
2006-12-12,20.891151428222656,21.03312242157274,20.742080328164125,20.983432506202774,68529400
2006-12-13,20.97633171081543,21.011825471158133,20.813064475084538,21.011825471158133,46002500
2006-12-14,21.345457077026367,21.35255582855693,20.955035220484284,20.96923272354541,85866500
2006-12-15,21.430644989013672,21.459038646815152,21.317067649910378,21.395151224325964,102783700
2006-12-18,21.217687606811523,21.480336063868073,21.139604028185595,21.43064614457464,56986800
2006-12-19,21.288671493530273,21.416446331638568,20.962136999652284,21.08991048381197,53822100
2006-12-20,21.359657287597656,21.466135866156304,21.274473612381588,21.28867111724236,31202100
2006-12-21,21.28157615661621,21.395153507841673,21.21768872730828,21.388054754146477,32270500
2006-12-22,21.04021453857422,21.196384342139012,21.02601839148051,21.17508809057612,37971700
2006-12-26,21.288671493530273,21.295770246086136,20.86985457037469,20.962136999652284,37098300
2006-12-27,21.309968948364254,21.388052522968152,21.231884019811677,21.28867268950027,31248400
2006-12-28,21.28157615661621,21.317069925092184,21.160900051695553,21.19639382017153,26690600
2006-12-29,21.196382522583008,21.40224085422667,21.175086272848244,21.196382522583008,41739800
2007-01-03,21.196382522583008,21.473226999394452,20.869846796390444,21.23187491819285,76935100
2007-01-04,21.160903930664062,21.2744813027092,20.89825676554059,21.082820333601205,45774500
2007-01-05,21.04021453857422,21.118299440356616,20.905342340520544,21.033115788053255,44607200
2007-01-08,21.246076583862305,21.36675264812479,20.962133301464803,21.047315609209868,50220200
2007-01-09,21.267364501953125,21.423534271463993,21.104097337417144,21.295759497845253,44636600
2007-01-10,21.054418563842773,21.217685814572665,20.89115131311289,21.15379839403512,55017400
2007-01-11,21.79267311096191,21.828165521449844,21.04732030517735,21.1254052329892,99464300
2007-01-12,22.154695510864254,22.282470328871735,21.75007615647284,21.757174907911963,103972500
2007-01-16,22.11920928955078,22.32506907697448,22.02692820294798,22.19019546983305,62379600
2007-01-17,22.076616287231445,22.31796846775281,22.012728865684693,22.190193624659305,58519600
2007-01-18,22.005630493164062,22.268278936723117,21.86365814195127,22.11210907959931,56364300
2007-01-19,22.083721160888672,22.083721160888672,21.785580229019285,21.813973894271637,75826900
2007-01-22,21.806861877441406,22.090806480975797,21.657792179139246,22.04821397807671,56143900
2007-01-23,21.821067810058594,21.977236319187377,21.664899300929807,21.742982878519832,49171200
2007-01-24,22.069509506225582,22.218579199642175,21.75717126494318,21.84945366425188,58527800
2007-01-25,21.61520195007324,22.34635567963005,21.61520195007324,22.062412417960015,97378700
2007-01-26,21.7216854095459,22.168895978429973,21.7216854095459,22.16179722604152,96103700
2007-01-29,21.67198371887207,21.849448370292404,21.537110204687224,21.75716599334304,57605900
2007-01-30,21.636503219604492,21.750080557716693,21.395151037628896,21.70039064153619,61900400
2007-01-31,21.906248092651367,22.07661408177356,21.54421985803601,21.586811016829422,73968400
2007-02-01,21.693288803100582,21.963035958210895,21.55841657949391,21.89204979350037,55355800
2007-02-02,21.430644989013672,21.892053098364386,21.388052471388423,21.877855592489304,60401700
2007-02-05,21.018922805786133,21.309964851226905,20.87695048188645,21.27447109327777,99102100
2007-02-06,20.947933197021484,21.118299145299694,20.74207349663435,21.004721846447556,79281100
2007-02-07,20.84855079650879,21.082804115393248,20.763367156028973,21.04021161817932,65145500
2007-02-08,20.77047348022461,21.15379661730553,20.7278823214264,20.756275975975697,48749000
2007-02-09,20.57170867919922,20.869849443562178,20.536216279087455,20.83435704345041,69823100
2007-02-12,20.54330825805664,20.64978677724091,20.465223378812528,20.507814515696666,52774400
2007-02-13,20.664419174194336,20.799760458169175,20.628802331756944,20.685789279656767,50348100
2007-02-14,20.942216873168945,21.14879041552244,20.76413679540621,20.77838352770159,55588600
2007-02-15,20.984949111938477,21.120290308895328,20.813992454086915,21.070428120185632,63858100
2007-02-16,20.472089767456055,20.61455440228778,20.407980817646123,20.593184299469986,109340300
2007-02-20,20.536191940307617,20.557562036073264,20.279756225691862,20.39372735248931,53978200
2007-02-21,20.906599044799805,20.9350911475362,20.472083269264928,20.47920663460978,68604900
2007-02-22,20.93509292602539,21.041942056632266,20.77125958510478,20.87810735706852,57754400
2007-02-23,20.5860595703125,20.85674208686128,20.578936203177705,20.81400188405251,63787100
2007-02-26,20.70714950561523,20.721396236727752,20.529069442637955,20.62879384313945,63481900
2007-02-27,19.852365493774418,20.635916663249255,19.795379929473643,20.450713239610995,87143300
2007-02-28,20.06606101989746,20.123046584197255,19.887980961630227,19.909351057733783,86333300
2007-03-01,20.009082794189453,20.180039549789452,19.752646981467695,19.816755934648135,80175700
2007-03-02,19.774011611938477,20.058939459070096,19.774011611938477,19.959215052234818,63254700
2007-03-05,19.62442398071289,19.880859726865317,19.524699572161687,19.581685142568546,56454300
2007-03-06,19.82386589050293,19.902221526631603,19.69564807088969,19.802495801019855,49361800
2007-03-07,19.667160034179688,19.87373217389437,19.624419846396332,19.774007786352307,52044700
2007-03-08,19.46058654785156,19.838116721647268,18.947716521920217,19.74551434003564,72175200
2007-03-09,19.439226150512695,19.574566060698675,19.254022666494365,19.531827213200128,80125000
2007-03-12,19.54607391357422,19.57456602564107,19.325253591499695,19.360870429887584,36516400
2007-03-13,19.033203125,19.51758127867024,19.026079757017374,19.410733476217924,75169500
2007-03-14,19.517580032348633,19.517580032348633,19.04032527713677,19.1044342262431,75730300
2007-03-15,19.43209648132324,19.5674363476208,19.375110916923475,19.460588584201616,51757100
2007-03-16,19.46771812438965,19.574565921699023,19.37511706235978,19.48196485966915,65055300
2007-03-19,19.82386589050293,19.82386589050293,19.375104880499187,19.474829247468328,49412000
2007-03-20,19.83100318908691,20.058945535846423,19.77401760239704,19.89511214394347,47902400
2007-03-21,20.315383911132812,20.315383911132812,19.63155542617889,19.87374453974135,72808200
2007-03-22,20.137292861938477,20.336741653179583,19.9520894424696,20.315372916199745,47934900
2007-03-23,19.95922088623047,20.13730101257019,19.802509505519645,20.10168417211612,50519800
2007-03-26,20.1016845703125,20.1016845703125,19.731278932757565,19.902235694392974,47491500
2007-03-27,19.74551773071289,20.05893903525716,19.695655528348755,19.97346136224525,58979800
2007-03-28,19.68853759765625,19.944973404769197,19.517580845795447,19.64579874935192,46947000
2007-03-29,19.76689338684082,19.838125706810388,19.581689898377345,19.83100233894908,42629900
2007-03-30,19.852365493774418,19.909351058075185,19.58880640973146,19.766886468001747,47061000
2007-04-02,19.759765625,19.89510686698199,19.63154774929529,19.86661340187286,41977600
2007-04-03,19.852365493774418,19.987705359836855,19.766886468001747,19.84524212840644,39821300
2007-04-04,20.301124572753903,20.500574706790644,19.873732204756827,19.952087857171772,63244200
2007-04-05,20.33675193786621,20.40798426732287,20.15867179354639,20.172918531166456,30131200
2007-04-09,20.350996017456055,20.45784381836389,20.22277811290925,20.358119385335712,31384600
2007-04-10,20.22989845275879,20.400855180351066,20.10168056740376,20.30113076224973,38643100
2007-04-11,20.023324966430664,20.35099166698793,19.937845928791305,20.158664851281777,44050200
2007-04-12,20.32962226867676,20.386607839044498,19.97346211421761,19.987707487827173,43762100
2007-04-13,20.379484176635746,20.44359311219781,20.016200661331748,20.25126630551161,36002900
2007-04-16,20.464963912963867,20.47921064644448,20.0945569943277,20.372362862626467,30740100
2007-04-17,20.55044174194336,20.578933848579172,20.343868194600088,20.393730400195167,33170200
2007-04-18,20.37235641479492,20.42221860755244,20.201399743065075,20.37947977928069,41778400
2007-04-19,20.43647003173828,20.57893327825554,20.130172081693583,20.18715765202912,43648800
2007-04-20,20.671533584594727,20.72851914915602,20.443591326349544,20.643040122992563,60311500
2007-04-23,20.500581741333008,20.65016837420736,20.422226062031196,20.628798272949588,41739100
2007-04-24,20.5076961517334,20.628789263376937,20.365231589522665,20.5076961517334,34236700
2007-04-25,20.650165557861328,20.65728892397574,20.436470009001606,20.557564515660292,39475000
2007-04-26,20.72852325439453,20.906603348747332,20.59318200226628,20.721399887583225,68760300
2007-04-27,21.4550838470459,21.8967215860243,21.369604829923336,21.49069931163862,128298800
2007-04-30,21.32687187194824,21.633169842883508,21.32687187194824,21.462211761573805,67788800
2007-05-01,21.6545352935791,21.66878202463061,21.298375169149697,21.326868631252715,73539300
2007-05-02,21.80413246154785,21.86111805117932,21.583312112912733,21.64742107107859,80686700
2007-05-03,22.060556411743164,22.08192650715188,21.747136497606533,21.796998694917225,82036800
2007-05-04,21.76850128173828,21.86822701689486,21.5761758925534,21.853980289209243,104385900
2007-05-07,21.875356674194336,21.910973505867307,21.7115233244283,21.74001678976667,59889100
2007-05-08,21.903852462768555,22.03919372019442,21.782757939522963,21.85399025178096,60551700
2007-05-09,21.925220489501953,22.032068268457472,21.775632512049647,21.868234916816128,51735000
2007-05-10,21.782752990722656,22.032065347662968,21.74713752200677,21.853985286797464,55398600
2007-05-11,22.00356674194336,22.067675657559473,21.761377807091986,21.77562453470506,43425300
2007-05-14,22.060556411743164,22.074803142015643,21.946585286849302,21.96795538225802,70188500
2007-05-15,22.08199882507324,22.21777848920332,22.039121538574825,22.08199882507324,75013900
2007-05-16,22.20348739624023,22.217780280573567,22.01768398904036,22.153463664118053,45833600
2007-05-17,22.13916778564453,22.25350811875864,22.1248749032442,22.174899991645372,41045600
2007-05-18,22.031980514526367,22.14632088200072,21.853323519967105,22.13202799530525,58453000
2007-05-21,22.189199447631836,22.267808965906436,21.96051869960911,21.96051869960911,41836400
2007-05-22,21.93192481994629,22.10343530692483,21.9104854979324,22.081995984910943,39999500
2007-05-23,21.85331916809082,22.039122568996873,21.84617272616623,22.039122568996873,46322500
2007-05-24,21.560327529907227,22.010542585105963,21.410254936144455,21.8247404984203,64046400
2007-05-25,21.78185653686523,21.910489767928706,21.567468727122428,21.63893178471818,47726500
2007-05-29,22.00339126586914,22.031975669929977,21.717539046994418,21.7890021017131,42373100
2007-05-30,22.23206901550293,22.246360534124413,21.803292106841457,21.83187650712864,57376800
2007-05-31,21.93192481994629,22.267799353232075,21.87475465762011,22.239214953591077,85290500
2007-06-01,21.86046028137207,22.081994474856103,21.831874520641698,22.00338635893576,39469400
2007-06-04,21.953367233276367,21.98195300176163,21.724686537572104,21.738979421814737,41434500
2007-06-05,21.85331916809082,21.889050014669344,21.674662209109357,21.88190493578918,44265000
2007-06-06,21.64607810974121,21.817588629216985,21.617492341639693,21.703248282899803,38217500
2007-06-07,21.167272567749023,21.646073169825364,21.14583324656562,21.453123368307107,71971400
2007-06-08,21.47456169128418,21.481708131800065,21.017200402621,21.138687165302677,61346200
2007-06-11,21.453126907348633,21.617490974403538,21.38881029623248,21.395956737805868,48467400
2007-06-12,21.33164978027344,21.610354312540892,21.274479584858447,21.41025794706594,56981800
2007-06-13,21.71753692626953,21.731829808426443,21.33163864934279,21.417393216195727,64435600
2007-06-14,21.81043815612793,21.9462164403819,21.6532191867161,21.688951390238877,59065700
2007-06-15,21.78900146484375,22.067705870751535,21.74612417848356,22.053414350661043,100933000
2007-06-18,21.803293228149418,21.953364404224526,21.73897662039028,21.93192644366767,45412600
2007-06-19,21.767555236816406,21.910481296748863,21.71038508545221,21.78184811541844,46802600
2007-06-20,21.44598388671875,21.80329784411884,21.410251673151993,21.75327410816996,46861600
2007-06-21,21.596052169799805,21.653222340719445,21.374517927866737,21.424541657040876,56564800
2007-06-22,21.07437515258789,21.51029857766864,21.045790747344352,21.43883551999311,86219900
2007-06-25,21.07437515258789,21.274471441470496,20.99576565284036,21.060082268443892,53905800
2007-06-26,21.095813751220703,21.29590867015769,21.08152086756966,21.117251713652863,48340300
2007-06-27,21.34592628479004,21.403096436321313,20.98146605763669,20.98146605763669,53468600
2007-06-28,21.31734848022461,21.417395941967403,21.21015457649384,21.338787806188535,46055200
2007-06-29,21.06007194519043,21.38880130414312,20.75278326498837,21.34592403577322,71193900
2007-07-02,21.253026962280273,21.295904241271856,21.07437004293053,21.203003242949404,47316000
2007-07-03,21.453126907348633,21.596051649683364,21.28161639872034,21.28876284029373,35202600
2007-07-05,21.431686401367188,21.59605045936275,21.317346068583817,21.47456368539988,47838500
2007-07-06,21.41739273071289,21.467417817128126,21.1958585144795,21.37451544825835,57541000
2007-07-09,21.34592628479004,21.403096436321313,21.303047648858637,21.33877984546814,33831400
2007-07-10,20.960025787353516,21.43167985681794,20.852831928483212,21.224438578074537,66013500
2007-07-11,21.07437515258789,21.188715499650964,20.874278863705285,20.895718189921283,48017000
2007-07-12,21.488859176635746,21.517444944824213,21.038644232022943,21.124398810499457,54302400
2007-07-13,21.31019592285156,21.45312199550673,21.195855609945045,21.39595183905347,42173000
2007-07-16,21.460275650024418,21.610346850024087,21.23874002662798,21.26732579598668,48023200
2007-07-17,21.996246337890625,22.067708034482955,21.445982550644946,21.453128992913072,77539600
2007-07-18,22.09629249572754,22.13202334190888,21.79614875345329,21.803295195298443,64414400
2007-07-19,22.517919540405273,22.753746632641903,22.10343551880622,22.18919008159543,121159300
2007-07-20,22.26780128479004,22.296387049954816,22.00338977223739,22.260654843498845,98292600
2007-07-23,22.289243698120117,22.525070841239707,22.2392199651924,22.410730490820782,48910600
2007-07-24,22.010534286499023,22.49648137749414,21.94621767957059,22.160606823680112,59729300
2007-07-25,21.946212768554688,22.367843158270993,21.70324064047251,22.1463089856715,54950100
2007-07-26,21.424535751342773,21.817581760735575,21.088661260154616,21.610339096375803,87025300
2007-07-27,21.002914428710938,21.438837902230567,20.981476463157257,21.388814165212494,69214600
2007-07-30,21.01005172729492,21.074368322052432,20.688470116551375,21.017198167050648,67499600
2007-07-31,20.717052459716797,21.238730242796542,20.7099060206692,21.231583803748947,66554000
2007-08-01,20.9385929107666,21.11724985151732,20.59557191165585,20.688474284151024,80006300
2007-08-02,21.095813751220703,21.288763591376576,20.738499838211048,20.859986623156107,47938300
2007-08-03,20.69562339782715,21.28161942271249,20.65274610533855,21.045792269458406,61535500
2007-08-06,21.110107421875,21.110107421875,20.545550764011264,20.75993857459186,59530500
2007-08-07,21.11724853515625,21.28876038706458,20.759934675928267,20.96003092779185,49163000
2007-08-08,21.438831329345703,21.44597777002079,20.874274783411725,21.238735079575903,52898600
2007-08-09,20.9385929107666,21.510295938995476,20.66703496056499,21.18156645923112,72964500
2007-08-10,20.5169620513916,20.75993559547248,20.19538038166874,20.65274170556486,76576200
2007-08-13,20.459787368774418,20.717053738188618,20.324009107622665,20.68132290378951,55492300
2007-08-14,20.273332595825195,20.71795390292193,20.22313354836151,20.63189878379032,42944100
2007-08-15,20.151426315307617,20.789673891026375,20.115568864646978,20.251824441513655,48117700
2007-08-16,19.943456649780273,20.330708899204087,19.72831742309272,19.99365571148591,81447400
2007-08-17,20.25899124145508,20.25899124145508,19.950624076273513,20.144250161548666,76747700
2007-08-20,20.26616477966309,20.431104927733035,20.137080709757317,20.20879423390738,49952000
2007-08-21,20.129907608032227,20.309190720134858,19.986481939043077,20.151422073900317,50786200
2007-08-22,20.237483978271484,20.309197520690212,20.086886770232013,20.27334143339187,44763500
2007-08-23,20.294849395751953,20.316363863372235,20.15142371508186,20.28050778516014,33886600
2007-08-24,20.660587310791016,20.682101778590845,20.129909415457284,20.2303075295464,45158900
2007-08-27,20.431106567382812,20.631904177553174,20.366564527250254,20.517163076833487,32789500
2007-08-28,20.029512405395508,20.431106251709547,20.0151694260717,20.294850683776968,43924400
2007-08-29,20.502817153930664,20.517160131417015,19.950624831100527,20.17293551085257,45753700
2007-08-30,20.40241813659668,20.746641373976612,20.309190154917808,20.38090367132735,33690700
2007-08-31,20.60321998596191,20.739475567688757,20.33788168071809,20.58170688262005,42511900
2007-09-04,20.660587310791016,20.86855639605757,20.423933636279735,20.438276614812953,45689600
2007-09-05,20.423940658569336,20.60322384841174,20.380913075997373,20.54585328237506,47669800
2007-09-06,20.732309341430664,20.804022895696804,20.47414109320148,20.48131258541032,45430800
2007-09-07,20.395254135131836,20.674935447194432,20.309197610285313,20.52433823849059,52160900
2007-09-10,20.423940658569336,20.61756683187646,20.373741584265016,20.560196265839775,37247600
2007-09-11,20.746639251708984,20.760982227087997,20.495642653861943,20.531498724488056,34380800
2007-09-12,20.746639251708984,20.918750852792876,20.653411279566825,20.66058276725633,42364700
2007-09-13,20.911582946777344,20.983296468133865,20.768155904064297,20.88289835892773,35288600
2007-09-14,20.825536727905273,20.875735803991542,20.71079422393664,20.782507775983696,33496600
2007-09-17,20.60321998596191,20.710789606137027,20.524336327338524,20.646248928289506,39536500
2007-09-18,20.746639251708984,20.77532383464559,20.27333200677293,20.5816991383146,77462400
2007-09-19,20.560192108154297,20.732303771459893,20.29485243900281,20.70361917815325,94242200
2007-09-20,20.380905151367188,20.495646238826208,20.323534607637676,20.423932717208903,67168900
2007-09-21,20.54584693908691,20.660588035735316,20.39524976266905,20.574532897159894,135636100
2007-09-24,20.85421371459961,21.234294444214044,20.653416115739233,20.66058760510801,104459800
2007-09-25,21.19843864440918,21.19843864440918,20.875729804671646,20.89724290662771,75621000
2007-09-26,21.15541076660156,21.40640743909171,21.141067786957137,21.284494847757745,60337000
2007-09-27,21.148239135742188,21.313179297087625,21.11238305469207,21.298837685360667,43407100
2007-09-28,21.12672996520996,21.291671535746172,20.961789762495904,21.14824443992916,45819100
2007-10-01,21.349035263061523,21.363378241614036,21.09086712040317,21.126723198962733,43875100
2007-10-02,21.298837661743164,21.406407272596045,21.205609662601336,21.298837661743164,33700900
2007-10-03,21.119552612304688,21.4064053379278,21.004811522055444,21.30600585809345,37633900
2007-10-04,21.306007385253903,21.349036323047844,21.11238263646833,21.198437776412632,37868000
2007-10-05,21.399232864379883,21.506802460562312,21.320347855529345,21.43508894050015,45012300
2007-10-08,21.399232864379883,21.406404353168263,21.227121236923672,21.27014880183232,30265400
2007-10-09,21.585689544677734,21.79365726824839,21.513976017720974,21.535490486154533,63603100
2007-10-10,21.678916931152344,21.779316419535153,21.53549124003974,21.54266272976864,32251500
2007-10-11,21.449438095092773,21.965773126155728,21.363382940493292,21.72911939927412,50788400
2007-10-12,21.635892868041992,21.80083305508011,21.478124171895363,21.53549473120523,31121100
2007-10-15,21.542661666870117,21.750629387460055,21.513975709369856,21.58568923529877,47150500
2007-10-16,21.74346351623535,21.929918184698625,21.678921463004905,21.686092954232965,56286200
2007-10-17,22.288480758666992,22.396050373198083,21.98011352727517,22.05182705956985,86092400
2007-10-18,22.345853805541992,22.39605287340574,21.96577299942475,22.388881382593485,49208600
2007-10-19,21.635892868041992,22.295654984016483,21.592865290515096,22.295654984016483,75200200
2007-10-22,21.879714965820312,22.01597053767701,21.600033700060308,21.600033700060308,58785100
2007-10-23,22.15939140319824,22.31716141028324,22.02313586103071,22.02313586103071,49956200
2007-10-24,22.41039276123047,22.446248842519708,21.872543334960938,22.123540007451084,77979200
2007-10-25,22.94106674194336,23.106008243769693,22.582500519591346,22.6398710604548,169588700
2007-10-26,25.121152877807617,25.838285442843688,24.784102432478335,25.82394246326573,288121200
2007-10-29,24.791275024414062,25.30761139808888,24.70521987401623,24.992071287223645,114655600
2007-10-30,25.508394241333008,25.52273721479435,24.63349200968831,24.647834983149657,107297300
2007-10-31,26.397645950317383,26.53390012830689,25.465371595132627,25.47254445145179,185635800
2007-11-01,26.576940536499023,26.885307835955448,26.07494706745524,26.19685832109673,152078800
2007-11-02,26.576940536499023,26.892477959727874,26.117973281378436,26.69168166636809,96389800
2007-11-05,26.340274810791016,26.605613053835015,26.268562659366115,26.36178790908984,75485400
2007-11-06,26.110795974731445,26.29007911181025,25.72354374208677,26.23988005227967,100966700
2007-11-07,25.47254753112793,25.93151190789075,25.42234847339721,25.84545677115859,74897800
2007-11-08,24.913185119628903,25.74505873911788,24.669359951728165,25.52991679312515,133742400
2007-11-09,24.18888282775879,24.769761231991374,24.131513640970045,24.51159305233245,125136900
2007-11-12,23.937875747680664,24.17452797235931,23.679707694836697,23.894846826992502,84865200
2007-11-13,24.794097900390625,24.945193025107375,24.01703529849812,24.132155785618824,104311500
2007-11-14,24.412757873535156,25.00275061818782,24.283247003275942,24.909214379736504,84063100
2007-11-15,24.290433883666992,24.535065152549645,24.13933882648033,24.290433883666992,64014100
2007-11-16,24.52787399291992,24.650188268316057,24.2544618992213,24.362388520196227,71113800
2007-11-19,24.434341430664062,24.63580430367847,24.369585997318076,24.434341430664062,63026200
2007-11-20,24.880441665649418,25.16104769659163,24.535077440978466,24.628613699522223,100009400
2007-11-21,24.62860107421875,24.98835277453399,24.59262645312476,24.75091807956351,89518700
2007-11-23,24.542264938354492,24.77969966722159,24.254462439140028,24.722140814191523,33467200
2007-11-26,23.7220401763916,24.72934380762874,23.693259366864783,24.527883630319128,80335000
2007-11-27,23.78679084777832,24.17532071959584,23.513378701567945,23.937885950412273,84178400
2007-11-28,24.24727249145508,24.38397719087696,23.671670145614915,24.01703155311901,88585000
2007-11-29,24.168134689331055,24.41276611073056,23.96667448748066,24.160940858417568,53633600
2007-11-30,24.175321578979492,24.5494638069125,23.880325191817317,24.405562527755404,71027800
2007-12-03,23.686058044433594,24.204101533321904,23.513378711263165,24.103371464857737,61770600
2007-12-04,23.578140258789062,23.91630792887571,23.477410164215826,23.55655602272029,54801500
2007-12-05,24.5710506439209,24.837266224808875,23.76520458307246,23.84435042339584,84894700
2007-12-06,24.85885238647461,24.90202359673696,24.369589648923228,24.650195653906472,49209700
2007-12-07,24.844463348388672,24.966780411842898,24.62141894483109,24.90202496523512,40771000
2007-12-10,25.00994110107422,25.14664852622064,24.801287166624817,24.92360144734729,36083500
2007-12-11,24.535072326660156,25.17543285354267,24.412758028797697,24.988360375450277,55070700
2007-12-12,24.801286697387695,25.247378102006294,24.412754145935345,24.902016748944664,63345400
2007-12-13,25.340925216674805,25.50641076459279,24.664589874665637,24.808491186456266,73913200
2007-12-14,25.405677795410156,25.787013895526037,25.189824479800716,25.2186052878405,71126200
2007-12-17,24.74372673034668,25.276160566838456,24.722142502072767,25.20420856477836,58121200
2007-12-18,24.99555397033691,25.182623681450615,24.614215231058427,24.923601970148447,52791800
2007-12-19,25.031530380249023,25.28335553711738,24.736534020193936,24.95957837493781,58469100
2007-12-20,25.55676651000977,25.751032798515787,25.240185935048977,25.391281022324243,59345000
2007-12-21,25.945302963256836,25.945302963256836,25.72225584060702,25.830182487464043,83240500
2007-12-24,26.3194522857666,26.420182386134183,25.938113376917254,25.995675002664097,29622600
2007-12-26,26.34103202819824,26.362616261825444,26.089204075562257,26.197130733076097,30252400
2007-12-27,25.88054656982422,26.29785724992795,25.85895959443557,26.153955974320667,33311100
2007-12-28,25.988468170166016,26.06761400198654,25.66469101484947,25.974077769408805,33447200
2007-12-31,25.614330291748047,25.894939036667317,25.556771423728623,25.830183594714985,35229700
2008-01-02,25.340925216674805,25.87335650220411,25.182633499236193,25.751042171230083,63004200
2008-01-03,25.44883918762207,25.65030204320193,25.081893593542457,25.34091530451073,49599600
2008-01-04,24.73653221130371,25.326524888269923,24.52787552819201,25.31932831592088,72090800
2008-01-07,24.902019500732425,25.0387241937108,24.642997771141097,24.85884829757108,80164300
2008-01-08,24.067399978637695,24.973973458012615,24.031425341581897,24.973973458012615,79148300
2008-01-09,24.779699325561523,24.851651321717096,23.995440407937835,24.002636979897396,74305500
2008-01-10,24.7005558013916,24.82287007561834,24.304826691392247,24.71494345567525,72446000
2008-01-11,24.39837074279785,24.635808285000877,24.261666025725376,24.56385626705049,55187900
2008-01-14,24.74372673034668,24.873237589366617,24.520682385680967,24.79409175944463,52792200
2008-01-15,24.46312141418457,24.736533539679357,24.46312141418457,24.484705643014475,61606200
2008-01-16,23.909107208251953,24.21130018426525,23.391063674908445,24.04581192080038,120778500
2008-01-17,23.822765350341797,24.319221861158265,23.722035282467893,24.13215212720508,94247800
2008-01-18,23.750810623168945,24.46312033469492,23.722032567561733,23.858737251932578,117062000
