Date,Close,High,Low,Open,Volume
2000-02-09,29.72559928894043,30.933090777380063,29.69008483339809,30.720004044126014,38615200
2000-02-10,30.577960968017575,30.720018858693617,29.317197188267723,29.65458467862332,43539200
2000-02-11,30.080753326416016,30.897586061371825,29.90318099272997,30.471412460525315,37756000
2000-02-14,31.217205047607425,31.23496227459696,30.01415291906624,30.205043109203768,34374200
2000-02-15,31.820955276489254,32.06955648958683,29.903174489736557,31.234966702759262,62771400
2000-02-16,30.453651428222656,32.06955946318958,30.40037973476221,31.643385915505995,46050000
2000-02-17,31.25272750854492,31.927502307024874,30.64898163622076,30.933097340843897,48669600
2000-02-18,29.93869400024414,31.3947870654992,29.885422302734813,31.252729205474314,50370000
2000-02-22,30.32935333251953,30.347110565149812,28.85550302420623,29.79663635361111,45793600
2000-02-23,30.98635482788086,31.57234319998405,29.636805849703816,29.92092142405688,40842000
2000-02-24,32.4602165222168,33.09947680383595,31.32375379933831,31.94525685091248,85347800
2000-02-25,32.17611312866211,32.77985918074517,32.0518124708803,32.353685496921834,46299000
2000-02-28,31.927507400512695,32.549010603526014,30.755529931973296,31.714420588050988,47422200
2000-02-29,32.10507583618164,32.850879589013296,31.62563056650415,32.15834753281247,44414200
2000-03-01,32.921897888183594,33.206013511814085,31.963007658430673,32.069551017292106,40813000
2000-03-02,32.88639450073242,33.25929638222021,32.42470645698564,32.779851106021624,36469800
2000-03-03,33.88078689575195,34.02284470244274,32.85086779724377,33.24152676564343,34285000
2000-03-06,33.34808349609375,33.77425708709814,33.15275393355007,33.52565582567892,28032000
2000-03-07,32.88639450073242,34.093886307454774,32.726579408666225,33.4723831716418,39924200
2000-03-08,32.655548095703125,33.081721643444766,31.891987155999352,32.99293548766526,46391200
2000-03-09,33.63219451904297,33.667708979992334,31.820957010625666,32.30040223344201,38375800
2000-03-10,34.147151947021484,34.27145255213284,33.34807662844844,33.49013446286143,43497600
2000-03-13,34.69762420654297,35.65651453773709,33.73873387534884,33.75649110370429,67439200
2000-03-14,33.490142822265625,35.69203980527779,33.47238558853166,35.30138066313047,56785000
2000-03-15,34.147151947021484,34.981741724197775,33.72097844378253,33.82752181959226,48895600
2000-03-16,35.532222747802734,35.621008911590344,33.987343497898266,35.01726299783458,54972800
2000-03-17,36.89952087402344,36.93503533107255,35.23034139271535,35.31912753533812,60851000
2000-03-20,38.35561752319336,39.030392275916206,36.91728186607361,36.91728186607361,65163600
2000-03-21,39.33226776123047,39.45656838169485,38.107018788081525,38.355620029010296,51231000
2000-03-22,40.93042755126953,41.30332949425289,39.634149368517825,39.88275066384007,53693200
2000-03-23,40.52199935913086,40.82387227284919,39.61638061797588,40.45097043825596,45593800
2000-03-24,39.50983047485352,41.05470923948824,39.1014142497202,39.81170333690858,46898000
2000-03-27,40.53974151611328,40.84161431759112,39.50982254636533,39.66963755891243,35766200
2000-03-28,38.55095672607422,40.50425255282141,38.39114161297672,39.95377827437448,44857800
2000-03-29,37.46776580810547,39.11918866125893,37.3612223982246,38.78180119663618,61325400
2000-03-30,36.08269500732422,37.8939326504084,34.9639894042428,36.864013206301706,71646800
2000-03-31,37.48551559448242,38.32010547271106,36.43783893883369,36.828498030770504,58442200
2000-04-03,37.11260986328125,37.787384588068186,35.727545954508074,37.32569661847712,50071600
2000-04-04,37.71636962890625,38.07151435234229,33.809777671109934,37.36122490547022,87341800
2000-04-05,36.89952087402344,38.07149795664401,36.2957751041886,36.89952087402344,62101800
2000-04-06,36.88177108764648,37.396730818769136,36.08269564280099,36.72195599867739,55134000
2000-04-07,38.870567321777344,38.923838999239806,37.30793144954509,37.32568867536591,51357200
2000-04-10,37.254661560058594,39.50982934753592,37.183632653366395,39.06589868070968,44849000
2000-04-11,37.148136138916016,38.14254131280669,36.220320597205514,36.93504931593944,53071200
2000-04-12,34.626590728759766,37.467746891119546,34.59107627673027,36.91727288466234,60169600
2000-04-13,34.41351318359375,36.721953180429246,34.306969799124424,35.052773490409734,69414600
2000-04-14,31.394779205322266,34.30696460672094,30.79103345137376,33.86303390528821,92800400
2000-04-17,34.94622039794922,35.01724930119708,31.128416848376514,31.252717429060276,88873400
2000-04-18,36.65093231201172,37.21916382072508,35.58549823317417,35.97615739541461,98558000
2000-04-19,33.82753372192383,35.72755792572742,33.792019250824694,35.6876041457409,87377800
2000-04-20,32.77985763549805,33.91632073878725,32.67331421956468,33.507904311042694,45799000
2000-04-24,32.99293899536133,33.09948239362407,31.35927355533267,31.53684588577057,58320200
2000-04-25,35.51445388793945,35.58548279571533,33.95181791687012,34.018407517910006,51342400
2000-04-26,34.324745178222656,35.51448026717295,34.2714734578219,35.30139338556992,47572000
2000-04-27,35.60325622558594,35.95840092609053,33.24154396723036,33.40135908245743,61088400
2000-04-28,36.02943420410156,36.6686947419762,35.76307564665379,36.36682171020207,44336400
2000-05-01,36.11820602416992,37.21915429039339,35.86960480276463,36.349050015474845,42389800
2000-05-02,34.431278228759766,36.26027341058661,34.34249205488467,35.76307083688611,43871400
2000-05-03,33.835906982421875,34.279947756469404,32.93006380336491,34.1378547087742,58988600
2000-05-04,33.977970123291016,34.279917583874365,33.267505510153725,33.747069124021394,40984800
2000-05-05,35.061458587646484,35.20355163156805,33.81814445333278,33.81814445333278,34217400
2000-05-08,33.427391052246094,34.866083228246055,33.39186778864116,34.74175180562877,40937800
2000-05-09,33.232025146484375,33.88920576135338,32.68141436105358,33.64054282599754,43054000
2000-05-10,30.14148330688477,33.107675241033114,29.875058881661857,32.53930313389092,97225600
2000-05-11,32.84123992919922,32.965571286421714,30.230281427526812,30.44342089705109,70267600
2000-05-12,32.6814079284668,33.9602456300155,32.61036138949187,33.14321043180383,38429400
2000-05-15,33.5694694519043,33.60499270000155,32.04196978372241,32.55705688113258,41105400
2000-05-16,34.635162353515625,34.919348301031654,33.729319645808296,34.031267215044075,44468400
2000-05-17,35.008174896240234,35.647593615806265,34.208901496782694,34.7772736919525,65543200
2000-05-18,35.2213020324707,35.94952865038866,34.990400909716236,35.20354040764344,50141400
2000-05-19,33.498435974121094,35.132506021639195,33.054395200339,34.63518035500325,71968000
2000-05-22,33.640525817871094,33.69381070565019,31.651223340784735,33.3918630082353,59249600
2000-05-23,31.22493553161621,34.066795420728035,31.20717390730926,33.46290019429178,50385800
2000-05-24,33.35633850097656,33.58279926555987,31.11837329803565,31.153896555225185,75482200
2000-05-25,32.73468780517578,34.74175222296464,32.272885372764186,33.7293391980623,50488800
2000-05-26,33.409629821777344,34.06681020636308,32.50378658896999,32.681402909128295,30851000
2000-05-30,35.73638916015625,35.771912409818434,33.85365692806054,33.88918017772272,41768000
2000-05-31,35.4344596862793,36.358064650533194,35.38117478449542,35.878500534478285,54089600
2000-06-01,36.85538101196289,36.94418915897967,35.842968135971624,35.86072976537498,45978400
2000-06-02,38.13420104980469,38.24077077793642,37.512544302369584,37.74344537998834,42657400
2000-06-05,37.67241287231445,38.36511636218728,37.281657057514394,37.69017450025991,39176000
2000-06-06,36.81986999511719,38.38289390229052,36.8021083598084,37.317195783763246,47425200
2000-06-07,36.642234802246094,36.76656618548203,35.71863024106491,36.731042933128904,39753400
2000-06-08,35.860721588134766,37.370459743157774,35.80743671207513,36.837610982561415,34394000
2000-06-09,36.109378814697266,36.375803154205606,35.66533824885003,36.358041531571715,27519200
2000-06-12,35.541019439697266,36.37581599825087,35.41668803735949,36.32253111153469,25947000
2000-06-13,37.37046432495117,37.47259368325368,35.274592276308475,35.381162041493695,39126600
2000-06-14,35.931785583496094,37.31719303555378,35.807454145490915,37.1928615975486,37008800
2000-06-15,36.44687271118164,36.96196009355214,35.949546962685986,36.01615308971665,33411000
2000-06-16,35.8251953125,36.85536949600272,35.771910440939514,36.731038129028256,44086200
2000-06-19,38.791412353515625,38.84469726059464,36.48239971342541,36.500161349118414,61221200
2000-06-20,39.30647659301758,39.85708697457363,38.631534834981125,38.631534834981125,58579400
2000-06-21,39.50185775756836,39.572904264326574,38.64929967646976,38.755869436607085,32891400
2000-06-22,38.098690032958984,39.32424229975347,38.08092840590399,39.21767253742351,29696200
2000-06-23,38.187496185302734,39.07557749193768,38.116449680771936,38.436158951160515,30321600
2000-06-26,38.13420104980469,38.99119928019736,37.69016051592247,38.596003205042194,29904800
2000-06-27,37.33494567871094,38.79139931603458,37.29942241926402,38.06317249737276,33370400
2000-06-28,37.61913299560547,38.56049940201108,37.228377128795586,37.49480158343869,30631800
2000-06-29,37.44150924682617,38.18749757147831,37.086276711277534,37.246131352274425,47136200
2000-06-30,37.99211883544922,38.11645022013746,36.83761312048699,37.19284564816768,41431200
2000-07-03,38.89796829223633,38.89796829223633,38.00100600969846,38.116456600520166,15083800
2000-07-05,37.40598678588867,38.22302163496317,37.3349402772735,37.83226583757971,42005200
2000-07-06,38.8269157409668,38.88020062075769,37.10403796106113,37.370462360015615,44906200
2000-07-07,39.59066390991211,39.750518542119025,38.684820994072936,39.14662326489291,37286800
2000-07-10,39.16437530517578,39.78603205605159,38.93347422627905,39.14661368372219,31349400
2000-07-11,39.44858932495117,40.1412930546554,38.9690252043867,39.28873461809635,42782000
2000-07-12,40.12351989746094,40.42546759035905,39.43081636669468,39.85709546255084,29824200
2000-07-13,40.691890716552734,41.2069779408129,39.85709418068282,39.892617437528344,45176000
2000-07-14,41.686546325683594,41.79311610751321,40.656371767997335,40.92279622257137,37471800
2000-07-17,41.57997131347656,41.9174422468196,41.02936084328529,41.66877945382999,46580000
2000-07-18,40.63860321044922,41.15813080831008,40.19456252851686,41.15369040149075,50683600
2000-07-19,39.253196716308594,41.52668503290927,39.217673461361706,41.18921411091385,72188400
2000-07-20,40.549781799316406,40.7096363924806,39.18213694668944,39.48408451155513,60488400
2000-07-21,39.27095031738281,40.4254558671928,39.23542706969635,40.38993261950634,32086600
2000-07-24,39.21767807006836,40.3544223619544,39.11110829270404,39.27096295875051,39835400
2000-07-25,40.034706115722656,40.33665376610743,39.12886316456833,39.426370408329795,29623200
2000-07-26,39.50185775756836,39.82156703798033,38.809154316675745,39.50185775756836,46639800
2000-07-27,38.93349838256836,39.89262653615353,38.64931226298757,39.359777561939545,39223800
2000-07-28,36.69551467895508,39.60842097486439,36.58894493642181,39.217665252242405,55433800
2000-07-31,37.9388313293457,38.4006335833546,36.659994318244166,37.192843072869806,30470700
2000-08-01,36.73106002807617,38.294083859058134,36.51792041476045,38.11646751462837,25001100
2000-08-02,35.98506546020508,37.583612297035515,35.914018934123725,37.08628661446605,33226800
2000-08-03,36.99140167236328,37.1690741107512,34.361849584222185,35.143608313129,34941100
2000-08-04,35.57000732421875,37.666541222449425,34.93038681289414,37.64877398602374,34939700
2000-08-07,35.78323745727539,36.600530864939074,34.752737073699436,35.6055649773485,30634400
2000-08-08,35.03700256347656,36.03196815351444,34.965933592759576,35.67662329992948,24900100
2000-08-09,36.1385612487793,36.88478522736766,35.72991478431424,35.74768202189968,30071900
2000-08-10,35.250205993652344,36.84925767683213,35.250205993652344,35.9253611487727,16678400
2000-08-11,36.28068923950195,36.458361566825666,34.57503489719432,35.17912081009494,22509600
2000-08-14,38.057430267333984,38.092964749376314,36.17410271909057,36.63605098564084,25665000
2000-08-15,38.59046173095703,39.08794466303198,37.5244268765107,37.98637531343745,34464300
2000-08-16,38.697052001953125,39.514345111268945,38.41277613784328,39.01686234907671,24609500
2000-08-17,39.83415985107422,40.65145305051642,38.91026319083521,38.94579767776748,40495900
2000-08-18,40.11843490600586,41.468745381141574,39.94076247506695,40.36717630932033,35795600
2000-08-21,40.97125244140625,42.10835571818422,40.11842498382277,41.317713596049536,46024300
2000-08-22,41.00679397583008,41.8596215801801,41.00679397583008,41.20223363516029,31693500
2000-08-23,42.42817306518555,42.57031099840225,40.189500617022496,40.6159144166726,36177000
2000-08-24,42.21495819091797,43.11220372485793,41.50426865908433,42.392630573876374,23352900
2000-08-25,41.46875762939453,42.32158554979339,41.2910851459781,42.00177507964382,20844200
2000-08-28,42.001747131347656,43.10331579553698,41.50426450881054,41.646402400964,42760500
2000-08-29,42.10837936401367,42.60586232696405,41.575361903709705,41.6819653957705,23023100
2000-08-30,41.788551330566406,42.28603408450172,41.362137541478994,41.93068926026221,21770400
2000-08-31,42.570289611816406,42.99670319724362,41.859600302771064,42.00173816458013,28530700
2000-09-01,42.03727722167969,43.03224236302122,41.75300146701069,42.99670789368759,18322000
2000-09-05,39.3721923828125,40.58036435123816,38.80364086825925,40.40269200294027,58396000
2000-09-06,37.35560989379883,38.94577735420073,36.95584712442405,38.69703607547864,62344900
2000-09-07,38.34171295166016,39.05240271906813,37.66655767262258,37.87088098075237,34716000
2000-09-08,37.169063568115234,38.34170132886839,36.920322224925165,38.199563418474064,29681800
2000-09-11,36.77817916870117,38.021885710637925,36.35176549718,37.27566178547587,30507800
2000-09-12,36.92032241821289,38.05742570732051,36.70711555150522,36.99139137378212,28997300
2000-09-13,34.823795318603516,35.99643332422996,34.39738149837572,35.0725367137364,70068400
2000-09-14,33.899879455566406,35.74767162714864,33.68667266653769,35.53446483811992,50489200
2000-09-15,32.700618743896484,34.04204591866649,32.19425219448,33.9354424345788,75675900
2000-09-18,31.73228645324707,33.68668259538435,31.554614076689138,33.18919994102213,50767100
2000-09-19,34.32630920410156,34.39737816725705,32.3008437541701,32.51405064363657,58855100
2000-09-20,35.85429763793945,36.10303904870811,34.3618491733275,34.823797507612156,70335900
2000-09-21,34.95703887939453,35.783215401830034,34.32630196441689,35.28573276466457,57112300
2000-09-22,27.254947662353516,28.14330971132201,26.437654577302496,26.579792505137455,308734400
2000-09-25,25.798030853271484,28.543069260179507,25.442686075678218,28.46311668522102,130214700
2000-09-26,24.62539291381836,26.437651266783348,24.34111709374542,26.40211678927423,112681600
2000-09-27,24.945207595825195,25.97570762471256,24.69646620954204,25.37162140088203,80365100
2000-09-28,25.26502227783203,25.336091257516507,24.723121307737884,25.08734982862083,66739000
2000-09-29,23.630435943603516,24.94521207881153,23.523832473181244,24.90967758867077,72985600
2000-10-02,22.813135147094727,24.412186676096695,22.670997233405664,24.412186676096695,66785700
2000-10-03,22.919740676879883,24.16344753531523,22.813137231871146,23.745917375697648,81206500
2000-10-04,23.879161834716797,24.305575438908168,23.168472494397843,23.310610362461635,63726000
2000-10-05,23.310623168945312,24.092381872781893,23.0263472766411,23.95024392662979,52072400
2000-10-06,22.70652198791504,24.02129712649541,22.315642892661412,23.52381464162716,69734600
2000-10-09,22.209047317504883,23.04410749664307,21.604961230468753,22.990805783081058,56544700
2000-10-10,21.35621452331543,22.848662127274245,21.285145589793583,22.28011065909946,68882800
2000-10-11,20.112512588500977,21.67602946817243,19.89930574127305,21.03640892648865,122056600
2000-10-12,21.107479095458984,21.88923758047598,19.8993068913418,21.107479095458984,100212800
2000-10-13,22.95526885986328,23.16847569137904,21.000872904302167,21.098592702080225,80908800
2000-10-16,20.29018211364746,22.280112408506056,20.112509765892227,22.244577938955008,92057900
2000-10-17,20.574474334716797,20.823215820628747,19.899318872955796,20.68107782867906,78642100
2000-10-18,21.71156883239746,22.635465378456928,20.041448152982273,20.60999987363425,16790000
2000-10-19,23.843639373779297,24.05684628323187,23.239553130330343,23.88805747991525,64250700
2000-10-20,24.483257293701172,25.229481391186983,23.523826311219413,23.66596423455004,59899600
2000-10-23,24.62539291381836,25.58482380656453,24.0923757511816,24.838599778873064,43746200
2000-10-24,23.879161834716797,25.3005405153547,23.66595503262111,24.80305797713143,46937000
2000-10-25,23.488292694091797,24.76753405110739,23.390572868208665,23.87917199762434,53225900
2000-10-26,25.407154083251953,25.58482648942854,23.70149898395672,23.879171390133305,50811900
2000-10-27,26.366594314575195,26.721939251429305,25.495999219282616,26.082318365091904,50197800
2000-10-30,25.584829330444336,26.224450063705444,24.945208597183225,26.126730229457216,49111200
2000-10-31,25.584829330444336,26.686398371060687,25.40715690453847,25.97570866743723,55793900
2000-11-01,25.51374626159668,26.473176831322466,25.12286714059729,25.19393607168809,47654600
2000-11-02,26.544252395629883,27.219407409708825,26.366580023503843,26.43764897235426,65511800
2000-11-03,26.1290340423584,26.875577872140067,25.88018609909784,26.804478459779908,31103600
2000-11-06,26.48453712463379,26.946683410030086,26.37788798185003,26.520086838895043,24583500
2000-11-07,26.271224975585938,26.62672193060063,25.773529238565366,26.59117223509916,21043200
2000-11-08,24.28046226501465,26.34234632265865,24.13826336448748,26.306796597526855,38074100
2000-11-09,23.533918380737305,24.102713991147873,22.71627469077211,24.06716426549721,48864700
2000-11-10,21.045429229736328,22.183019998911263,21.045429229736328,21.6142246143238,94080100
2000-11-13,21.720874786376953,22.60961761724344,20.47663482316387,21.04543023491842,81393300
2000-11-14,23.285064697265625,23.462813282740935,22.431871486984136,23.03621667760019,48677100
2000-11-15,23.605018615722656,24.387112606002624,23.178421893751768,23.71166779621538,41961500
2000-11-16,22.75181579589844,24.422652268409728,22.618504375219345,23.46281003952026,39523700
2000-11-17,23.605018615722656,23.747217523046288,22.467427357133616,22.822924625442692,40986100
2000-11-20,23.39171028137207,24.422651919912784,23.10731258798153,23.32061085802443,37495900
2000-11-21,24.244897842407227,24.67149428538213,23.56945347436362,24.1382487316635,36760300
2000-11-22,23.427255630493164,24.955892947809108,23.356156220385447,24.03160061640877,36702700
2000-11-24,24.991436004638672,25.026985700235596,23.889395441133978,24.35154148389401,20684000
2000-11-27,24.991436004638672,26.59117230650032,24.884786917847897,25.84462869896489,52923300
2000-11-28,23.90717887878418,25.38249177613666,23.88940402459921,24.564848483628055,49700800
2000-11-29,24.31600570678711,24.74260229813425,23.285063944364847,24.10270741111354,61411300
2000-11-30,21.649778366088867,22.14747442048171,20.938784002670513,21.89862639328529,78955300
2000-12-01,19.41014862060547,21.898629212990784,19.23240000686366,21.898629212990784,1155400
2000-12-04,18.734699249267575,20.10336323616853,18.237003254030867,19.978939237359352,82755800
2000-12-05,20.47663116455078,20.761028819613987,19.33904054429796,19.69453761312697,75071400
2000-12-06,18.059261322021484,20.08559576169712,17.774863505926657,20.08559576169712,102012000
2000-12-07,18.37920188903809,18.91244759181482,17.881505899779803,18.450301316074984,68263600
2000-12-08,19.33904266357422,19.836738614475024,18.770247291116153,19.765639192917767,88021400
2000-12-11,21.294267654418945,21.720864001418988,19.516782875252087,19.97892891783547,73069600
2000-12-12,20.761022567749023,21.56977815579062,20.68992317539372,21.009870440992593,48167200
2000-12-13,20.192237854003903,21.54312700620839,20.01448928134542,21.472027577145,48719800
2000-12-14,19.978939056396484,20.83213218336004,19.62344192016167,20.227787051760856,33708000
2000-12-15,18.450298309326172,19.76563749515482,18.379198893875976,19.658988371979525,80843900
2000-12-18,18.912446975708008,19.623441222915076,18.44141328693333,19.44569266111331,38556100
2000-12-19,19.019086837768555,20.618823113842545,18.94798744772082,19.196835312887888,54732300
2000-12-20,18.165904998779297,19.410145067188836,17.91705698509739,18.734700458623657,63150800
2000-12-21,18.84134864807129,19.596780079715657,17.988155501743535,18.201453788325473,51590000
2000-12-22,18.734699249267575,19.907839809468395,18.20145354008539,19.12574610266785,45424100
2000-12-26,18.699140548706055,19.26793569847658,18.201444792656844,18.841339336148685,28436200
2000-12-27,18.521400451660156,19.16129528492289,18.379201599823993,18.59249987757824,33621500
2000-12-28,17.59711456298828,18.59250690190479,17.099418393530026,18.272559364395914,49339500
2000-12-29,17.09941291809082,17.88150664823219,16.957214058065116,17.59710892818078,54053600
2001-01-02,17.668197631835938,18.13034364635076,17.206051617321112,17.454899471290634,50342900
2001-01-03,19.47235107421875,19.69453673229975,17.13495795120664,17.13495795120664,78291900
2001-01-04,19.22350692749023,20.121137163124313,18.592499534123704,19.33904349247284,68769000
2001-01-05,18.23700904846191,19.69454778332924,18.059260422258586,19.37460025616324,44974700
2001-01-08,18.165904998779297,18.379203296220933,17.419360957733574,17.91705698509739,45070800
2001-01-09,18.343650817871097,18.73469763763191,18.130352552547013,18.503624516864157,40814400
2001-01-10,18.770254135131836,18.983552477576517,17.703762422908436,17.988160212834675,51494300
2001-01-11,18.983545303344727,19.48124124762717,18.201451676615168,18.414749938450505,64954600
2001-01-12,18.272554397583008,19.23239674920702,18.094805813948938,19.09019788229976,51374500
2001-01-16,17.84595489501953,18.41475027015959,17.632656629342005,18.308101137320833,60301100
2001-01-17,17.3482608795166,18.805799191115337,17.134962590014347,18.77024947619829,7427400
2001-01-18,18.308094024658203,18.37919341892872,17.06385462492415,17.59710008195303,86633300
2001-01-19,19.09019470214844,19.69453978582911,18.379200486053524,18.9835455697342,81348900
2001-01-22,18.983545303344727,19.267942985791837,18.48584935906228,18.592498489979945,45756600
2001-01-23,20.121131896972656,20.41441694670768,18.62804437104889,19.019091104028924,84553900
2001-01-24,20.618839263916016,21.080985661210683,20.014493975146063,20.29889175809663,73579100
2001-01-25,19.623445510864254,20.512188514073692,19.51679635047913,20.36998963356018,45890400
2001-01-26,20.405536651611328,20.512185797874103,19.196846327299856,19.41014461982541,48063700
2001-01-29,21.080976486206055,21.258725023189243,19.765637312530465,20.050034971703568,49092800
2001-01-30,21.045429229736328,21.720873748933947,20.93878009512618,21.25872749895663,60806400
2001-01-31,21.045429229736328,21.95194687392261,20.76103153744259,21.22317778741991,71894200
2001-02-01,21.507579803466797,21.57867924083363,20.761035711115056,21.080983179265804,50297000
2001-02-02,20.298877716064453,21.747527920844888,20.19222862123399,21.427580636353504,47151200
2001-02-05,19.741151809692383,20.09684823869585,19.16314511256175,19.954569667094464,39185100
2001-02-06,20.16798210144043,20.452539168127423,19.625545193068355,19.670007234738197,40329200
2001-02-07,19.88343048095703,20.523684056372463,19.278746548620234,19.919000124035662,53148000
2001-02-08,19.705577850341797,20.55924909295588,19.670008215232876,20.13241347164884,42899000
2001-02-09,19.06532859802246,20.23912681394548,19.0297589551157,19.527733955810316,40892100
2001-02-12,19.670021057128903,20.025717640440455,19.136476182161573,19.17204584049273,30482000
2001-02-13,18.460643768310547,20.06127762105424,18.425074127138465,19.42102407995676,41910800
2001-02-14,19.421031951904297,19.661127127133884,18.176094006269405,18.53179056216509,47442300
2001-02-15,20.381406784057617,20.772672882878968,19.990140685236263,20.167988911973243,58334500
2001-02-16,19.563297271728516,20.096841742775656,19.1364616948908,19.77671506014737,41543900
2001-02-20,17.891530990600586,19.42102568761018,17.855961346484083,19.385456043493676,52397300
2001-02-21,17.500261306762695,18.638489684438316,17.35798275955324,17.642539853972146,51582200
2001-02-22,17.073429107666016,17.96267020702362,16.86001124382019,17.60697376728058,58517400
2001-02-23,17.037866592407227,17.500272157545627,16.219764438700828,17.28685420440483,63558300
2001-02-26,16.788875579833984,17.473591374138653,16.184191501746742,17.393559657921223,60349600
2001-02-27,16.50431251525879,17.57140168650397,16.50431251525879,16.788869627590838,40787300
2001-02-28,16.255329132080078,17.180139979857064,15.935202300157275,16.71773455596857,48601400
2001-03-01,16.575448989868164,16.646588255919102,15.401651100027715,16.07747412751161,56268300
2001-03-02,16.682159423828125,17.713678876474216,16.14861487935601,16.219754151952294,54626200
2001-03-05,17.28685188293457,17.500269807415243,16.788876725812997,17.00229465029367,33275700
2001-03-06,17.92710304260254,18.709635318271697,17.891533393708485,17.998242340390643,59734200
2001-03-07,18.745203018188477,19.17203876053812,18.0338101142724,18.638494082601063,77832700
2001-03-08,18.92305374145508,19.17204129068475,18.6029268924455,18.74520549200531,64903100
2001-03-09,16.753313064575195,17.411351900444924,16.504325396948815,17.180149066220427,95273400
2001-03-12,15.792933464050291,16.717744883116303,15.686224454158063,16.219769503619222,59597600
2001-03-13,16.71773910522461,16.860017735907373,15.792928005786653,16.077485267152177,52027200
2001-03-14,16.53987693786621,17.002282099569996,15.93519326486895,16.14861103180916,57451000
2001-03-15,16.219757080078125,17.037858862625924,16.184187437358656,16.931149934467516,40752100
2001-03-16,15.864068031311035,16.397612920256474,15.757359053521949,16.184194964678298,59068600
2001-03-19,15.401654243469238,15.79292028660587,14.441273955770232,15.650641725465276,76656300
2001-03-20,14.01443862915039,15.615072482733556,13.978868987959652,15.57950284154282,64431100
2001-03-21,14.547981262207031,15.223804352627408,14.014436717138317,14.085575989814144,68549500
2001-03-22,16.32646942138672,16.39760872169777,14.8325441148546,14.868113765010127,94022700
2001-03-23,16.39760398864746,16.93114858697655,15.757350470652549,16.895578947087944,84795800
2001-03-26,16.113056182861328,16.824449391817677,15.864068559726606,16.78887973136986,64433900
2001-03-27,16.71773910522461,16.904479807995735,15.970776294140109,16.14862458249356,72645800
2001-03-28,15.33051872253418,16.682165384845778,15.259379424517778,16.326468894763778,73000000
2001-03-29,15.117097854614258,15.686212126787971,14.654692508473117,15.294946064668544,64852600
2001-03-30,14.974820137023926,15.223807645240475,14.405705832528954,15.152668357178603,47297100
2001-04-02,14.681370735168455,15.294947101447454,14.2634274132103,14.832541723961834,44925500
2001-04-03,14.227858543395996,15.010390763282777,14.138934427499771,14.405706775188449,57239500
2001-04-04,12.876212120056152,14.281213166305372,12.769503179834691,14.05001046249221,84555800
2001-04-05,14.58354949951172,14.690258398288634,13.71209349283358,13.801017575147675,67714900
2001-04-06,13.445320129394531,14.361238101172068,13.0896238296751,14.263421618749224,73965900
2001-04-09,13.203452110290527,13.772566406673752,12.662793094526716,13.482317985258382,60543900
2001-04-10,14.096962928771973,14.284770623766333,13.2888204958115,13.362804884839797,55847600
2001-04-11,15.66202449798584,16.10024273317314,15.46852556518883,15.878287436435812,91360800
2001-04-12,16.003496170043945,16.225450421547745,14.97339840401462,15.627879696384417,54027200
2001-04-16,14.9677095413208,15.252266765190011,14.523800966804613,15.235194026477648,59342200
