date,headline,abstract,lead_paragraph,section,url
2024-04-05,F.B.I. Examining Free Airfare Upgrades Received by Adams,"Federal prosecutors and F.B.I. agents are scrutinizing international flights taken by Mayor Eric Adams of New York aboard Turkey’s national air carrier, Turkish Airlines.","Federal authorities investigating Mayor Eric Adams’s campaign fund-raising have been examining valuable flight upgrades they believe he received from Turkish Airlines that elevated him to its highest class of seats available on international trips, according to people with knowledge of the matter.",New York,https://www.nytimes.com/2024/04/05/nyregion/eric-adams-turkish-airlines-upgrades.html
2024-04-05,Five International Movies to Stream Now,"This month’s picks include a twisty Argentine thriller, a gutting Syrian documentary, a movie about a queer club in China and more.","The sleek suspense of a mob thriller and the big, dramatic swings of a telenovela combine to produce something truly unpredictable in “Rest in Peace,” by the Argentine director Sebastián Borensztein. We first meet Sergio (Joaquín Furriel), a handsome business owner and beloved husband and father, as he’s tearing up at his daughter’s lavish bat mitzvah; in moments, the mood shifts, when he spots a menacing stranger eyeing him from a corner and faints. As his wife, Estela (Griselda Siciliani), soon discovers, Sergio is drowning in debt and facing threats from a mysterious, ruthless lender. Their picture-perfect existence is on the verge of shattering — and then it does, albeit not how either of them (or the viewer) might have expected.",Movies,https://www.nytimes.com/2024/04/05/movies/international-movies-streaming.html
2024-04-05,N.Y.P.D. Officials Deploy Aggressive Use of Force (on Social Media),"The department’s leaders frequently go on X to upbraid police critics, from media columnists to elected officials, in a departure from protocol.",A newspaper columnist was accused of being “deceitful.” A lawyer and political activist was challenged to show her face at the funeral of a fallen officer. And a city councilwoman became the target of an apparent “vote her out” campaign.,New York,https://www.nytimes.com/2024/04/05/nyregion/nypd-social-media-x-twitter.html
2024-04-05,"Some Colleges Will Soon Charge $100,000 a Year. How Did This Happen?","Some Vanderbilt students will have $100,000 in total expenses for the 2024-25 school year. The school doesn’t really want to talk about it.","It was only a matter of time before a college would have the nerve to quote its cost of attendance at nearly $100,000 a year. This spring, we’re catching our first glimpse of it.",Your Money,https://www.nytimes.com/2024/04/05/your-money/paying-for-college/100k-college-cost-vanderbilt.html
2024-04-05,Gazans Describe Search for Food and Wonder If It Will Get Worse,The charity food group World Central Kitchen suspended its relief efforts after seven of its workers were killed in Israeli airstrikes.,"On most mornings before the war, Suhail Al-Asaad, a body builder, could be found at his kitchen counter in Gaza City, eating an omelet of eight egg whites before speed-walking along the waterfront and heading to the gym to lift weights.",World,https://www.nytimes.com/2024/04/05/world/middleeast/gaza-food-hunger-starvation.html
2024-04-05,The Birth Dearth and the Smartphone Age,Can we make our phones serve a family-friendly society rather than undermine childhood?,"My newsroom colleagues Jason Horowitz and Gaia Pianigiani have a lovely report this week about family-friendly policies in the Italian province of Alto Adige-South Tyrol, which has the highest birthrate of any region in an aging, depopulating Italy.",Opinion,https://www.nytimes.com/2024/04/05/opinion/smartphones-parenting-birthrate.html
2024-04-05,"Body of Third Victim in Bridge Collapse Is Recovered, Officials Say","Divers found the body of Maynor Yasir Suazo Sandoval, one of the six workers who went missing in the collapse. Three others remain unaccounted for.","The body of a third construction worker who died in the catastrophic collapse of the Francis Scott Key bridge in Baltimore was found on Friday morning, officials said.",U.S.,https://www.nytimes.com/2024/04/05/us/politics/body-victim-bridge-collapse-found.html
2024-04-05,Outrage Over Slain Aid Workers Deepens Democratic Resistance to Arming Israel,"There is strong bipartisan support for aiding Israel in Congress, but the concerns among Democrats could further bog down an already stalled security aid package for Ukraine and Israel.",Outrage over a strike by the Israeli military that killed seven aid workers in Gaza has supercharged resistance among congressional Democrats to sending arms and fresh military funding to Israel.,U.S.,https://www.nytimes.com/2024/04/05/us/politics/democrats-israel-aid.html
2024-04-05,Sensible Ways to Fight Terrorism,Responses to a guest essay about ISIS and the West. Also: The Northeast quake; R.F.K. Jr.’s claim of “censorship”; obstacles to liberalism; valuing care jobs.,To the Editor:,Opinion,https://www.nytimes.com/2024/04/05/opinion/fighting-terrorism.html
2024-04-05,Is Bird Flu Coming to People Next? Are We Ready?,"Unlike the coronavirus, the H5N1 virus has been studied for years. Vaccines and treatments are available should they ever become necessary.","Bird flu outbreaks among dairy cows in multiple states, and at least one infection in farmworker in Texas, have incited fears that the virus may be the next infectious threat to people.",Health,https://www.nytimes.com/2024/04/05/health/bird-flu-vaccines-treatments.html
2024-04-05,"Near the Epicenter, the Earthquake Rattled Plates and Nerves",Some drivers said they were on the road and initially thought they were having car trouble; others said it felt like a bomb.,"At the Spinning Wheel Diner in Lebanon, N.J., near the epicenter of the earthquake, the servers first heard the china loudly rattling on the metal kitchen shelves.",U.S.,https://www.nytimes.com/2024/04/05/us/lebanon-nj-earthquake-epicenter.html
2024-04-05,The Best of Late Night This Week,"The hosts briefly discussed the upcoming solar eclipse but spent most of the week on news related to former President Trump, including his media company’s stock tanking after an early surge.","The hosts briefly discussed the upcoming solar eclipse but spent most of the week on news related to former President Trump, including his media company’s stock tanking after an early surge.",Arts,https://www.nytimes.com/interactive/2024/04/05/arts/television/best-of-late-night-truth-social.html
2024-04-05,An Effort to End ‘Judge-Shopping’ Turns Into a ‘Political Firestorm’,"A policy meant to prevent plaintiffs from steering their cases to sympathetic judges has drawn widespread attention, with both Republicans and Democrats accusing each other of politicizing the judiciary.","When the Judicial Conference, the national policy-making body of the federal courts, announced last month that plaintiffs would no longer be able to engage in “judge-shopping” — choosing to file major lawsuits at courthouses where they could be sure that a sympathetic judge would hear them — the policy sounded like a done deal.",U.S.,https://www.nytimes.com/2024/04/05/us/judge-shopping-federal-courts-politics.html
2024-04-05,The Big Number: $2.5 Billion,"When Trump Media began public trading in late March, its stock surged. But this past week, its fortunes turned and the stock slumped.","When Trump Media began public trading in late March, its stock surged. But this past week, its fortunes turned and the stock slumped.",Business Day,https://www.nytimes.com/interactive/2024/04/05/business/trump-media-stock.html
2024-04-05,"With ‘Succession’ Complete, the Roys’ Next Takeover Is the Stage","Audiences are flocking to shows with Jeremy Strong, Sarah Snook and other alums of the acclaimed HBO series.",There seems to be a secret ingredient to stage success this season: a stint on “Succession.”,Theater,https://www.nytimes.com/2024/04/05/theater/succession-broadway-jeremy-strong.html
2024-04-05,Why did New York City’s earthquake alert take 26 minutes?,The administration of Mayor Eric Adams received criticism for taking nearly thirty minutes to send its first alert.,Twenty-six minutes.,U.S.,https://www.nytimes.com/2024/04/05/us/new-york-city-alert-earthquake.html
2024-04-05,A Solar Eclipse Soundtrack,"Songs from TV on the Radio, Brian Eno, Julianna Barwick and others than could well accompany the celestial event on Monday.","As you have probably heard, on Monday most people in the United States will be able to witness a solar eclipse that will plunge an ordinary afternoon into otherworldly darkness. Such events require planning. Where are you going to watch the eclipse? Who are you going to watch it with? And, most crucially for Amplifier purposes, what will you listen to during it?",Arts,https://www.nytimes.com/2024/04/05/arts/music/amplifier-playlist-solar-eclipse-soundtrack.html
2024-04-05,"Sami Michael, Israeli Novelist With Arabic Roots, Dies at 97","A refugee from Iraq, he explored in popular books the worlds of Jews living in Arabic countries or who fled persecution, and of Arabs living in Israel.","Sami Michael, an Iraqi-born Israeli writer whose novels illuminate the world of Jews from Arabic countries and the prejudices and discrimination that they, as well as Israeli Arabs, have experienced, died on Monday in Haifa, the mixed Jewish-Arab city in Israel where he lived. He was 97.",Books,https://www.nytimes.com/2024/04/05/books/sami-michael-idead.html
2024-04-05,How Much Damage Might a Big Earthquake Do to N.Y.C. Buildings?,The earthquake on Friday may have felt like a few light shakes to city residents. It most likely would have been much different if the epicenter was closer.,"For New York City residents, the earthquake on Friday might have felt like just a few light shakes. But if an earthquake of greater magnitude were to strike much closer to the city, the risk of serious damage could be relatively high.",U.S.,https://www.nytimes.com/2024/04/05/us/nyc-buildings-earthquake.html
2024-04-05,Israel and U.S. Are on Alert for Iran to Strike Back at Israel,"The Israeli airstrike this week in Damascus that killed seven Iranian commanders was an unusually harsh blow, and officials say Iran is determined to respond, raising fears of a war.",Follow live updates on the Israel-Hamas war and the Middle East crisis.,World,https://www.nytimes.com/2024/04/05/world/middleeast/iran-airstrike-syria-funeral.html
2024-04-05,"Howard Atlee, Showman Who Promoted Dramas and Dogs, Dies at 97","As a press agent, he had his first big hit with “Who’s Afraid of Virginia Woolf?” In dog competitions, his first big hit was a dachshund named Virginia.","Howard Atlee, an eclectic publicist who represented award-winning shows during a now bygone Broadway era and, as an avocation, also bred dachshunds that won best in show at dog competitions, died on March 15 in Silver Spring, Md. He was 97.",Theater,https://www.nytimes.com/2024/04/05/theater/howard-atlee-dead.html
2024-04-05,Biden Will Try Again to Wipe Out Student Loan Debt for Millions of Borrowers,The Supreme Court blocked President Biden’s first attempt at large-scale student debt relief last summer.,"President Biden will announce a new effort on Monday to reduce or eliminate student loan debt for millions of borrowers, an election-year attempt to revive his goal of providing large-scale relief for Americans struggling to pay off their college loans, a person familiar with the plan said Friday.",U.S.,https://www.nytimes.com/2024/04/05/us/politics/biden-student-loan-debt.html
2024-04-05,How to Claim Your Part of a $45 Million Walmart Settlement,A class-action lawsuit accusing the retail giant of inflating prices of certain weighed foods and produce resulted in a settlement. Customers may be eligible for a payment of up to $500.,"Some Walmart customers may be entitled to claim up to $500 as part of a $45 million settlement that the retail giant is paying to resolve a class-action lawsuit, according to a settlement administrator’s website.",Business Day,https://www.nytimes.com/2024/04/05/business/walmart-settlement-overcharge-refund.html
2024-04-05,Longtime Journalist Bob Schieffer Bares His Soul in a New Art Exhibition,"Mr. Schieffer, the former CBS newsman, has taken up painting in his retirement. His work will be seen at the American University Museum in Washington.","Bob Schieffer retired from the anchor desk nearly a decade ago, but he never walked away from the news.",U.S.,https://www.nytimes.com/2024/04/05/us/politics/bob-schieffer-art-exhibit.html
2024-04-05,Does My Cousin Get a Say in Whether I Have a DNA Test?,"The magazine’s Ethicist columnist on familial duty, genetic ancestry testing and privacy.","I was recently at a family gathering and, in the course of the conversation, casually mentioned that I had always wanted to take a DNA test and find out more about the background of our family history. When I said that, my cousin reacted strongly, saying that she didn’t want any family member to take one and have their DNA in the hands of an organization or government that might use it with malicious intent. She feels uncomfortable with having related DNA in the system, because she worries this data will somehow triangulate back to her. She has not committed any crimes, but for her this is a serious privacy issue. My family is small, and my cousin has always been my closest family member. We speak several times a week, so taking the test and hiding it from her feels wrong, but I’m not sure if her wishes in this case override mine. How much am I required to consider her feelings about this? — Name Withheld",Magazine,https://www.nytimes.com/2024/04/05/magazine/cousin-dna-test-ethics.html
2024-04-05,"If A.I. Takes All Our Jobs, Will It Also Take Our Purpose?",Life without problems to solve sounds great until it starts sounding awful.,What would life be like if artificial intelligence solved all your problems? You wouldn’t have to work anymore. You could get any luxury you wanted by raising an eyebrow. Feelings of pleasure would wash over you constantly. Death would become almost optional because you could take on digital form and keep going for a billion years.,Opinion,https://www.nytimes.com/2024/04/05/opinion/ai-jobs-nick-bostrom.html
2024-04-05,"In the End, ‘The New Look’ Left Us Wanting More",More Dior. More Chanel. More fashion!,"The last episode of “The New Look,” the Apple TV+ series about Christian Dior, Coco Chanel and the birth of post-World War II fashion, aired on April 4. A fictional take on the choices those designers had to make to survive, the show offered its own new look, not just at the origin story of a dress style, but at the actual characters behind the brands. Here, the Styles editor Stella Bugbee and the fashion critic Vanessa Friedman debate the possible repercussions for the two dominant red carpet names.",Style,https://www.nytimes.com/2024/04/05/style/the-new-look-dior-chanel.html
2024-04-05,U.K. Lawmaker Admits Giving Out Colleagues’ Numbers in ‘Honey Trap’ Scandal,"William Wragg said he had been scared that a man he met on the Grindr dating app had “compromising things” on him, and apologized for causing “hurt.”","The messages targeted politicians, advisers and journalists, and even if some of them struggled to remember ever having met the sender, the texts had accurate personal information. Soon, they became flirtatious. Some came with an explicit image.",World,https://www.nytimes.com/2024/04/05/world/europe/uk-parliament-sexting-honeytrap-william-wragg.html
2024-04-05,Some of Trump’s Biggest Political Backers Also Threw Trump Media a Lifeline,"Two billionaires, a wealthy election denier and a mysterious Russia-linked trust invested in the Trump company long before it went public.","Marty Davis, the wealthy Minnesota head of a kitchen countertop manufacturing company, is a steadfast supporter of former President Donald J. Trump. He contributed hundreds of thousands of dollars to help elect Mr. Trump in 2020, and encouraged him to fight to overturn the 2020 election results.",Business Day,https://www.nytimes.com/2024/04/05/business/trump-media-backers-investors.html
2024-04-05,New Report Reveals N.Y.C. Areas Most Hurt by Environmental Inequities,The project uses census data and an interactive map to identify areas with high levels of pollution and other socioeconomic risks.,A new report from the Mayor’s Office of Climate & Environmental Justice digs deep into the social inequities that contribute to environmental problems in New York City neighborhoods.,New York,https://www.nytimes.com/2024/04/05/nyregion/climate-change-pollution-nyc-report.html
2024-04-05,Transcript: Ezra Klein Interviews Nilay Patel,"The April 5, 2024, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Nilay Patel. Listen wherever you get your podcasts.",Podcasts,https://www.nytimes.com/2024/04/05/podcasts/transcript-ezra-klein-interviews-nilay-patel.html
2024-04-05,Was Today’s Earthquake Connected to the Solar Eclipse?,"The tidal forces on Earth grow as the sun, moon and Earth begin to align, a configuration that can lead to a solar eclipse. But the results of several studies of the relationship between earthquakes and tides are inconclusive, a geophysicist said.","With a total solar eclipse set to pass through the United States on Monday, it is easy to imagine a linkage between unusual events in the heavens and on Earth. But geoscientists were cautious about making such a connection.",Science,https://www.nytimes.com/2024/04/05/science/total-solar-eclipse-earthquake.html
2024-04-05,"Flashback: Your Weekly History Quiz, April 6, 2024",Can you sort 8 historical events?,Can you sort 8 historical events?,The Upshot,https://www.nytimes.com/interactive/2024/04/05/upshot/flashback.html
2024-04-05,"Barbie, the Book",A bookstore event for the newly published “Barbie: The World Tour” brought out the die-hards.,Some 200 Barbie fans braved a hard rain on Wednesday evening as they made their way to the Rizzoli bookstore in Manhattan for the release of a coffee-table book celebrating the doll’s fashion history.,Style,https://www.nytimes.com/2024/04/05/style/barbie-book-rizzoli.html
2024-04-05,Will There Be Another Earthquake? Here’s the Forecast for Aftershocks.,"So far, seismologists have not identified any distinguishing characteristics of a given quake that would warn of an impending larger one.","Will the ground around Whitehouse Station, N.J., continue to shake in the coming days? Almost certainly.",Science,https://www.nytimes.com/2024/04/05/science/aftershocks-forecast.html
2024-04-05,"Lynne Reid Banks, Author of ‘The Indian in the Cupboard,’ Dies at 94",She explored the struggles of young women in the novel “The L-Shaped Room” but found her biggest success with a children’s book about a magical cupboard.,"Lynne Reid Banks, a versatile British author who began her writing career with the best-selling feminist novel “The L-Shaped Room” but found her biggest success with the popular children’s book “The Indian in the Cupboard,” died on Thursday in Surrey, England. She was 94.",Books,https://www.nytimes.com/2024/04/05/books/lynne-reid-banks-dead.html
2024-04-05,"Trump-Kennedy 2024? Trump, at Least, Is Intrigued by the Idea.","The former president has privately floated the idea of Robert F. Kennedy Jr. as a running mate. Those close to him do not see it as a serious possibility, however, and Mr. Kennedy said he would not consider it.",Would a merger between Mar-a-Lago and Camelot prove irresistible for American voters?,U.S.,https://www.nytimes.com/2024/04/05/us/politics/trump-rfk-running-mate.html
2024-04-05,"Earthquake Rattles New York and New Jersey, but Does Little Damage","An earthquake struck the Northeast on Friday, rippling from Philadelphia to Boston.","At a general store in New Jersey, near the epicenter of the earthquake, the sound was so loud that the staff thought a truck had crashed into the building.",U.S.,https://www.nytimes.com/2024/04/05/us/earthquake-nyc-nj-northeast.html
2024-04-05,Cardi B Spars With an Influencer Over Colorism and Brand Deals,The rapper exchanged heated remarks with the social media personality Raymonte Cole after he suggested that her skin color was the reason brands consider her “marketable.”,"The rapper Cardi B found herself embroiled in a sharp back-and-forth with a social media personality this week after he brought up her social class, upbringing and skin color. A quarrel soon erupted over colorism and questions of who gets to profit over which public affect.",Style,https://www.nytimes.com/2024/04/05/style/cardi-b-raymonte-tiktok-ghetto.html
2024-04-05,Should You Stand in a Doorway During an Earthquake? (Probably Not.),Mayor Eric Adams urged New Yorkers to take cover under a piece of furniture or in a doorway during an earthquake. But experts say doorways are not the best option.,"When an earthquake rattled New York City on Friday, Mayor Eric Adams advised New Yorkers to take cover under a piece of furniture or in a doorway if there were aftershocks.",U.S.,https://www.nytimes.com/2024/04/05/us/eric-adams-doorway-earthquake-safety.html
2024-04-05,What Should I Wear for the Eclipse?,Silver sneakers? A spacesuit? Our fashion critic advises a reader on how to dress in theme for a coming eclipse party.,"It’s human instinct, when celebrating a total solar eclipse — a magical moment of real darkness in the middle of the afternoon — to want to dress for the occasion. It’s a way of marking its importance and making a memory, along with uttering cool phrases like “the path of totality.”",Style,https://www.nytimes.com/2024/04/05/style/eclipse-fashion-theme.html
2024-04-05,Talking 50 Years of Stephen King,"On this week’s podcast, we talk to the novelist Grady Hendrix and TV showrunner Damon Lindelof about the work and influence of Stephen King.","This month marks the 50th anniversary of the publication of Stephen King’s first novel, “Carrie.” In our original review of the book, the crime columnist Newgate Callendar (actually the music critic Harold Schonberg writing under a pseudonym) wrote, “That this is a first novel is amazing. King writes with the kind of surety normally associated only with veteran writers.”",Books,https://www.nytimes.com/2024/04/05/books/review/podcast-stephen-king-50-years.html
2024-04-05,How an Earthquake Can Throw the Body and Brain Off-Balance,"People can experience dizziness, anxiety and even “phantom” aftershocks following a quake.","Earthquakes are always unnerving. But for some, the aftershocks can go on beyond the actual tremors: People can experience anxiety, sleep problems and other health issues in the hours and days after a quake.",Well,https://www.nytimes.com/article/earthquake-aftershocks-effect.html
2024-04-05,"In Threatening Israel, Biden Hopes to Avoid a Rupture","The president has put Israel’s leader “on probation,” as a veteran diplomat put it. The threat is not idle, aides said, but he wants to force a course correction rather than follow through.","By the time President Biden hung up the phone, he had finally delivered the threat he had refused to make for months: Israel had to change course, he told Prime Minister Benjamin Netanyahu, or the United States would.",U.S.,https://www.nytimes.com/2024/04/05/us/politics/biden-netanyahu-israel-gaza.html
2024-04-05,Justice Department Says It Will Reopen Inquiry Into Realtor Trade Group,"On Friday, the U.S. Court of Appeals for the District of Columbia made a ruling that opens the door for a renewed investigation into the National Association of Realtors.","The Justice Department will reopen an antitrust investigation into the National Association of Realtors, an influential trade group that has held sway over the residential real estate industry for decades. The investigation will focus on whether the group’s rules inflate the cost of selling a home.",Real Estate,https://www.nytimes.com/2024/04/05/realestate/doj-realtors-nar-inquiry.html
2024-04-05,U.S. Seeks ‘Results’ After Israel Promises More Gaza Aid Routes,"World leaders welcomed the shift by an Israel facing increasing pressure, but they stressed that the measure of success would be whether enough trucks get in to ease the humanitarian crisis.","World leaders and humanitarian groups said on Friday that Israel must show concrete results after it reacted to growing pressure from the United States by announcing it would open more aid routes into the Gaza Strip, where the United Nations has warned that a famine is looming.",World,https://www.nytimes.com/2024/04/05/world/middleeast/israel-aid-gaza-biden.html
2024-04-05,An Overlooked Championship Team’s Final Stop: The White House,"The all-Black Tennessee A&I basketball team won three back-to-back national championships at the height of the Jim Crow era, but were never invited to the White House. That changed on Friday.","When Vice President Kamala Harris greeted Dick Barnett on Friday, he was concise in his response.",U.S.,https://www.nytimes.com/2024/04/05/us/dick-barnett-tennessee-state-basketball-white-house.html
2024-04-05,R.F.K. Jr. Calls to Investigate Potential Wrongdoing Against Jan. 6 Rioters,"Mr. Kennedy’s campaign again expressed sympathy for the “harsh treatment” of those who rioted at the Capitol on Jan. 6, 2021, after retracting a similar statement a day earlier.","Robert F. Kennedy Jr., the vaccine skeptic running for president as an independent candidate, vowed to appoint a special counsel to investigate the Justice Department’s effort to prosecute those who rioted at the U.S. Capitol on Jan. 6, 2021, if he is elected, again downplaying the severity of the attack on the Capitol.",U.S.,https://www.nytimes.com/2024/04/05/us/politics/rfk-jr-jan-6.html
2024-04-05,An Earthquake Startled the Northeast,"Also, Israel disciplined officers for aid worker killings. Here’s the latest at the end of Friday.","A 4.8-magnitude earthquake sent tremors from Philadelphia to Boston this morning, rattling New York City skyscrapers and surprising many East Coasters. Some ran out of their homes. Others hung on to a piece of furniture for dear life. Air traffic was briefly halted. But no major damage has been reported.",Briefing,https://www.nytimes.com/2024/04/05/briefing/earthquake-northeast-biden-bridge-baltimore.html
2024-04-05,"Margaret Tynes, Soprano Who Soared in Verdi and Strauss, Dies at 104","Because there were few opportunities for Black singers in the U.S., she began performing in Europe, where she was praised for her work in “Tosca,” “Carmen” and other operas.","Margaret Tynes, an American soprano who was acclaimed in Europe but neglected in the United States at a time when Black singers were newly breaking into the operatic world, died on March 7 in Silver Spring, Md. She was 104.",Arts,https://www.nytimes.com/2024/04/05/arts/music/margaret-tynes-dead.html
2024-04-05,New Questions on How a Key Agency Shared Inflation Data,"A government economist had regular contact with “super users” in finance, records show, at a time when such information keenly interests investors.","The Bureau of Labor Statistics shared more information about inflation with Wall Street “super users” than previously disclosed, emails from the agency show. The revelation is likely to prompt further scrutiny of the way the government shares economic data at a time when such information keenly interests investors.",Business Day,https://www.nytimes.com/2024/04/05/business/economy/labor-statistics-super-users.html
2024-04-05,Mercedes-Benz Workers in Alabama Ask for Unionization Vote,The United Automobile Workers union is mounting its most ambitious effort to gain an industry foothold beyond Detroit’s Big Three.,"Workers at a Mercedes-Benz factory in Alabama have petitioned federal officials to hold a vote on whether to join the United Automobile Workers, the union said on Friday, a step forward for its drive to organize workers at car factories in the South.",Business Day,https://www.nytimes.com/2024/04/05/business/economy/uaw-mercedes-alabama-union.html
2024-04-05,Martha Stewart Has ‘Never-Ending Curiosity’ (And a Few Regrets.),"At 82, the entrepreneur and media mogul isn’t slowing down.",,Style,https://www.nytimes.com/2024/04/05/style/martha-stewart-has-never-ending-curiosity-and-a-few-regrets.html
2024-04-05,Betye Saar Is Making Some of the Best Work of Her Life,"At 97, the artist still greets every day eager to create.","Being raised during the Depression, we all learned to be creative with what we had on hand. At Christmas or on my birthday, I always got art supplies, and I was jealous that my siblings got bikes and stuff. I realize now that my parents were fostering my creativity.",Style,https://www.nytimes.com/2024/04/05/style/betye-saar-art-aging.html
2024-04-05,Giorgio Armani Doesn’t Think Much About Age,"At 89, the fashion designer and chief executive of Armani Group is having a renaissance.",,Style,https://www.nytimes.com/2024/04/05/style/giorgio-armani-aging-fashion.html
2024-04-05,Joan Collins Refuses to Be Defined by Age,"At 90, the actress and writer has published a memoir and is preparing for a theatrical tour.","I love writing, I love acting, going onstage and doing my little one-woman show, and I refuse to be defined by a number, by an age. I think that’s terribly old-fashioned and not relevant in today’s world.",Style,https://www.nytimes.com/2024/04/05/style/joan-collins-age.html
2024-04-05,‘Zone of Interest’ Oscars Speech Is Defended by Jewish Film Artists,Remarks about Israel that the director Jonathan Glazer made as he accepted an Oscar for “The Zone of Interest” drew a letter of support after facing criticism last month.,"More than 150 Jewish actors, filmmakers and other artists signed an open letter that was published on Friday in defense of remarks about Jewishness and the war in Gaza that the director Jonathan Glazer made in his Oscars acceptance speech for “The Zone of Interest,” his film about the Holocaust.",Movies,https://www.nytimes.com/2024/04/05/movies/jonathan-glazer-speech-letter.html
2024-04-05,"When Food, War and Politics Collide","It is usually an afterthought in politics, but the power of food was made clear this week.",The deadly Israeli strike on an aid convoy that killed seven workers for the relief group World Central Kitchen in the Gaza Strip shook official Washington this week. It prompted President Biden to issue his sharpest public criticism of Israel to date and spurred Israel’s military to make a rare admission of fault.,U.S.,https://www.nytimes.com/2024/04/05/us/politics/israel-hamas-world-central-kitchen.html
2024-04-05,"Man Set Fire Outside Bernie Sanders’s Vermont Office, Police Say","The authorities are trying to identify an arsonist who struck outside the U.S. senator’s office in Burlington, Vt. No one was injured, and the senator was not there.",The authorities in Vermont said they were searching for a man who started a fire outside Senator Bernie Sanders’s office in Burlington on Friday morning.,U.S.,https://www.nytimes.com/2024/04/05/us/fire-bernie-sanders-office.html
2024-04-06,The Condiment Wars Come for Chile Crisp (or Crunch),David Chang’s Momofuku company is waging a trademark battle for the term “chile crunch.” But what does ownership mean for such an everyday pleasure?,"It’s hard to pinpoint exactly when we reached peak chile crisp in the United States, but if you were to inspect my kitchen today you’d see, alongside an old jar of Lao Gan Ma — years ago, the only chile crisp I could easily find in the food shops nearby — at least a half-dozen others.",Food,https://www.nytimes.com/2024/04/05/dining/momofuku-david-chang-chile-crunch.html
2024-04-06,Book It!,Find a comfortable spot to hunker down while we wrangle with Byron Walden’s tough themeless puzzle.,"SATURDAY PUZZLE — This is the third really gnarly Saturday grid in a row, which makes for a somewhat unsettling pattern. Maybe it’s part of the run-up to this weekend’s American Crossword Puzzle Tournament; maybe it’s another editor’s sadistic streak in Will Shortz’s absence. (What if they’re all like this from now on? It’ll keep this column and its commentariat in business, anyway).",Crosswords & Games,https://www.nytimes.com/2024/04/05/crosswords/daily-puzzle-2024-04-06.html
2024-04-06,Quotation of the Day: Graffiti Goes From Eyesore to Asset,"Quotation of the Day for Saturday, April 6, 2024.",“Hipsters attract more hipsters who have more money and are able to start paying higher prices.”,Corrections,https://www.nytimes.com/2024/04/06/pageoneplus/quotation-of-the-day-graffiti-goes-from-eyesore-to-asset.html
2024-04-06,"Corrections: April 6, 2024","Corrections that appeared in print on Saturday, April 6, 2024.","An article on Friday about simultaneous terrorist attacks by a separatist group in Iran misidentified the location of Sistan and Baluchestan Province, where the attacks occurred. It is in the southeast, not the southwest, of Iran.",Corrections,https://www.nytimes.com/2024/04/06/pageoneplus/corrections-april-6-2024.html
2024-04-06,"Challenged by Uprising, Myanmar Junta Cracks Down Harder","The country’s military rulers have signaled a new wave of detentions and, rights groups say, conditions for existing prisoners have deteriorated.",Thousands of innocent people killed. Tens of thousands more pro-democracy protesters locked up. The return of military rule has wreaked havoc in Myanmar in recent years.,World,https://www.nytimes.com/2024/04/06/world/asia/myanmar-junta-prisoners-death.html
2024-04-06,From the Horror to the Envy of Africa: Rwanda’s Leader Holds Tight Grip,"Thirty years after a devastating genocide, Rwanda has made impressive gains. But ethnic divisions persist under an iron-fisted president who has ruled for just as long.","Blood coursed through the streets of Rwanda’s capital, Kigali, in April 1994 as machete-wielding militiamen began a campaign of genocide that killed as many as 800,000 people, one of the great horrors of the late 20th century.",World,https://www.nytimes.com/2024/04/06/world/africa/rwanda-genocide-anniversary.html
2024-04-06,Why Time Is Running Out Across the Maldives’ Lovely Little Islands,"Global tourism brought a modern economy to the country’s thousand islands. For many Maldivians, the teeming capital beckons.","To live in the Maldives is to live in one of two worlds. Either you belong to the capital — Malé, a micro-Manhattan in the Indian Ocean — or you are out in “the islands,” among the quietest and most remote villages this side of the Arctic tundra.",World,https://www.nytimes.com/2024/04/06/world/asia/maldives-urbanization-male.html
2024-04-06,Mexico Breaks Diplomatic Ties With Ecuador After Arrest at Embassy,"Jorge Glas, a former vice president, had taken refuge at the Mexican Embassy in Ecuador’s capital. Mexico’s president called his arrest a violation of international law.","The Ecuadorean police on Friday night arrested a politician who had taken refuge in the Mexican Embassy in Quito, after what Mexico described as a forced entry that violated the country’s sovereignty.",World,https://www.nytimes.com/2024/04/06/world/americas/ecuador-mexico-arrest-embassy.html
2024-04-06,Our Reporter on a Case of Glaring Neglect on Rikers,"In 2019, eight correction officers and a captain at Rikers Island stood by for seven minutes and 51 seconds as Nicholas Feliciano, an 18-year-old, was hanging in a jail cell, video footage obtained by The New York Times shows. Feliciano suffered severe brain damage and requires round-the-clock care. New York City paid more than $28 million to settle a lawsuit filed by the family of Feliciano.","In 2019, eight correction officers and a captain at Rikers Island stood by for seven minutes and 51 seconds as Nicholas Feliciano, an 18-year-old, was hanging in a jail cell, video footage obtained by The New York Times shows. Feliciano suffered severe brain damage and requires round-the-clock care. New York City paid more than $28 million to settle a lawsuit filed by the family of Feliciano.",U.S.,https://www.nytimes.com/video/us/100000009369547/nicholas-feliciano-rikers-island-investigation.html
